"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000404190",,,,"0.526","0.526"
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000366618","0.5",,,"0.499",
"ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000427793","false","ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000427793","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000364898",,,,"0.644","0.645"
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000430432",,"0.457",,"0.963","0.935"
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000479284","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000479284","0.5",,,"0.499",
"ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000469981","false","ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000469981",,,,"0.672","0.672"
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000367022","0.5",,,"0.499",
"ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000405726",,"0.397",,"0.405","0.054"
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000405330","0.5","0.102",,"0.531",
"ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000363822","false","ppp","9606.ENSP00000360493 (ppp) 9606.ENSP00000363822","0.7",,,"0.807","0.386"
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000360583 (ppp) 9606.ENSP00000381693","false","ppp","9606.ENSP00000360583 (ppp) 9606.ENSP00000381693","0.54",,,"0.54",
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000360583 (ppp) 9606.ENSP00000445675","false","ppp","9606.ENSP00000360583 (ppp) 9606.ENSP00000445675","0.54",,,"0.54",
"ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000360526 (ppp) 9606.ENSP00000434024","0.5",,,"0.499",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378563","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378563","0.54",,,"0.54",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363117","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363117",,"0.195",,"0.498","0.402"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000379975","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000379975",,"0.166",,"0.468","0.389"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000468969","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000468969","0.54",,,"0.54",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000464030","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000464030",,"0.331",,"0.491","0.27"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363089",,,,"0.974","0.974"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000444810","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000444810","0.5","0.662",,"0.997","0.984"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000484824",,,,"0.518","0.518"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000401888","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000401888",,"0.945",,"0.966","0.415"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000478887",,"0.174",,"0.697","0.649"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000369127","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000369127",,,,"0.433","0.434"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000369689","0.8",,,"0.989","0.952"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000408411","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000408411","0.7",,,"0.763","0.245"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000381958","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000381958",,"0.142",,"0.697","0.661"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363389","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363389",,"0.508",,"0.508",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000391490",,"0.457",,"0.457",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000405330","0.5","0.231",,"0.982","0.957"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000406472","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000406472",,"0.36",,"0.41","0.117"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000364805","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000364805","0.5","0.247",,"0.812","0.542"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000373450","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000373450","0.54","0.079",,"0.58","0.09"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000487365","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000487365",,"0.213",,"0.5","0.391"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000373952","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000373952",,"0.225",,"0.615","0.524"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000415430","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000415430","0.5",,,"0.499",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000362399","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000362399",,"0.131",,"0.402","0.341"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000384849","0.5",,,"0.673","0.374"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000434676","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000434676",,"0.292",,"0.721","0.623"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000362057","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000362057",,,,"0.727","0.727"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000377783","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000377783",,,,"0.42","0.42"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378487","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378487",,,,"0.539","0.539"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000379287",,"0.064",,"0.597","0.588"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000369497",,"0.422",,"0.422",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000482445","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000482445",,,,"0.437","0.437"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000496355","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000496355",,,,"0.426","0.426"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000379204","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000379204",,,,"0.418","0.418"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000473172","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000473172","0.54","0.199",,"0.831","0.58"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378699",,,,"0.593","0.593"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000376609","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000376609",,"0.292",,"0.442","0.245"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000384517","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000384517","0.54",,,"0.54",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000364298","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000364298","0.5","0.212",,"0.951","0.887"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363822","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000363822","0.8","0.462",,"0.997","0.975"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000447297","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000447297",,"0.044",,"0.649","0.648"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000481841","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000481841",,,,"0.468","0.468"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000437125","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000437125","0.54","0.717",,"0.997","0.984"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000366898","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000366898",,,,"0.458","0.458"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000495631","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000495631",,,,"0.456","0.456"
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000462667",,"0.366",,"0.429","0.137"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000391090","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000391090",,"0.361",,"0.696","0.544"
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000476136","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000477527","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000434024","0.5","0.091",,"0.526",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000393139","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000393139","0.5","0.616",,"0.799",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000494175","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000494175","0.5",,,"0.499",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000378699","0.5","0.363",,"0.668",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000419184","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000419184",,"0.532",,"0.739","0.467"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000371958","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000371958",,,,"0.534","0.534"
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000479169","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000462521","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000462521",,"0.166",,"0.521","0.45"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000361900","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000361900",,"0.417",,"0.734","0.563"
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000418268","0.5","0.073",,"0.516",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000367022","0.5","0.091",,"0.526",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000483903","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000479284","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000479284","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360626 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000360626 (ppp) 9606.ENSP00000419952","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000480987","0.65","0.386",,"0.775",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000375978","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000375978",,"0.524",,"0.524",
"ppp","9606.ENSP00000360626 (ppp) 9606.ENSP00000382226","false","ppp","9606.ENSP00000360626 (ppp) 9606.ENSP00000382226",,,,"0.413","0.414"
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000481380",,"0.524",,"0.524",
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000398632","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000398632",,,,"0.627","0.627"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000419081","0.8",,,"0.989","0.949"
"ppp","9606.ENSP00000360662 (ppp) 9606.ENSP00000377060","false","ppp","9606.ENSP00000360662 (ppp) 9606.ENSP00000377060",,"0.457",,"0.647","0.377"
"ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378199","false","ppp","9606.ENSP00000360609 (ppp) 9606.ENSP00000378199","0.5","0.243",,"0.656","0.165"
"ppp","9606.ENSP00000360662 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000360662 (ppp) 9606.ENSP00000440542",,"0.457",,"0.958","0.926"
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000405726","0.5","0.617",,"0.8",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000366618","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000452414","false","ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000452414",,"0.633",,"0.633",
"ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000367830","false","ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000367830","0.9","0.74",,"0.986","0.51"
"ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000376333","false","ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000376333",,"0.769",,"0.782","0.097"
"ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000427772","false","ppp","9606.ENSP00000360672 (ppp) 9606.ENSP00000427772",,"0.554",,"0.554",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000379643","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000379643","0.54",,,"0.54",
"ppp","9606.ENSP00000360718 (ppp) 9606.ENSP00000427018","false","ppp","9606.ENSP00000360718 (ppp) 9606.ENSP00000427018",,"0.182",,"0.446","0.351"
"ppp","9606.ENSP00000360688 (ppp) 9606.ENSP00000373477","false","ppp","9606.ENSP00000360688 (ppp) 9606.ENSP00000373477","0.9",,,"0.9",
"ppp","9606.ENSP00000360688 (ppp) 9606.ENSP00000423822","false","ppp","9606.ENSP00000360688 (ppp) 9606.ENSP00000423822","0.9",,,"0.9",
"ppp","9606.ENSP00000360764 (ppp) 9606.ENSP00000364163","false","ppp","9606.ENSP00000360764 (ppp) 9606.ENSP00000364163",,"0.23",,"0.535","0.421"
"ppp","9606.ENSP00000360777 (ppp) 9606.ENSP00000495537","false","ppp","9606.ENSP00000360777 (ppp) 9606.ENSP00000495537",,"0.422",,"0.422",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000364864","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000364864","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000385000","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000385000","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000384164","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000384164","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000377934","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000377934","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000487785","false","ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000487785",,,,"0.886","0.886"
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000445595","false","ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000445595",,"0.131",,"0.609","0.569"
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000385545","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000385545","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000393379","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000393379","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000404190",,"0.384",,"0.554","0.306"
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000374566","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000374566","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000496229","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000496229","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000385808","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000385808","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000414982","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000414982","0.54",,,"0.54",
"ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000385968","false","ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000385968",,"0.292",,"0.96","0.946"
"ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000490935","false","ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000490935",,"0.639",,"0.832","0.555"
"ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000430846","false","ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000430846",,"0.23",,"0.603","0.506"
"ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000419952","false","ppp","9606.ENSP00000360806 (ppp) 9606.ENSP00000419952","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000369213","false","ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000369213",,"0.292",,"0.47","0.283"
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000442008","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000442008","0.54",,,"0.54",
"ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000496832","0.5",,,"0.719","0.461"
"ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000369213","false","ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000369213",,,,"0.749","0.749"
"ppp","9606.ENSP00000360882 (ppp) 9606.ENSP00000500582","false","ppp","9606.ENSP00000360882 (ppp) 9606.ENSP00000500582",,,,"0.4","0.401"
"ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000497271","false","ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000497271",,,,"0.607","0.607"
"ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000497271","false","ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000497271",,,,"0.452","0.452"
"ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000360876","false","ppp","9606.ENSP00000360869 (ppp) 9606.ENSP00000360876",,"0.956",,"0.994","0.883"
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000398632","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000398632",,"0.292",,"0.581","0.433"
"ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000498577",,"0.468",,"0.468",
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000452662","0.5",,,"0.499",
"ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000490935","false","ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000490935",,"0.655",,"0.973","0.925"
"ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000483430","false","ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000483430",,,,"0.422","0.422"
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000365817","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000365817","0.5",,,"0.499",
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000376345","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000376345","0.5","0.367",,"0.926","0.787"
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000477713","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000477713","0.5",,,"0.499",
"ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000360876 (ppp) 9606.ENSP00000496832",,,,"0.418","0.419"
"ppp","9606.ENSP00000360882 (ppp) 9606.ENSP00000369889","false","ppp","9606.ENSP00000360882 (ppp) 9606.ENSP00000369889","0.72",,,"0.819","0.381"
"ppp","9606.ENSP00000360882 (ppp) 9606.ENSP00000364000","false","ppp","9606.ENSP00000360882 (ppp) 9606.ENSP00000364000","0.8",,,"0.982","0.914"
"ppp","9606.ENSP00000360922 (ppp) 9606.ENSP00000410242","false","ppp","9606.ENSP00000360922 (ppp) 9606.ENSP00000410242",,"0.388",,"0.432","0.11"
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000382004","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000382004",,"0.292",,"0.948","0.93"
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000479032","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000479032","0.5",,,"0.499",
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000462521","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000462521",,"0.946",,"0.946",
"ppp","9606.ENSP00000360922 (ppp) 9606.ENSP00000428756","false","ppp","9606.ENSP00000360922 (ppp) 9606.ENSP00000428756","0.54","0.544",,"0.825","0.237"
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000472929","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000472929","0.9",,,"0.9",
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000501150","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000501150",,,,"0.434","0.434"
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000431445","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000431445","0.5",,,"0.499",
"ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000452747","false","ppp","9606.ENSP00000360916 (ppp) 9606.ENSP00000452747","0.5",,,"0.499",
