ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000168246,UBTD2,ubiquitin domain containing 2 ,protein_coding,3,2395.24865805909,0.000168548794876117,0.0148561810274696,0.000195940861590444,white,STRING
ENSG00000168310,IRF2,interferon regulatory factor 2 ,protein_coding,3,260.656911813705,0.000161759948236817,0.00713659086417134,0.000157036574571086,white,STRING
ENSG00000168418,KCNG4,potassium voltage-gated channel modifier subfamily G member 4 ,protein_coding,3,250.221739212767,0.000141803743618832,0.00075089294953168,0.000236548141766013,white,STRING
ENSG00000169155,ZBTB43,zinc finger and BTB domain containing 43 ,protein_coding,3,225.147511458643,0.000162946064852534,0.00428369073836262,0.000161621445669653,white,STRING
ENSG00000170364,SETMAR,SET domain and mariner transposase fusion gene ,protein_coding,3,8.56011200577741,0.000164446637066272,0.0108460463868692,0.000136479599486367,white,STRING
ENSG00000170445,HARS1,histidyl-tRNA synthetase 1 ,protein_coding,3,0,0.000142207053469852,0.000710443816994039,0.000164242222438611,white,STRING
ENSG00000171860,C3AR1,complement C3a receptor 1 ,protein_coding,3,11.0904766429997,0.000138619351261436,0.000714852262304956,0.000156785733481593,white,STRING
ENSG00000171953,ATPAF2,ATP synthase mitochondrial F1 complex assembly factor 2 ,protein_coding,3,378.784205184734,0.000136258345823682,0.000333972791611419,0.000178930469091606,white,STRING
ENSG00000172572,PDE3A,phosphodiesterase 3A ,protein_coding,3,39.5799094933703,0.000149186931224825,0.000615557159610156,0.000159015831859176,white,STRING
ENSG00000177156,TALDO1,transaldolase 1 ,protein_coding,3,97.3933524295028,0.000143575017946877,0.00049186287268703,0.000177917179439713,white,STRING
ENSG00000177283,FZD8,frizzled class receptor 8 ,protein_coding,3,21.4960348651246,0.000140390284992279,0.000391161078994668,0.000208190779432323,white,STRING
ENSG00000177575,CD163,CD163 molecule ,protein_coding,3,52.4669118573669,0.00015181417944436,0.00080253881642857,0.000149736136988735,white,STRING
ENSG00000178177,LCORL,ligand dependent nuclear receptor corepressor like ,protein_coding,3,31.1426884975912,0.000150060024009604,0.00639451905758128,0.000171440637727914,white,STRING
ENSG00000179284,DAND5,DAN domain BMP antagonist family member 5 ,protein_coding,3,2619.35919247222,0.000146670577882077,0.00442120279567501,0.000289589342975045,saddlebrown,subnet
ENSG00000180535,BHLHA15,basic helix-loop-helix family member a15 ,protein_coding,3,104.423828523117,0.000140291806958474,0.00130267033277243,0.000217014185691448,mediumseagreen,subnet
ENSG00000180772,AGTR2,angiotensin II receptor type 2 ,protein_coding,3,65.9040060464692,0.000143822810297713,0.000484479664513475,0.000170874651837013,white,STRING
ENSG00000183246,RIMBP3C,RIMS binding protein 3C ,protein_coding,3,0,0.000119602918311207,1.90592891683273e-05,0.000237813637127203,white,STRING
ENSG00000184330,S100A7A,S100 calcium binding protein A7A ,protein_coding,3,788.094078247585,0.000154154462771697,0.00212024625757285,0.000224096053492688,white,STRING
ENSG00000188153,COL4A5,collagen type IV alpha 5 chain ,protein_coding,3,28.0355652010736,0.000157207986165697,0.00180787994256502,0.000154913389072465,white,STRING
ENSG00000188603,CLN3,"CLN3 lysosomal/endosomal transmembrane protein, battenin ",protein_coding,3,81.0503607956636,0.000145836371591075,0.000598731981100905,0.000182378954432884,white,STRING
ENSG00000189283,FHIT,fragile histidine triad diadenosine triphosphatase ,protein_coding,3,30.4985174536461,0.000171673819742489,0.0104467276669511,0.000146404894028385,white,STRING
ENSG00000204175,GPRIN2,G protein regulated inducer of neurite outgrowth 2 ,protein_coding,3,35.1366274890444,0.000151377535573721,0.00164034464015093,0.000156425339306685,gold,subnet
ENSG00000213920,MDP1,magnesium dependent phosphatase 1 ,protein_coding,3,506.292089441246,0.00014808233377758,0.00716627803275269,0.000206587511625578,white,STRING
ENSG00000223573,TINCR,TINCR ubiquitin domain containing ,protein_coding,3,269.762125426916,0.000159974404095345,0.00866216724147906,0.000135433612260482,white,STRING
ENSG00000228278,ORM2,orosomucoid 2 ,protein_coding,3,19.699668406471,0.000156813548690607,0.00119502351273978,0.000146972650645502,white,STRING
ENSG00000240344,PPIL3,peptidylprolyl isomerase like 3 ,protein_coding,3,39.4760953626861,0.000155183116076971,0.00430640770358913,0.000138517464054258,white,STRING
ENSG00000243449,NICOL1,NELL2 interacting cell ontogeny regulator 1 ,protein_coding,3,385.080250814838,0.000146563095412575,0.00130363207263321,0.000240023102998178,white,STRING
ENSG00000249961,TERB1,telomere repeat binding bouquet formation protein 1 ,protein_coding,3,0,0.000125786163522013,0.000152304339999715,0.00021477431387689,white,STRING
ENSG00000267680,ZNF224,zinc finger protein 224 ,protein_coding,3,15.5107117255367,0.00015527950310559,0.00442733803467358,0.000176944231026326,white,STRING
ENSG00000274600,RIMBP3B,RIMS binding protein 3B ,protein_coding,3,0,0.000119602918311207,1.90592891683277e-05,0.000237813637127174,white,STRING
ENSG00000286070,"",novel protein,protein_coding,3,8.73722767545212,0.000137608366588689,0.000244963076004308,0.000195143955075186,white,STRING
ENSG00000003436,TFPI,tissue factor pathway inhibitor ,protein_coding,2,5.41020019675106,0.000144383482529599,0.000518375042632539,0.000130792614006686,white,STRING
ENSG00000007062,PROM1,prominin 1 ,protein_coding,2,18.9443336535006,0.000137722076848919,0.000170910306252027,0.000132853248132432,white,STRING
ENSG00000026950,BTN3A1,butyrophilin subfamily 3 member A1 ,protein_coding,2,63.7161851349231,0.000135116876097825,0.000231970422089734,0.000196918196505739,white,STRING
ENSG00000064655,EYA2,EYA transcriptional coactivator and phosphatase 2 ,protein_coding,2,6.41954887218045,0.0001271132579128,0.000210825895716254,0.000187959698618063,white,STRING
ENSG00000091009,RBM27,RNA binding motif protein 27 ,protein_coding,2,0,0.00012402331638348,0.000112464498344008,0.000197818338266969,white,STRING
ENSG00000091542,ALKBH5,"alkB homolog 5, RNA demethylase ",protein_coding,2,0.70175791693638,0.000162522346822688,0.00774383845836531,0.000118383142692441,white,STRING
ENSG00000096872,IFT74,intraflagellar transport 74 ,protein_coding,2,13.1052136003181,0.00015527950310559,0.00315206678238077,0.000131093163414981,white,STRING
ENSG00000100605,ITPK1,inositol-tetrakisphosphate 1-kinase ,protein_coding,2,0,0.00015389350569406,0.00220623176770362,0.000133067912223633,white,STRING
ENSG00000100614,PPM1A,"protein phosphatase, Mg2+/Mn2+ dependent 1A ",protein_coding,2,44.0447491818383,0.000156690692572861,0.00446007997986188,0.00013342908514081,white,STRING
ENSG00000104756,KCTD9,potassium channel tetramerization domain containing 9 ,protein_coding,2,0,0.000148765248437965,0.00383611256987219,0.000120047289834838,white,STRING
ENSG00000107738,VSIR,V-set immunoregulatory receptor ,protein_coding,2,17.417093321589,0.000138792505204719,0.000299092408776203,0.000122963882469588,white,STRING
ENSG00000110660,SLC35F2,solute carrier family 35 member F2 ,protein_coding,2,64.7712837180382,0.00011900511722004,1.29707111040439e-05,0.00023349450771181,saddlebrown,subnet
ENSG00000112245,PTP4A1,protein tyrosine phosphatase 4A1 ,protein_coding,2,0,0.00013250298131708,0.00188043337790413,0.000120020292559663,white,STRING
ENSG00000112319,EYA4,EYA transcriptional coactivator and phosphatase 4 ,protein_coding,2,6.41954887218045,0.0001271132579128,0.000210825895716255,0.000187959698618028,white,STRING
ENSG00000121769,FABP3,fatty acid binding protein 3 ,protein_coding,2,9.26658822902902,0.000133636242148871,0.000142831908438726,0.000153024902430213,white,STRING
ENSG00000128881,TTBK2,tau tubulin kinase 2 ,protein_coding,2,10.313518309017,0.000140627197299958,0.000789467098500093,0.000133110895046056,white,STRING
ENSG00000132361,CLUH,clustered mitochondria homolog ,protein_coding,2,2.99789896655613,0.000143000143000143,0.000931746036533517,0.000131285370479424,white,STRING
ENSG00000135148,TRAFD1,TRAF-type zinc finger domain containing 1 ,protein_coding,2,41.3979969148049,0.000157778479015462,0.00301581396480895,0.000134014217865755,white,STRING
ENSG00000138100,TRIM54,tripartite motif containing 54 ,protein_coding,2,111.768441621765,0.000155207201614155,0.00290760467124538,0.000119547490360284,white,STRING
ENSG00000138185,ENTPD1,ectonucleoside triphosphate diphosphohydrolase 1 ,protein_coding,2,0,0.000125754527162978,9.38269934074704e-05,0.000164997298105938,white,STRING
ENSG00000140854,KATNB1,katanin regulatory subunit B1 ,protein_coding,2,0,0.000134156157767642,0.000373399767816471,0.000202806159905629,white,STRING
ENSG00000143252,SDHC,succinate dehydrogenase complex subunit C ,protein_coding,2,44.8481636370168,0.000118357202035744,2.72400219841616e-05,0.000203011638966557,white,STRING
ENSG00000144746,ARL6IP5,ADP ribosylation factor like GTPase 6 interacting protein 5 ,protein_coding,2,0,9.91080277502478e-05,2.34948258533081e-07,0.000367223659112817,white,STRING
ENSG00000145817,YIPF5,Yip1 domain family member 5 ,protein_coding,2,657.486601300524,0.000130310138128746,0.000141439088719161,0.000185719299299115,white,STRING
ENSG00000146038,DCDC2,doublecortin domain containing 2 ,protein_coding,2,93.102959868607,0.000132030631106417,0.000174700085536693,0.00019071742200113,tomato,subnet
ENSG00000147381,MAGEA4,MAGE family member A4 ,protein_coding,2,25.9556858098656,0.000142612664004564,0.000775470536251302,0.000148076909511944,white,STRING
ENSG00000153714,LURAP1L,leucine rich adaptor protein 1 like ,protein_coding,2,29.2574679732351,0.000149320591309542,0.00255400905482973,0.000140715945180754,tomato,subnet
ENSG00000154889,MPPE1,metallophosphoesterase 1 ,protein_coding,2,0,0.000153468385512584,0.0105348276760138,0.00011195471570283,white,STRING
ENSG00000157782,CABP1,calcium binding protein 1 ,protein_coding,2,0,0.000136556056261095,0.000300501590740017,0.000134631391856082,white,STRING
ENSG00000158161,EYA3,EYA transcriptional coactivator and phosphatase 3 ,protein_coding,2,59.2278521248209,0.000143905597927759,0.00109355064262096,0.000162518839437942,white,STRING
ENSG00000162627,SNX7,sorting nexin 7 ,protein_coding,2,62.6067633393099,0.000134661998384056,0.000374238188510903,0.000174985700716117,white,STRING
ENSG00000164687,FABP5,fatty acid binding protein 5 ,protein_coding,2,92.8048045213173,0.000158428390367554,0.00169466952914377,0.000143646344320654,white,STRING
ENSG00000165609,NUDT5,nudix hydrolase 5 ,protein_coding,2,0,0.000133404482390608,0.00101037396339911,0.000134271014854804,white,STRING
ENSG00000165970,SLC6A5,solute carrier family 6 member 5 ,protein_coding,2,578.627890593311,0.00013728720483251,0.000189817643532448,0.000180056722264199,white,STRING
ENSG00000167748,KLK1,kallikrein 1 ,protein_coding,2,19.9038022600993,0.000143719459614832,0.000298959982671842,0.000142347259261409,white,STRING
ENSG00000167778,SPRYD3,SPRY domain containing 3 ,protein_coding,2,26.6683886828214,0.00013290802764487,0.000259877206386138,0.000155623998104456,white,STRING
ENSG00000168309,FAM107A,family with sequence similarity 107 member A ,protein_coding,2,0,0.000135777325186694,0.000422743284064339,0.000158955833654178,white,STRING
ENSG00000169410,PTPN9,protein tyrosine phosphatase non-receptor type 9 ,protein_coding,2,0,0.000132397722759169,0.000467120888245212,0.000170298711405111,white,STRING
ENSG00000169894,MUC3A,"mucin 3A, cell surface associated ",protein_coding,2,0,0.000136986301369863,0.000218483183622058,0.000160404766643813,white,STRING
ENSG00000171448,ZBTB26,zinc finger and BTB domain containing 26 ,protein_coding,2,73.1598566312294,0.000137419266181119,0.000553991721170108,0.000197151560107836,white,STRING
ENSG00000172922,RNASEH2C,ribonuclease H2 subunit C ,protein_coding,2,0,0.000156690692572861,0.00705197473570053,0.000117304895299624,white,STRING
ENSG00000173221,GLRX,glutaredoxin ,protein_coding,2,23.9842785935208,0.000163961305131989,0.00337475909888236,0.000134004686703214,white,STRING
ENSG00000174236,REP15,RAB15 effector protein ,protein_coding,2,1.28345453798172,0.000112549240292628,1.07122284921725e-05,0.000166555108782716,white,STRING
ENSG00000174876,AMY1B,amylase alpha 1B ,protein_coding,2,0,0.000126630365961758,4.68626184670803e-05,0.000178454490898209,white,STRING
ENSG00000179913,B3GNT3,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 ",protein_coding,2,249.431052976426,0.000132432790358893,0.000111752020880437,0.000224886311096464,white,STRING
ENSG00000180644,PRF1,perforin 1 ,protein_coding,2,48.3947572855556,0.00013575889220744,0.000283924509302162,0.0001483217697598,white,STRING
ENSG00000183255,PTTG1IP,PTTG1 interacting protein ,protein_coding,2,0,0.000171291538198013,0.0142221915710029,0.000114592338535484,white,STRING
ENSG00000184672,RALYL,RALY RNA binding protein like ,protein_coding,2,14.6405182896679,0.000137117784176608,0.000597259469078423,0.000142013238179321,white,STRING
ENSG00000185532,PRKG1,protein kinase cGMP-dependent 1 ,protein_coding,2,103.84440094923,0.000153657037492317,0.0022982387983977,0.000141116270385615,white,STRING
ENSG00000186130,ZBTB6,zinc finger and BTB domain containing 6 ,protein_coding,2,15.4371202801812,0.000131147540983607,0.000700331625871942,0.000194226434241256,springgreen,subnet
ENSG00000186314,PRELID2,PRELI domain containing 2 ,protein_coding,2,3.1031082832311,0.000145964092833163,0.00174908694134758,0.000128099313892948,white,STRING
ENSG00000186625,KATNA1,katanin catalytic subunit A1 ,protein_coding,2,0,0.000134156157767642,0.000373399767816474,0.000202806159905656,white,STRING
ENSG00000188735,TMEM120B,transmembrane protein 120B ,protein_coding,2,0,0.000107043459644616,1.84826626298385e-06,0.000266068505577907,white,STRING
ENSG00000197364,S100A7L2,S100 calcium binding protein A7 like 2 ,unprocessed_pseudogene,2,0,0.000127909951394218,0.000105857417785892,0.000188883596716339,white,STRING
ENSG00000198546,ZNF511,zinc finger protein 511 ,protein_coding,2,15.759628973443,0.000141222991102952,0.000618109593541722,0.000137098835670101,white,STRING
ENSG00000204314,PRRT1,proline rich transmembrane protein 1 ,protein_coding,2,0,9.91080277502478e-05,2.34948258532182e-07,0.000367223659112848,white,STRING
ENSG00000204427,ABHD16A,"abhydrolase domain containing 16A, phospholipase ",protein_coding,2,58.2618097888271,0.000119104335397808,1.29252668323283e-05,0.000251809558387007,white,STRING
ENSG00000205277,MUC12,"mucin 12, cell surface associated ",protein_coding,2,0,0.000136986301369863,0.000218483183622058,0.000160404766643813,white,STRING
ENSG00000221818,EBF2,EBF transcription factor 2 ,protein_coding,2,19.4151562523765,0.000154464009885697,0.00732867362672353,0.000139781192278103,white,STRING
ENSG00000250254,PTTG2,pituitary tumor-transforming 2 ,protein_coding,2,0,0.000141964792731403,0.00372327616519582,0.000125915043330273,white,STRING
ENSG00000255526,NEDD8-MDP1,NEDD8-MDP1 readthrough ,protein_coding,2,0,0.000128188693757211,0.000188639934622903,0.00017701165825917,white,STRING
ENSG00000275993,"","novel protein, similar to salt-inducible kinase 1 SIK1",artifact,2,0,0.000132573246718812,0.0011357576777686,0.000158868565368093,white,STRING
ENSG00000006377,DLX6,distal-less homeobox 6 ,protein_coding,1,0,0.000123685837971552,0.000119218280770634,0.000122649303957582,tomato,subnet
ENSG00000031698,SARS1,seryl-tRNA synthetase 1 ,protein_coding,1,0,0.000131268049356787,0.000240275447339633,0.000122913189953737,white,STRING
ENSG00000050730,TNIP3,TNFAIP3 interacting protein 3 ,protein_coding,1,0,0.000118455342335939,2.86574454352539e-05,0.000103035868638193,white,STRING
ENSG00000054793,ATP9A,ATPase phospholipid transporting 9A (putative) ,protein_coding,1,0,0.000118231260345235,1.12118251841701e-05,0.00015623287617101,white,STRING
ENSG00000059145,UNKL,unk like zinc finger ,protein_coding,1,0,0.000124331717021012,0.00031728697632109,0.000111141641177401,white,STRING
ENSG00000060709,RIMBP2,RIMS binding protein 2 ,protein_coding,1,0,0.000113468739362306,9.74233705959426e-06,0.000124254074868296,white,STRING
ENSG00000065970,FOXJ2,forkhead box J2 ,protein_coding,1,0,0.000130718954248366,0.000301507539710544,0.000115941841247294,white,STRING
ENSG00000091622,PITPNM3,PITPNM family member 3 ,protein_coding,1,0,0.00011983223487118,8.13838670992211e-05,0.000102651097999444,white,STRING
ENSG00000100218,RSPH14,radial spoke head 14 homolog ,protein_coding,1,0,0.000118736642127761,1.93496676306344e-05,0.000103632231970468,white,STRING
ENSG00000104427,ZC2HC1A,zinc finger C2HC-type containing 1A ,protein_coding,1,0,0.000130958617077004,0.000142954260638636,0.000119857023532109,white,STRING
