"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000390535 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000390535 (ppp) 9606.ENSP00000453508",,,,"0.656","0.656"
"ppp","9606.ENSP00000389814 (ppp) 9606.ENSP00000396688","false","ppp","9606.ENSP00000389814 (ppp) 9606.ENSP00000396688",,,,"0.428","0.428"
"ppp","9606.ENSP00000389814 (ppp) 9606.ENSP00000415941","false","ppp","9606.ENSP00000389814 (ppp) 9606.ENSP00000415941",,,,"0.428","0.428"
"ppp","9606.ENSP00000391490 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000391490 (ppp) 9606.ENSP00000436812",,"0.42",,"0.42",
"ppp","9606.ENSP00000391490 (ppp) 9606.ENSP00000496166","false","ppp","9606.ENSP00000391490 (ppp) 9606.ENSP00000496166",,"0.457",,"0.457",
"ppp","9606.ENSP00000392553 (ppp) 9606.ENSP00000397908","false","ppp","9606.ENSP00000392553 (ppp) 9606.ENSP00000397908","0.9",,,"0.912","0.162"
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000435648","0.54",,,"0.54",
"ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438483",,"0.461",,"0.461",
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000490107","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000490107","0.72","0.8",,"0.942","0.057"
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000496114","0.54",,,"0.547","0.057"
"ppp","9606.ENSP00000398368 (ppp) 9606.ENSP00000450565","false","ppp","9606.ENSP00000398368 (ppp) 9606.ENSP00000450565",,,,"0.437","0.437"
"ppp","9606.ENSP00000395220 (ppp) 9606.ENSP00000413606","false","ppp","9606.ENSP00000395220 (ppp) 9606.ENSP00000413606",,,,"0.418","0.418"
"ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000428056","0.5",,,"0.499",
"ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000416561","0.54",,,"0.681","0.335"
"ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000472620","false","ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000472620",,,,"0.65","0.65"
"ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000415941","false","ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000415941","0.9","0.457",,"0.998","0.982"
"ppp","9606.ENSP00000396755 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000396755 (ppp) 9606.ENSP00000481380","0.54",,,"0.559","0.081"
"ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000480132","0.9","0.508",,"0.994","0.889"
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000496396","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000405330","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000434034","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000497260","0.65","0.685",,"0.889","0.082"
"ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000434034","0.4",,,"0.4",
"ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000500990",,,,"0.852","0.852"
"ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000496593","0.54",,,"0.54",
"ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000496396","0.4",,,"0.4",
"ppp","9606.ENSP00000402457 (ppp) 9606.ENSP00000426120","false","ppp","9606.ENSP00000402457 (ppp) 9606.ENSP00000426120",,"0.578",,"0.578",
"ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000420525","false","ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000420525","0.54",,,"0.544","0.051"
"ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000452126","false","ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000452126","0.9",,,"0.9",
"ppp","9606.ENSP00000402576 (ppp) 9606.ENSP00000480050","false","ppp","9606.ENSP00000402576 (ppp) 9606.ENSP00000480050","0.5",,,"0.499",
"ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000428056","0.4",,,"0.4",
"ppp","9606.ENSP00000403768 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000403768 (ppp) 9606.ENSP00000478887",,"0.124",,"0.441","0.389"
"ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000416066","0.5",,,"0.499",
"ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000481675","false","ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000481675","0.5",,,"0.499",
"ppp","9606.ENSP00000404190 (ppp) 9606.ENSP00000416015","false","ppp","9606.ENSP00000404190 (ppp) 9606.ENSP00000416015",,"0.443",,"0.443",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497069","0.5","0.457",,"0.994","0.982"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000498684","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000498684",,"0.457",,"0.457",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000484824",,"0.292",,"0.454","0.261"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000428056","0.4","0.457",,"0.98","0.946"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000452871","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000452871","0.5","0.096",,"0.528",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497260","0.5","0.226",,"0.617","0.091"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000482245","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000482245",,,,"0.403","0.403"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000478887",,"0.457",,"0.709","0.487"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438553","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438553","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000433102","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000433102",,"0.457",,"0.457",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000419184","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000419184",,"0.292",,"0.814","0.749"
"ppp","9606.ENSP00000406261 (ppp) 9606.ENSP00000498074","false","ppp","9606.ENSP00000406261 (ppp) 9606.ENSP00000498074","0.9",,,"0.9",
"ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000417335","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000484824",,,,"0.41","0.41"
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000436812",,,,"0.448","0.448"
"ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000415743",,,,"0.45","0.45"
"ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000430100","false","ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000430100","0.65",,,"0.65",
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000428056","0.54",,,"0.54",
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000481380",,,,"0.654","0.654"
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000445381","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000445381","0.54",,,"0.54",
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000483403","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000483403","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000497069",,,,"0.475","0.475"
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169",,"0.164",,"0.417","0.332"
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000428205","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000428205",,"0.292",,"0.405","0.195"
"ppp","9606.ENSP00000414517 (ppp) 9606.ENSP00000434552","false","ppp","9606.ENSP00000414517 (ppp) 9606.ENSP00000434552","0.4",,,"0.4",
"ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000481380",,"0.585",,"0.919","0.814"
"ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000429089","false","ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000429089",,"0.335",,"0.448","0.204"
"ppp","9606.ENSP00000415011 (ppp) 9606.ENSP00000481956","false","ppp","9606.ENSP00000415011 (ppp) 9606.ENSP00000481956",,"0.587",,"0.587",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000481486",,"0.91",,"0.91",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000489236",,"0.9",,"0.9",
"ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000497642","0.54",,,"0.54",
"ppp","9606.ENSP00000416341 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000416341 (ppp) 9606.ENSP00000417335",,,,"0.442","0.442"
"ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","false","ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","0.9","0.9",,"0.997","0.754"
"ppp","9606.ENSP00000415743 (ppp) 9606.ENSP00000478763","false","ppp","9606.ENSP00000415743 (ppp) 9606.ENSP00000478763",,,,"0.528","0.528"
"ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000416561","0.54",,,"0.566","0.097"
"ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000436126","0.54",,,"0.688","0.35"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000482313",,"0.457",,"0.951","0.914"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000455897","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000455897",,,,"0.949","0.949"
"ppp","9606.ENSP00000422533 (ppp) 9606.ENSP00000427874","false","ppp","9606.ENSP00000422533 (ppp) 9606.ENSP00000427874",,"0.974",,"0.994","0.794"
"ppp","9606.ENSP00000420298 (ppp) 9606.ENSP00000478763","false","ppp","9606.ENSP00000420298 (ppp) 9606.ENSP00000478763",,,,"0.964","0.964"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000445381","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000445381","0.9",,,"0.9",
"ppp","9606.ENSP00000427514 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000427514 (ppp) 9606.ENSP00000478887",,"0.292",,"0.506","0.332"
"ppp","9606.ENSP00000427793 (ppp) 9606.ENSP00000462521","false","ppp","9606.ENSP00000427793 (ppp) 9606.ENSP00000462521",,"0.507",,"0.537","0.101"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000480791","0.4",,,"0.4",
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000497069",,"0.548",,"0.646","0.249"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000446007",,,,"0.412","0.412"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000428340","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000428340","0.5",,,"0.499",
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000482457","0.9","0.614",,"0.973","0.367"
"ppp","9606.ENSP00000429089 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000429089 (ppp) 9606.ENSP00000481380","0.4",,,"0.661","0.458"
"ppp","9606.ENSP00000430241 (ppp) 9606.ENSP00000494686","false","ppp","9606.ENSP00000430241 (ppp) 9606.ENSP00000494686",,,,"0.418","0.419"
"ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000479708","false","ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000479708",,"0.457",,"0.457",
"ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000433560 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000433560 (ppp) 9606.ENSP00000467141",,"0.292",,"0.418","0.213"
"ppp","9606.ENSP00000433560 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000433560 (ppp) 9606.ENSP00000500990",,"0.618",,"0.674","0.182"
"ppp","9606.ENSP00000434552 (ppp) 9606.ENSP00000436423","false","ppp","9606.ENSP00000434552 (ppp) 9606.ENSP00000436423",,,,"0.649","0.649"
"ppp","9606.ENSP00000434034 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000434034 (ppp) 9606.ENSP00000496396","0.4",,,"0.4",
"ppp","9606.ENSP00000436126 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000436126 (ppp) 9606.ENSP00000497642","0.54",,,"0.54",
"ppp","9606.ENSP00000435648 (ppp) 9606.ENSP00000454014","false","ppp","9606.ENSP00000435648 (ppp) 9606.ENSP00000454014","0.54",,,"0.54",
"ppp","9606.ENSP00000435648 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000435648 (ppp) 9606.ENSP00000496114","0.54",,,"0.54",
"ppp","9606.ENSP00000435648 (ppp) 9606.ENSP00000490107","false","ppp","9606.ENSP00000435648 (ppp) 9606.ENSP00000490107","0.54",,,"0.54",
"ppp","9606.ENSP00000436812 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000436812 (ppp) 9606.ENSP00000484824",,,,"0.579","0.579"
"ppp","9606.ENSP00000434034 (ppp) 9606.ENSP00000495811","false","ppp","9606.ENSP00000434034 (ppp) 9606.ENSP00000495811",,"0.943",,"0.998","0.982"
"ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000476136","0.5","0.101",,"0.547","0.074"
"ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000493382","false","ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000493382",,,,"0.459","0.46"
"ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000462521","false","ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000462521",,,,"0.636","0.636"
"ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000481486",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000445831",,"0.904",,"0.907","0.074"
"ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000489236",,"0.808",,"0.859","0.302"
"ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000478887",,"0.221",,"0.5","0.385"
"ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000479169","0.5","0.913",,"0.956","0.074"
"ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000481486",,"0.808",,"0.859","0.302"
"ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000438553 (ppp) 9606.ENSP00000445633",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000489282",,"0.807",,"0.807",
"ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000479169",,"0.82",,"0.819",
"ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000489236",,"0.808",,"0.817","0.086"
"ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000445831",,"0.812",,"0.812",
"ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000445633 (ppp) 9606.ENSP00000489236",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000481486",,"0.808",,"0.817","0.086"
"ppp","9606.ENSP00000446007 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000446007 (ppp) 9606.ENSP00000467141","0.8",,,"0.8",
"ppp","9606.ENSP00000452120 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000452120 (ppp) 9606.ENSP00000453508","0.65",,,"0.738","0.282"
"ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000479169",,"0.8",,"0.8",
"ppp","9606.ENSP00000446007 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000446007 (ppp) 9606.ENSP00000449404",,"0.426",,"0.426",
"ppp","9606.ENSP00000453508 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000453508 (ppp) 9606.ENSP00000497069",,,,"0.459","0.46"
"ppp","9606.ENSP00000452871 (ppp) 9606.ENSP00000486891","false","ppp","9606.ENSP00000452871 (ppp) 9606.ENSP00000486891","0.72","0.292",,"0.802","0.084"
"ppp","9606.ENSP00000453307 (ppp) 9606.ENSP00000453793","false","ppp","9606.ENSP00000453307 (ppp) 9606.ENSP00000453793",,"0.457",,"0.459","0.045"
"ppp","9606.ENSP00000453508 (ppp) 9606.ENSP00000477725","false","ppp","9606.ENSP00000453508 (ppp) 9606.ENSP00000477725",,,,"0.955","0.956"
"ppp","9606.ENSP00000457421 (ppp) 9606.ENSP00000497290","false","ppp","9606.ENSP00000457421 (ppp) 9606.ENSP00000497290","0.8",,,"0.996","0.982"
"ppp","9606.ENSP00000462980 (ppp) 9606.ENSP00000481956","false","ppp","9606.ENSP00000462980 (ppp) 9606.ENSP00000481956","0.8",,,"0.8",
"ppp","9606.ENSP00000467141 (ppp) 9606.ENSP00000484342","false","ppp","9606.ENSP00000467141 (ppp) 9606.ENSP00000484342",,"0.579",,"0.909","0.794"
"ppp","9606.ENSP00000464317 (ppp) 9606.ENSP00000494686","false","ppp","9606.ENSP00000464317 (ppp) 9606.ENSP00000494686",,"0.549",,"0.549",
"ppp","9606.ENSP00000467141 (ppp) 9606.ENSP00000498684","false","ppp","9606.ENSP00000467141 (ppp) 9606.ENSP00000498684",,"0.23",,"0.565","0.459"
"ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000489282",,"0.904",,"0.903",
"ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000479169","0.4","0.172",,"0.481",
"ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000481486","0.54","0.92",,"0.963","0.086"
"ppp","9606.ENSP00000467176 (ppp) 9606.ENSP00000484342","false","ppp","9606.ENSP00000467176 (ppp) 9606.ENSP00000484342","0.5",,,"0.499",
"ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000489236","0.54","0.904",,"0.956","0.086"
"ppp","9606.ENSP00000478887 (ppp) 9606.ENSP00000493184","false","ppp","9606.ENSP00000478887 (ppp) 9606.ENSP00000493184",,"0.497",,"0.497",
"ppp","9606.ENSP00000476295 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000476295 (ppp) 9606.ENSP00000489282",,"0.904",,"0.911","0.12"
"ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000476136 (ppp) 9606.ENSP00000493712","0.5",,,"0.499",
"ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000493712","0.5",,,"0.499",
"ppp","9606.ENSP00000479617 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000479617 (ppp) 9606.ENSP00000489282",,"0.9",,"0.9",
"ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000481486",,"0.808",,"0.817","0.086"
"ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000489236",,"0.808",,"0.817","0.086"
"ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000479169 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000482313 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000482313 (ppp) 9606.ENSP00000493712",,"0.166",,"0.41","0.322"
"ppp","9606.ENSP00000480053 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000480053 (ppp) 9606.ENSP00000497642","0.7","0.964",,"0.999","0.979"
"ppp","9606.ENSP00000479719 (ppp) 9606.ENSP00000494162","false","ppp","9606.ENSP00000479719 (ppp) 9606.ENSP00000494162",,"0.564",,"0.564",
"ppp","9606.ENSP00000481486 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000481486 (ppp) 9606.ENSP00000489236","0.54","0.9",,"0.952",
"ppp","9606.ENSP00000481486 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000481486 (ppp) 9606.ENSP00000489282",,"0.904",,"0.942","0.427"
"ppp","9606.ENSP00000482954 (ppp) 9606.ENSP00000483403","false","ppp","9606.ENSP00000482954 (ppp) 9606.ENSP00000483403","0.5",,,"0.638","0.307"
"ppp","9606.ENSP00000483721 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000483721 (ppp) 9606.ENSP00000497069",,,,"0.559","0.559"
"ppp","9606.ENSP00000483430 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000483430 (ppp) 9606.ENSP00000496832",,,,"0.491","0.492"
"ppp","9606.ENSP00000489236 (ppp) 9606.ENSP00000489282","false","ppp","9606.ENSP00000489236 (ppp) 9606.ENSP00000489282",,"0.904",,"0.942","0.427"
