"","uniprotswissprot","logFC"
"5152","E9PAV3",1.61991409873946
"5153","P08473",-1.24697389165141
"5154","O95180",5.38707365607307
"5155","Q8IWU5",2.81964661815031
"5156","P24043",5.76532589149096
"5157","O43543",-3.21411651170351
"5158","Q6ZMW2",1.02351070631479
"5159","Q147U1",1.26259773953856
"5160","P00325",4.50642356123291
"5161","P15884",1.60961764728372
"5162","Q9BYP7",1.89722346997445
"5163","Q9NRP4",-2.16457770923969
"5164","Q8N4P2",-2.76490607757253
"5165","Q8NER1",2.63153939132548
"5166","Q06732",1.21642468202695
"5167","Q8TF32",2.20770629859333
"5168","Q8TF45",1.00646176164015
"5169","P53355",2.29140697528921
"5170","P01909",-4.12405107473706
"5171","Q8IZC6",3.00954636812462
"5172","Q9H0M5",1.9101545531275
"5173","Q08722",-1.74893276162068
"5174","Q16600",-1.20351357877996
"5175","Q9H4T2",-1.65803837442474
"5176","P00813",-1.24720729553075
"5177","Q8NI37",1.33283236713712
"5178","Q8NBF2",1.09795683565647
"5179","Q8NHY6",1.80152641695448
"5180","Q6NV74",-3.71416249615906
"5181","Q13751",-4.43259616080947
"5182","O15131",2.46425084186221
"5183","Q8N2N9",1.7578416796785
"5184","Q92520",-1.06374446555398
"5185","Q9ULF5",-1.02389918770412
"5186","P09525",-1.03969985437821
"5187","Q14657",-1.92360148364479
"5188","Q86VZ2",-1.2137135478798
"5189","Q9Y484",1.18649659505158
"5190","Q86V71",-1.40023909401029
"5191","P08133",1.93937698528459
"5192","Q8N8Z8",1.13553733353253
"5193","Q0D2J5",1.96027945457432
"5194","Q16670",1.14489355229154
"5195","O15525",1.3127346765619
"5196","Q8N5I2",-1.04457867561207
"5197","Q9BY89",-1.14458416666535
"5198","Q15366",1.33460150959055
"5199","Q8N5A5",2.79041857612928
"5200","Q75T13",2.56426528540878
"5201","Q9H6A9",-1.11876003821813
"5202","Q8TC27",-1.09550644700615
"5203","Q6P9F7",-1.16969190954985
"5204","Q6P3R8",-2.19870313313375
"5205","Q8TC59",3.53614633482456
"5206","Q96MY1",-2.62607208837977
"5207","Q9Y227",1.24799899394421
"5208","Q13901",-1.16301166331794
"5209","Q8TAY7",1.53267089480519
"5210","P01009",-4.10865308632869
"5211","Q63ZY3",2.58664620729994
"5212","P49910",-2.16902425554302
"5213","Q96PV0",1.28115737080165
"5214","O95425",2.26308508014156
"5215","Q96FA3",-1.20468852491157
"5216","Q8N720",1.05819034179241
"5217","Q7Z2W9",-1.07727059612355
"5218","Q8TD23",-1.45454478386327
"5219","Q96B18",2.71184111924951
"5220","A6NHJ4",-1.84617549504161
"5221","P55073",4.8529477062249
"5222","Q9UHJ6",2.60751590638058
"5223","Q99683",3.71264929672732
"5224","Q9ULD0",-2.70151956798554
"5225","Q9Y2Q3",-1.75009519023635
"5226","Q99729",-1.04511783508209
"5227","Q9NZ72",1.31287217111628
"5228","Q5TAT6",-2.80528805471479
"5229","Q5EBL2",-1.29907237455397
"5230","Q96AX9",1.20726243724885
"5231","O43166",-1.41689658559521
"5232","Q86WT1",-2.33608937082537
"5233","Q14031",3.93816919908373
"5234","Q00056",1.08460479983577
"5235","Q9BYV7",1.09954843327904
"5236","Q9Y691",2.09809364147252
"5237","P22413",1.77276394138646
"5238","A6NI56",1.46513205624708
"5239","Q8WVX9",1.11863051299107
"5240","Q6ZN19",2.45611426301211
"5241","Q8N8J6",1.02338179148259
"5242","Q2M385",-1.80990620801916
"5243","P08949",-1.20041867402187
"5244","Q9P2G3",-5.73841809111314
"5245","O75151",1.35689543423229
"5246","P62854",-1.94314893399417
"5247","P60903",-1.28485401375429
"5248","P09630",2.78119088140715
"5249","P00746",2.06133096180585
"5250","Q9BXW4",1.2697675934516
"5251","A4GXA9",1.98008057653982
"5252","Q8N7A1",2.75588407451971
"5253","Q15543",-1.68999748397577
"5254","P62805",1.31790520348622
"5255","Q2M3W8",1.55022559287432
"5256","O43292",-1.57617683608092
"5257","Q86TH1",1.24251098380092
"5258","Q9H0Q0",1.06096807396298
"5259","Q9NQT8",1.04570620529942
"5260","O60814",-3.43283043783279
"5261","Q15561",-2.66625172075762
"5262","Q9UQ90",1.42559452308598
"5263","Q96HE7",-1.33110375033895
"5264","Q86WN1",1.67084065041257
"5265","P06703",-1.78973562226048
"5266","Q02040",2.38131171495228
"5267","Q6ZSJ8",-1.55098331898263
"5268","A5D8V7",-2.40650375887602
"5269","Q9NQZ7",-2.01935099771345
"5270","Q9H4Z2",1.07030190840096
"5271","P51523",1.51748983654522
"5272","P43250",-1.4944764644005
"5273","A6NJU9",1.30925473406676
"5274","O75897",1.22086805479668
"5275","Q9Y5K6",-1.66091229129226
"5276","Q8NDW4",1.32105904792736
"5277","Q8NBD8",-1.38114098481753
"5278","E9PJ23",2.27518298291578
"5279","Q14186",-1.2401627884029
"5280","Q9HCZ1",1.88588448917109
"5281","Q5T011",1.29189855077772
"5282","P15509",-2.30265209224255
"5283","Q9BZL1",-1.50850043294572
"5284","Q9BXL7",-2.56757613907592
"5285","Q9GZU2",7.45043386622157
"5286","Q8N4B1",1.04275897425329
"5287","Q96M11",-2.03258451328109
"5288","Q9H7R0",1.40762667342809
"5289","Q5VW00",1.32472437713371
"5290","O43681",-1.93038040138292
"5291","O60502",1.80867449425744
"5292","P04733",-5.45812968706921
"5293","Q9Y4C2",1.23366933694241
"5294","Q9UC07",1.22063606659947
"5295","Q7Z6K4",-2.89956343498434
"5296","P07951",2.09520929898652
"5297","Q9UJC5",-1.12393927226932
"5298","Q8N283",2.70939495279481
"5299","Q30154",-2.71375942598595
"5300","Q8WXF7",1.00437984941681
"5301","O60675",1.50667647308919
"5302","Q6PIY5",1.45134649531972
"5303","P26678",3.28619123011257
"5304","P17035",-1.11605584196476
"5305","Q8NB15",1.20881814334654
"5306","Q8NBC4",4.25102960151278
"5307","O75717",-1.19053404892741
"5308","O60716",3.73902260885179
"5309","Q13838",2.04867296461086
"5310","Q9ULZ9",3.73509700472482
"5311","A6NI79",2.71848686191804
"5312","O15151",1.62971489520681
"5313","Q92736",2.75027100403741
"5314","Q8N3H0",2.12705140677986
"5315","Q6PGP7",1.13722845004644
"5316","O95340",2.42764209925013
"5317","O15078",2.6905093824738
"5318","P00403",-1.28899621735777
"5319","Q8WWB7",-1.55809690114692
"5320","O00548",1.38149635200103
"5321","Q86YJ7",1.31905081154176
"5322","O75521",1.25537433909867
"5323","Q9HCE7",1.02572905991929
"5324","Q8IYK4",1.47974470529588
"5325","O75901",-2.49346193369899
"5326","Q9Y6X4",1.1005728520695
"5327","Q96K83",2.07576172126796
"5328","P00395",-1.37403532552727
"5329","P00491",-2.69864488166129
"5330","Q6P4F7",-3.22967098310064
"5331","Q15413",1.99440589667476
"5332","Q96EK9",1.05765795030752
"5333","P62341",-1.22339664666308
"5334","O94989",1.42111088389796
"5335","P23141",3.36775728683709
"5336","P07766",-2.73134239017176
"5337","Q8N2Y8",1.55454112406584
"5338","Q8WW01",-1.31830135385393
"5339","Q4G0S7",1.96875516290172
"5340","P34947",3.88196914173122
"5341","Q5T6F0",-1.21562027716528
"5342","Q5VUG0",2.7324397887349
"5343","Q8IY18",1.56865224625894
"5344","P03886",-1.38093718297903
"5345","Q5VU92",-1.20390537860969
"5346","Q96LA8",-1.14412307999582
"5347","P47755",-1.11674604163368
"5348","O43663",3.06350536285227
"5349","Q6PI77",9.69852191616752
"5350","Q99759",1.05917605442445
"5351","P32004",-4.16118777896249
"5352","Q8N9B8",-3.41747850817095
"5353","Q5T280",8.54426716461652
"5354","Q86Y13",1.66952067286231
"5355","Q2KHM9",1.23551297115409
"5356","Q7Z3C6",1.07616562641648
"5357","O75052",-2.20732626137847
"5358","P07741",-1.36918673257842
"5359","Q5JY77",5.99747512946773
"5360","A7MCY6",1.92294045166093
"5361","Q9P0B6",-3.33042673408952
"5362","Q6ZN57",1.71677735912533
"5363","Q96JM7",1.67227733636888
"5364","P11532",2.39747738924411
"5365","O75121",-1.99128919935357
"5366","O43164",1.29406560140629
"5367","Q27J81",-1.2154448649651
"5368","Q5RI15",1.51917732753932
"5369","Q69YW2",2.92495786209182
"5370","Q5VUE5",-2.51722640935379
"5371","P08637",-2.60810257099122
"5372","Q5EE01",-4.23584810440342
"5373","Q5BIV9",3.78381698781346
"5374","Q5JPI9",1.2390665668189
"5375","Q5QNW6",3.15965487690751
"5376","Q5T481",3.86786674365996
"5377","Q5TEZ5",1.77815777379694
"5378","P35713",-2.27255264662931
"5379","Q9H400",4.03360560729239
"5380","A8K855",1.06779551822319
"5381","Q5H9L2",1.93996479622648
"5382","Q6IPX3",4.0734463357981
"5383","P32019",1.85061882828294
"5384","Q9Y5Q3",-2.05818195294585
"5385","Q5VXU3",1.14065821434971
"5386","Q8WXA3",1.3765207849692
"5387","Q8IZ21",-1.33307620128548
"5388","Q5VW22",5.79286962349725
"5389","Q5SRD1",1.34370596714718
"5390","Q5T292",1.01419393153617
"5391","Q5VTM2",2.60807415264594
"5392","Q9HCK1",3.91953979728173
"5393","O15212",-1.30349869845051
"5394","Q92506",-1.6117428055457
"5395","Q5BKU9",-1.91510896211171
"5396","P06340",-2.85695436091
"5397","P28067",-2.89282351453614
"5398","P28062",-1.88271666132892
"5399","Q5JUX0",1.34469457012193
"5400","A0A0U1RRE5",-1.49099012986188
"5401","P01903",-3.79335206617381
"5402","P39059",2.03366741803758
"5403","Q99466",1.5612617015939
"5404","Q15109",1.3823192956049
"5405","Q99942",-1.69678401439763
"5406","Q99943",1.02539782317435
"5407","Q0ZLH3",1.75237500094072
"5408","Q99946",3.63296441258873
"5409","Q9UIM3",-1.76847027304185
"5410","Q96DV4",4.60128996280703
"5411","O14521",-1.19256589068193
"5412","Q6UX15",1.36108385397024
"5413","Q53GD3",-4.48923578243134
"5414","Q99519",-1.25229631504354
"5415","P0DMV9",1.7700575866549
"5416","Q9Y333",-1.50579279297342
"5417","Q9Y334",-2.02402201281837
"5418","Q6UXS9",5.20668459819429
"5419","O43196",3.31452730073714
"5420","O95870",3.9029705025714
"5421","P67870",2.57686830032188
"5422","P55008",-2.24917592170027
"5423","O00453",-2.96259784885997
"5424","Q29980",-2.72947315625399
"5425","Q5CZA5",-2.28161831212583
"5426","P10321",-1.48098145910223
"5427","Q9UIG5",-1.3837556877996
"5428","Q5SQH8",-1.15937108224574
"5429","Q08345",-1.93791658216049
"5430","Q9HCM9",1.93728936577368
"5431","Q5VIY5",-1.45031038376592
"5432","Q9H2S5",-2.08085982139359
"5433","O60927",-1.09525956123373
"5434","Q9UBS5",3.72548408303766
"5435","Q96EL3",8.34493613336926
"5436","A6NGR9",-3.23078032431736
"5437","Q9ULN7",1.59759933627221
"5438","Q08AG7",-1.65269169725441
"5439","Q6ZMS7",1.24648691948902
"5440","Q5SV17",2.69534517221799
"5441","A7E2U8",-1.21496016402166
"5442","Q9NZ42",-1.59771003206753
"5443","Q504U0",-1.21201099853976
"5444","Q6UXI7",5.01249804772468
"5445","Q8TEE9",12.5012035283272
"5446","P82979",6.66524944309962
"5447","Q9Y653",-4.1532605342789
"5448","Q2T9L4",2.77643438228275
"5449","P05156",1.73002679704974
"5450","Q5K651",-1.71715435329935
"5451","P02538",-3.26774354900815
"5452","Q3MIN7",-2.18549212012854
"5453","Q8N2U0",1.35503375907524
"5454","Q92523",5.12945176135663
"5455","Q92784",3.0071740577153
"5456","Q6IPR1",-1.36278921079652
"5457","Q6ZR85",2.40387040356142
"5458","Q8IV53",-3.16002890031432
"5459","Q717R9",1.81306495781517
"5460","Q9NYP8",2.66385755013593
"5461","Q96DA6",-1.26032356898961
"5462","Q6PKX4",2.0587887451155
"5463","Q9H910",-1.22952947927209
"5464","P0C7U3",2.04623148127233
"5465","O60312",-1.5064596551784
"5466","Q6ZUU3",5.79395276194674
"5467","Q6Y1H2",-1.55202662363627
"5468","Q96MT7",2.76462380245272
"5469","A8MV65",2.61392197275639
"5470","Q504Y3",1.92282589352429
"5471","Q9Y215",1.695126134925
"5472","Q8IZQ5",1.79193133290954
"5473","Q9Y2H1",-1.04215465067335
"5474","A0A0A0MRZ9",6.54463988609131
"5475","P0DOY2",-3.83679017266377
"5476","P0DOY3",-3.72209657865161
"5477","P01850",-1.7265029016365
"5478","P01877",-1.98750128971198
"5479","P01861",-3.09932067627954
"5480","P01859",-3.13290212210402
"5481","P01876",-2.55005987650001
"5482","P01857",-2.88462976465071
"5483","P01871",-2.67314309977295
"5484","Q9NYV8",2.10125728932976
"5485","Q9H0X6",-3.08570928554275
"5486","Q9P2G4",-1.1956365334917
"5487","O95684",1.74816865799241
"5488","Q9UPN6",1.30155767228228
"5489","Q9UL16",-2.3320732893523
"5490","Q16570",2.25331535779206
"5491","P22914",-2.70273272912475
"5492","P50238",1.81650233241047
"5493","Q8IWR1",-2.78233967685558
"5494","Q13015",1.92920672528161
"5495","Q9UHC3",2.50589600963283
"5496","Q5T5S1",2.60825396645652
"5497","A5YM69",-2.822998779085
"5498","Q5SXM8",4.41850259905904
"5499","P63272",9.78503092352514
"5500","P01111",-2.01838848779878
"5501","P28161",3.80786166365399
"5502","Q96MW5",1.59165023329207
"5503","Q14CB8",1.86529342572149
"5504","Q99871",2.28321578875693
"5505","P04180",2.19020187710324
"5506","Q6DKI7",1.88441289019034
"5507","Q86TL2",5.27543307902037
"5508","Q6P1X6",-1.43891584950115
"5509","P21796",-1.22947374552378
"5510","P06865",1.57974211207633
"5511","O75489",-1.65201221777886
"5512","Q9Y4H4",-1.97691223155989
"5513","O43561",5.16307824757337
"5514","Q9NSU2",12.3146311446361
"5515","O00299",-1.38990234139819
"5516","O95670",1.50866864847001
"5517","Q92759",6.74562172457079
"5518","P0CJ79",-1.12692716795893
"5519","Q6PIS1",3.29353960871998
"5520","Q15722",1.36065942051706
"5521","Q9NPC1",3.34099125209219
"5522","P24855",1.28744607387158
"5523","Q86V88",9.18206603136078
"5524","P49674",2.09564392723139
"5525","Q00978",3.15539907092645
"5526","P07902",1.85518941988693
"5527","A8MXV4",-1.8387725289516
"5528","A6NNF4",-1.97609263748682
"5529","O14907",8.77612020853115
"5530","Q8IW45",2.33672582025595
"5531","Q02080",6.2098522571355
"5532","Q8TET4",1.58441280627186
"5533","Q9Y4R7",4.55155798159432
"5534","Q9BWE0",-1.3949278836632
"5535","A8MT65",2.00722049761341
"5536","O14817",1.2544685252349
"5537","Q99417",-2.38970985197371
"5538","Q00LT1",3.14597736960121
"5539","Q92685",-2.86333412744583
"5540","A4D0T7",-1.57912416768074
"5541","A8MVS5",-1.03800759051742
"5542","P03950",2.67797769038739
"5543","Q4G0T1",1.35577084127044
"5544","A8K830",1.98415244686952
"5545","Q5TF21",4.58465549455282
"5546","A8MTZ0",1.6790125411921
"5547","Q9HBK9",8.99750223338994
"5548","Q00G26",6.15195525622289
"5549","B5MCN3",1.75365952745202
"5550","Q9BZB8",4.45694301749324
"5551","A8MUV8",-1.76172495912222
"5552","A7E2V4",1.73734854159299
"5553","A8MVX0",1.72794301226567
"5554","Q96B49",14.9479675844485
"5555","Q1KMD3",1.68248870938235
"5556","P56278",3.1951632285194
"5557","A0A0J9YXQ4",1.17693269045736
"5558","Q19AV6",1.34844060313726
"5559","Q8N1W1",2.0329186011101
"5560","Q2UY09",1.85326692316213
"5561","Q96JN8",2.60379762294427
"5562","A4QMS7",-2.69856096454159
"5563","A1L167",2.19426613669158
"5564","A8MQT2",3.8697161064485
"5565","O00571",1.16015373764611
"5566","Q9C0G0",1.40108116839294
"5567","Q8NDH3",2.44453964475868
"5568","Q8NFU3",-1.48692713442629
"5569","A8MYJ7",1.01235799441748
"5570","Q5T2N8",-2.18231587034559
"5571","P13284",4.93278180280577
"5572","Q96M83",1.39579499044742
"5573","Q8TF40",1.29175887339695
"5574","Q9UBR5",5.66717998231903
"5575","Q9Y3D7",2.12942899501509
"5576","Q8NAF0",-1.44094098763491
"5577","Q6P5S7",5.91327849987046
"5578","Q7Z5A7",2.0376686983485
"5579","Q3BBV0",1.10341993362276
"5580","B7ZBB8",-1.04580146918558
"5581","P0C875",2.7586430695392
"5582","P0C6A0",3.06533954287856
"5583","P63027",2.0869862554327
"5584","O15287",4.00340470873462
"5585","P49716",1.14711964824748
"5586","Q8IZ13",1.24033485755456
"5587","Q96S94",2.44111695680901
"5588","Q9UMR5",3.18091812072482
"5589","Q2M218",1.02429258637011
"5590","P04440",-3.05845977919069
"5591","Q5TA50",-1.81132576994553
"5592","A0A0B4J1X5",-2.09736462981277
"5593","A1L188",-1.33206307064621
"5594","C9JH25",2.23444863553907
"5595","B4DJY2",1.57591462678501
"5596","P0C7U0",-1.17184556328555
"5597","E5RQL4",-3.16847675280593
"5598","Q9H7F4",-3.00994877916596
"5599","C9JCN9",-1.27464718416315
"5600","P03928",1.53239747975947
"5601","Q9BVV8",-1.51774565360588
"5602","P0C6T2",-1.64225382009654
"5603","F2Z333",-4.30236540338854
"5604","P0CG24",1.14095617406703
"5605","P00374",-1.79462156153931
"5606","Q5SSQ6",3.87851548304259
"5607","P0DJ07",2.51929721868521
"5608","P20036",-3.34828343134387
"5609","P08686",2.40948401506507
"5610","O15533",-2.11300928036754
"5611","Q9ULC4",-1.38644216850993
"5612","F8WBI6",3.99546544397264
"5613","A8MSI8",2.41849037010916
"5614","P07203",-2.74154448138605
"5615","Q8WVJ9",3.10995565417325
"5616","A0A096LP55",-1.47962687461573
"5617","Q12899",-1.16277953247884
"5618","O75564",1.00236419576607
"5619","P01889",-1.48007730823668
"5620","E5RJM6",-2.51902844044448
"5621","Q8TAD7",-1.7729077844154
"5622","B2RUZ4",-1.38476298916659
"5623","Q9BTY7",-1.92045441762716
"5624","Q9H7J1",1.70128704779257
"5625","Q8NET5",-2.0169856375459
"5626","Q15053",-2.03169963752772
"5627","O96024",-1.22161255337368
"5628","Q49AG3",1.33547310534152
"5629","A0A1B0GVQ3",1.4658360906813
"5630","Q96HQ2",-1.12034619229605
"5631","Q9BW19",-3.33086036401007
"5632","A8MZ97",4.37570927737761
"5633","P0CF97",1.7019651405712
"5634","A6NM11",1.56246390011868
"5635","Q8NBS9",5.83813833685718
"5636","Q8WTX7",4.57750368871089
"5637","Q3KRA9",2.39280067634545
"5638","A6NK59",1.54045455353001
"5639","O60662",3.0247717671575
"5640","P15531",-1.22496646548056
"5641","O43508",2.32513575520526
"5642","Q8N9R6",6.38111167571991
"5643","Q9NR96",5.20126716089536
"5644","Q96G27",3.31287355172001
"5645","Q7L5D6",-1.14998633875008
"5646","A1L170",-1.99929095099795
"5647","P30566",3.42639577621461
"5648","P01619",-3.52541978207187
"5649","P19961",2.89934814278202
"5650","Q8NDX9",5.71671209092271
"5651","P28065",-2.75837867275485
"5652","Q709F0",8.08361778205161
"5653","P29972",1.60167740713696
"5654","Q9ULR0",1.01015320916552
"5655","Q9Y5F6",1.83435668401498
"5656","Q86VW2",4.31797118887161
"5657","Q8TEA1",1.57491463481064
"5658","P13385",4.30980018758935
"5659","P83881",7.38212770045424
"5660","Q9H633",4.39415010634352
"5661","Q8IX05",3.17097878174887
"5662","Q99944",6.56970792361914
"5663","P56134",-2.64879500033195
"5664","O95050",3.7809373607246
"5665","Q92747",1.70463767492423
"5666","Q8IYR6",1.78818051866752
"5667","P48047",1.48738946530131
"5668","P42356",1.02307926127785
"5669","Q9NX55",3.18917864181882
"5670","Q9UHK6",3.19697314235838
"5671","Q9UDX5",2.07564345349672
"5672","P02818",4.28864421982721
"5673","Q9UNN4",6.93010387676287
"5674","P28068",-2.69563762630648
"5675","P50151",7.17071553932651
"5676","Q5HYW3",1.75564270060097
"5677","Q8N972",3.05881777051976
"5678","O60516",2.59401251153317
"5679","O75394",-1.0321720048452
"5680","Q7RTP6",2.35639189881503
"5681","Q9Y6Q2",1.79048948372712
"5682","E0CX11",-2.40944587455778
"5683","Q96MP8",2.97699202964266
"5684","P52798",-1.05902143903331
"5685","Q86XR7",6.85091406524848
"5686","Q5BLP8",-3.98135515123262
"5687","P01602",-3.71153823984919
"5688","O95407",12.7207053922803
"5689","Q9BT76",-4.65766470415351
"5690","Q08334",4.85038450691447
"5691","P22392",7.24574888911212
"5692","P0C869",8.91167309641507
"5693","A8MRT5",2.38566351110768
"5694","O95801",5.01796632525082
"5695","Q8NCS4",10.5291090531895
"5696","P0C870",8.18109085384484
"5697","Q96AK3",3.5861096698225
"5698","Q96ME7",1.21348348077778
"5699","P08263",2.52869192103397
"5700","Q8NET4",2.22907226872737
"5701","Q03154",4.26985514531322
"5702","Q96RM1",4.2295600714998
"5703","Q96G91",2.38018196461953
"5704","P0DP42",2.06333678852279
"5705","A6NMD0",1.31344447779752
"5706","Q9BQY9",4.5921626109488
"5707","P41161",-2.42856338681773
"5708","Q53RT3",2.78160221108718
"5709","Q13404",4.75744461429269
"5710","P68871",1.7690475698231
"5711","Q92802",1.42818440535994
"5712","Q96HS1",-1.68333298328481
"5713","Q96GW9",-2.29373112192736
"5714","P12694",7.0302353023677
"5715","P51460",3.36279008029878
"5716","P00326",3.01962869982359
"5717","A6NKN8",1.40751671714341
"5718","Q68DA7",-2.49107202843743
"5719","O94927",1.27214494885983
"5720","B9EJG8",3.47223878799583
"5721","Q13075",1.1617400486784
"5722","Q8TBZ8",4.63721978131415
"5723","Q19T08",4.12156776428806
"5724","O75340",3.38558308224933
"5725","Q8WZ71",-3.32347086229915
"5726","A6XGL0",2.76303140868049
"5727","Q8WYQ3",-4.59132173158505
"5728","Q00526",6.37542884351358
"5729","P49908",1.24629101859522
"5730","Q14585",1.03027982709808
"5731","P0DMB2",2.45500459775202
"5732","Q69YZ2",3.82451087775535
"5733","Q9Y5F9",1.64875195929664
"5734","Q6NT89",-2.88514240569261
"5735","Q9Y5G8",2.32503981170743
"5736","Q6IS14",-2.39770560451057
"5737","Q9Y5G7",2.06661322268343
"5738","Q5TAP6",13.3212774256696
"5739","Q9Y5H3",-1.29247180785824
"5740","Q96B33",-1.26512539480382
"5741","P07948",-2.65089798741393
"5742","E5RHQ5",1.36470869667193
"5743","Q9Y5H0",2.31258577873158
"5744","Q2VPB7",-1.76934416580994
"5745","Q9BY43",5.14367428634337
"5746","Q9UJ55",2.18735947324845
"5747","A1L020",-1.69560073462371
"5748","P26641",18.2379657488971
"5749","E9PIF3",4.14984738402825
"5750","Q567V2",-1.15983711783546
"5751","Q9NY33",-2.30096787011542
"5752","Q8N140",1.27009160314278
"5753","Q6P2I7",1.41011939770971
"5754","Q7L0X0",-1.19402326144352
"5755","P59543",3.3362374260655
"5756","P21506",3.13942499675762
"5757","Q96H40",-1.20996742471115
"5758","P08397",-2.13767284917242
"5759","Q9UK10",1.17125609700088
"5760","A8MU93",-1.46342128136866
"5761","P00738",-3.89859097149558
"5762","P0CG21",1.83464113729323
"5763","P49356",1.42238404883732
"5764","Q96I27",3.12123164366173
"5765","Q8N4A0",6.20158285290416
"5766","Q9Y2B0",2.47028213314884
