"","Cluster","Term","PValue","Adjusted_Pvalue","Genes"
"2049",28,"regulation of neuron projection development (GO:0010975)","0.029776069915799747","0.09469043540530428","CDC20;PTK6;GATA3"
"2050",28,"embryo development (GO:0009790)","0.03005253272648149","0.09469043540530428","CCNB2;GATA3;CCNO"
"2051",28,"activation of immune response (GO:0002253)","0.031084672714514105","0.09469043540530428","PRKCQ;GATA3;IKBKE;TNFRSF21"
"2052",28,"positive regulation of neurogenesis (GO:0050769)","0.03202605477160907","0.09615145048135262","DNMT3B;PTK6;TP73"
"2053",28,"Fc-epsilon receptor signaling pathway (GO:0038095)","0.03556453597621796","0.09776052638529098","BTC;NRG4;PRKCQ"
"2054",28,"lymphocyte activation (GO:0046649)","0.03834634557887961","0.10123127813844846","SPI1;LILRB1;GATA3"
"2055",28,"regulation of homeostatic process (GO:0032844)","0.04156480966138019","0.10507327606113835","SPI1;TNFRSF11B;TNF"
"2056",28,"response to light stimulus (GO:0009416)","0.04423544336026016","0.10787528194918462","CCND1;PRKCQ;TP73"
"2057",28,"regulation of cell growth (GO:0001558)","0.04423544336026016","0.10787528194918462","CDKN2A;PRKCQ;FOXM1"
"2058",28,"immune response-activating cell surface receptor signaling pathway (GO:0002429)","0.04491632336108798","0.1084781371002364","PRKCQ;GATA3;TNFRSF21"
"2059",28,"regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)","0.04982919396442365","0.11441981824481898","CDKN2A;PRKCQ;TNF"
"2060",28,"regulation of response to wounding (GO:1903034)","0.053121614163364","0.11753045157223198","PRKCQ;GATA3;TNF"
"2061",28,"Fc receptor signaling pathway (GO:0038093)","0.05499552245367384","0.11887005841716651","BTC;NRG4;PRKCQ"
"2062",28,"positive regulation of cell development (GO:0010720)","0.057286024334746645","0.12044753834485193","DNMT3B;PTK6;TP73"
"2063",28,"extracellular matrix organization (GO:0030198)","0.0576721818900447","0.12106544422358184","POSTN;TNFRSF11B;TNF"
"2064",28,"extracellular structure organization (GO:0043062)","0.05805959333052568","0.12144068167877355","POSTN;TNFRSF11B;TNF"
"2065",28,"negative regulation of transport (GO:0051051)","0.058448256637851484","0.12144068167877355","LILRB1;TNF;TNFRSF21"
"2066",28,"leukocyte activation (GO:0045321)","0.06320910910428758","0.12501161276944034","SPI1;LILRB1;GATA3"
"2067",28,"regulation of intracellular transport (GO:0032386)","0.07196252095280897","0.13411197086659854","CDKN2A;E2F1;TNF"
"2068",28,"DNA repair (GO:0006281)","0.07587406139119313","0.13711676108160523","FOXM1;CCNO;TP73"
"2069",28,"secretion by cell (GO:0032940)","0.08123461121663648","0.14267712170846997","LILRB1;GATA3;TNFSF13B"
"2070",28,"posttranscriptional regulation of gene expression (GO:0010608)","0.09195772959321956","0.1517591713538416","CDKN2A;E2F1;TNF"
"2071",28,"response to other organism (GO:0051707)","0.103746426884099","0.16127406643594538","LILRB1;GATA3;TNF"
"2072",28,"transcription from RNA polymerase II promoter (GO:0006366)","0.10780556895925181","0.16542796078893376","SPI1;GATA3;FOXM1"
"2073",28,"coagulation (GO:0050817)","0.10883015858839812","0.16557898032409346","OLR1;PRKCQ;GATA3"
"2074",28,"blood coagulation (GO:0007596)","0.10883015858839812","0.16557898032409346","OLR1;PRKCQ;GATA3"
"2075",28,"chromatin modification (GO:0016568)","0.11037430339806581","0.16741166018296225","SPI1;CDKN2A;DNMT3B"
"2076",28,"hemostasis (GO:0007599)","0.11192709189867527","0.16859741052934782","OLR1;PRKCQ;GATA3"
"2077",28,"Cell cycle Homo sapiens hsa04110","3.887273799703133E-13","3.80952832370907E-11","CDC20;CCNB2;CDKN2B;CCND1;CCNE1;CDKN2A;E2F1;E2F2;CDC6;PKMYT1"
"2078",28,"Small cell lung cancer Homo sapiens hsa05222","1.572750015924079E-9","7.706475078027987E-8","CDKN2B;CCND1;CCNE1;CKS2;E2F1;E2F2;CKS1B"
"2079",28,"HTLV-I infection Homo sapiens hsa05166","1.1268783512631816E-8","3.6811359474597265E-7","CDC20;CCNB2;CDKN2B;SPI1;CCND1;CDKN2A;E2F1;E2F2;TNF"
"2080",28,"Pathways in cancer Homo sapiens hsa05200","4.4496936520846997E-7","1.0901749447607514E-5","CDKN2B;SPI1;CCND1;CCNE1;CDKN2A;CKS2;E2F1;E2F2;CKS1B"
"2081",28,"p53 signaling pathway Homo sapiens hsa04115","7.148896545578847E-7","1.4011837229334541E-5","CCNB2;CCND1;CCNE1;CDKN2A;TP73"
"2082",28,"Measles Homo sapiens hsa05162","9.732022006575144E-7","1.5895635944072735E-5","CCND1;CCNE1;TNFSF10;PRKCQ;IKBKE;TP73"
"2083",28,"Hepatitis B Homo sapiens hsa05161","1.4738060609580977E-6","2.063328485341337E-5","CCND1;CCNE1;E2F1;E2F2;TNF;IKBKE"
"2084",28,"Bladder cancer Homo sapiens hsa05219","3.011702030733389E-6","3.6893349876484014E-5","CCND1;CDKN2A;E2F1;E2F2"
"2085",28,"Cytokine-cytokine receptor interaction Homo sapiens hsa04060","3.537562746389185E-6","3.852012768290446E-5","TNFSF15;TNFSF10;TNFRSF11B;LTB;TNF;TNFRSF21;TNFSF13B"
"2086",28,"Non-small cell lung cancer Homo sapiens hsa05223","1.0632256092671004E-5","1.0419610970817586E-4","CCND1;CDKN2A;E2F1;E2F2"
"2087",28,"Glioma Homo sapiens hsa05214","1.9284292618862264E-5","1.673478453613596E-4","CCND1;CDKN2A;E2F1;E2F2"
"2088",28,"Pancreatic cancer Homo sapiens hsa05212","2.049157290139097E-5","1.673478453613596E-4","CCND1;CDKN2A;E2F1;E2F2"
"2089",28,"Melanoma Homo sapiens hsa05218","2.7378452504435033E-5","2.0639141118727948E-4","CCND1;CDKN2A;E2F1;E2F2"
"2090",28,"Chronic myeloid leukemia Homo sapiens hsa05220","3.055942820640613E-5","2.1391599744484288E-4","CCND1;CDKN2A;E2F1;E2F2"
"2091",28,"Prostate cancer Homo sapiens hsa05215","6.660996509596392E-5","4.3518510529363095E-4","CCND1;CCNE1;E2F1;E2F2"
"2092",28,"NF-kappa B signaling pathway Homo sapiens hsa04064","7.908304171577946E-5","4.805028975986034E-4","PRKCQ;LTB;TNF;TNFSF13B"
"2093",28,"MicroRNAs in cancer Homo sapiens hsa05206","8.335254346098223E-5","4.805028975986034E-4","CCND1;CCNE1;CDKN2A;DNMT3B;E2F1;E2F2"
"2094",28,"Viral carcinogenesis Homo sapiens hsa05203","1.424153101319477E-4","7.753722440517152E-4","CDC20;CDKN2B;CCND1;CCNE1;CDKN2A"
"2095",28,"Oocyte meiosis Homo sapiens hsa04114","2.3300925393264605E-4","0.0012018372044947008","CDC20;CCNB2;CCNE1;PKMYT1"
"2096",28,"Osteoclast differentiation Homo sapiens hsa04380","3.05146759121004E-4","0.001465543130986316","SPI1;TNFRSF11B;LILRB1;TNF"
"2097",28,"FoxO signaling pathway Homo sapiens hsa04068","3.140449566399248E-4","0.001465543130986316","CCNB2;CDKN2B;CCND1;TNFSF10"
"2098",28,"Influenza A Homo sapiens hsa05164","8.827305410693693E-4","0.003932163319309009","TNFSF10;KPNA2;TNF;IKBKE"
"2099",28,"Rheumatoid arthritis Homo sapiens hsa05323","0.001397777981705794","0.005955749661181209","LTB;TNF;TNFSF13B"
"2100",28,"Mitotic G1-G1/S phases Homo sapiens R-HSA-453279","9.912143177478122E-13","2.9835550964209146E-10","CDKN2B;CCND1;CCNE1;CDKN2A;E2F1;E2F2;PTK6;CDC6;PKMYT1;CKS1B"
"2101",28,"Cell Cycle, Mitotic Homo sapiens R-HSA-69278","5.554260249732054E-11","8.35916167584674E-9","CDKN2B;CDKN2A;PTK6;CDC6;FOXM1;PKMYT1;CKS1B;CDC20;CCNB2;CCND1;CCNE1;E2F1;E2F2"
"2102",28,"G1 Phase Homo sapiens R-HSA-69236","4.0961756993222124E-10","3.0823722137399646E-8","CDKN2B;CCND1;CDKN2A;E2F1;E2F2;CKS1B"
"2103",28,"Cyclin D associated events in G1 Homo sapiens R-HSA-69231","4.0961756993222124E-10","3.0823722137399646E-8","CDKN2B;CCND1;CDKN2A;E2F1;E2F2;CKS1B"
"2104",28,"Cell Cycle Homo sapiens R-HSA-1640170","6.723016688515676E-10","4.0472560464864374E-8","CDKN2B;CDKN2A;PTK6;CDC6;FOXM1;PKMYT1;CKS1B;CDC20;CCNB2;CCND1;CCNE1;E2F1;E2F2"
"2105",28,"G1/S Transition Homo sapiens R-HSA-69206","1.0108385084591977E-8","5.071039850770308E-7","CCND1;CCNE1;E2F1;PTK6;CDC6;PKMYT1;CKS1B"
"2106",28,"PTK6 Regulates Cell Cycle Homo sapiens R-HSA-8849470","2.749434601840158E-7","1.1822568787912678E-5","CCND1;CCNE1;PTK6"
"2107",28,"Signaling by PTK6 Homo sapiens R-HSA-8848021","6.165863409023168E-7","2.2217237895593264E-5","BTC;CCND1;CCNE1;NRG4;PTK6"
"2108",28,"Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202","6.643027942203966E-7","2.2217237895593264E-5","CCND1;CCNE1;PTK6;PKMYT1;CKS1B"
"2109",28,"Oncogene Induced Senescence Homo sapiens R-HSA-2559585","1.0868784637773014E-6","3.2715041759696776E-5","CDKN2B;CDKN2A;E2F1;E2F2"
"2110",28,"CDC6 association with the ORC:origin complex Homo sapiens R-HSA-68689","2.248854262264123E-6","6.153683026740919E-5","E2F1;E2F2;CDC6"
"2111",28,"TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541","3.5140880437478906E-6","8.351910694112697E-5","TNFSF15;TNFRSF11B;LTB;TNF;TNFSF13B"
"2112",28,"TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest Homo sapiens R-HSA-6804116","3.8846096251686965E-6","8.351910694112697E-5","CCNE1;E2F1;E2F7"
"2113",28,"ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993","3.8846096251686965E-6","8.351910694112697E-5","BTC;NRG4;PTK6"
"2114",28,"Signaling by ERBB2 Homo sapiens R-HSA-1227986","4.399249503163368E-6","8.827827336347825E-5","BTC;NRG4;MATK;PTK6"
"2115",28,"Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298","6.1588043645216905E-6","1.158625071075643E-4","E2F1;E2F2;CDC6"
"2116",28,"Polo-like kinase mediated events Homo sapiens R-HSA-156711","7.567018654927798E-6","1.339807420666628E-4","CCNB2;PKMYT1;FOXM1"
"2117",28,"G1/S-Specific Transcription Homo sapiens R-HSA-69205","9.172705093959606E-6","1.533880129601023E-4","CCNE1;E2F1;CDC6"
"2118",28,"S Phase Homo sapiens R-HSA-69242","1.2948464859218827E-5","1.9721591995514973E-4","CCND1;CCNE1;PTK6;CDC6;CKS1B"
"2119",28,"SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577","1.3104047837551476E-5","1.9721591995514973E-4","CCND1;CCNE1;PTK6;CKS1B"
"2120",28,"Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273","2.059528923952281E-5","2.951991457664936E-4","CCNB2;PKMYT1;FOXM1"
"2121",28,"Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656","2.444738248933715E-5","3.344846422404765E-4","CCND1;CCNE1;PTK6;CKS1B"
"2122",28,"TNFs bind their physiological receptors Homo sapiens R-HSA-5669034","2.6974986716344915E-5","3.530204783312965E-4","TNFSF15;TNFRSF11B;TNFSF13B"
"2123",28,"G0 and Early G1 Homo sapiens R-HSA-1538133","3.060063107376093E-5","3.837829147167516E-4","CCNE1;E2F1;CDC6"
"2124",28,"Cellular Senescence Homo sapiens R-HSA-2559583","4.5501202295306195E-5","5.478344756354866E-4","CDKN2B;CCNE1;CDKN2A;E2F1;E2F2"
"2125",28,"E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510","7.159664221498247E-5","7.810048797155573E-4","CCNE1;E2F1;CDC6"
"2126",28,"Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580","7.265161671772626E-5","7.810048797155573E-4","CDKN2B;CDKN2A;E2F1;E2F2"
"2127",28,"Cell Cycle Checkpoints Homo sapiens R-HSA-69620","8.141686211840322E-5","8.450508792289436E-4","CDC20;CCNB2;CCNE1;CDC6;PKMYT1"
"2128",28,"Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215","1.1966576222000905E-4","0.0012006464809407574","BTC;NRG4;TNFSF15;TNFRSF11B;LTB;KPNA2;TNF;TNFSF13B"
"2129",28,"TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312","2.2118269051524107E-4","0.002080499682658986","CCNE1;E2F1;E2F7"
"2130",28,"Cellular responses to stress Homo sapiens R-HSA-2262752","2.633181761466225E-4","0.0024017809400040412","CDKN2B;CCNE1;CDKN2A;E2F1;E2F2;TNFRSF21"
"2131",28,"Immune System Homo sapiens R-HSA-168256","2.742429882960978E-4","0.002427857043444866","CDC20;BTC;NRG4;TNFSF15;PRKCQ;TNFRSF11B;LILRB1;LTB;KPNA2;TNF;IKBKE;TNFSF13B"
"2132",28,"Assembly of the pre-replicative complex Homo sapiens R-HSA-68867","5.929257079159761E-4","0.00505820286362357","E2F1;E2F2;CDC6"
"2133",28,"Apoptosis Homo sapiens R-HSA-109581","6.770923805125304E-4","0.005327787443598834","TNFSF10;E2F1;PRKCQ;TP73"
"2134",28,"Programmed Cell Death Homo sapiens R-HSA-5357801","7.24918574202523E-4","0.005455012270873985","TNFSF10;E2F1;PRKCQ;TP73"
"2135",28,"Regulation of DNA replication Homo sapiens R-HSA-69304","8.243601906460737E-4","0.005907914699630195","E2F1;E2F2;CDC6"
"2136",28,"Mitotic G2-G2/M phases Homo sapiens R-HSA-453274","8.827305410693693E-4","0.006038679383224549","CCNB2;E2F1;FOXM1;PKMYT1"
"2137",28,"DNA Replication Pre-Initiation Homo sapiens R-HSA-69002","0.0010682475680790745","0.006990054738952205","E2F1;E2F2;CDC6"
"2138",28,"M/G1 Transition Homo sapiens R-HSA-68874","0.0010682475680790745","0.006990054738952205","E2F1;E2F2;CDC6"
"2139",28,"Transcriptional Regulation by TP53 Homo sapiens R-HSA-3700989","0.0015773558465284351","0.010101789570320404","CCNE1;CDKN2A;E2F1;E2F7;TP73"
"2140",28,"DNA Replication Homo sapiens R-HSA-69306","0.002173792214582096","0.013631488678941893","E2F1;E2F2;CDC6"
"2141",28,"G2/M Checkpoints Homo sapiens R-HSA-69481","0.005919503884244259","0.03361831451240607","CCNB2;CDC6;PKMYT1"
"2142",28,"G2/M Transition Homo sapiens R-HSA-69275","0.008755652530847998","0.04706163235330799","CCNB2;FOXM1;PKMYT1"
"2143",28,"Generic Transcription Pathway Homo sapiens R-HSA-212436","0.013908100830106069","0.06563438795353681","CDKN2B;CCNE1;CDKN2A;E2F1;E2F7;TP73"
"2144",28,"Signal Transduction Homo sapiens R-HSA-162582","0.013955484481815135","0.06563438795353681","CDC20;BTC;CDKN2B;CCND1;CCNE1;NRG4;TNFSF10;MATK;E2F1;PRKCQ;PTK6;TNF"
"2145",28,"Adaptive Immune System Homo sapiens R-HSA-1280218","0.03801616335161425","0.10933068299238395","CDC20;BTC;NRG4;PRKCQ;LILRB1"
"2146",28,"Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202","0.07239246277470346","0.1702354007436386","BTC;NRG4;PRKCQ"
"2147",28,"Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907","0.08910482142018984","0.1875563024299101","BTC;NRG4;PRKCQ"
"2148",28,"Gene Expression Homo sapiens R-HSA-74160","0.10101117791722458","0.20135340763632184","CDKN2B;CCNE1;CDKN2A;DNMT3B;E2F1;E2F7;TP73"
"2149",28,"Developmental Biology Homo sapiens R-HSA-1266738","0.12569314665966788","0.20902561958320462","BTC;NRG4;PRKCQ;TNF"
"2150",28,"Axon guidance Homo sapiens R-HSA-422475","0.13175810818677902","0.21374740617518048","BTC;NRG4;PRKCQ"
"2151",28,"Innate Immune System Homo sapiens R-HSA-168249","0.13472396522615857","0.21374740617518048","BTC;NRG4;PRKCQ;IKBKE"
"2152",28,"Hemostasis Homo sapiens R-HSA-109582","0.15274375066345947","0.22915861435557364","OLR1;PRKCQ;GATA3"
"2153",28,"Disease Homo sapiens R-HSA-1643685","0.26179267761844033","0.2907734168381939","BTC;NRG4;KPNA2"
"2154",28,"Signaling by GPCR Homo sapiens R-HSA-372790","0.6218944103636067","0.6345431102354088","BTC;NRG4;PRKCQ"
"2155",28,"Metabolism Homo sapiens R-HSA-1430728","0.6999576044665985","0.7117812126501559","DDAH1;TK1;SLC5A1;TNFRSF21"
"2156",28,"Cyclins and Cell Cycle Regulation Homo sapiens h cellcyclePathway","2.3287100067996214E-9","8.828483560639345E-8","CDKN2B;CCND1;CDKN2A;CCNE1;E2F1"
"2157",28,"Cell Cycle: G1/S Check Point  Homo sapiens h g1Pathway","4.527427466994536E-9","8.828483560639345E-8","CDKN2B;CCND1;CDKN2A;CCNE1;E2F1"
"2158",28,"p53 Signaling Pathway Homo sapiens h p53Pathway","3.8846096251686965E-6","3.787494384539479E-5","CCND1;CCNE1;E2F1"
"2159",28,"Regulation of p27 Phosphorylation during Cell Cycle Progression Homo sapiens h p27Pathway","3.8846096251686965E-6","3.787494384539479E-5","CCNE1;E2F1;CKS1B"
"2160",28,"Influence of Ras and Rho proteins on G1 to S Transition Homo sapiens h RacCycDPathway","4.336127763984538E-5","3.3821796559079393E-4","CCND1;CCNE1;E2F1"
"2161",28,"IL-2 Receptor Beta Chain in T cell Activation Homo sapiens h il2rbPathway","2.3520267908771496E-4","0.001273875476767604","CCND1;CCNE1;E2F1"
"2162",30,"positive regulation of cytokine production (GO:0001819)","2.581844800281895E-7","2.1610040978359464E-4","ZBP1;RIPK3;IL1B;IL18;TNFRSF8;TNFRSF13C;CARD11"
"2163",30,"regulation of T cell proliferation (GO:0042129)","7.70632330414626E-7","2.774961656402211E-4","RIPK3;IL1B;IL18;TNFRSF13C;CARD11"
"2164",30,"regulation of T cell activation (GO:0050863)","1.3201611575130581E-6","2.774961656402211E-4","RIPK3;IL1B;IL18;TNFRSF13C;TNFAIP8L2;CARD11"
"2165",30,"positive regulation of cytokine biosynthetic process (GO:0042108)","1.3261465502519527E-6","2.774961656402211E-4","IL1B;TNFRSF8;TNFRSF13C;CARD11"
"2166",30,"positive regulation of defense response (GO:0031349)","1.7542946858858507E-6","2.936689304172914E-4","ZBP1;CASP8;RIPK3;IL1B;ITGB2;IL18"
"2167",30,"positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)","3.311216359077961E-6","2.9955757386293215E-4","CASP8;IL1B;IL18;LGALS9;CARD11"
"2168",30,"lymphocyte activation (GO:0046649)","3.3364732202031994E-6","2.9955757386293215E-4","CASP8;RIPK3;CD8A;IL18;CXCR4;CD48"
"2169",30,"regulation of cytokine production (GO:0001817)","3.4505600008030772E-6","2.9955757386293215E-4","ZBP1;RIPK3;IL1B;IL18;TNFRSF8;TNFRSF13C;CARD11"
"2170",30,"regulation of lymphocyte proliferation (GO:0050670)","3.508816590589229E-6","2.9955757386293215E-4","RIPK3;IL1B;IL18;TNFRSF13C;CARD11"
"2171",30,"regulation of mononuclear cell proliferation (GO:0032944)","3.6110318329001352E-6","2.9955757386293215E-4","RIPK3;IL1B;IL18;TNFRSF13C;CARD11"
"2172",30,"regulation of leukocyte proliferation (GO:0070663)","4.157778698981133E-6","2.9955757386293215E-4","RIPK3;IL1B;IL18;TNFRSF13C;CARD11"
"2173",30,"regulation of interferon-gamma production (GO:0032649)","4.294732241762468E-6","2.9955757386293215E-4","RIPK3;IL1B;IL18;TNFRSF13C"
"2174",30,"positive regulation of T cell proliferation (GO:0042102)","5.232497772758479E-6","3.368923565999113E-4","IL1B;IL18;TNFRSF13C;CARD11"
"2175",30,"regulation of lymphocyte activation (GO:0051249)","6.782771996666218E-6","3.8289483100050994E-4","RIPK3;IL1B;IL18;TNFRSF13C;TNFAIP8L2;CARD11"
"2176",30,"regulation of response to wounding (GO:1903034)","7.127874096134548E-6","3.8289483100050994E-4","TNFRSF12A;PLAU;IL1B;IL18;TNFAIP8L2;KLK8"
"2177",30,"T cell activation (GO:0042110)","7.3828823469136845E-6","3.8289483100050994E-4","CASP8;RIPK3;CD8A;CXCR4;CD48"
"2178",30,"extrinsic apoptotic signaling pathway (GO:0097191)","7.887704780057488E-6","3.8289483100050994E-4","CASP8;TNFRSF12A;IL1B;BCL2L1"
"2179",30,"regulation of cytokine biosynthetic process (GO:0042035)","8.234297440871181E-6","3.8289483100050994E-4","IL1B;TNFRSF8;TNFRSF13C;CARD11"
"2180",30,"regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)","1.0522076067828972E-5","4.4884773304947805E-4","CASP8;IL1B;IL18;LGALS9;CARD11"
"2181",30,"leukocyte activation (GO:0045321)","1.076013622282716E-5","4.4884773304947805E-4","CASP8;RIPK3;CD8A;IL18;CXCR4;CD48"
"2182",30,"inflammatory response (GO:0006954)","1.1261412657155364E-5","4.4884773304947805E-4","IL1RN;IL1B;ITGB2;IL18;CXCR4;IL1RAP"
"2183",30,"regulation of leukocyte activation (GO:0002694)","1.3857822858613145E-5","5.272271696663273E-4","RIPK3;IL1B;IL18;TNFRSF13C;TNFAIP8L2;CARD11"
