"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000353344 (ppp) 9606.ENSP00000376436","false","ppp","9606.ENSP00000353344 (ppp) 9606.ENSP00000376436","0.9","0.292",,"0.943","0.271"
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000360871","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000360871","0.54",,,"0.54",
"ppp","9606.ENSP00000353344 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000353344 (ppp) 9606.ENSP00000368632",,,,"0.475","0.475"
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000377284","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000377284","0.5",,,"0.499",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000377783","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000377783","0.4","0.292",,"0.557",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000356399","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000356399","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000498879","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000498879","0.5",,,"0.499",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000364709","0.54","0.292",,"0.973","0.925"
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000366307","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000404131","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000404131","0.5",,,"0.499",
"ppp","9606.ENSP00000353452 (ppp) 9606.ENSP00000365745","false","ppp","9606.ENSP00000353452 (ppp) 9606.ENSP00000365745",,"0.546",,"0.601","0.158"
"ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000391826","false","ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000391826",,,,"0.414","0.415"
"ppp","9606.ENSP00000353496 (ppp) 9606.ENSP00000489407","false","ppp","9606.ENSP00000353496 (ppp) 9606.ENSP00000489407",,"0.071",,"0.673","0.663"
"ppp","9606.ENSP00000353512 (ppp) 9606.ENSP00000355759","false","ppp","9606.ENSP00000353512 (ppp) 9606.ENSP00000355759",,"0.457",,"0.457",
"ppp","9606.ENSP00000353512 (ppp) 9606.ENSP00000354394","false","ppp","9606.ENSP00000353512 (ppp) 9606.ENSP00000354394",,"0.457",,"0.457",
"ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000480132",,,,"0.41","0.41"
"ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000379140",,"0.292",,"0.575","0.425"
"ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000418525","false","ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000418525","0.9",,,"0.9",
"ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000381588","false","ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000381588",,,,"0.556","0.556"
"ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000376197","false","ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000376197",,"0.053",,"0.415","0.408"
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000455897","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000455897",,,,"0.954","0.954"
"ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000380256","false","ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000380256",,"0.457",,"0.685","0.444"
"ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000378699",,"0.292",,"0.661","0.542"
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000478121","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000478121",,"0.8",,"0.8",
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000418268",,,,"0.978","0.979"
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000414109",,,,"0.432","0.432"
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000450607",,"0.863",,"0.991","0.942"
"ppp","9606.ENSP00000353959 (ppp) 9606.ENSP00000387100","false","ppp","9606.ENSP00000353959 (ppp) 9606.ENSP00000387100",,,,"0.708","0.708"
"ppp","9606.ENSP00000354206 (ppp) 9606.ENSP00000354794","false","ppp","9606.ENSP00000354206 (ppp) 9606.ENSP00000354794",,"0.661",,"0.661",
"ppp","9606.ENSP00000354206 (ppp) 9606.ENSP00000369424","false","ppp","9606.ENSP00000354206 (ppp) 9606.ENSP00000369424",,"0.548",,"0.548",
"ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000377836","false","ppp","9606.ENSP00000353731 (ppp) 9606.ENSP00000377836",,,,"0.616","0.617"
"ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000422591","false","ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000422591","0.5",,,"0.499",
"ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000359073","false","ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000359073","0.5",,,"0.499",
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000383178","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000383178",,,,"0.569","0.569"
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000405726",,"0.969",,"0.995","0.868"
"ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000381003","false","ppp","9606.ENSP00000353793 (ppp) 9606.ENSP00000381003",,"0.315",,"0.401","0.162"
"ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000401907","false","ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000401907",,,,"0.453","0.453"
"ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000481994","false","ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000481994","0.5",,,"0.499",
"ppp","9606.ENSP00000354206 (ppp) 9606.ENSP00000455426","false","ppp","9606.ENSP00000354206 (ppp) 9606.ENSP00000455426",,"0.615",,"0.615",
"ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000354923","0.5",,,"0.499",
"ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000374309","false","ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000374309","0.4","0.044",,"0.426","0.08"
"ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000375778","0.4","0.303",,"0.581","0.08"
"ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000363827","false","ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000363827","0.5",,,"0.502","0.046"
"ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000386896","false","ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000386896","0.65",,,"0.65",
"ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000354360 (ppp) 9606.ENSP00000400365","0.8","0.35",,"0.875","0.116"
"ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000428056","0.5","0.126",,"0.544",
"ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000381097","false","ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000381097","0.5",,,"0.499",
"ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000355652","false","ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000355652","0.5","0.282",,"0.656","0.121"
"ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000447241","false","ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000447241",,"0.343",,"0.662","0.508"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000428056","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000368632",,"0.221",,"0.588","0.494"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000434552","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000434552","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000483403","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000483403","0.5",,,"0.671","0.37"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000356713","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000356713","0.5","0.618",,"0.944","0.734"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000496832","0.5",,,"0.852","0.717"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000357470","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000357470","0.5",,,"0.501","0.044"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000438483",,,,"0.609","0.609"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000397863","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000397863","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000399588","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000399588","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000414517","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000414517","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000360266",,"0.292",,"0.716","0.616"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000418960",,"0.292",,"0.933","0.91"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000380697","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000380697",,,,"0.497","0.497"
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000416996","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000416996",,,,"0.444","0.445"
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000379140",,"0.734",,"0.734",
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000354901",,"0.734",,"0.734",
"ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000480132",,,,"0.434","0.434"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000405338","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000405338","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000360876","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000360876",,,,"0.541","0.541"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000405330",,"0.302",,"0.666","0.542"
"ppp","9606.ENSP00000354525 (ppp) 9606.ENSP00000424328","false","ppp","9606.ENSP00000354525 (ppp) 9606.ENSP00000424328",,"0.913",,"0.921","0.129"
"ppp","9606.ENSP00000354652 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000354652 (ppp) 9606.ENSP00000497260",,"0.9",,"0.903","0.072"
"ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000447006","false","ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000447006",,"0.359",,"0.401","0.104"
"ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000369442","false","ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000369442",,,,"0.568","0.568"
"ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000442756","false","ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000442756","0.5","0.189",,"0.577",
"ppp","9606.ENSP00000354794 (ppp) 9606.ENSP00000390436","false","ppp","9606.ENSP00000354794 (ppp) 9606.ENSP00000390436",,"0.292",,"0.554","0.396"
"ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000365272","false","ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000365272",,,,"0.504","0.504"
"ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000386200","false","ppp","9606.ENSP00000354778 (ppp) 9606.ENSP00000386200",,,,"0.748","0.748"
"ppp","9606.ENSP00000354794 (ppp) 9606.ENSP00000369424","false","ppp","9606.ENSP00000354794 (ppp) 9606.ENSP00000369424",,"0.584",,"0.584",
"ppp","9606.ENSP00000354794 (ppp) 9606.ENSP00000455426","false","ppp","9606.ENSP00000354794 (ppp) 9606.ENSP00000455426",,"0.61",,"0.61",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000360293","0.5",,,"0.499",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000386857","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000386857","0.5",,,"0.528","0.095"
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000496494","0.5",,,"0.499",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000379616","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000379616","0.8",,,"0.829","0.181"
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000356257","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000356257","0.8","0.195",,"0.832",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000498577","0.5",,,"0.499",
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000500990",,"0.329",,"0.569","0.385"
"ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000355865","false","ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000355865",,,,"0.596","0.596"
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000356319","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000356319","0.54",,,"0.54",
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000477725","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000477725",,"0.955",,"0.981","0.599"
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000378356","0.54",,,"0.563","0.091"
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000360793","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000360793","0.54",,,"0.563","0.091"
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000442008","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000442008","0.54",,,"0.54",
"ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000376544","false","ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000376544",,,,"0.982","0.982"
"ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000379140",,"0.734",,"0.924","0.729"
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000356515","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000356515","0.36","0.602",,"0.991","0.97"
"ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000363232","false","ppp","9606.ENSP00000354878 (ppp) 9606.ENSP00000363232","0.54",,,"0.54",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000363827","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000363827",,,,"0.529","0.529"
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000374309","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000374309","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000375778","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000467176","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000467176","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000498577","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000400365","0.5",,,"0.676","0.379"
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000379866","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000379866","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000358866","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000358866","0.54",,,"0.707","0.39"
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000379678","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000379678","0.72",,,"0.723","0.053"
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000496494","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000355124","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000355124",,"0.405",,"0.556","0.285"
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000453508",,,,"0.636","0.636"
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000496268","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000496268","0.9",,,"0.944","0.471"
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000375069","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000375069","0.5",,,"0.499",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000496793","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000496793","0.5","0.363",,"0.667",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000382356","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000382356","0.5",,,"0.499",
"ppp","9606.ENSP00000355026 (ppp) 9606.ENSP00000360540","false","ppp","9606.ENSP00000355026 (ppp) 9606.ENSP00000360540",,"0.451",,"0.451",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000497653","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000497653","0.5",,,"0.499",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000362776","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000362776","0.5","0.181",,"0.572",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000359603","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000359603","0.5",,,"0.499",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000359114","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000359114","0.5",,,"0.499",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000369889","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000369889","0.5","0.568",,"0.774",
"ppp","9606.ENSP00000355124 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000355124 (ppp) 9606.ENSP00000377546","0.4","0.193",,"0.495",
"ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000378340","false","ppp","9606.ENSP00000354960 (ppp) 9606.ENSP00000378340","0.5",,,"0.499",
"ppp","9606.ENSP00000355090 (ppp) 9606.ENSP00000358866","false","ppp","9606.ENSP00000355090 (ppp) 9606.ENSP00000358866",,"0.4",,"0.4",
"ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000405738","false","ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000405738","0.5",,,"0.63","0.291"
"ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000379156","false","ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000379156","0.5",,,"0.499",
"ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000365861","false","ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000365861",,"0.238",,"0.702","0.626"
"ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000359890","false","ppp","9606.ENSP00000355094 (ppp) 9606.ENSP00000359890",,,,"0.627","0.627"
"ppp","9606.ENSP00000355249 (ppp) 9606.ENSP00000362768","false","ppp","9606.ENSP00000355249 (ppp) 9606.ENSP00000362768",,"0.538",,"0.637","0.247"
"ppp","9606.ENSP00000355124 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000355124 (ppp) 9606.ENSP00000373489","0.4","0.166",,"0.858","0.74"
"ppp","9606.ENSP00000355124 (ppp) 9606.ENSP00000426809","false","ppp","9606.ENSP00000355124 (ppp) 9606.ENSP00000426809",,,,"0.426","0.427"
"ppp","9606.ENSP00000355249 (ppp) 9606.ENSP00000398124","false","ppp","9606.ENSP00000355249 (ppp) 9606.ENSP00000398124",,"0.329",,"0.622","0.461"
"ppp","9606.ENSP00000355308 (ppp) 9606.ENSP00000400471","false","ppp","9606.ENSP00000355308 (ppp) 9606.ENSP00000400471",,"0.488",,"0.487",
"ppp","9606.ENSP00000355340 (ppp) 9606.ENSP00000415416","false","ppp","9606.ENSP00000355340 (ppp) 9606.ENSP00000415416",,"0.422",,"0.613","0.359"
"ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000376272","0.5",,,"0.588","0.212"
"ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000378699",,"0.292",,"0.531","0.365"
"ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000493712","0.5",,,"0.538","0.115"
"ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000368458","0.5","0.633",,"0.848","0.24"
"ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000418960","0.5","0.292",,"0.781","0.432"
"ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000379287",,"0.457",,"0.457",
"ppp","9606.ENSP00000355574 (ppp) 9606.ENSP00000429707","false","ppp","9606.ENSP00000355574 (ppp) 9606.ENSP00000429707","0.36","0.355",,"0.593","0.094"
"ppp","9606.ENSP00000355574 (ppp) 9606.ENSP00000365243","false","ppp","9606.ENSP00000355574 (ppp) 9606.ENSP00000365243","0.521","0.347",,"0.684","0.074"
"ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000355506 (ppp) 9606.ENSP00000369497","0.5",,,"0.628","0.288"
"ppp","9606.ENSP00000355675 (ppp) 9606.ENSP00000372295","false","ppp","9606.ENSP00000355675 (ppp) 9606.ENSP00000372295","0.36",,,"0.773","0.661"
"ppp","9606.ENSP00000355580 (ppp) 9606.ENSP00000361952","false","ppp","9606.ENSP00000355580 (ppp) 9606.ENSP00000361952","0.5",,,"0.499",
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000384906","0.4",,,"0.4",
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000440502","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000440502",,,,"0.539","0.539"
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000366109","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000366109","0.4",,,"0.4",
