"","uniprotswissprot","logFC"
"5506","O75365",1.42646213228838
"5507","Q8N4P3",-1.82790883573385
"5508","O14543",3.0578276617151
"5509","O43592",-1.11511648037509
"5510","Q86WV6",1.2440085520072
"5511","O75324",1.37542391045168
"5512","Q93074",1.17863579984693
"5513","P35789",-1.19769148558159
"5514","Q99719",4.55629066012698
"5515","Q1W6H9",-1.63933501248295
"5516","Q6DD88",-1.21219966109847
"5517","Q9UI09",-1.29440181945259
"5518","Q8IZS6",1.36902504266322
"5519","A1YPR0",-1.04141597998597
"5520","Q7L311",3.48637549829783
"5521","Q92522",2.23284462780907
"5522","O95466",1.0849914325956
"5523","Q6GMV3",-1.5355647512612
"5524","P19544",5.4586084095265
"5525","Q9BVI4",1.48037784245074
"5526","Q9UMW8",-1.33007622721064
"5527","Q96PQ0",1.90227816282943
"5528","Q8WY22",-5.20519895575017
"5529","P00451",2.45986245802394
"5530","Q8N1Q1",-3.63294875555424
"5531","Q9ULX9",2.53597159108746
"5532","Q92994",1.13537756564489
"5533","Q9H3P2",1.53387870880384
"5534","Q9HC58",4.14079358742994
"5535","O43155",2.15568244982569
"5536","Q71UM5",-1.33456321135764
"5537","Q8N142",1.64900839090931
"5538","Q8N2R8",2.14125278511012
"5539","Q96MG7",1.07323691064376
"5540","Q00577",-1.57750234571584
"5541","Q8N8A6",2.58718905822089
"5542","Q9NSY0",3.11179107430703
"5543","Q01629",4.03718996487289
"5544","Q03169",1.28654200220321
"5545","Q9UHQ7",2.67791117111689
"5546","Q15907",2.98388983632096
"5547","O60678",-1.73763423551296
"5548","Q16587",1.06192558211245
"5549","Q8IV33",-2.41103744884926
"5550","Q6IS24",7.26836377523216
"5551","Q9NXU5",-1.78755689154431
"5552","Q15131",1.18352422562235
"5553","Q9Y487",-1.22502295325116
"5554","Q15759",4.29429861614631
"5555","Q9H7B4",-1.37884973790427
"5556","Q9H8H3",1.51123838595001
"5557","Q8IU57",-2.00584582214074
"5558","P55822",1.60266921879356
"5559","Q3ZCQ3",-1.01742499539191
"5560","Q86XI8",2.20416740663229
"5561","Q7Z7N9",-1.08525107078683
"5562","Q6ZVF9",-2.95056991294312
"5563","P15941",-4.9996290275873
"5564","Q0VG06",1.4537753167855
"5565","Q9Y468",2.14129069066281
"5566","P46736",-2.06524302675737
"5567","P24468",4.20805504537767
"5568","P80370",6.70283778461887
"5569","Q13449",1.63646731866581
"5570","Q8IVF2",-2.70102382386242
"5571","Q68BL7",3.30953718332937
"5572","P08047",-1.26463909171138
"5573","Q3KNV8",1.39464012464419
"5574","P07237",-1.5487869433897
"5575","Q07352",2.84775355716384
"5576","Q9NSI6",-2.09534704816814
"5577","Q9H5J0",-1.66076795173654
"5578","P78395",2.31626881584834
"5579","P10243",-1.25191608387868
"5580","Q7Z739",-1.44653894507474
"5581","Q9UBU8",2.0069836435589
"5582","Q09019",2.09940372226695
"5583","Q13422",-1.03405203314792
"5584","Q0VDD8",-2.02659701351211
"5585","C9JG80",2.62414766254634
"5586","Q8IYQ7",-1.6133753930275
"5587","P13164",1.06595107002813
"5588","Q9H5K3",-5.21442761646194
"5589","Q8IXV7",4.07113354227587
"5590","Q14586",-2.7736968410222
"5591","Q9Y4H2",1.04359034510334
"5592","Q9NVH6",-1.4284292826584
"5593","Q9P0J0",1.6224756866281
"5594","Q969W8",-1.09142071461135
"5595","Q96BJ3",1.01562910173032
"5596","Q9Y2V0",-1.44013081371406
"5597","A4D1B5",-2.07732361032697
"5598","Q6VVX0",-1.72587416630964
"5599","O60331",2.23220733717938
"5600","Q15916",-2.29995106747562
"5601","Q86UU0",1.57504408934485
"5602","Q9HCS2",-1.6449468904909
"5603","Q5VT66",-1.57725943399384
"5604","O43361",-1.74629431898693
"5605","P36873",-1.04451522509467
"5606","Q99457",2.97777652698829
"5607","Q8N945",-4.55316837519075
"5608","P56817",1.55112246669952
"5609","P19793",1.85848699219427
"5610","Q8N118",-1.35095629841325
"5611","P13645",2.00183852258795
"5612","O00629",-1.45050071892521
"5613","P62266",1.03453950162226
"5614","P59768",1.32339765157351
"5615","Q9Y6V0",-2.42046271466787
"5616","Q96N95",-1.23573743432928
"5617","Q9H0R3",1.05274844833225
"5618","Q7Z692",1.91369762132325
"5619","Q86T20",1.65279347105434
"5620","Q96P48",1.2060674031549
"5621","Q5T7B8",-3.15480072468305
"5622","O00408",3.72369227664293
"5623","P85299",1.58176488476734
"5624","Q7Z5W3",-1.65309716203677
"5625","Q86VR7",3.03466018195047
"5626","Q9ULQ1",1.93431120826021
"5627","Q9Y2G5",2.23430263546746
"5628","Q9H8N7",1.34840554794369
"5629","Q07869",-1.13315053338904
"5630","Q96A84",3.36717419299337
"5631","A6NLC5",-1.18163859892072
"5632","P51178",1.40606831088995
"5633","O75356",-2.09568664197278
"5634","O75030",1.28177653787848
"5635","P55209",1.60437117277495
"5636","Q7Z7K0",-1.40608823961943
"5637","Q86Y78",-3.63551048956186
"5638","Q9UJ04",1.66597913105754
"5639","P80297",3.29657686275796
"5640","Q02742",-6.509929345378
"5641","Q86VW0",-1.27361585490395
"5642","Q96RU3",2.11645857964484
"5643","P50895",2.48333446603546
"5644","Q6PCB5",-1.12854527253342
"5645","P19235",2.77566692786067
"5646","Q86UL8",2.20241311630986
"5647","Q99653",-2.25162774389029
"5648","P25089",-2.3773751943554
"5649","P02462",-1.15075870160661
"5650","P35212",3.2818193752425
"5651","P06454",1.90754867334854
"5652","Q0VDF9",-2.49658985103135
"5653","Q96RY7",1.62396972624886
"5654","O60602",1.75279173367788
"5655","Q9H213",2.62822880126236
"5656","O43151",-2.16435708735311
"5657","Q9HBT8",1.78003919420504
"5658","P05161",-2.54385933600149
"5659","Q8N9H8",2.07611855592143
"5660","Q6PKH6",1.3521474829181
"5661","Q2NL98",1.25354553272271
"5662","Q9C004",-1.93360199245154
"5663","Q9Y5S1",1.77821993104617
"5664","Q9BSF0",-2.23885552783537
"5665","O15360",-2.9472254225271
"5666","Q8IYD8",-1.86219682171452
"5667","Q9UC06",1.03308054496356
"5668","Q5VY43",3.31162398821298
"5669","P16403",-3.50874938865194
"5670","Q05707",3.87652191087871
"5671","Q6ZS11",-2.71530165899043
"5672","Q5EBL4",2.46812635043663
"5673","C9JLR9",2.39615396193346
"5674","P53778",4.78301373842813
"5675","P29400",4.01993878665532
"5676","O00468",-1.86540779039441
"5677","P31321",1.61967154648805
"5678","Q68D85",-3.17486967605594
"5679","Q6ZN11",1.50156075255709
"5680","P68371",-1.7869325120399
"5681","Q96P64",2.77298613479703
"5682","Q96BR6",-1.56572334392168
"5683","O15162",-1.44542909003684
"5684","Q6ZUJ4",1.9074006774278
"5685","Q9BR84",1.66809621919002
"5686","P13984",-1.26534951153012
"5687","A1XBS5",1.92381895541386
"5688","Q5VW36",-2.10962065623352
"5689","P24386",-1.30208257497453
"5690","Q5T953",1.22741153531806
"5691","P05154",3.35351573171965
"5692","A6ND36",-2.98931334768948
"5693","Q14596",-1.01313514924956
"5694","Q2PPJ7",-2.71421719474935
"5695","Q9UHB4",1.63519201964073
"5696","Q13286",3.46282191185081
"5697","P61956",1.08144738422825
"5698","Q7Z6K3",-2.2975429605104
"5699","Q9HBI1",2.71439855073963
"5700","Q9BY07",2.32163182418719
"5701","Q9Y397",-1.3337878213529
"5702","Q7Z3B0",-2.2057046055837
"5703","A4D161",-3.02530416021172
"5704","A0PK00",1.6508354832976
"5705","Q5CZC0",-3.02476433789536
"5706","Q66K66",3.64885311362709
"5707","P51888",8.07840549370033
"5708","Q5SNT2",1.89096153512402
"5709","Q5R3K3",-2.79908196863222
"5710","P50914",1.76584667491601
"5711","Q8TES7",3.53314943369757
"5712","Q5S007",1.71354827222055
"5713","Q68CR7",-5.27479089207088
"5714","O60281",-2.15368985070571
"5715","Q8N184",-1.10828477787097
"5716","P05090",3.36203887555457
"5717","Q9BXJ8",2.25073608581596
"5718","Q68CP9",-1.8518815876959
"5719","Q3SY56",-1.0452886374916
"5720","O14493",-7.00918233812223
"5721","Q86YE8",-2.52285224203614
"5722","Q6ZV65",-2.84758768901847
"5723","Q9UK76",-3.05035256546026
"5724","Q99584",1.97220179528894
"5725","Q06730",-1.574859468851
"5726","Q6ZNG1",-1.45288022081947
"5727","P21397",-1.64043507249273
"5728","Q6MZP7",-1.96115614962883
"5729","Q14153",1.17672233493615
"5730","Q674X7",2.08741625466151
"5731","P0CK96",1.86041017162337
"5732","A6NFY4",-2.02224683166822
"5733","P09429",1.0789749961873
"5734","A6NM28",2.71808777162002
"5735","Q6QNY1",-1.09180983413637
"5736","Q9BX26",-1.15731953470257
"5737","Q9NPH3",-2.22084063839823
"5738","Q8NHU6",-2.44057904534955
"5739","A1A4V9",-1.06639920992472
"5740","Q68EN5",4.01474697728401
"5741","P42330",-1.89396514451031
"5742","Q9NUQ6",-1.55982239535069
"5743","Q15937",-1.20496502429593
"5744","Q58EX7",2.49611922628243
"5745","Q96N22",-2.50409677045845
"5746","Q8N2I9",2.06292755627352
"5747","Q4ZG55",7.76460611082092
"5748","Q5HY98",-1.2405118011463
"5749","O43295",1.28996695046738
"5750","Q96JN0",-2.66813424831469
"5751","O00267",1.22477937387087
"5752","Q9UII5",-2.31359154975765
"5753","P62937",1.10645040775599
"5754","Q9BX82",3.93630678581191
"5755","Q86UP8",3.70551621482653
"5756","Q9GZT8",-1.21562969923285
"5757","P41252",-1.78254256107277
"5758","Q96HA1",1.75353429662192
"5759","Q9NZ94",2.48445260204036
"5760","Q9P0L1",1.13452551314747
"5761","P0DMP2",1.31574113487321
"5762","P22083",-3.4933942650523
"5763","Q8IZ26",1.14000983609658
"5764","Q6NX45",-1.31446653158799
"5765","P18031",1.05935824894027
"5766","Q9UI08",3.25782445617281
"5767","Q15973",-3.62628239539086
"5768","Q5H9R4",2.7864644623595
"5769","Q9ULD5",1.69764888625688
"5770","Q96BV0",2.59611112306463
"5771","P14649",1.76736989691922
"5772","Q96GE5",-1.29942083414733
"5773","Q9NUD7",2.34697033087617
"5774","Q8TEX9",3.78751041080106
"5775","Q9Y618",2.51521751954253
"5776","O75400",-1.81786969233445
"5777","Q9NXN4",-2.79717506911707
"5778","Q969E4",5.8050062798717
"5779","Q9H3S4",-2.17433974171284
"5780","P48067",1.60317376232302
"5781","Q13765",1.32291661738736
"5782","E9PAV3",1.32291661738736
"5783","P08473",-2.94012946125953
"5784","O95180",6.53240319230836
"5785","Q8IWU5",2.29038297104577
"5786","P24043",3.46670746687552
"5787","O43543",-3.86940475139342
"5788","Q9UM54",-3.8804150516178
"5789","Q969V6",1.79786319165957
"5790","Q6ZMW2",-1.94383565081677
"5791","P00325",6.65287984944145
"5792","P15884",1.22894021235749
"5793","Q9BYP7",2.28143891633042
"5794","Q9NRP4",-1.54790326863201
"5795","Q3YEC7",2.6782783190477
"5796","Q8N4P2",-2.27814100659601
"5797","Q8NB50",-1.13586080389977
"5798","A8K979",-2.30747492753962
"5799","Q8NER1",2.92338286184104
"5800","Q06732",-1.14187077762802
"5801","Q96KM6",2.67144541041755
"5802","Q8TF32",1.40921318503602
"5803","P21359",-2.16031760161027
"5804","Q8TF45",1.13233974020832
"5805","Q8IZC6",2.60988708441562
"5806","Q13033",-1.38599816324064
"5807","Q16600",-1.5548190959753
"5808","Q9H4T2",-2.29303884190151
"5809","Q9H7P6",1.30597621872087
"5810","Q03989",2.986669403987
"5811","Q8NBF2",-1.16044771441015
"5812","Q8NHY6",2.80508516821469
"5813","Q6NV74",-3.28358461423874
"5814","Q13751",-5.78043200773703
"5815","Q8N2N9",-2.31188258678142
"5816","Q9NZN5",-2.0921334456708
"5817","Q9NR12",4.1669114630352
"5818","P21333",3.38416598644852
"5819","Q9ULF5",-1.76041581292144
"5820","P49662",-1.9098625731711
"5821","O95782",1.31554909255264
"5822","P09525",-3.88027121439504
"5823","Q86VZ2",-1.09401064285179
"5824","Q9Y484",1.82999035326492
"5825","P52744",-1.92298265321125
"5826","Q86V71",-1.24434805680781
"5827","Q96DE9",2.08291190954346
"5828","Q8TD17",-1.09041176668895
"5829","P08133",2.78622192181863
"5830","P60983",-1.89067671768595
"5831","Q8TAQ5",-1.01971464096934
"5832","Q0D2J5",1.93783807400265
"5833","Q5SVZ6",-1.5779048950067
"5834","Q16670",1.44958168336478
"5835","O15525",1.01822446860837
"5836","Q9BY89",-1.52113585237941
"5837","P11717",-1.20719905366999
"5838","Q96RP7",1.74437480301844
"5839","Q14204",-1.8659730535598
"5840","Q15366",1.7313422865627
"5841","Q8N5A5",3.75716811543954
"5842","Q8N8R3",2.31343730713102
"5843","Q68DY9",-1.49895849592833
"5844","Q8TC27",-2.96648356898632
"5845","Q9ULC5",-3.72604904654097
"5846","Q6P9F7",-2.98177204670837
"5847","Q9NUT2",1.10288156891589
"5848","Q6P3R8",-2.40711853348985
"5849","O00232",-1.33513701703786
"5850","Q96MY1",-1.71208300816935
"5851","Q13901",1.36502854355239
"5852","P01009",-7.97828690274268
"5853","Q63ZY3",3.77795854092102
"5854","Q5SZD1",-2.73600774309529
"5855","P49910",-3.81083630021295
"5856","Q96PV0",4.04939152364911
"5857","Q5TDH0",-1.53551930836634
"5858","O95425",1.27587558796165
"5859","Q96FA3",-2.37692312500811
"5860","Q3KQV9",1.31606726802875
"5861","Q6P050",1.85002660789636
"5862","Q6ZMY9",2.07014301639334
"5863","Q8TD23",-2.6947716995688
"5864","P78563",1.30545653640132
"5865","P21730",1.81732854659486
"5866","Q6V1P9",3.20059054456572
"5867","Q9UHJ6",2.84333824827777
"5868","Q9Y573",-1.49227983336985
"5869","Q9ULD0",1.1335328046439
"5870","Q9Y2Q3",-1.2817850907104
"5871","Q9NZ72",3.2058138002243
"5872","P04085",-1.15954592864996
"5873","Q96AX9",3.10379292583596
"5874","O95352",-1.21806604998666
"5875","O43166",-2.04219720549988
"5876","Q86WT1",-2.06584429566444
"5877","Q96S21",1.0979180018586
"5878","O95427",-1.89388539166019
"5879","Q9P2J8",-1.50737441753728
"5880","Q9NS56",-1.15384200061128
"5881","P22413",1.25311660235485
"5882","Q8WVX9",-1.4227678652338
"5883","Q9H799",-1.03207507359702
"5884","Q8TE69",1.45155267060871
"5885","Q2M385",-1.29081176499176
"5886","P27487",-4.65531125926427
"5887","Q96AT9",-1.78901645332219
"5888","Q14592",-4.82628361380544
"5889","O75151",1.72384567049128
"5890","P62854",5.88242606478791
"5891","P09630",3.37369365634503
"5892","P00746",3.18366464107456
"5893","A4GXA9",1.80291059716682
"5894","Q8N7A1",2.15272716566041
"5895","P51508",-1.80062044041278
"5896","Q15543",-1.53728930482699
"5897","O75290",-2.2093831856791
"5898","Q9BPY3",-1.83325361336214
"5899","P62805",-4.00957739855296
"5900","Q86TH1",1.95307819834915
"5901","Q6PG37",-1.2963600400434
"5902","Q9H0Q0",2.29414799696401
"5903","Q9NQT8",-3.24322197465717
"5904","O60814",-3.14510043262442
"5905","Q9UQ90",1.64449852913245
"5906","Q96HE7",-3.42831966698242
"5907","P16415",-2.07295310121505
"5908","P16885",-2.06301607793173
"5909","Q86WN1",2.26913999609122
"5910","P06703",-2.5898020927173
"5911","P30050",1.04205689871902
"5912","P58317",-2.80692681761048
"5913","Q96RL7",-3.82348616163893
"5914","Q02040",3.1721242541075
"5915","Q6ZMV7",-1.3141047425536
"5916","Q76FK4",-1.21212240179412
"5917","Q9Y6G3",-1.5363427269021
"5918","Q9NQZ7",-3.43932685082276
"5919","Q9H4Z2",1.8880380702295
"5920","Q9BXY0",-2.00635180931836
"5921","Q5HYK9",2.02453351891544
"5922","P78324",2.49863822106592
"5923","P49642",-1.95556322791495
"5924","O75897",3.87970588959884
"5925","O43829",-1.03540462251936
"5926","Q9Y5K6",-4.38795448249893
"5927","Q6NVY1",-1.84288832579657
"5928","Q6NX49",-1.47306961646206
"5929","Q8NBD8",-2.35249556956669
"5930","Q53LP3",-1.42911971290958
"5931","Q6IQ21",-2.55589101138488
"5932","P82970",2.03592450687296
"5933","Q8N108",-1.2860488668291
"5934","O60476",-2.14002754420437
"5935","Q8NHG7",-1.46422999632288
"5936","Q9HCZ1",1.77481388304587
"5937","Q8NBQ5",-1.89198570686755
"5938","Q5T011",1.26612267326169
"5939","Q9Y6S9",-1.26100732967326
"5940","P62750",1.67737814298102
"5941","Q9BZD2",1.09531151574181
"5942","Q8WUJ0",-1.36616896163963
"5943","P42694",-1.18568667265533
"5944","Q9NWZ5",2.08812762651076
"5945","Q9BXL7",-3.77116858367746
"5946","Q8NCK3",-1.7056339775465
"5947","Q9GZU2",3.42470618335718
"5948","Q9NVU7",-1.02897202733868
"5949","Q96M11",-1.56389547355252
"5950","Q6ZN06",-1.79035312101957
"5951","P09017",2.93542662442082
"5952","Q86V86",1.34413714806986
"5953","Q12797",-3.06851746039863
"5954","Q06210",-3.04784210589991
"5955","Q9UC07",-1.41296159493488
"5956","Q16881",-1.11311723139982
"5957","Q7Z6K4",-1.68773776016779
"5958","Q8WV37",-1.85134631729345
"5959","Q96SQ5",-1.03117530795153
"5960","P07951",4.7861306526748
"5961","Q9UJC5",-4.85258605348701
"5962","Q8N4W9",-2.52594984964665
"5963","Q8N283",3.24499720658836
"5964","P17035",-2.7255478227028
"5965","O95965",-1.25754274147679
"5966","O75717",-2.94783768662198
"5967","O60716",-1.79995402992906
"5968","Q13838",2.91009266928321
"5969","Q9UKI8",-1.08686887575263
"5970","P50851",-3.80309524639092
"5971","Q9NRL2",-1.95626857463792
"5972","A6NI79",3.81443515704098
"5973","Q9P2J3",-1.82228843506868
"5974","Q9UEW8",-3.84355026557736
"5975","Q6PGP7",-1.54370650670245
"5976","Q2TAM9",1.32908509924334
"5977","O95340",-1.09566311112223
"5978","Q9Y4F4",-1.34969575015699
"5979","O00548",1.38742692119452
"5980","Q86YJ7",3.34333993243638
"5981","O14795",-1.58792739057944
"5982","Q86U70",2.9603224932991
"5983","Q6PD62",-1.01837817229346
"5984","Q9Y2D9",-1.06659404233503
"5985","P53794",-2.62181587966158
"5986","P62906",2.09001639656216
"5987","Q8IYK4",2.76330384336666
"5988","O75901",-1.22032168597863
"5989","Q9Y6X4",-3.94742124096861
"5990","Q9UIV1",-1.05138495533137
"5991","P42345",-1.04046635132059
"5992","Q8TAC9",1.65957887629961
"5993","Q96K83",3.07498017240532
"5994","P00491",-4.28768268830961
"5995","P32189",-1.1660658674689
"5996","Q9NW07",3.77534961657008
"5997","Q6P4F7",-4.78905910309417
"5998","P05204",2.70244444247134
"5999","Q8WWX9",4.9589712520824
"6000","Q9Y385",-1.2002025623111
"6001","O60313",-1.99649354687377
"6002","O75064",2.18894123709444
"6003","Q9NRM2",-1.70865967107567
"6004","O94989",2.39019758103799
"6005","Q8N2Y8",2.95482857363672
"6006","O94822",-2.19339537283497
"6007","Q96C34",-1.35899408630258
"6008","Q4G0S7",2.04503996047133
"6009","P34947",1.65316003987164
"6010","Q5T6F0",-1.24423898143489
"6011","Q5VUG0",1.66439854638531
"6012","Q96DD7",4.53316163827355
"6013","P47755",-2.07695476037635
"6014","O43663",-3.24161191657739
"6015","Q99759",2.19173621262174
"6016","Q6PJP8",-2.44528663192473
"6017","Q5JY77",4.18891704200679
"6018","A7MCY6",3.91264538343666
"6019","Q6ZN57",1.65748048384082
"6020","Q96JM7",1.059094795708
"6021","O75121",-1.59250963413665
"6022","Q7L4S7",1.21111674135201
"6023","Q86VZ5",-1.23046742078243
"6024","Q8N782",-1.46234609787675
"6025","Q5VUJ9",1.8720896812792
"6026","Q5RI15",-3.42598624678824
"6027","P26374",-1.4552960809783
"6028","Q5TGI4",-5.75980253110009
"6029","Q5EE01",-2.8770868024993
"6030","Q4G0N7",2.5807623632713
"6031","Q5T481",3.82577665670551
"6032","P31150",3.11509774225811
"6033","Q9BWD3",3.95019919359489
"6034","P32019",1.22082318891692
"6035","Q5HYW2",1.43474117444134
"6036","Q5VW22",3.75933152897277
"6037","Q5T292",1.82273092214021
"6038","Q5VTM2",4.25270803197505
"6039","Q4JDL3",2.39142643618675
"6040","Q9HCK1",2.41593866371522
"6041","Q13873",-1.28707087447951
"6042","Q06587",2.37250674314662
"6043","Q92506",-1.07004868990958
"6044","P28702",1.21171509969277
"6045","P28062",-1.74748710796202
"6046","Q5JUX0",1.73523566961647
"6047","P39059",1.63978972976723
"6048","Q99466",1.7844301183643
"6049","P40425",2.80993475599426
"6050","Q15109",3.86678870293923
"6051","Q99943",1.67191778543075
"6052","Q0ZLH3",2.22590258220411
"6053","Q99946",5.4170397658791
"6054","Q9UIM3",-1.01681454887951
"6055","Q96DV4",5.13270857209175
"6056","P49842",1.57402595286035
"6057","O77932",2.44929430246424
"6058","Q9Y330",1.4597096851923
"6059","Q96KQ7",1.21445981270838
"6060","Q6UX15",3.4584727799812
"6061","Q53GD3",-6.42865755717762
"6062","Q99519",-1.14862023333121
"6063","P0DMV9",2.24597964834711
"6064","P0DMV8",3.36972347237564
"6065","P34931",-1.02099544814182
"6066","Q9Y334",-2.52444946942732
"6067","O43196",2.87448793144619
"6068","O95870",4.28278137002349
"6069","P67870",2.4142448188074
"6070","O95873",-1.03797990303293
"6071","P48634",1.19518513967348
"6072","Q9UBC1",1.63599300599474
"6073","Q29980",-1.64441754489579
"6074","Q7Z340",-1.97573374562793
"6075","Q5CZA5",-3.36701448291851
"6076","Q8TD31",1.04532980122522
"6077","Q9UIG5",-1.48097353593157
"6078","P79522",2.03763879684192
"6079","P36915",1.75564407305902
"6080","Q9HCM9",1.74594827383037
"6081","Q5VIY5",-3.44645378651751
"6082","P17693",-3.57069352521108
"6083","P30511",-1.82329024062868
"6084","Q96B36",1.39064494742257
"6085","Q9UBS5",5.24442909608007
"6086","Q9H2T7",-3.30543429120495
"6087","Q8WUB2",1.71576115159421
"6088","P10074",1.43648875979735
"6089","Q08AG7",-1.75780364338847
"6090","Q12901",-1.89642594887819
"6091","Q6UW78",-1.4343742620432
"6092","Q6ZMS7",1.84232114972894
"6093","Q6IV72",1.53199251699496
"6094","O60858",-1.32685710639821
"6095","Q8WWL2",-2.16409008985698
"6096","Q9H6L2",2.38222309451664
"6097","Q629K1",-2.23582912349593
"6098","Q9BXB1",-4.36973311608551
"6099","Q6UXI7",6.11635378279517
"6100","Q13946",-1.85625787837442
"6101","P82979",3.29631942134826
"6102","Q9Y653",-1.83202244998869
"6103","O95373",-1.71339180248395
"6104","Q9NZ81",1.78783345184813
"6105","Q5K651",-4.04027873368983
"6106","Q3MIN7",1.30083785672681
"6107","P62328",2.25569797798525
"6108","Q8NEG7",1.962175727588
"6109","Q6NVV7",1.73939366425067
"6110","Q92784",3.78806662443539
"6111","Q6ZR85",1.58427129502078
"6112","Q3MIP1",-1.31687741086488
"6113","Q8IY26",-1.46125354000734
"6114","A6NFI3",1.60163553514317
"6115","Q15287",1.6552810705212
"6116","Q9P2P1",1.69837278651668
"6117","Q9H910",-1.15728701311873
"6118","P0C7U3",1.9662582742353
"6119","O60312",1.72214471831535
