"gene_id","mean_cn","normalised"
"ENSG00000120616",3.44864864864865,0.0597140454163162
"ENSG00000226842",3.44864864864865,0.0597140454163162
"ENSG00000233825",3.44864864864865,0.0597140454163162
"ENSG00000229327",3.44864864864865,0.0597140454163162
"ENSG00000200484",3.44684684684685,0.0588730025231287
"ENSG00000286409",3.44144144144144,0.0563498738435661
"ENSG00000216937",3.43603603603604,0.0538267451640034
"ENSG00000231245",3.43423423423423,0.0529857022708159
"ENSG00000150093",3.42162162162162,0.0470984020185031
"ENSG00000228816",3.42162162162162,0.0470984020185031
"ENSG00000229656",3.42882882882883,0.0504625735912533
"ENSG00000234163",3.40794223826715,0.0407131557933282
"ENSG00000265319",3.40720720720721,0.0403700588730025
"ENSG00000229878",3.40720720720721,0.0403700588730025
"ENSG00000235962",3.40540540540541,0.039529015979815
"ENSG00000233387",3.40720720720721,0.0403700588730025
"ENSG00000099250",3.39459459459459,0.0344827586206897
"ENSG00000238258",3.39459459459459,0.0344827586206897
"ENSG00000244356",3.3963963963964,0.0353238015138773
"ENSG00000273012",3.4018018018018,0.0378469301934399
"ENSG00000287278",3.40540540540541,0.039529015979815
"ENSG00000226412",3.3963963963964,0.0353238015138773
"ENSG00000203565",3.36576576576577,0.0210260723296888
"ENSG00000261683",3.36756756756757,0.0218671152228763
"ENSG00000226407",3.37117117117117,0.0235492010092516
"ENSG00000223470",3.37477477477477,0.0252312867956267
"ENSG00000148498",3.38738738738739,0.0311185870479395
"ENSG00000199200",3.38378378378378,0.0294365012615645
"ENSG00000234167",3.3981981981982,0.0361648444070648
"ENSG00000229235",3.4036036036036,0.0386879730866274
"ENSG00000215184",3.4036036036036,0.0386879730866274
"ENSG00000226386",3.39279279279279,0.0336417157275022
"ENSG00000232525",3.38918918918919,0.0319596299411271
"ENSG00000223047",3.38918918918919,0.0319596299411271
"ENSG00000222909",3.38918918918919,0.0319596299411271
"ENSG00000213724",3.39099099099099,0.0328006728343146
"ENSG00000283000",3.39099099099099,0.0328006728343146
"ENSG00000108094",3.38738738738739,0.0311185870479395
"ENSG00000266228",3.38558558558559,0.030277544154752
"ENSG00000230534",3.39279279279279,0.0336417157275022
"ENSG00000095794",3.39099099099099,0.0328006728343146
"ENSG00000253054",3.39279279279279,0.0336417157275022
"ENSG00000233343",3.39099099099099,0.0328006728343146
"ENSG00000269952",3.39279279279279,0.0336417157275022
"ENSG00000233200",3.39279279279279,0.0336417157275022
"ENSG00000253070",3.39279279279279,0.0336417157275022
"ENSG00000108100",3.38378378378378,0.0294365012615645
"ENSG00000200097",3.39099099099099,0.0328006728343146
"ENSG00000271335",3.39099099099099,0.0328006728343146
"ENSG00000287945",3.38558558558559,0.030277544154752
"ENSG00000273312",3.38558558558559,0.030277544154752
"ENSG00000177291",3.38558558558559,0.030277544154752
"ENSG00000177283",3.3826714801444,0.0289173014971779
"ENSG00000287528",3.3826714801444,0.0289173014971779
"ENSG00000284265",3.3826714801444,0.0289173014971779
"ENSG00000226646",3.38018018018018,0.0277544154751894
"ENSG00000280719",3.38558558558559,0.030277544154752
"ENSG00000227313",3.38198198198198,0.0285954583683769
"ENSG00000227475",3.4,0.0370058873002523
"ENSG00000236626",3.41081081081081,0.0420521446593776
"ENSG00000228694",3.41081081081081,0.0420521446593776
"ENSG00000237002",3.40900900900901,0.0412111017661901
"ENSG00000274458",3.40900900900901,0.0412111017661901
"ENSG00000229644",3.40720720720721,0.0403700588730025
"ENSG00000207271",3.41081081081081,0.0420521446593776
"ENSG00000238176",3.4018018018018,0.0378469301934399
"ENSG00000233533",3.4018018018018,0.0378469301934399
"ENSG00000225355",3.40325497287523,0.0385252396515985
"ENSG00000148513",3.40900900900901,0.0412111017661901
"ENSG00000206796",3.4018018018018,0.0378469301934399
"ENSG00000234918",3.40900900900901,0.0412111017661901
"ENSG00000235687",3.40540540540541,0.039529015979815
"ENSG00000244402",3.40540540540541,0.039529015979815
"ENSG00000252621",3.4018018018018,0.0378469301934399
"ENSG00000237970",3.4,0.0370058873002523
"ENSG00000236313",3.4,0.0370058873002523
"ENSG00000224920",3.38918918918919,0.0319596299411271
"ENSG00000225276",3.38378378378378,0.0294365012615645
"ENSG00000256892",3.38378378378378,0.0294365012615645
"ENSG00000226578",3.37657657657658,0.0260723296888143
"ENSG00000198105",3.36936936936937,0.0227081581160639
"ENSG00000260137",3.37657657657658,0.0260723296888143
"ENSG00000225192",3.37657657657658,0.0260723296888143
"ENSG00000228828",3.36936936936937,0.0227081581160639
"ENSG00000236514",3.37117117117117,0.0235492010092516
"ENSG00000151963",3.37477477477477,0.0252312867956267
"ENSG00000235197",3.37545126353791,0.0255470574125635
"ENSG00000175395",3.37477477477477,0.0252312867956267
"ENSG00000226447",3.37117117117117,0.0235492010092516
"ENSG00000206840",3.37117117117117,0.0235492010092516
"ENSG00000189180",3.37117117117117,0.0235492010092516
"ENSG00000252132",3.37117117117117,0.0235492010092516
"ENSG00000275675",3.36396396396396,0.0201850294365013
"ENSG00000226086",3.36823104693141,0.0221768133279491
"ENSG00000235964",3.36576576576577,0.0210260723296888
"ENSG00000075407",3.36576576576577,0.0210260723296888
"ENSG00000283930",3.35675675675676,0.0168208578637511
"ENSG00000272983",3.36036036036036,0.0185029436501262
"ENSG00000225965",3.36036036036036,0.0185029436501262
"ENSG00000224761",3.36036036036036,0.0185029436501262
"ENSG00000226113",3.34594594594595,0.0117746005046258
"ENSG00000234941",3.34954954954955,0.0134566862910009
"ENSG00000099251",3.34054054054054,0.00925147182506319
"ENSG00000120555",3.32972972972973,0.00420521446593793
"ENSG00000276805",3.32972972972973,0.00420521446593793
"ENSG00000222314",3.33212996389892,0.00532559290487714
"ENSG00000228882",3.33574007220217,0.00701071494718435
"ENSG00000203496",3.33333333333333,0.00588730025231301
"ENSG00000215151",3.33935018050542,0.00869583698949157
"ENSG00000277133",3.33935018050542,0.00869583698949157
"ENSG00000225638",3.32310469314079,0.00111278779910931
"ENSG00000233867",3.32432432432432,0.00168208578637509
"ENSG00000206638",3.32432432432432,0.00168208578637509
"ENSG00000256568",3.32972972972973,0.00420521446593793
"ENSG00000215841",3.36036036036036,0.0185029436501262
"ENSG00000175591",3.36396396396396,0.0201850294365013
"ENSG00000260401",3.36396396396396,0.0201850294365013
"ENSG00000256347",3.36396396396396,0.0201850294365013
"ENSG00000171631",3.36756756756757,0.0218671152228763
"ENSG00000257038",3.36576576576577,0.0210260723296888
"ENSG00000110237",3.33693693693694,0.0075693860386881
"ENSG00000054967",3.33693693693694,0.0075693860386881
"ENSG00000256928",3.33693693693694,0.0075693860386881
"ENSG00000054965",3.36576576576577,0.0210260723296888
"ENSG00000256448",3.33513513513514,0.00672834314550056
"ENSG00000255786",3.33513513513514,0.00672834314550056
"ENSG00000256148",3.36756756756757,0.0218671152228763
"ENSG00000231726",3.35855855855856,0.0176619007569386
"ENSG00000270323",3.36036036036036,0.0185029436501262
"ENSG00000021300",3.36036036036036,0.0185029436501262
"ENSG00000175582",3.34954954954955,0.0134566862910009
"ENSG00000255928",3.35315315315315,0.015138772077376
"ENSG00000256034",3.35315315315315,0.015138772077376
"ENSG00000175581",3.33693693693694,0.0075693860386881
"ENSG00000199975",3.33693693693694,0.0075693860386881
"ENSG00000256681",3.34054054054054,0.00925147182506319
"ENSG00000181924",3.34414414414414,0.0109335576114383
"ENSG00000175575",3.34594594594595,0.0117746005046258
"ENSG00000256898",3.34414414414414,0.0109335576114383
"ENSG00000187726",3.34774774774775,0.0126156433978134
"ENSG00000255847",3.34954954954955,0.0134566862910009
"ENSG00000175567",3.35135135135135,0.0142977291841885
"ENSG00000287425",3.35135135135135,0.0142977291841885
"ENSG00000256189",3.35740072202166,0.0171214472010276
"ENSG00000256723",3.35740072202166,0.0171214472010276
"ENSG00000175564",3.36216216216216,0.0193439865433137
"ENSG00000168014",3.33513513513514,0.00672834314550056
"ENSG00000256098",3.33574007220217,0.00701071494718435
"ENSG00000214517",3.33333333333333,0.00588730025231301
"ENSG00000284736",3.33333333333333,0.00588730025231301
"ENSG00000280269",3.33333333333333,0.00588730025231301
"ENSG00000149380",3.34054054054054,0.00925147182506319
"ENSG00000206913",3.33873873873874,0.00841042893187565
"ENSG00000246211",3.34234234234234,0.0100925147182507
"ENSG00000165434",3.34954954954955,0.0134566862910009
"ENSG00000212961",3.34954954954955,0.0134566862910009
"ENSG00000254631",3.43963963963964,0.0555088309503785
"ENSG00000255440",3.4,0.0370058873002523
"ENSG00000264402",3.4,0.0370058873002523
"ENSG00000175538",3.44504504504504,0.0580319596299411
"ENSG00000254928",3.44504504504504,0.0580319596299411
"ENSG00000255444",3.44324324324324,0.0571909167367536
"ENSG00000254974",3.44324324324324,0.0571909167367536
"ENSG00000175536",3.44864864864865,0.0597140454163162
"ENSG00000254837",3.44864864864865,0.0597140454163162
"ENSG00000077514",3.45405405405405,0.0622371740958789
"ENSG00000254500",3.41081081081081,0.0420521446593776
"ENSG00000223202",3.41261261261261,0.0428931875525652
"ENSG00000054938",3.41441441441441,0.0437342304457529
"ENSG00000279353",3.41621621621622,0.0445752733389404
"ENSG00000265902",3.41441441441441,0.0437342304457529
"ENSG00000241097",3.41441441441441,0.0437342304457529
"ENSG00000227615",3.41441441441441,0.0437342304457529
"ENSG00000166439",3.42342342342342,0.0479394449116906
"ENSG00000166435",3.43423423423423,0.0529857022708159
"ENSG00000278879",3.42342342342342,0.0479394449116906
"ENSG00000242999",3.42057761732852,0.0466110829414035
"ENSG00000241170",3.43423423423423,0.0529857022708159
"ENSG00000286943",3.44144144144144,0.0563498738435661
"ENSG00000118363",3.44324324324324,0.0571909167367536
"ENSG00000200152",3.44324324324324,0.0571909167367536
"ENSG00000162139",3.44324324324324,0.0571909167367536
"ENSG00000284722",3.44684684684685,0.0588730025231287
"ENSG00000234611",3.44864864864865,0.0597140454163162
"ENSG00000213333",3.44684684684685,0.0588730025231287
"ENSG00000171561",3.44684684684685,0.0588730025231287
"ENSG00000255395",3.44864864864865,0.0597140454163162
"ENSG00000137491",3.45765765765766,0.0639192598822542
"ENSG00000254475",3.44864864864865,0.0597140454163162
"ENSG00000255136",3.46306306306306,0.0664423885618168
"ENSG00000255460",3.46306306306306,0.0664423885618168
"ENSG00000261594",3.46306306306306,0.0664423885618168
"ENSG00000137486",3.45945945945946,0.0647603027754417
"ENSG00000254429",3.46306306306306,0.0664423885618168
"ENSG00000279117",3.46306306306306,0.0664423885618168
"ENSG00000254963",3.46306306306306,0.0664423885618168
"ENSG00000199090",3.47027027027027,0.069806560134567
"ENSG00000149273",3.48468468468468,0.0765349032800673
"ENSG00000206941",3.48468468468468,0.0765349032800673
"ENSG00000207445",3.48468468468468,0.0765349032800673
"ENSG00000149243",3.48468468468468,0.0765349032800673
"ENSG00000158555",3.48648648648649,0.0773759461732549
"ENSG00000254460",3.4972972972973,0.0824222035323801
"ENSG00000149257",3.4990990990991,0.0832632464255677
"ENSG00000255326",3.4990990990991,0.0832632464255677
"ENSG00000171533",3.5027027027027,0.084945332211943
"ENSG00000255434",3.4990990990991,0.0832632464255677
"ENSG00000254630",3.5027027027027,0.084945332211943
"ENSG00000255280",3.5027027027027,0.084945332211943
"ENSG00000166391",3.5009009009009,0.0841042893187554
"ENSG00000263993",3.50361010830325,0.0853688899144688
"ENSG00000247867",3.51351351351351,0.0899915895710682
"ENSG00000062282",3.51171171171171,0.0891505466778807
"ENSG00000254826",3.51171171171171,0.0891505466778807
"ENSG00000254814",3.51171171171171,0.0891505466778807
"ENSG00000255507",3.51171171171171,0.0891505466778807
"ENSG00000198382",3.56756756756757,0.115222876366695
"ENSG00000200256",3.51171171171171,0.0891505466778807
"ENSG00000199362",3.51171171171171,0.0891505466778807
"ENSG00000255255",3.53068592057762,0.0980073052317727
"ENSG00000255081",3.55675675675676,0.110176619007569
"ENSG00000223013",3.56137184115523,0.112330842591384
"ENSG00000254915",3.56137184115523,0.112330842591384
"ENSG00000255421",3.62522522522523,0.142136248948696
"ENSG00000085741",3.63063063063063,0.144659377628259
"ENSG00000254933",3.62702702702703,0.142977291841884
"ENSG00000255362",3.63063063063063,0.144659377628259
"ENSG00000137492",3.65225225225225,0.15475189234651
"ENSG00000179240",3.71531531531532,0.184188393608074
"ENSG00000201756",3.71119133574007,0.182263407347132
"ENSG00000255135",3.71531531531532,0.184188393608074
"ENSG00000158636",3.71711711711712,0.185029436501262
"ENSG00000254755",3.77657657657658,0.212783851976451
"ENSG00000255363",3.78018018018018,0.214465937762826
"ENSG00000255479",3.78018018018018,0.214465937762826
"ENSG00000254810",3.78378378378378,0.216148023549201
"ENSG00000236304",3.78378378378378,0.216148023549201
"ENSG00000137507",3.78738738738739,0.217830109335576
"ENSG00000254975",3.81441441441441,0.230445752733389
"ENSG00000204529",3.80900900900901,0.227922624053827
"ENSG00000254632",3.80720720720721,0.227081581160639
"ENSG00000182704",3.81081081081081,0.228763666947014
"ENSG00000255100",3.81081081081081,0.228763666947014
"ENSG00000261578",3.81081081081081,0.228763666947014
"ENSG00000078124",3.81261261261261,0.229604709840202
"ENSG00000254988",3.81261261261261,0.229604709840202
"ENSG00000198488",3.81441441441441,0.230445752733389
"ENSG00000149260",3.85405405405405,0.248948696383516
"ENSG00000254550",3.85405405405405,0.248948696383516
"ENSG00000137474",3.85585585585586,0.249789739276703
"ENSG00000178795",3.90810810810811,0.274179983179142
"ENSG00000224829",3.90810810810811,0.274179983179142
"ENSG00000149269",3.91891891891892,0.279226240538267
"ENSG00000268635",3.93333333333333,0.285954583683768
"ENSG00000074201",3.94774774774775,0.292682926829268
"ENSG00000238880",3.94774774774775,0.292682926829268
"ENSG00000178301",3.94774774774775,0.292682926829268
"ENSG00000048649",3.96576576576577,0.301093355761144
"ENSG00000206816",3.96576576576577,0.301093355761144
"ENSG00000254985",3.96576576576577,0.301093355761144
"ENSG00000227376",3.96576576576577,0.301093355761144
"ENSG00000255409",3.96576576576577,0.301093355761144
"ENSG00000219529",3.96756756756757,0.301934398654331
"ENSG00000087884",3.96756756756757,0.301934398654331
"ENSG00000254459",3.96756756756757,0.301934398654331
"ENSG00000254691",3.96756756756757,0.301934398654331
"ENSG00000255449",3.96756756756757,0.301934398654331
"ENSG00000241782",3.96756756756757,0.301934398654331
"ENSG00000149262",3.97657657657658,0.306139613120269
"ENSG00000255115",3.97117117117117,0.303616484440706
"ENSG00000254829",3.98918918918919,0.312026913372582
"ENSG00000151364",3.99099099099099,0.31286795626577
"ENSG00000259112",3.96756756756757,0.301934398654331
"ENSG00000254675",3.99279279279279,0.313708999158957
"ENSG00000151365",3.96936936936937,0.302775441547519
"ENSG00000151366",3.96936936936937,0.302775441547519
"ENSG00000159063",3.96576576576577,0.301093355761144
"ENSG00000252494",3.96576576576577,0.301093355761144
"ENSG00000246174",3.96576576576577,0.301093355761144
"ENSG00000188997",3.96216216216216,0.299411269974769
"ENSG00000118369",3.96396396396396,0.300252312867956
"ENSG00000033327",3.94414414414414,0.291000841042893
"ENSG00000288538",3.96396396396396,0.300252312867956
"ENSG00000254420",3.92612612612613,0.282590412111018
"ENSG00000288393",3.92612612612613,0.282590412111018
"ENSG00000254649",3.92612612612613,0.282590412111018
"ENSG00000251323",3.9027027027027,0.27165685449958
"ENSG00000137513",3.89189189189189,0.266610597140454
"ENSG00000255084",3.84864864864865,0.246425567703953
"ENSG00000252033",3.84324324324324,0.24390243902439
"ENSG00000254697",3.84324324324324,0.24390243902439
"ENSG00000149256",3.79459459459459,0.221194280908326
"ENSG00000254563",3.80900900900901,0.227922624053827
"ENSG00000255345",3.78558558558559,0.216989066442389
"ENSG00000254885",3.73873873873874,0.195121951219512
"ENSG00000211997",3.73693693693694,0.194280908326325
"ENSG00000266570",3.73513513513514,0.193439865433137
"ENSG00000255209",3.72252252252252,0.187552565180824
"ENSG00000279295",3.68288288288288,0.169049621530698
"ENSG00000254471",3.68108108108108,0.168208578637511
"ENSG00000254434",3.57297297297297,0.117746005046257
"ENSG00000200146",3.55675675675676,0.110176619007569
"ENSG00000255014",3.52972972972973,0.0975609756097561
"ENSG00000255178",3.54054054054054,0.102607232968881
"ENSG00000254437",3.53153153153153,0.0984020185029437
"ENSG00000285568",3.53513513513513,0.100084104289319
"ENSG00000287912",3.51891891891892,0.0925147182506309
"ENSG00000254747",3.51531531531532,0.0908326324642558
"ENSG00000255316",3.51531531531532,0.0908326324642558
"ENSG00000245832",3.45945945945946,0.0647603027754417
"ENSG00000270701",3.4954954954955,0.0815811606391926
"ENSG00000264110",3.45045045045045,0.0605550883095038
"ENSG00000254511",3.43783783783784,0.054667788057191
"ENSG00000255246",3.44684684684685,0.0588730025231287
"ENSG00000227097",3.45405405405405,0.0622371740958789
"ENSG00000182103",3.46126126126126,0.0656013456686293
"ENSG00000255382",3.41261261261261,0.0428931875525652
"ENSG00000255063",3.42162162162162,0.0470984020185031
"ENSG00000137509",3.41801801801802,0.045416316232128
