"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000233836","","zinc finger protein 726 pseudogene 1","transcribed_unprocessed_pseudogene",11.7802008895382,2.40879595720375,4252.2760196743,2.42166542107297e-226,1.11800220272869e-224
"ENSG00000233930","KRTAP5-AS1","KRTAP5-1/KRTAP5-2 antisense RNA 1 ","lncRNA",3.0426522354605,-0.994840799745553,325.819307481839,9.77601571914579e-61,2.38546045093302e-60
"ENSG00000233967","","novel transcript","lncRNA",-3.46969588237792,2.44016113889041,2147.68350489495,4.59880452611127e-204,1.29630490008037e-202
"ENSG00000234127","TRIM26","tripartite motif containing 26 ","protein_coding",1.2156581796683,6.16242890741474,703.534559215958,1.68112637450235e-104,7.62195287955046e-104
"ENSG00000234129","HCCS-DT","HCCS divergent transcript ","lncRNA",1.5393451923087,-0.936565289743819,391.988304366792,3.31920686215025e-68,8.95315648734312e-68
"ENSG00000234155","LINC02535","long intergenic non-protein coding RNA 2535 ","lncRNA",-1.68445609299659,-2.32813265454109,216.09504898375,1.12814602847418e-43,2.2472431744077e-43
"ENSG00000234362","LINC01914","long intergenic non-protein coding RNA 1914 ","lncRNA",-3.45643114699986,0.0224129628868057,1354.69520332751,4.68181105378225e-161,5.43845213053867e-160
"ENSG00000234380","LINC01426","long intergenic non-protein coding RNA 1426 ","lncRNA",2.14929837900122,0.27790526359387,202.23472313288,6.1688434888803e-40,1.17549969061823e-39
"ENSG00000234383","CTBP2P8","CTBP2 pseudogene 8 ","processed_pseudogene",-1.11478789712319,-0.865178328141921,236.579825376804,1.76159640680566e-45,3.59303804072908e-45
"ENSG00000234420","ZNF37BP","zinc finger protein 37B, pseudogene ","transcribed_processed_pseudogene",-1.98083986129406,4.97997604199892,1395.06192185774,1.63438631678459e-161,1.92177146995635e-160
"ENSG00000234456","MAGI2-AS3","MAGI2 antisense RNA 3 ","lncRNA",-3.48162347644901,5.66179047354941,1408.50890139313,2.05932068497809e-162,2.4595733952259e-161
"ENSG00000234614","C2CD4D-AS1","C2CD4D and THEM5 antisense RNA 1 ","lncRNA",2.51017552965781,-0.177322115093441,472.584380248894,9.3487608427429e-79,2.89403720564945e-78
"ENSG00000234678","ELF3-AS1","ELF3 antisense RNA 1 ","lncRNA",1.22105534881376,3.25971211624519,315.651815253042,1.71365253202579e-57,4.01096052507303e-57
"ENSG00000234690","EPCAM-DT","EPCAM divergent transcript ","lncRNA",1.19464436423636,2.13345877618836,90.3748518348997,4.1470029463856e-20,6.19512864963059e-20
"ENSG00000234737","KRT18P15","keratin 18 pseudogene 15 ","processed_pseudogene",3.68509422469936,-1.60022293022954,802.306151646509,3.09791765259942e-128,2.04034777631651e-127
"ENSG00000234745","HLA-B","major histocompatibility complex, class I, B ","protein_coding",1.77600386848462,9.89816550496721,338.926638505856,7.96608198259528e-61,1.94645368748605e-60
"ENSG00000234771","SLC25A25-AS1","SLC25A25 antisense RNA 1 ","lncRNA",-1.40389766596118,4.11913747656248,350.818806407986,1.70637036278235e-62,4.25087490583137e-62
"ENSG00000234851","RPL23AP42","ribosomal protein L23a pseudogene 42 ","processed_pseudogene",-3.17196761626483,-0.960428228144471,1876.93800266733,8.23384475910295e-205,2.37200599820238e-203
"ENSG00000234899","SOX9-AS1","SOX9 antisense RNA 1 ","lncRNA",4.24794219054563,0.234636764242866,713.229235143875,1.91765356024419e-110,9.57762894651781e-110
"ENSG00000235142","LINC02532","long intergenic non-protein coding RNA 2532 ","lncRNA",5.13044526074572,-0.959655505648957,631.341136502062,6.25856248369671e-105,2.85279538022682e-104
"ENSG00000235162","C12orf75","chromosome 12 open reading frame 75 ","protein_coding",2.20080138996946,4.91350840614965,328.328483712824,2.55928476405423e-59,6.13682998858617e-59
"ENSG00000235173","HGH1","HGH1 homolog ","protein_coding",1.86960140503711,5.78987115228805,795.648286579829,1.26924025258457e-113,6.66744587827433e-113
"ENSG00000235194","PPP1R3E","protein phosphatase 1 regulatory subunit 3E ","protein_coding",-1.56637201594701,4.55910886300091,689.990972586662,4.18382962019871e-103,1.86172016834545e-102
"ENSG00000235244","DANT2","DXZ4 associated non-coding transcript 2, distal ","lncRNA",1.89401234748759,0.37595986369854,393.251218732718,3.77226118769934e-68,1.01695021799778e-67
"ENSG00000235257","ITGA9-AS1","ITGA9 antisense RNA 1 ","lncRNA",-1.47038908533415,2.50850915473716,631.044446589864,7.71035745783013e-97,3.12053916332074e-96
"ENSG00000235381","","novel transcript","lncRNA",-1.03778955040602,0.50532717477276,261.935131773861,2.02720761323569e-49,4.32462951141097e-49
"ENSG00000235529","AGAP1-IT1","AGAP1 intronic transcript 1 ","lncRNA",1.7198272813393,-1.98335713281215,182.217902006977,2.34246551441259e-37,4.31468967641929e-37
"ENSG00000235531","MSC-AS1","MSC antisense RNA 1 ","lncRNA",-2.22549244482947,2.3837969931428,495.962705066863,2.44223038093856e-81,7.841704504467e-81
"ENSG00000235560","ZNF747-DT","ZNF747 divergent transcript ","lncRNA",1.14421507518073,1.12972342145527,269.059023198505,1.54853790382804e-50,3.35314792043582e-50
"ENSG00000235568","NFAM1","NFAT activating protein with ITAM motif 1 ","protein_coding",2.31289434500969,2.76416736202539,371.174458984104,2.73854119824923e-65,7.1112218171231e-65
"ENSG00000235652","EPM2A-DT","EPM2A divergent transcript ","lncRNA",-1.15838478990631,2.53184895979734,368.139515526911,6.98126968049471e-65,1.80244144968356e-64
"ENSG00000235703","EOLA2-DT","EOLA2 divergent transcript ","lncRNA",-2.4824186519963,3.74027648370873,899.0473438085,3.63596584755876e-123,2.21823176909091e-122
"ENSG00000235750","KIAA0040","KIAA0040 ","protein_coding",2.26318996786569,5.8834196309697,870.969797411344,1.18696981692984e-120,7.00701362420384e-120
"ENSG00000235770","LINC00607","long intergenic non-protein coding RNA 607 ","lncRNA",-1.81437422370032,0.0907499444181286,362.253008870333,6.12375845444368e-64,1.56007458043521e-63
"ENSG00000235859","","proteasome (prosome, macropain) 26S subunit, ATPase, 5 (PSMC5) pseudogene","processed_pseudogene",-1.03648407276364,2.40689190433322,334.015621138382,4.03905293691167e-60,9.77954589061619e-60
"ENSG00000235863","B3GALT4","beta-1,3-galactosyltransferase 4 ","protein_coding",1.32667562702384,3.39439075927278,350.119559038453,2.14402698700065e-62,5.33377629028624e-62
"ENSG00000235954","TTC28-AS1","TTC28 antisense RNA 1 ","lncRNA",-1.86672545812079,4.69287245250943,1409.79795697207,1.6819028038726e-162,2.01213687599509e-161
"ENSG00000236039","LINC02889","long intergenic non-protein coding RNA 2889 ","lncRNA",2.16628032329368,-0.910353062431939,191.965074441865,1.78759022693111e-38,3.34005054205678e-38
"ENSG00000236184","TCEA1P4","transcription elongation factor A1 pseudogene 4 ","processed_pseudogene",-2.36811733138017,-2.74190617197648,803.656689786708,1.01298548645995e-133,7.32482075651059e-133
"ENSG00000236194","","novel transcript, sense intronic to STAT5B","lncRNA",-3.5186730126007,-1.80825123080701,1981.38239403656,2.10902372906671e-243,1.34417600856093e-241
"ENSG00000236255","","novel transcript","lncRNA",-1.14540630878252,1.47082728131721,196.156319720485,5.88687751785635e-39,1.10770194339912e-38
"ENSG00000236287","ZBED5","zinc finger BED-type containing 5 ","protein_coding",-1.07891349802852,5.92279851974722,830.121677466908,6.93495325461823e-117,3.84492173516247e-116
"ENSG00000236393","LINC03099","long intergenic non-protein coding RNA 3099 ","lncRNA",-3.47954784653678,1.35890468140463,643.237081513999,6.89949831244015e-98,2.84106271276123e-97
"ENSG00000236404","VLDLR-AS1","VLDLR antisense RNA 1 ","lncRNA",-4.06800940529811,3.79543402101848,1952.27101844228,1.82027558863769e-194,4.25637168485996e-193
"ENSG00000236618","PITPNA-AS1","PITPNA antisense RNA 1 ","lncRNA",-1.41643612283812,0.324536007249738,339.950567740894,7.48041688513387e-61,1.82902605353027e-60
"ENSG00000236699","ARHGEF38","Rho guanine nucleotide exchange factor 38 ","protein_coding",3.56899406930555,-0.307756639960174,530.127479672937,2.36460310188617e-88,8.38703350888164e-88
"ENSG00000236753","MKLN1-AS","MKLN1 antisense RNA ","lncRNA",-1.180448700739,2.0406024470194,626.973649693013,2.20096636756875e-96,8.8259241532462e-96
"ENSG00000237037","NDUFA6-DT","NDUFA6 divergent transcript ","lncRNA",-1.08110881374688,1.59122501431116,526.766336491869,5.14229362047756e-85,1.75022677952171e-84
"ENSG00000237187","NR2F1-AS1","NR2F1 antisense RNA 1 ","lncRNA",-2.44668644861831,3.96893206013119,775.978132758688,1.02482803899552e-111,5.21612122745281e-111
"ENSG00000237190","CDKN2AIPNL","CDKN2A interacting protein N-terminal like ","protein_coding",1.21262016543933,4.4983739819,571.755301176794,2.77697019409679e-90,1.01547292906246e-89
"ENSG00000237289","CKMT1B","creatine kinase, mitochondrial 1B ","protein_coding",5.11016978740953,2.40746638115936,704.558242353203,4.79875870992017e-105,2.19223978616207e-104
"ENSG00000237298","TTN-AS1","TTN antisense RNA 1 ","lncRNA",-2.1483492654209,2.05926176889407,1227.70859868048,1.3826671447862e-149,1.32156188145324e-148
"ENSG00000237330","RNF223","ring finger protein 223 ","protein_coding",4.78365511143494,-0.319817069245067,714.576703356197,8.30069083556241e-117,4.59504807053962e-116
"ENSG00000237406","NDUFA9P1","NADH:ubiquinone oxidoreductase subunit A9 pseudogene 1 ","processed_pseudogene",2.36685792053769,-1.59009469304786,516.620580758002,1.31962715005312e-87,4.64060289779421e-87
"ENSG00000237424","FOXD2-AS1","FOXD2 adjacent opposite strand RNA 1 ","lncRNA",1.10111314811348,1.08007445120096,69.0880733512162,5.90062908831978e-16,8.29277601601699e-16
"ENSG00000237438","CECR7","cat eye syndrome chromosome region, candidate 7 ","transcribed_unprocessed_pseudogene",-2.72224161100654,3.36910244205909,458.213451653318,1.06396064678612e-76,3.2014391385643e-76
"ENSG00000237522","NONOP2","non-POU domain containing, octamer-binding pseudogene 2 ","processed_pseudogene",-1.36471217854385,-0.00291825927934144,500.227435809444,1.1673187711017e-81,3.7682787043812e-81
"ENSG00000237649","KIFC1","kinesin family member C1 ","protein_coding",3.60559927554894,5.02790485085499,1503.71229480156,1.27290604083007e-168,1.7428648870833e-167
"ENSG00000237765","FAM200B","family with sequence similarity 200 member B ","protein_coding",-1.58676172006376,4.30522394641134,1036.35980894736,6.46779388353419e-135,4.79969619260312e-134
"ENSG00000237807","LINC02984","long intergenic non-protein coding RNA 2984 ","lncRNA",-2.34232955569337,3.81473983244489,583.510458215207,1.31800986147758e-91,4.91447425439374e-91
"ENSG00000237877","LINC01473","long intergenic non-protein coding RNA 1473 ","lncRNA",-1.67874483022344,0.347186108864359,838.0054925292,3.27437650529126e-117,1.82806663496959e-116
"ENSG00000237943","PRKCQ-AS1","PRKCQ antisense RNA 1 ","lncRNA",1.99880088419394,3.1923146684166,590.245298436117,2.34453899509826e-92,8.85209428188608e-92
"ENSG00000237945","LINC00649","long intergenic non-protein coding RNA 649 ","lncRNA",1.98266095242693,3.12814656055748,195.661238230524,6.93281119228419e-39,1.30331783364215e-38
"ENSG00000237973","MTCO1P12","MT-CO1 pseudogene 12 ","unprocessed_pseudogene",1.74164090150637,6.80097850228046,152.063097446475,1.96242979303918e-31,3.37393634983723e-31
"ENSG00000238045","MVP-DT","MVP divergent transcript ","lncRNA",-1.24510749383621,1.29307783974683,362.240864418964,4.94857931210724e-64,1.26202791097012e-63
"ENSG00000238083","LRRC37A2","leucine rich repeat containing 37 member A2 ","protein_coding",-1.41190598784316,2.69247024932903,354.100308644143,6.05531323975226e-63,1.52058458691408e-62
"ENSG00000238197","PAXBP1-AS1","PAXBP1 antisense RNA 1 ","lncRNA",-2.62297339106948,2.65894068056459,2504.27940018771,7.82203359351976e-221,3.28479801402503e-219
"ENSG00000238741","SCARNA7","small Cajal body-specific RNA 7 ","scaRNA",5.32566585756476,1.0046387458237,1061.86291196173,1.00916180110943e-147,9.28222642604103e-147
"ENSG00000238961","SNORA47","small nucleolar RNA, H/ACA box 47 ","snoRNA",4.50780725585081,-0.479163748857266,480.189667484785,9.12035139376125e-86,3.13605971534345e-85
"ENSG00000239039","SNORD13","small nucleolar RNA, C/D box 13 ","snoRNA",6.05420739037052,-1.57950044379458,296.513817345863,9.48157994933825e-53,2.10273560570082e-52
"ENSG00000239213","NCK1-DT","NCK1 divergent transcript ","lncRNA",1.83140556289614,2.48229857891487,874.303182748824,6.6628967446505e-121,3.94623210156027e-120
"ENSG00000239264","TXNDC5","thioredoxin domain containing 5 ","protein_coding",-5.41686916502683,6.11497854777883,5369.46091728427,2.16142600379088e-309,3.2771768588004e-307
"ENSG00000239382","ALKBH6","alkB homolog 6 ","protein_coding",-2.10371898086682,2.40364368738843,1309.65653102879,1.57915121157093e-155,1.67620442531081e-154
"ENSG00000239470","RPL21P97","ribosomal protein L21 pseudogene 97 ","processed_pseudogene",1.84611490719822,-1.01772408231119,370.543921009204,1.29360587041623e-65,3.36580544752084e-65
"ENSG00000239650","GUSBP4","GUSB pseudogene 4 ","transcribed_unprocessed_pseudogene",-6.91871485286351,-0.315042237563006,8620.04486468493,0,0
"ENSG00000239653","PSMD6-AS2","PSMD6 antisense RNA 2 ","lncRNA",-2.42378535376551,0.513259058534305,1106.81706537094,5.30621700894481e-140,4.26035394631221e-139
"ENSG00000239672","NME1","NME/NM23 nucleoside diphosphate kinase 1 ","protein_coding",1.40789857799594,5.73031505505428,252.776546538035,4.57434896203151e-48,9.61461001737952e-48
"ENSG00000239697","TNFSF12","TNF superfamily member 12 ","protein_coding",-2.29791762440076,4.80543802255,1852.46949543754,2.82267745542579e-189,5.82490631346033e-188
"ENSG00000239704","CDRT4","CMT1A duplicated region transcript 4 ","protein_coding",-6.25469185982086,3.49293411629035,6314.20006062855,0,0
"ENSG00000239779","WBP1","WW domain binding protein 1 ","protein_coding",-3.12157124404574,5.57097108807742,4123.53449341836,8.90109029742293e-278,9.7871224919145e-276
"ENSG00000239827","SUGT1P3","SUGT1 pseudogene 3 ","transcribed_unprocessed_pseudogene",2.06515956889151,-0.89318733682186,615.691590244331,4.23738617444556e-96,1.69448391051399e-95
"ENSG00000239857","GET4","guided entry of tail-anchored proteins factor 4 ","protein_coding",1.32954624278994,1.65410129440812,478.363833675,3.55234027266992e-79,1.10633317378459e-78
"ENSG00000239883","PARGP1","PARG pseudogene 1 ","transcribed_unprocessed_pseudogene",-1.2466378707514,1.7937930249887,533.228223545839,8.75015052361005e-86,3.01020224843752e-85
"ENSG00000239887","C1orf226","chromosome 1 open reading frame 226 ","protein_coding",2.1731131215812,3.97186344693349,710.602039249353,3.23778478975235e-105,1.48242377977091e-104
"ENSG00000239899","RN7SL674P","RNA, 7SL, cytoplasmic 674, pseudogene ","misc_RNA",-3.10825612738283,-0.575459009460092,700.641092794292,1.21646401322719e-106,5.67604394121295e-106
"ENSG00000239900","ADSL","adenylosuccinate lyase ","protein_coding",-3.18449618460865,4.22811357490829,7375.62160509469,0,0
"ENSG00000240024","SNHG33","small nucleolar RNA host gene 33 ","transcribed_unprocessed_pseudogene",1.78380892175985,2.45209815442312,411.846932656711,9.73785564129837e-71,2.70518944372732e-70
"ENSG00000240038","AMY2B","amylase alpha 2B ","protein_coding",-2.59927678595,4.38857367174755,639.434200639276,9.1375603312407e-98,3.75406215091817e-97
"ENSG00000240053","LY6G5B","lymphocyte antigen 6 family member G5B ","protein_coding",-5.31470224798933,4.528662227922,5041.38741384624,3.27910714661041e-301,4.81961829997718e-299
"ENSG00000240065","PSMB9","proteasome 20S subunit beta 9 ","protein_coding",2.9382256189338,5.87004431160832,632.19642450834,5.47040063934359e-97,2.21897073526063e-96
"ENSG00000240087","RPSAP12","ribosomal protein SA pseudogene 12 ","processed_pseudogene",2.57883281603855,1.48255122820825,560.251979977449,8.21055540823161e-89,2.9295229155355e-88
"ENSG00000240207","","novel transcript, antisense to RARRES1","lncRNA",-1.99018406575036,1.87431232706615,523.985963031455,1.13017719679757e-84,3.8249700053271e-84
"ENSG00000240291","","novel transcript, antisense to CACNB2","lncRNA",-2.25548571157173,1.47209650500542,807.801428751284,1.43409649887154e-114,7.65631058923118e-114
"ENSG00000240303","ACAD11","acyl-CoA dehydrogenase family member 11 ","protein_coding",-7.96030034482877,4.99219851996615,16378.1570490931,0,0
"ENSG00000240392","RPL9P3","ribosomal protein L9 pseudogene 3 ","processed_pseudogene",1.84372272187035,-1.65397481134545,317.221804429582,6.20957438313631e-59,1.48231205526509e-58
"ENSG00000240498","CDKN2B-AS1","CDKN2B antisense RNA 1 ","lncRNA",1.88123652183299,0.995734060636269,301.620437861209,2.22903698030306e-55,5.10121523105898e-55
"ENSG00000240583","AQP1","aquaporin 1 (Colton blood group) ","protein_coding",-1.35128379350273,5.54253759659319,191.411705037762,3.52025391054599e-38,6.55197536212747e-38
"ENSG00000240602","AADACP1","arylacetamide deacetylase pseudogene 1 ","transcribed_unprocessed_pseudogene",4.56191205103863,0.930624253284101,521.696960992709,1.8171601383279e-86,6.31621009470924e-86
"ENSG00000240694","PNMA2","PNMA family member 2 ","protein_coding",1.27409077678203,2.57073992743868,75.4412674910485,3.26976075887362e-17,4.68213877828965e-17
"ENSG00000240695","DNAJC8P2","DNAJC8 pseudogene 2 ","processed_pseudogene",1.23040959104685,-1.26009994281015,245.525984243879,5.04909272427859e-47,1.04899944613456e-46
"ENSG00000240764","PCDHGC5","protocadherin gamma subfamily C, 5 ","protein_coding",-1.55423917163112,-0.160571638931728,315.390160903314,2.44423026004934e-57,5.71166331371685e-57
"ENSG00000240771","ARHGEF25","Rho guanine nucleotide exchange factor 25 ","protein_coding",-3.63705455426059,4.75499462500088,2387.3869365153,7.70885404178374e-216,2.79693535561343e-214
