"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000362924 (ppp) 9606.ENSP00000387100","false","ppp","9606.ENSP00000362924 (ppp) 9606.ENSP00000387100","0.5",,,"0.499",
"ppp","9606.ENSP00000362924 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000362924 (ppp) 9606.ENSP00000496593","0.8",,,"0.808","0.084"
"ppp","9606.ENSP00000362924 (ppp) 9606.ENSP00000365745","false","ppp","9606.ENSP00000362924 (ppp) 9606.ENSP00000365745",,"0.193",,"0.972","0.967"
"ppp","9606.ENSP00000363055 (ppp) 9606.ENSP00000398736","false","ppp","9606.ENSP00000363055 (ppp) 9606.ENSP00000398736",,"0.724",,"0.724",
"ppp","9606.ENSP00000363055 (ppp) 9606.ENSP00000465075","false","ppp","9606.ENSP00000363055 (ppp) 9606.ENSP00000465075","0.54","0.725",,"0.868",
"ppp","9606.ENSP00000363055 (ppp) 9606.ENSP00000389810","false","ppp","9606.ENSP00000363055 (ppp) 9606.ENSP00000389810","0.54","0.725",,"0.868",
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000379140",,,,"0.545","0.545"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000399679","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000399679",,,,"0.63","0.63"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000403104","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000403104",,"0.292",,"0.808","0.741"
"ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000401907","false","ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000401907",,"0.741",,"0.969","0.888"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000380697","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000380697","0.5",,,"0.499",
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000363492","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000363492",,,,"0.562","0.562"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000385519","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000385519","0.9",,,"0.989","0.895"
"ppp","9606.ENSP00000363149 (ppp) 9606.ENSP00000482063","false","ppp","9606.ENSP00000363149 (ppp) 9606.ENSP00000482063",,"0.421",,"0.42",
"ppp","9606.ENSP00000363191 (ppp) 9606.ENSP00000379999","false","ppp","9606.ENSP00000363191 (ppp) 9606.ENSP00000379999","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000374566","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000374566","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000496229","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000496229","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000399403","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000399403","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000442008","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000442008","0.54",,,"0.54",
"ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000379643","false","ppp","9606.ENSP00000363232 (ppp) 9606.ENSP00000379643","0.54",,,"0.54",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000376333","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000376333","0.8",,,"0.821","0.143"
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000428994","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000428994","0.36","0.125",,"0.416",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000428182","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000428182",,"0.08",,"0.42","0.396"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000378089","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000378089",,,,"0.716","0.716"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000377047","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000377047",,,,"0.416","0.416"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000384906",,,,"0.593","0.593"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000420174","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000420174",,,,"0.493","0.494"
"ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000363089 (ppp) 9606.ENSP00000415743","0.5","0.292",,"0.994","0.987"
"ppp","9606.ENSP00000363390 (ppp) 9606.ENSP00000467176","false","ppp","9606.ENSP00000363390 (ppp) 9606.ENSP00000467176",,"0.421",,"0.42",
"ppp","9606.ENSP00000363390 (ppp) 9606.ENSP00000371336","false","ppp","9606.ENSP00000363390 (ppp) 9606.ENSP00000371336",,"0.421",,"0.42",
"ppp","9606.ENSP00000363391 (ppp) 9606.ENSP00000404220","false","ppp","9606.ENSP00000363391 (ppp) 9606.ENSP00000404220","0.54",,,"0.54",
"ppp","9606.ENSP00000363391 (ppp) 9606.ENSP00000385616","false","ppp","9606.ENSP00000363391 (ppp) 9606.ENSP00000385616","0.54",,,"0.54",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000489774","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000489774","0.5","0.622",,"0.802",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000435648","0.5",,,"0.499",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000411124","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000411124","0.5",,,"0.499",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000385142","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000385142","0.5",,,"0.499",
"ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000447300","false","ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000447300",,"0.528",,"0.528",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000365272","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000365272","0.9","0.209",,"0.983","0.809"
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000368104","0.4",,,"0.867","0.788"
"ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000452126","false","ppp","9606.ENSP00000363492 (ppp) 9606.ENSP00000452126",,"0.9",,"0.9",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000379256","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000379256","0.8",,,"0.8",
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000369497",,"0.292",,"0.534","0.369"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000497642",,,,"0.612","0.612"
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000392500","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000392500","0.5","0.23",,"0.757","0.421"
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000477455","0.4","0.457",,"0.992","0.98"
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000368314","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000368314","0.5",,,"0.535","0.11"
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000489407","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000489407","0.5",,,"0.499",
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000385510","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000385510",,"0.376",,"0.605","0.394"
"ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000482169","false","ppp","9606.ENSP00000363480 (ppp) 9606.ENSP00000482169","0.4",,,"0.451","0.124"
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000369981","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000369981","0.5",,,"0.499",
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000378356",,,,"0.76","0.76"
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000377793",,"0.457",,"0.634","0.355"
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000483185","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000483185","0.5",,,"0.499",
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000363748 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000363748 (ppp) 9606.ENSP00000497260",,"0.9",,"0.901","0.05"
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000405890","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000405890","0.8",,,"0.8",
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000400365","0.5",,,"0.499",
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000500582","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000500582",,,,"0.412","0.413"
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000478927","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000478927",,"0.292",,"0.595","0.452"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371790","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371790",,,,"0.903","0.903"
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000385477",,,,"0.404","0.404"
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000419923","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000419923",,"0.292",,"0.5","0.323"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000399324","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000399324",,,,"0.904","0.904"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000480791",,"0.366",,"0.78","0.668"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371770","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371770",,"0.292",,"0.444","0.248"
"ppp","9606.ENSP00000364145 (ppp) 9606.ENSP00000492001","false","ppp","9606.ENSP00000364145 (ppp) 9606.ENSP00000492001","0.9","0.238",,"0.92",
"ppp","9606.ENSP00000363840 (ppp) 9606.ENSP00000369889","false","ppp","9606.ENSP00000363840 (ppp) 9606.ENSP00000369889","0.72",,,"0.943","0.807"
"ppp","9606.ENSP00000364035 (ppp) 9606.ENSP00000497569","false","ppp","9606.ENSP00000364035 (ppp) 9606.ENSP00000497569","0.673","0.247",,"0.743",
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000374309","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000374309","0.5","0.292",,"0.668","0.138"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000384169","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000384169",,"0.457",,"0.967","0.943"
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000414517","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000414517","0.5",,,"0.499",
"ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000393847","false","ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000393847","0.5",,,"0.499",
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000408695","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000408695",,,,"0.457","0.458"
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000434552","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000434552","0.8",,,"0.816","0.119"
"ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000383364","false","ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000383364","0.5",,,"0.499",
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000379287","0.7",,,"0.7",
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000366307","0.54",,,"0.542","0.047"
"ppp","9606.ENSP00000364694 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000364694 (ppp) 9606.ENSP00000497069",,,,"0.407","0.407"
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000370214","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000370214","0.8","0.968",,"0.999","0.896"
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000489317",,"0.8",,"0.8",
"ppp","9606.ENSP00000364555 (ppp) 9606.ENSP00000386857","false","ppp","9606.ENSP00000364555 (ppp) 9606.ENSP00000386857","0.54",,,"0.54",
"ppp","9606.ENSP00000364683 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000364683 (ppp) 9606.ENSP00000434034","0.9",,,"0.9",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000364731","0.54","0.292",,"0.899","0.717"
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000366307","0.54",,,"0.542","0.047"
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000364765 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000364765 (ppp) 9606.ENSP00000453508",,"0.303",,"0.928","0.901"
"ppp","9606.ENSP00000364782 (ppp) 9606.ENSP00000378089","false","ppp","9606.ENSP00000364782 (ppp) 9606.ENSP00000378089",,,,"0.412","0.413"
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000462667",,"0.8",,"0.8",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000379911","0.8","0.8",,"0.991","0.816"
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000479794",,"0.8",,"0.8",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000489236",,"0.8",,"0.8",
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000484789",,"0.8",,"0.8",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000369424","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000369424","0.5",,,"0.499",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000445633",,"0.8",,"0.8",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000481486",,"0.8",,"0.8",
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000485028","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000485028","0.5","0.163",,"0.563",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000377007","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000377007","0.8","0.852",,"0.988","0.636"
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000464357","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000464357","0.8","0.8",,"0.966","0.22"
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000428056","0.5","0.163",,"0.563",
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000379287",,"0.488",,"0.487",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000367022","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000367022",,"0.8",,"0.8",
"ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000364737 (ppp) 9606.ENSP00000479461",,"0.8",,"0.8",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000481380",,"0.608",,"0.894","0.742"
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000455785","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000455785","0.5",,,"0.668","0.365"
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000439625","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000439625","0.5","0.671",,"0.855","0.191"
"ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000376345","false","ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000376345","0.9",,,"0.966","0.683"
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699",,"0.972",,"0.998","0.939"
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000366390","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000366390",,"0.586",,"0.586",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000497069","0.5","0.269",,"0.964","0.91"
"ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000428518","false","ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000428518","0.4",,,"0.4",
"ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000387435","false","ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000387435","0.4",,,"0.4",
"ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000409007","0.4",,,"0.4",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000391826","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000391826","0.5",,,"0.499",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000376637","0.5",,,"0.919","0.846"
"ppp","9606.ENSP00000365210 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000365210 (ppp) 9606.ENSP00000378699","0.9","0.161",,"0.964","0.614"
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000376345","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000376345","0.4","0.238",,"0.987","0.975"
"ppp","9606.ENSP00000365162 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000365162 (ppp) 9606.ENSP00000405330",,"0.443",,"0.443",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000482169","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000482169","0.4",,,"0.413","0.062"
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428518","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428518","0.4",,,"0.4",
"ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000367972","false","ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000367972",,,,"0.656","0.656"
"ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000430241","false","ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000430241",,,,"0.657","0.657"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489774","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489774","0.5","0.201",,"0.583",
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000376333","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000376333","0.8",,,"0.821","0.143"
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000409007","0.4",,,"0.4",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000387435","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000387435","0.4",,,"0.4",
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000411124","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000411124","0.5",,,"0.499",
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000385142","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000385142","0.5",,,"0.499",
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000376345","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000376345","0.5",,,"0.499",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428056","0.4","0.457",,"0.86","0.606"
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000497916","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000497916",,"0.42",,"0.42",
"ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000486891","false","ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000486891","0.72",,,"0.814","0.365"
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000453508",,"0.347",,"0.987","0.981"
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000452786","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000452786","0.4",,,"0.4",
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000373489",,"0.292",,"0.937","0.915"
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000449404",,,,"0.692","0.692"
"ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000453508",,,,"0.843","0.843"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000477455","0.4","0.457",,"0.987","0.966"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000392500","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000392500","0.5","0.23",,"0.732","0.36"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489407","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489407","0.5",,,"0.81","0.637"
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000385675",,,,"0.52","0.52"
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000381775","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000381775","0.5",,,"0.499",
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000465500","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000465500","0.5",,,"0.499",
