"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000370571 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000370571 (ppp) 9606.ENSP00000500990",,,,"0.812","0.812"
"ppp","9606.ENSP00000370571 (ppp) 9606.ENSP00000496339","false","ppp","9606.ENSP00000370571 (ppp) 9606.ENSP00000496339",,,,"0.695","0.695"
"ppp","9606.ENSP00000370571 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000370571 (ppp) 9606.ENSP00000379287",,"0.549",,"0.549",
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000399324","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000399324",,,,"0.632","0.632"
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000480791",,"0.163",,"0.525","0.456"
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000453508",,,,"0.641","0.642"
"ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000496577","false","ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000496577",,,,"0.67","0.67"
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000379140",,,,"0.412","0.412"
"ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000376188","false","ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000376188","0.5",,,"0.499",
"ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000450565","false","ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000450565","0.8",,,"0.87","0.378"
"ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000385675","0.72","0.967",,"0.999","0.982"
"ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000370698 (ppp) 9606.ENSP00000398368","0.9","0.457",,"0.996","0.943"
"ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000383053","false","ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000383053",,"0.292",,"0.815","0.75"
"ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000434034","0.5",,,"0.499",
"ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000409581","0.5",,,"0.499",
"ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000400459","false","ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000400459",,"0.073",,"0.521","0.505"
"ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000496396","0.5",,,"0.499",
"ppp","9606.ENSP00000370842 (ppp) 9606.ENSP00000386380","false","ppp","9606.ENSP00000370842 (ppp) 9606.ENSP00000386380",,,,"0.964","0.964"
"ppp","9606.ENSP00000371040 (ppp) 9606.ENSP00000405841","false","ppp","9606.ENSP00000371040 (ppp) 9606.ENSP00000405841","0.8",,,"0.985","0.93"
"ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000398832","false","ppp","9606.ENSP00000370719 (ppp) 9606.ENSP00000398832","0.5",,,"0.499",
"ppp","9606.ENSP00000370767 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000370767 (ppp) 9606.ENSP00000415743",,,,"0.981","0.981"
"ppp","9606.ENSP00000370812 (ppp) 9606.ENSP00000410242","false","ppp","9606.ENSP00000370812 (ppp) 9606.ENSP00000410242",,,,"0.412","0.413"
"ppp","9606.ENSP00000370896 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000370896 (ppp) 9606.ENSP00000405330","0.5","0.457",,"0.862","0.533"
"ppp","9606.ENSP00000371180 (ppp) 9606.ENSP00000418081","false","ppp","9606.ENSP00000371180 (ppp) 9606.ENSP00000418081","0.54","0.129",,"0.604","0.092"
"ppp","9606.ENSP00000371180 (ppp) 9606.ENSP00000438949","false","ppp","9606.ENSP00000371180 (ppp) 9606.ENSP00000438949","0.72","0.143",,"0.749",
"ppp","9606.ENSP00000371180 (ppp) 9606.ENSP00000489829","false","ppp","9606.ENSP00000371180 (ppp) 9606.ENSP00000489829","0.54",,,"0.54",
"ppp","9606.ENSP00000371272 (ppp) 9606.ENSP00000386348","false","ppp","9606.ENSP00000371272 (ppp) 9606.ENSP00000386348",,"0.465",,"0.465",
"ppp","9606.ENSP00000371512 (ppp) 9606.ENSP00000379678","false","ppp","9606.ENSP00000371512 (ppp) 9606.ENSP00000379678","0.54",,,"0.54",
"ppp","9606.ENSP00000371336 (ppp) 9606.ENSP00000467176","false","ppp","9606.ENSP00000371336 (ppp) 9606.ENSP00000467176","0.9","0.431",,"0.949","0.179"
"ppp","9606.ENSP00000371336 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000371336 (ppp) 9606.ENSP00000498577","0.5",,,"0.499",
"ppp","9606.ENSP00000371770 (ppp) 9606.ENSP00000389026","false","ppp","9606.ENSP00000371770 (ppp) 9606.ENSP00000389026",,,,"0.415","0.416"
"ppp","9606.ENSP00000371985 (ppp) 9606.ENSP00000487785","false","ppp","9606.ENSP00000371985 (ppp) 9606.ENSP00000487785",,"0.457",,"0.989","0.982"
"ppp","9606.ENSP00000371770 (ppp) 9606.ENSP00000399324","false","ppp","9606.ENSP00000371770 (ppp) 9606.ENSP00000399324",,,,"0.879","0.879"
"ppp","9606.ENSP00000371770 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000371770 (ppp) 9606.ENSP00000480791",,"0.292",,"0.982","0.976"
"ppp","9606.ENSP00000371798 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000371798 (ppp) 9606.ENSP00000376272",,"0.457",,"0.457",
"ppp","9606.ENSP00000371936 (ppp) 9606.ENSP00000389588","false","ppp","9606.ENSP00000371936 (ppp) 9606.ENSP00000389588","0.9",,,"0.9","0.047"
"ppp","9606.ENSP00000372023 (ppp) 9606.ENSP00000482093","false","ppp","9606.ENSP00000372023 (ppp) 9606.ENSP00000482093",,"0.292",,"0.58","0.431"
"ppp","9606.ENSP00000372295 (ppp) 9606.ENSP00000494468","false","ppp","9606.ENSP00000372295 (ppp) 9606.ENSP00000494468","0.36",,,"0.987","0.981"
"ppp","9606.ENSP00000372042 (ppp) 9606.ENSP00000377936","false","ppp","9606.ENSP00000372042 (ppp) 9606.ENSP00000377936","0.9","0.414",,"0.938",
"ppp","9606.ENSP00000372023 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000372023 (ppp) 9606.ENSP00000438483",,"0.457",,"0.457",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000489236",,"0.802",,"0.802",
"ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000436812",,,,"0.429","0.429"
"ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000455897","false","ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000455897",,,,"0.422","0.423"
"ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000381008","false","ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000381008",,,,"0.979","0.979"
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000479794",,"0.802",,"0.802",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000484789",,"0.802",,"0.802",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000481486",,"0.802",,"0.802",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000479169","0.5","0.046",,"0.502",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000462667",,"0.802",,"0.802",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000476136","0.5","0.801",,"0.896",
"ppp","9606.ENSP00000372042 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000372042 (ppp) 9606.ENSP00000409581","0.8",,,"0.8",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000477527","0.5","0.046",,"0.502",
"ppp","9606.ENSP00000373244 (ppp) 9606.ENSP00000383115","false","ppp","9606.ENSP00000373244 (ppp) 9606.ENSP00000383115",,"0.433",,"0.433",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000434024","0.5","0.087",,"0.523",
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000430432",,"0.457",,"0.478","0.079"
"ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000372351 (ppp) 9606.ENSP00000483903","0.5","0.046",,"0.502",
"ppp","9606.ENSP00000373278 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000373278 (ppp) 9606.ENSP00000484638",,"0.9",,"0.9",
"ppp","9606.ENSP00000373278 (ppp) 9606.ENSP00000484841","false","ppp","9606.ENSP00000373278 (ppp) 9606.ENSP00000484841",,"0.9",,"0.9",
"ppp","9606.ENSP00000373539 (ppp) 9606.ENSP00000386289","false","ppp","9606.ENSP00000373539 (ppp) 9606.ENSP00000386289",,,,"0.633","0.633"
"ppp","9606.ENSP00000373539 (ppp) 9606.ENSP00000377492","false","ppp","9606.ENSP00000373539 (ppp) 9606.ENSP00000377492",,,,"0.43","0.43"
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000494957","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000494957","0.8","0.852",,"0.989","0.663"
"ppp","9606.ENSP00000373648 (ppp) 9606.ENSP00000469242","false","ppp","9606.ENSP00000373648 (ppp) 9606.ENSP00000469242","0.5",,,"0.499",
"ppp","9606.ENSP00000373648 (ppp) 9606.ENSP00000432568","false","ppp","9606.ENSP00000373648 (ppp) 9606.ENSP00000432568","0.5",,,"0.499",
"ppp","9606.ENSP00000374045 (ppp) 9606.ENSP00000480538","false","ppp","9606.ENSP00000374045 (ppp) 9606.ENSP00000480538","0.36","0.129",,"0.455","0.102"
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000378699",,"0.457",,"0.457",
"ppp","9606.ENSP00000374069 (ppp) 9606.ENSP00000386104","false","ppp","9606.ENSP00000374069 (ppp) 9606.ENSP00000386104",,,,"0.412","0.412"
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000435506","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000435506","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000374125 (ppp) 9606.ENSP00000405456","false","ppp","9606.ENSP00000374125 (ppp) 9606.ENSP00000405456",,,,"0.407","0.407"
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000498215","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000498215","0.9","0.944",,"0.999","0.984"
"ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000401437","false","ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000401437","0.54",,,"0.54",
"ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000481380",,"0.421",,"0.42",
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000376952","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000376952","0.5",,,"0.499",
"ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000495965","false","ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000495965","0.54",,,"0.54",
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000464357","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000464357","0.9","0.734",,"0.997","0.927"
"ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000432651","false","ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000432651","0.54",,,"0.54",
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000466121","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000466121","0.9","0.734",,"0.999","0.987"
"ppp","9606.ENSP00000374490 (ppp) 9606.ENSP00000480538","false","ppp","9606.ENSP00000374490 (ppp) 9606.ENSP00000480538","0.54","0.129",,"0.609","0.104"
"ppp","9606.ENSP00000375899 (ppp) 9606.ENSP00000479032","false","ppp","9606.ENSP00000375899 (ppp) 9606.ENSP00000479032",,"0.9",,"0.9",
"ppp","9606.ENSP00000374490 (ppp) 9606.ENSP00000401514","false","ppp","9606.ENSP00000374490 (ppp) 9606.ENSP00000401514","0.9",,,"0.901","0.057"
"ppp","9606.ENSP00000376188 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000376188 (ppp) 9606.ENSP00000398368","0.5",,,"0.588","0.21"
"ppp","9606.ENSP00000376035 (ppp) 9606.ENSP00000384371","false","ppp","9606.ENSP00000376035 (ppp) 9606.ENSP00000384371",,,,"0.429","0.429"
"ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000440005","false","ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000440005","0.5",,,"0.499",
"ppp","9606.ENSP00000376123 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000376123 (ppp) 9606.ENSP00000428056","0.5","0.421",,"0.698",
"ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000379087","false","ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000379087","0.4","0.9",,"0.986","0.796"
"ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000409581",,,,"0.416","0.416"
"ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000417261","false","ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000417261","0.54",,,"0.54",
"ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000433490","false","ppp","9606.ENSP00000376177 (ppp) 9606.ENSP00000433490","0.4","0.9",,"0.957","0.351"
"ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000409581","0.5",,,"0.712","0.449"
"ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000479598","false","ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000479598","0.5",,,"0.499",
"ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000411848","false","ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000411848",,"0.352",,"0.421","0.144"
"ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000420525","false","ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000420525","0.72",,,"0.889","0.621"
"ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000418572","0.5","0.22",,"0.593",
"ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000429309","false","ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000429309","0.5",,,"0.499",
"ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000427900","false","ppp","9606.ENSP00000376197 (ppp) 9606.ENSP00000427900",,,,"0.567","0.567"
"ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000484105","false","ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000484105","0.5",,,"0.499",
"ppp","9606.ENSP00000376306 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000376306 (ppp) 9606.ENSP00000377793","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000462664","false","ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000462664","0.5",,,"0.499",
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000452123","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000452123",,"0.457",,"0.457",
"ppp","9606.ENSP00000376352 (ppp) 9606.ENSP00000420927","false","ppp","9606.ENSP00000376352 (ppp) 9606.ENSP00000420927","0.36","0.66",,"0.915","0.641"
"ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000496832","0.5",,,"0.499",
"ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000472445","false","ppp","9606.ENSP00000376272 (ppp) 9606.ENSP00000472445","0.5",,,"0.499",
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000404190","0.9","0.604",,"0.998","0.965"
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000378699",,,,"0.503","0.503"
"ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000496870","false","ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000496870","0.9",,,"0.9",
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000432568","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000432568","0.5",,,"0.499",
"ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000497483","false","ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000497483","0.5","0.963",,"0.988","0.426"
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000396320","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000396320","0.72",,,"0.801","0.319"
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000499569","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000499569","0.54",,,"0.54",
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000496114","0.54","0.9",,"0.952",
"ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000402060","false","ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000402060",,"0.415",,"0.414",
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000396915","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000396915","0.72",,,"0.751","0.148"
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000386306","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000386306","0.54",,,"0.54",
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000490107","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000490107","0.72",,,"0.72",
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000480791",,,,"0.495","0.496"
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000431418","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000431418",,,,"0.933","0.933"
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000416683","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000416683","0.72","0.815",,"0.989","0.807"
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000435648","0.54",,,"0.54",
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000376865","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000376865","0.9",,,"0.9",
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000469242","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000469242","0.5",,,"0.499",
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000381775","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000381775",,,,"0.468","0.468"
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000405330",,,,"0.878","0.878"
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000378957","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000378957",,,,"0.446","0.446"
"ppp","9606.ENSP00000377224 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000377224 (ppp) 9606.ENSP00000418915",,"0.329",,"0.487","0.268"
"ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000431418","false","ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000431418",,"0.292",,"0.672","0.556"
"ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000416293","false","ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000416293",,"0.292",,"0.558","0.402"
"ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000446917","false","ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000446917",,"0.607",,"0.607",
"ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000496870","false","ppp","9606.ENSP00000376753 (ppp) 9606.ENSP00000496870",,"0.457",,"0.766","0.587"
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000484789",,"0.9",,"0.9",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000464357","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000464357","0.8","0.8",,"0.983","0.612"
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000434024","0.5",,,"0.499",
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000498215","false","ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000498215","0.5",,,"0.499",
"ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000466121","false","ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000466121","0.5",,,"0.499",
"ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000464357","false","ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000464357","0.5",,,"0.499",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000489236",,"0.9",,"0.9",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000462667",,"0.9",,"0.9",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000481486",,"0.9",,"0.9",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000379911","0.8","0.894",,"0.997","0.906"
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000479794",,"0.9",,"0.9",
"ppp","9606.ENSP00000377265 (ppp) 9606.ENSP00000444198","false","ppp","9606.ENSP00000377265 (ppp) 9606.ENSP00000444198","0.5","0.457",,"0.716",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000445633",,"0.9",,"0.9",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000489317",,"0.9",,"0.9",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000483903",,"0.749",,"0.749",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000479169",,"0.749",,"0.749",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000477527",,"0.749",,"0.749",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000445831",,"0.749",,"0.749",
"ppp","9606.ENSP00000377353 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000377353 (ppp) 9606.ENSP00000409581",,,,"0.42","0.42"
"ppp","9606.ENSP00000377353 (ppp) 9606.ENSP00000442046","false","ppp","9606.ENSP00000377353 (ppp) 9606.ENSP00000442046",,,,"0.726","0.726"
"ppp","9606.ENSP00000377601 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000377601 (ppp) 9606.ENSP00000430432",,"0.457",,"0.475","0.073"
"ppp","9606.ENSP00000377353 (ppp) 9606.ENSP00000483549","false","ppp","9606.ENSP00000377353 (ppp) 9606.ENSP00000483549",,,,"0.749","0.749"
"ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465","false","ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465",,"0.666",,"0.764","0.324"
