"","uniprotswissprot","logFC"
"5318","Q6UWF9",1.30653589327359
"5319","Q9HCY8",-5.96412755420207
"5320","Q96K31",1.20466343441665
"5321","Q6UXB2",-7.40124905611288
"5322","O75900",1.43756148687815
"5323","A6NK89",-7.20953404319628
"5324","Q9NPH3",-3.0241750985791
"5325","Q68EN5",3.4936586644126
"5326","P01911",-3.25883336766852
"5327","P26447",-3.09118832092105
"5328","Q58EX7",1.57152711894832
"5329","Q6V0I7",2.73090199949869
"5330","Q96N22",-1.08138239220427
"5331","P45954",1.25596943049411
"5332","Q9H3S1",-1.18393768337113
"5333","Q6UXD1",-1.47503395974838
"5334","Q99549",1.66968494623765
"5335","Q4ZG55",4.32077371642515
"5336","P21817",-3.07726398297889
"5337","O43295",-1.53769348814275
"5338","P62937",-1.67406177860301
"5339","Q9BX82",3.34461819404471
"5340","Q6ZNA1",1.5358367525582
"5341","Q6ZR52",1.70813155638036
"5342","Q86UP8",1.83834612012445
"5343","Q9GZT8",-1.53333498896706
"5344","Q9NZ94",1.37676387357759
"5345","Q9P0L1",1.01817578407009
"5346","Q96CW9",-1.73288533981368
"5347","Q96G61",2.81862145841345
"5348","Q6NX45",-1.71591106589617
"5349","Q9UI08",1.08484331723277
"5350","Q7L2R6",1.22856771407512
"5351","A0A1B0GTL2",-5.00157184681499
"5352","A6NHN6",1.57351524541409
"5353","Q5H9R4",4.05671077579946
"5354","P62508",-3.27173364166578
"5355","Q969E4",2.47015827207106
"5356","P48067",-2.32129205972359
"5357","Q8N556",1.55598226882822
"5358","Q13765",1.63646543369576
"5359","E9PAV3",1.63646543369576
"5360","P08473",-1.77436029612897
"5361","O95180",5.47678693695269
"5362","Q8IWU5",2.73966253496156
"5363","P24043",5.94520368892743
"5364","Q9UKB5",1.10625336135366
"5365","O43543",-3.21210409019485
"5366","Q6ZMW2",1.11484302654726
"5367","Q147U1",1.21741006602379
"5368","P00325",4.95323211138056
"5369","P15884",1.44808089773044
"5370","Q9BYP7",1.80250289327224
"5371","Q9NRP4",-2.18124453671301
"5372","Q8N4P2",-2.9592229016276
"5373","Q9NYK1",-3.79639305811778
"5374","Q96JZ2",-5.10224705662315
"5375","Q8NER1",2.43587732684669
"5376","Q06732",1.12498725179483
"5377","Q8TF32",2.22130610879112
"5378","Q8TF45",1.05438152150727
"5379","P53355",2.64080945287685
"5380","P01909",-4.61115417734088
"5381","Q8IZC6",2.93547872349852
"5382","P29034",-5.59598381787756
"5383","Q9H0M5",1.94222490645461
"5384","Q08722",-1.68295319377008
"5385","P0C0S8",-4.05214809713354
"5386","Q16600",-1.42081815181594
"5387","Q9H4T2",-1.68304010693661
"5388","P00813",-1.33716696841222
"5389","Q8NI37",1.15148723349955
"5390","Q8NHY6",2.03472747242
"5391","Q6NV74",-3.68331709169705
"5392","Q9UQD0",-1.28120339991482
"5393","Q13751",-4.70823795043346
"5394","Q8N257",-1.79695704169568
"5395","O15131",2.38775137813638
"5396","Q8N2N9",1.646071393028
"5397","Q9BXC0",-4.60886984230857
"5398","Q9ULF5",-1.27023446889118
"5399","Q14657",-1.66871468838817
"5400","Q86VZ2",-1.30461239722847
"5401","Q9Y484",1.16454501475619
"5402","Q86V71",-1.45140817817694
"5403","P08133",1.99278259118081
"5404","Q8N8Z8",1.36433950507357
"5405","Q0D2J5",1.99106381609573
"5406","P62805",-6.99889362459356
"5407","Q16670",1.13328020518656
"5408","O15525",1.26545392411323
"5409","Q9BY89",-1.02298487083029
"5410","Q15366",1.32699492403851
"5411","Q8N5A5",2.71112481442335
"5412","Q75T13",2.41840317061864
"5413","Q9H6A9",-1.16635773858155
"5414","Q8TC27",-1.24321206792206
"5415","Q6P9F7",-1.12265698254713
"5416","Q6P3R8",-2.30201364085807
"5417","Q96MY1",-2.7626456835941
"5418","Q9Y227",1.29784675653916
"5419","Q13901",-1.14584618257937
"5420","Q8TAY7",1.53495263236839
"5421","P01009",-4.11936584849902
"5422","Q63ZY3",2.65642564126793
"5423","Q9Y620",-2.90173184078567
"5424","P49910",-2.35642603445658
"5425","P54132",-3.6942164982417
"5426","O95425",2.34650607448973
"5427","Q96FA3",-1.12608662381857
"5428","Q8N720",1.21783021571552
"5429","Q8TD23",-1.56335807621295
"5430","Q96B18",2.65420469027873
"5431","A6NHJ4",-1.99199156276108
"5432","Q14D04",-3.6251909393947
"5433","Q9UHJ6",2.67657062174504
"5434","Q99683",4.06051395960893
"5435","Q9ULD0",-2.66756179689695
"5436","Q9Y2Q3",-1.47014194238171
"5437","Q99729",-1.13641688532228
"5438","Q9NZ72",1.84772597806728
"5439","Q5TAT6",-2.85495009153109
"5440","P16150",-2.38380932748974
"5441","Q5EBL2",-1.24013543768342
"5442","Q9HAS3",-4.94982574857464
"5443","Q96AX9",1.30811939655507
"5444","O43166",-1.34610764432918
"5445","Q86WT1",-2.55205268098911
"5446","Q14031",3.6957041513457
"5447","Q9BYV7",1.41649180251279
"5448","Q9Y691",2.06084874409939
"5449","P22413",2.2195296950809
"5450","A6NI56",1.15444657992439
"5451","Q8WVX9",1.07887444625215
"5452","Q9H799",1.0055409652532
"5453","Q6ZN19",2.52113341978117
"5454","Q13361",-3.39476235620472
"5455","Q8N8J6",1.24899448590602
"5456","Q2M385",-1.82204395888321
"5457","P08949",-1.29521441687704
"5458","Q9P2G3",-5.77081275437489
"5459","O75151",1.447253518793
"5460","P62854",-1.86143175247913
"5461","P09630",2.66689871616054
"5462","P00746",2.30886568162015
"5463","A4GXA9",1.89554239318301
"5464","Q8N7A1",2.89362269047477
"5465","Q15543",-1.49936498444451
"5466","Q16625",-3.93157272176131
"5467","P62805",1.22628274550832
"5468","Q2M3W8",1.42225368953983
"5469","O43292",-1.49733445393629
"5470","Q86TH1",1.08362338958592
"5471","Q9H0Q0",1.33445160749072
"5472","Q9NQT8",1.02634147877831
"5473","O60814",-3.18276350871327
"5474","Q15561",-2.66632688604943
"5475","Q9UQ90",1.40774185635298
"5476","Q86XU0",-1.02241430335146
"5477","Q96HE7",-1.17783573229276
"5478","Q96SE7",1.0302498820901
"5479","Q86WN1",1.72651122488673
"5480","P06703",-1.66953949455185
"5481","Q96RL7",1.04426322296659
"5482","Q02040",2.42000964639729
"5483","Q6ZSJ8",-1.48517273309181
"5484","A5D8V7",-2.22279510356887
"5485","Q9NQZ7",-2.09759879400048
"5486","Q9H4Z2",1.00159288136949
"5487","P51523",1.30851286355308
"5488","Q5HYK9",1.01625027696612
"5489","P43250",-1.48238431373311
"5490","A6NJU9",1.19986575170857
"5491","Q9Y5K6",-1.58430901031451
"5492","Q9H1M0",-1.84491748805122
"5493","Q8NDW4",1.42774014803702
"5494","Q8NBD8",-1.43610731258596
"5495","Q14186",-1.31848180791778
"5496","Q9HCZ1",1.59292289874342
"5497","Q5T011",1.28638516700842
"5498","O00338",-4.62381694455495
"5499","P15509",-2.34408649119356
"5500","Q9BZL1",-1.47331844239562
"5501","Q9BXL7",-2.45620550973313
"5502","Q9GZU2",8.20533218346788
"5503","Q8N4B1",1.04141972014123
"5504","Q96M11",-1.75307721105706
"5505","Q9H7R0",1.56579266133419
"5506","P09017",-1.17842487048935
"5507","O43681",-1.77230035695838
"5508","O60502",1.71709524595387
"5509","P04733",-5.5101245144673
"5510","Q9Y4C2",1.30583776524874
"5511","Q9UC07",1.19379045392147
"5512","Q7Z6K4",-3.10477329349752
"5513","Q96ND8",1.06668527477197
"5514","P07951",2.10518949188189
"5515","Q9UJC5",-1.30185906659308
"5516","Q8N283",2.73848877208785
"5517","Q30154",-2.8841900149103
"5518","Q8WXF7",1.0394487096602
"5519","O60675",1.5541457939281
"5520","Q6PIY5",1.2551648403954
"5521","P26678",4.12001751250801
"5522","P17035",-1.03088152000336
"5523","Q8NB15",1.2089400923455
"5524","O75717",-1.35743627947364
"5525","O60716",3.87275151076405
"5526","Q13838",1.93493789250545
"5527","Q7LC44",-1.69570729029746
"5528","Q96DE0",1.01901572101108
"5529","Q9ULZ9",3.33808413382011
"5530","A6NI79",2.74653662960007
"5531","O15151",1.46272388049803
"5532","Q92736",2.84780923750177
"5533","Q8N3H0",2.02036574624082
"5534","Q6PGP7",1.09947915788213
"5535","O95340",2.61100864363697
"5536","P78363",-2.73459306138633
"5537","O15078",2.59867110887741
"5538","Q8WWB7",-1.58919870834058
"5539","Q86YJ7",1.41750880140742
"5540","O75521",1.37603857124824
"5541","O14795",1.02072494531425
"5542","Q8TAE6",-5.38836088404774
"5543","Q9HCE7",1.13625434359194
"5544","Q8IYK4",1.19421159227977
"5545","Q8IUX8",-6.89763228140661
"5546","O75901",-2.67288702888761
"5547","Q96K83",1.34595948212161
"5548","P00395",-1.12737702046908
"5549","P00491",-2.6953921364519
"5550","Q6P4F7",-3.33779752396251
"5551","Q15413",1.9924691324585
"5552","Q96EK9",1.24596092465732
"5553","P62341",-1.2438941719745
"5554","O94989",1.48353043493443
"5555","P23141",3.1264399105907
"5556","P07766",-2.87343585445747
"5557","Q8N2Y8",1.51158793252658
"5558","Q8WW01",-1.52118622693033
"5559","Q4G0S7",2.07897798037399
"5560","P34947",3.92694712731575
"5561","Q5T6F0",-1.25400579197918
"5562","Q5VUG0",2.68772740340333
"5563","Q6GPH6",-1.70915426024141
"5564","Q8IY18",1.80694886164314
"5565","P03886",-1.08146705122962
"5566","Q5VU92",-1.3624773589811
"5567","Q96LA8",-1.32401592148528
"5568","P47755",-1.06800118817286
"5569","O43663",2.86095404734345
"5570","Q99759",1.15530528288855
"5571","P32004",-3.76512310676578
"5572","Q8N9B8",-2.97455950357928
"5573","Q86Y13",1.46801432015598
"5574","Q2KHM9",1.10286341450223
"5575","Q6PJP8",-1.03371649968548
"5576","O75052",-2.44330765739709
"5577","P07741",-1.23059505634938
"5578","Q5JY77",6.26116856838491
"5579","A7MCY6",1.7329109685647
"5580","Q9P0B6",-3.43599950167557
"5581","Q6ZN57",1.69122641048615
"5582","Q2M3V2",-2.53576293648942
"5583","Q96JM7",1.58589640861712
"5584","P11532",2.2974326812261
"5585","O75121",-1.48314795745306
"5586","O43164",1.29416067592493
"5587","Q27J81",-1.32065955415701
"5588","A8MXQ7",-6.73674511872267
"5589","Q5RI15",1.48211456022291
"5590","Q69YW2",2.21129036077791
"5591","P17927",-1.07953915264268
"5592","Q5VUE5",-2.37443819057924
"5593","P08637",-2.78273222865352
"5594","Q5EE01",-3.78828661162599
"5595","Q5JPI9",1.35246472030353
"5596","Q5VZY2",-5.55646580296552
"5597","Q5QNW6",3.12868336243813
"5598","Q5T481",3.47872907313277
"5599","P35713",-1.91754235370934
"5600","Q9H400",3.62833531477963
"5601","Q5T700",-6.03704386988871
"5602","Q5JTD7",-1.12957382096069
"5603","A8MYZ6",-1.175969479861
"5604","Q5H9L2",1.46517620356421
"5605","P32019",1.96787190686459
"5606","Q9Y5Q3",-2.00955381491302
"5607","Q5VXU3",1.21943234942565
"5608","Q8WXA3",1.43599171761177
"5609","Q8IZ21",-1.26522740951007
"5610","Q5SRD1",1.31621395643779
"5611","Q5T292",1.05614556188984
"5612","Q5VTM2",2.59104289028405
"5613","O60269",-4.77364573619642
"5614","Q9HCK1",3.92413752443875
"5615","O15212",-1.27266495866097
"5616","Q92506",-1.66995173872307
"5617","Q5BKU9",-1.91668154515948
"5618","P06340",-3.41657235912579
"5619","P28067",-3.1085072301789
"5620","P28062",-1.89853192306779
"5621","Q5JUX0",1.27030564975381
"5622","A0A0U1RRE5",-1.43936820946755
"5623","P01903",-4.0365941152524
"5624","P39059",1.85994441833022
"5625","Q99466",1.39921366049708
"5626","Q15109",1.02761398055737
"5627","Q99942",-1.69862214458738
"5628","Q0ZLH3",1.61720618265999
"5629","Q99946",3.49989251395434
"5630","Q9UIM3",-1.77039695173659
"5631","Q96DV4",4.51607419791238
"5632","A1L162",-2.16815513402372
"5633","Q6BEB4",-3.76080141118637
"5634","O14521",-1.06842480001053
"5635","Q6UX15",1.15704952705132
"5636","Q53GD3",-4.63254007973595
"5637","Q99519",-1.29121043431596
"5638","P0DMV9",1.77348756995495
"5639","Q9Y333",-1.66704201028757
"5640","Q9Y334",-2.61920084853732
"5641","O43196",2.98221120503743
"5642","O95867",-4.74403758221817
"5643","O95870",3.81759996547643
"5644","P67870",2.68593995191153
"5645","P55008",-2.27850695343643
"5646","O00453",-2.99118009421475
"5647","Q29980",-2.63001301425017
"5648","Q5CZA5",-2.13549998483675
"5649","P10321",-1.41262038926238
"5650","Q01860",-3.68960590882043
"5651","Q9UIG5",-1.44034102444376
"5652","Q5SQH8",-1.06081632259554
"5653","Q08345",-1.97690171268859
"5654","Q9HCM9",1.93952062796457
"5655","Q5VIY5",-1.33055128759591
"5656","Q9H2S5",-1.92431242974903
"5657","O60927",-1.07187579100849
"5658","Q9UBS5",3.34325471426215
"5659","A6NGR9",-3.17297576590244
"5660","Q9ULN7",1.78068367640593
"5661","Q08AG7",-1.86030403658745
"5662","Q6ZMS7",1.27487782560937
"5663","P07477",-1.61865529340458
"5664","Q8WWL2",-1.04342363021832
"5665","Q4LEZ3",-4.96980986226995
"5666","Q86WI1",-1.42753380658772
"5667","Q5SV17",2.41131061180142
"5668","A7E2U8",-1.20933978626479
"5669","Q9NZ42",-1.40746418203668
"5670","Q504U0",-1.37417619275695
"5671","Q9Y653",-4.07930411721126
"5672","Q2T9L4",3.08702537937049
"5673","P05156",1.73664140165142
"5674","Q5K651",-1.63346754277027
"5675","P02538",-3.06676478326769
"5676","A6NLJ0",-2.51602235642659
"5677","Q3MIN7",-2.24049239705023
"5678","Q8N2U0",1.44240810764511
"5679","B5ME19",-1.75290730333119
"5680","Q92784",3.12921731862997
"5681","Q6IPR1",-1.76175742492862
"5682","Q6ZR85",2.48216776215158
"5683","Q8IV53",-3.0728612104232
"5684","Q717R9",1.80076147173128
"5685","Q96DA6",-1.22400763558047
"5686","Q6PKX4",1.92720862076434
"5687","Q9H910",-1.28195267180138
"5688","P0C7U3",1.89331844282909
"5689","O60312",-1.35569714461073
"5690","Q6ZUU3",6.11495277997999
"5691","Q6Y1H2",-1.58412248562793
"5692","Q96MT7",2.48047234249203
"5693","A8MV65",2.73283221263905
"5694","Q9Y215",1.41189346914573
"5695","Q5GH76",-2.57951317074694
"5696","Q8IZQ5",1.70756913419156
"5697","Q9Y2H1",-1.45886183917574
"5698","P06312",-5.48587707211672
"5699","P01703",-5.99533643773165
"5700","P80748",-5.26583994028642
"5701","P01704",-3.57245679313152
"5702","P01715",-5.67915900020132
"5703","P0DOY2",-4.27884439569563
"5704","P0DOY3",-4.0809234136369
"5705","P01850",-1.93761511601375
"5706","P01877",-2.32284876087464
"5707","P01861",-3.6722730404974
"5708","P01859",-3.12211940876123
"5709","P01876",-2.72545268607257
"5710","P01857",-3.60688958127506
"5711","P01871",-4.20776462042282
"5712","P01764",-4.78563902302723
"5713","Q9NYV8",1.82675820227563
"5714","Q9H0X6",-2.75164738323547
"5715","Q9P2G4",-1.19463900962408
"5716","O95684",1.69025216715453
"5717","Q9UPN6",1.26210313042267
"5718","Q9UL16",-2.23903638985656
"5719","Q16570",2.36128797100562
"5720","P50238",1.70204971632923
"5721","Q8IWR1",-2.45676446324636
"5722","Q13015",1.50463437217585
"5723","Q9UHC3",2.10239939182439
"5724","Q8WWP7",1.08082247561231
"5725","Q5T5S1",2.7386933481787
"5726","A5YM69",-2.49725836724649
"5727","P01111",-2.07357926206211
"5728","P28161",3.94357715507989
"5729","Q96MW5",1.57914227965721
"5730","Q14CB8",1.85032857908604
"5731","P04180",2.26139839595596
"5732","Q86TL2",5.34017752866151
"5733","Q6P1X6",-1.3254053466109
"5734","P21796",-1.12079900291108
"5735","Q96C00",-13.6068466729226
"5736","P06865",1.44510103197883
"5737","O75489",-1.50538608301433
"5738","Q9Y4H4",-2.11632965235981
"5739","O00299",-1.37815183416981
"5740","O95670",1.26856598737226
"5741","Q8N819",-2.35355644837855
"5742","Q15722",1.17933071609126
"5743","P24855",1.02225486010872
"5744","P49674",2.12948566057513
"5745","Q00978",3.19252073555829
"5746","P07902",1.94586702246421
"5747","O95484",-7.61748463013128
"5748","A8MXV4",-1.81183981619802
"5749","A6NNF4",-2.22952755586172
"5750","Q8IW45",2.32485097401414
"5751","Q8TET4",1.57247384772662
"5752","Q9Y4R7",4.45362778851713
"5753","Q9BWE0",-1.2573863981203
"5754","A8MT65",1.8218613597721
"5755","Q8IX29",-3.23047168226528
"5756","O14817",1.11318449980612
"5757","Q99417",-2.35015824017867
"5758","Q92685",-2.83811243533086
"5759","A4D0T7",-1.60778232167787
"5760","A8MVS5",-1.20121795830838
"5761","P03950",3.26424396898275
"5762","A8K830",1.67994023422296
"5763","A8MTJ6",-9.74639615910611
"5764","A8MTZ0",1.63968955855559
"5765","Q00G26",6.44489695005874
"5766","B5MCN3",1.97127939885554
"5767","Q9BZB8",4.38780276459032
"5768","A8MUV8",-2.2203359491348
"5769","A8MXE2",-1.51852128639205
"5770","A7E2V4",1.65343139962324
"5771","A8MVX0",1.48471461571425
"5772","Q1KMD3",1.80309257553421
"5773","P56278",3.51872413365105
"5774","Q19AV6",1.31718739265361
"5775","Q8N1W1",2.02186087970067
"5776","Q2UY09",1.14674535325797
"5777","Q96JN8",2.50751969321597
"5778","Q4V339",1.06998317819774
"5779","A4QMS7",-2.67719715212178
"5780","A1L167",1.95832428954467
"5781","A8MQT2",3.68946338493841
"5782","O00571",1.20088642391925
"5783","Q9C0G0",1.19194652631127
"5784","Q8NDH3",2.51975462238098
"5785","Q8NFU3",-1.35037600019146
"5786","A8MYJ7",1.10191159643369
"5787","Q5T2N8",-1.79110837616454
"5788","Q96M83",1.28370810335657
"5789","Q8TF40",1.32939377347839
"5790","Q9Y3D7",1.94420238385857
"5791","Q8NAF0",-1.38380227121024
"5792","Q6P5S7",6.00112553956639
"5793","Q7Z5A7",1.7258590758968
"5794","Q3BBV0",1.05215479580272
"5795","B7ZBB8",-1.05847319532784
"5796","P0C875",2.70984223589853
"5797","P0C6A0",2.94854773956014
"5798","P63027",2.22135271362084
"5799","O15287",3.95740950611684
"5800","P49716",1.35159826144442
"5801","Q8IZ13",1.14409986248018
"5802","A0AV02",-4.93738379666506
"5803","Q96S94",2.40521384673048
"5804","Q9UMR5",3.14765325974574
"5805","Q2M218",1.16909127622591
"5806","Q08AG5",1.02093609788034
"5807","P12532",-6.39543822227333
"5808","P0DN25",-1.60058096684828
"5809","P04440",-3.14054568500966
"5810","Q5TA50",-1.51718431895818
"5811","P0C7W0",-1.46940106869833
"5812","A1L188",-1.2176049776422
"5813","H3BPM6",-2.25920504022011
"5814","B7Z1M9",-4.3912842889184
"5815","P0C7U0",-1.40063065755667
"5816","E5RQL4",-3.10680542668093
"5817","Q9H7F4",-3.01441272869428
"5818","C9JCN9",-1.26937574321134
"5819","B2CW77",-1.56699894054077
"5820","Q06643",-5.23679738776421
"5821","P03928",1.6949836546071
"5822","Q9BVV8",-1.39258725336772
"5823","P0C6T2",-1.56283651014597
"5824","F2Z333",-3.94531678399429
"5825","P00374",-1.93680937006688
"5826","Q9P255",-2.7458771908488
"5827","P0DJ07",2.5454924196008
"5828","P20036",-3.56221605941204
"5829","P08686",2.20596482551247
"5830","O15533",-1.94980373411481
"5831","Q9ULC4",-1.40430025797635
"5832","P05538",-4.0966379464784
"5833","P01375",-6.16667735794012
"5834","A8MSI8",2.49016127204917
"5835","P07203",-2.64399269421629
"5836","C9JI98",-7.46480434854693
"5837","Q8WVJ9",2.88861460452366
"5838","Q99877",-1.00760885701831
"5839","A0A096LP55",-1.54107060597392
"5840","Q12899",-1.06833663222047
"5841","P01889",-1.46745672078279
"5842","C9J6K1",-4.46881147934543
"5843","E5RJM6",-2.37840176754822
"5844","Q8TAD7",-1.94660027194269
"5845","B2RUZ4",-1.05881320524275
"5846","Q9BTY7",-1.67820310424248
"5847","Q9H7J1",1.65348683611413
"5848","A0A1B0GVQ0",-1.42360823220958
"5849","Q8NET5",-2.13044201551304
"5850","Q15053",-2.0857010199754
"5851","O96024",-1.15781889786686
"5852","Q49AG3",1.15991358352295
"5853","A0A1B0GVQ3",1.45509129615485
"5854","Q96HQ2",-1.0727146080679
"5855","P12532",-4.74833874163226
"5856","P01906",-4.44322260550593
"5857","Q9BW19",-3.46004152958778
"5858","A8MZ97",4.20041839320547
"5859","P0CF97",1.68521721106147
"5860","A6NM11",1.48080328968065
"5861","Q8NBS9",5.63143196346432
"5862","Q3KRA9",2.16997696511161
"5863","P15531",-1.2636126975079
"5864","O43508",2.49411821732922
"5865","Q96G27",3.18676708043488
"5866","Q7L5D6",-1.20024607968546
"5867","A1L170",-2.10902036357928
"5868","P30566",3.28618247119829
"5869","P01619",-4.49176383770155
"5870","P19961",2.81042359669944
"5871","Q8NDX9",5.43719570661253
"5872","P28065",-2.78145848804297
"5873","H3BMG3",-5.05101556271547
"5874","P29972",1.65928084795996
"5875","Q9ULR0",1.05234982402954
"5876","Q9UL42",-1.20408593797816
"5877","Q86VW2",3.73124173745425
"5878","Q8TEA1",1.41540799798464
"5879","P83881",7.32667144544616
"5880","P04433",-4.61450605818439
"5881","Q96GD0",-2.37092691486816
"5882","Q8IX05",3.35444728444649
"5883","Q99944",6.35639784002429
"5884","P56134",-2.28168789444373
"5885","P85298",-1.56585839472773
"5886","O95050",3.94234472660057
"5887","Q92747",1.99640984582829
"5888","Q8IYR6",1.25719195484954
"5889","P48047",1.65951729656243
"5890","Q8NAV2",1.11233866543342
"5891","Q9UHK6",3.17227989321932
"5892","Q9UDX5",1.94769275257488
"5893","Q6P5X5",1.02348852002236
"5894","P28068",-3.02145113968698
"5895","Q5HYW3",1.34220773643291
"5896","Q8N972",3.13001344112928
"5897","O60516",2.6077994117484
"5898","O75394",-1.11238070719511
"5899","Q7RTP6",2.20425983604711
"5900","Q9Y6Q2",1.63875666496713
"5901","E0CX11",-2.1992238664134
"5902","Q96MP8",2.84520759920681
"5903","P52798",-1.14152865917503
"5904","Q5BLP8",-4.0705629489147
"5905","P01602",-5.34142545472332
"5906","Q9BT76",-4.34490781842154
"5907","Q08334",4.77299104193992
"5908","P22392",6.85267648233956
"5909","Q96MR6",-2.09580735295828
"5910","A8MRT5",2.29070734090547
"5911","O95801",5.0229511256667
"5912","Q96ME7",1.13077882373918
"5913","P08263",1.87838232834579
"5914","Q96G91",2.26592011123343
"5915","A6NMD0",1.38588001157732
"5916","Q9BQY9",4.08843572595866
"5917","P41161",-2.80993071385405
"5918","P01624",-3.70710631520039
"5919","Q53RT3",2.49637425888888
"5920","Q13404",4.60246514608323
"5921","P68871",1.56794701154392
"5922","Q92802",1.43006264895567
"5923","P49715",-3.40402025996194
"5924","Q96HS1",-1.71123376324595
"5925","Q96GW9",-2.31520693674958
"5926","Q494R4",-2.8606310519882
"5927","Q68DA7",-2.59401751119437
"5928","O94927",1.06931374606648
"5929","B9EJG8",3.76786832976805
"5930","A0AVI2",-1.68138714812881
