"ID","uniprot_id","max_hit","num_hits"
"Q99878-F1","Q99878",0.233614285714286,0
"Q99879-F1","Q99879",0.337890909090909,0
"Q99880-F1","Q99880",0.914290909090909,1
"Q99884-F1","Q99884",0.290319047619048,0
"Q99895-F1","Q99895",0.915366666666667,1
"Q99909-F1","Q99909",0.867009523809524,1
"Q99928-F1","Q99928",0.92537619047619,1
"Q99929-F1","Q99929",0.649833333333333,0
"Q99932-F1","Q99932",0.191909523809524,0
"Q99933-F1","Q99933",0.757736363636364,5
"Q99935-F1","Q99935",0.785069230769231,4
"Q99941-F1","Q99941",0.189163636363636,0
"Q99942-F1","Q99942",0.208099166666667,0
"Q99943-F1","Q99943",0.534442857142857,0
"Q99944-F1","Q99944",0.619528571428571,0
"Q99946-F1","Q99946",0.29477619047619,0
"Q99952-F1","Q99952",0.314961904761905,0
"Q99954-F1","Q99954",0.746772727272727,2
"Q99956-F1","Q99956",0.915147619047619,1
"Q99958-F1","Q99958",0.698733333333333,0
"Q99959-F1","Q99959",0.584942857142857,0
"Q99961-F1","Q99961",0.6354125,0
"Q99962-F1","Q99962",0.256914285714286,0
"Q99963-F1","Q99963",0.2507,0
"Q99965-F1","Q99965",0.461926315789474,0
"Q99966-F1","Q99966",0.449861904761905,0
"Q99967-F1","Q99967",0.457042857142857,0
"Q99969-F1","Q99969",0.24152380952381,0
"Q99972-F1","Q99972",0.482791666666667,0
"Q99973-F1","Q99973",0.289409523809524,0
"Q99983-F1","Q99983",0.306704761904762,0
"Q99985-F1","Q99985",0.894628571428571,1
"Q99986-F1","Q99986",0.970509523809524,1
"Q99988-F1","Q99988",0.773723809523809,3
"Q99990-F1","Q99990",0.965047619047619,1
"Q99996-F1","Q99996",0.441828571428571,0
"Q99996-F10","Q99996",0.714585714285714,4
"Q99996-F11","Q99996",0.232057142857143,0
"Q99996-F12","Q99996",0.630233333333333,0
"Q99996-F13","Q99996",0.889761904761905,15
"Q99996-F14","Q99996",0.4599,0
"Q99996-F2","Q99996",0.669171428571429,0
"Q99996-F3","Q99996",0.764828571428571,8
"Q99996-F4","Q99996",0.77152380952381,13
"Q99996-F5","Q99996",0.875319047619048,1
"Q99996-F6","Q99996",0.213038095238095,0
"Q99996-F7","Q99996",0.490842857142857,0
"Q99996-F8","Q99996",0.765442857142857,9
"Q99996-F9","Q99996",0.556038095238095,0
"Q99999-F1","Q99999",0.242142857142857,0
"Q9BPU6-F1","Q9BPU6",0.795695238095238,8
"Q9BPU9-F1","Q9BPU9",0.282071428571429,0
"Q9BPV8-F1","Q9BPV8",0.248490909090909,0
"Q9BPW4-F1","Q9BPW4",0.562604761904762,0
"Q9BPW5-F1","Q9BPW5",0.383842857142857,0
"Q9BPW8-F1","Q9BPW8",0.197109523809524,0
"Q9BPW9-F1","Q9BPW9",0.639654545454545,0
"Q9BPX1-F1","Q9BPX1",0.14057619047619,0
"Q9BPX3-F1","Q9BPX3",0.564461904761905,0
"Q9BPX5-F1","Q9BPX5",0.2783,0
"Q9BPX6-F1","Q9BPX6",0.316754545454545,0
"Q9BPX7-F1","Q9BPX7",0.79,1
"Q9BPY3-F1","Q9BPY3",0.322857142857143,0
"Q9BPZ2-F1","Q9BPZ2",0.3717,0
"Q9BPZ3-F1","Q9BPZ3",0.171827272727273,0
"Q9BPZ7-F1","Q9BPZ7",0.413018181818182,0
"Q9BQ04-F1","Q9BQ04",0.301214285714286,0
"Q9BQ08-F1","Q9BQ08",0.448257142857143,0
"Q9BQ13-F1","Q9BQ13",0.469752380952381,0
"Q9BQ15-F1","Q9BQ15",0.177695238095238,0
"Q9BQ16-F1","Q9BQ16",0.695061904761905,0
"Q9BQ24-F1","Q9BQ24",0.417852380952381,0
"Q9BQ31-F1","Q9BQ31",0.41332380952381,0
"Q9BQ39-F1","Q9BQ39",0.896866666666667,1
"Q9BQ48-F1","Q9BQ48",0.191854545454545,0
"Q9BQ50-F1","Q9BQ50",0.183737142857143,0
"Q9BQ51-F1","Q9BQ51",0.0679366666666667,0
"Q9BQ52-F1","Q9BQ52",0.269595238095238,0
"Q9BQ61-F1","Q9BQ61",0.521227272727273,0
"Q9BQ65-F1","Q9BQ65",0.550752380952381,0
"Q9BQ67-F1","Q9BQ67",0.471290476190476,0
"Q9BQ69-F1","Q9BQ69",0.617942857142857,0
"Q9BQ70-F1","Q9BQ70",0.0720042857142857,0
"Q9BQ75-F1","Q9BQ75",0.26812380952381,0
"Q9BQ83-F1","Q9BQ83",0.316763636363636,0
"Q9BQ87-F1","Q9BQ87",0.0532714285714286,0
"Q9BQ89-F1","Q9BQ89",0.183760952380952,0
"Q9BQ90-F1","Q9BQ90",0.8381,1
"Q9BQ95-F1","Q9BQ95",0.5795,0
"Q9BQA1-F1","Q9BQA1",0.231233333333333,0
"Q9BQA5-F1","Q9BQA5",0.254647368421053,0
"Q9BQA9-F1","Q9BQA9",0.122192857142857,0
"Q9BQB4-F1","Q9BQB4",0.645304761904762,0
"Q9BQB6-F1","Q9BQB6",0.562836363636364,0
"Q9BQC3-F1","Q9BQC3",0.467590909090909,0
"Q9BQC6-F1","Q9BQC6",0.185908333333333,0
"Q9BQD1-F1","Q9BQD1",0.0424272727272727,0
"Q9BQD3-F1","Q9BQD3",0.578,0
"Q9BQD7-F1","Q9BQD7",0.167104761904762,0
"Q9BQE3-F1","Q9BQE3",0.2185,0
"Q9BQE5-F1","Q9BQE5",0.4448,0
"Q9BQE9-F1","Q9BQE9",0.6049,0
"Q9BQF6-F1","Q9BQF6",0.345971428571429,0
"Q9BQG0-F1","Q9BQG0",0.253866666666667,0
"Q9BQG1-F1","Q9BQG1",0.711857142857143,1
"Q9BQG2-F1","Q9BQG2",0.602819047619048,0
"Q9BQI0-F1","Q9BQI0",0.839152380952381,1
"Q9BQI3-F1","Q9BQI3",0.604442857142857,0
"Q9BQI4-F1","Q9BQI4",0.354476923076923,0
"Q9BQI5-F1","Q9BQI5",0.489590476190476,0
"Q9BQI6-F1","Q9BQI6",0.361814285714286,0
"Q9BQI7-F1","Q9BQI7",0.191247619047619,0
"Q9BQI9-F1","Q9BQI9",0.665842857142857,0
"Q9BQJ4-F1","Q9BQJ4",0.236185714285714,0
"Q9BQK8-F1","Q9BQK8",0.757872727272727,2
"Q9BQL6-F1","Q9BQL6",0.614066666666667,0
"Q9BQM9-F1","Q9BQM9",0.785552380952381,3
"Q9BQN1-F1","Q9BQN1",0.6414,0
"Q9BQP7-F1","Q9BQP7",0.400028571428571,0
"Q9BQP9-F1","Q9BQP9",0.133015,0
"Q9BQQ3-F1","Q9BQQ3",0.869980952380952,1
"Q9BQQ7-F1","Q9BQQ7",0.305172727272727,0
"Q9BQR3-F1","Q9BQR3",0.430025,0
"Q9BQS2-F1","Q9BQS2",0.565452380952381,0
"Q9BQS6-F1","Q9BQS6",0.504928571428571,0
"Q9BQS7-F1","Q9BQS7",0.522666666666667,0
"Q9BQS8-F1","Q9BQS8",0.50837619047619,0
"Q9BQT8-F1","Q9BQT8",0.544604761904762,0
"Q9BQT9-F1","Q9BQT9",0.711080952380952,1
"Q9BQW3-F1","Q9BQW3",0.683118181818182,0
"Q9BQY4-F1","Q9BQY4",0.282619047619048,0
"Q9BQY9-F1","Q9BQY9",0.747095238095238,6
"Q9BR01-F1","Q9BR01",0.0973545454545455,0
"Q9BR09-F1","Q9BR09",0.214319047619048,0
"Q9BR10-F1","Q9BR10",0.447485714285714,0
"Q9BR11-F1","Q9BR11",0.210990476190476,0
"Q9BR26-F1","Q9BR26",0.0414157142857143,0
"Q9BR39-F1","Q9BR39",0.687966666666667,0
"Q9BR61-F1","Q9BR61",0.870672727272727,1
"Q9BR76-F1","Q9BR76",0.648319047619048,0
"Q9BR77-F1","Q9BR77",0.578242857142857,0
"Q9BR84-F1","Q9BR84",0.527119047619048,0
"Q9BRA0-F1","Q9BRA0",0.350990476190476,0
"Q9BRA2-F1","Q9BRA2",0.766157142857143,4
"Q9BRB3-F1","Q9BRB3",0.112175714285714,0
"Q9BRC7-F1","Q9BRC7",0.0929638095238095,0
"Q9BRD0-F1","Q9BRD0",0.881714285714286,1
"Q9BRF8-F1","Q9BRF8",0.0639680952380952,0
"Q9BRG1-F1","Q9BRG1",0.766057142857143,3
"Q9BRG2-F1","Q9BRG2",0.238995238095238,0
"Q9BRH9-F1","Q9BRH9",0.216342857142857,0
"Q9BRI3-F1","Q9BRI3",0.695136363636364,0
"Q9BRJ2-F1","Q9BRJ2",0.860463636363636,1
"Q9BRJ6-F1","Q9BRJ6",0.586809523809524,0
"Q9BRJ7-F1","Q9BRJ7",0.548090909090909,0
"Q9BRJ9-F1","Q9BRJ9",0.703552380952381,3
"Q9BRK0-F1","Q9BRK0",0.990766666666667,1
"Q9BRK3-F1","Q9BRK3",0.864314285714286,1
"Q9BRK4-F1","Q9BRK4",0.422642857142857,0
"Q9BRK5-F1","Q9BRK5",0.831347619047619,1
"Q9BRL6-F1","Q9BRL6",0.697709523809524,0
"Q9BRL7-F1","Q9BRL7",0.732663636363636,2
"Q9BRN9-F1","Q9BRN9",0.925104761904762,1
"Q9BRP0-F1","Q9BRP0",0.372990909090909,0
"Q9BRP1-F1","Q9BRP1",0.107152857142857,0
"Q9BRP4-F1","Q9BRP4",0.0923118181818182,0
"Q9BRP7-F1","Q9BRP7",0.700880952380952,1
"Q9BRP8-F1","Q9BRP8",0.675657142857143,0
"Q9BRQ0-F1","Q9BRQ0",0.609214285714286,0
"Q9BRQ3-F1","Q9BRQ3",0.681790476190476,0
"Q9BRQ4-F1","Q9BRQ4",0.738114285714286,5
"Q9BRQ5-F1","Q9BRQ5",0.451172727272727,0
"Q9BRQ6-F1","Q9BRQ6",0.466419047619048,0
"Q9BRQ8-F1","Q9BRQ8",0.840127272727273,1
"Q9BRR0-F1","Q9BRR0",0.788566666666667,4
"Q9BRR3-F1","Q9BRR3",0.300357142857143,0
"Q9BRR6-F1","Q9BRR6",0.147690476190476,0
"Q9BRR8-F1","Q9BRR8",0.754385714285714,4
"Q9BRR9-F1","Q9BRR9",0.851880952380952,1
"Q9BRS2-F1","Q9BRS2",0.871452380952381,7
"Q9BRS8-F1","Q9BRS8",0.179919047619048,0
"Q9BRT2-F1","Q9BRT2",0.112007142857143,0
"Q9BRT3-F1","Q9BRT3",0.0786076190476191,0
"Q9BRT6-F1","Q9BRT6",0.6041,0
"Q9BRT8-F1","Q9BRT8",0.459141666666667,0
"Q9BRT9-F1","Q9BRT9",0.684542857142857,0
"Q9BRU2-F1","Q9BRU2",0.583480952380952,0
"Q9BRU9-F1","Q9BRU9",0.300638095238095,0
"Q9BRV3-F1","Q9BRV3",0.596707692307692,0
"Q9BRV8-F1","Q9BRV8",0.1354,0
"Q9BRX2-F1","Q9BRX2",0.77307619047619,5
"Q9BRX5-F1","Q9BRX5",0.327145454545455,0
"Q9BRX8-F1","Q9BRX8",0.125750952380952,0
"Q9BRX9-F1","Q9BRX9",0.945128571428571,1
"Q9BRY0-F1","Q9BRY0",0.723266666666667,5
"Q9BRZ2-F1","Q9BRZ2",0.406652380952381,0
"Q9BS16-F1","Q9BS16",0.242838095238095,0
"Q9BS26-F1","Q9BS26",0.362590476190476,0
"Q9BS31-F1","Q9BS31",0.173728571428571,0
"Q9BS34-F1","Q9BS34",0.472580952380952,0
"Q9BS40-F1","Q9BS40",0.470563636363636,0
"Q9BS86-F1","Q9BS86",0.713290476190476,3
"Q9BS91-F1","Q9BS91",0.691145454545455,0
"Q9BS92-F1","Q9BS92",0.833390476190476,2
"Q9BSA4-F1","Q9BSA4",0.597345454545455,0
"Q9BSA9-F1","Q9BSA9",0.538880952380952,0
"Q9BSB4-F1","Q9BSB4",0.776042857142857,7
"Q9BSC4-F1","Q9BSC4",0.512975,0
"Q9BSD3-F1","Q9BSD3",0.783257142857143,1
"Q9BSD7-F1","Q9BSD7",0.280969047619048,0
"Q9BSE2-F1","Q9BSE2",0.36202380952381,0
"Q9BSE4-F1","Q9BSE4",0.67536,0
"Q9BSE5-F1","Q9BSE5",0.369566666666667,0
"Q9BSF0-F1","Q9BSF0",0.389614285714286,0
"Q9BSF4-F1","Q9BSF4",0.535657142857143,0
"Q9BSF8-F1","Q9BSF8",0.4125,0
"Q9BSG0-F1","Q9BSG0",0.737552380952381,2
"Q9BSG1-F1","Q9BSG1",0.244561904761905,0
"Q9BSG5-F1","Q9BSG5",0.367790476190476,0
"Q9BSH3-F1","Q9BSH3",0.683114285714286,0
"Q9BSH4-F1","Q9BSH4",0.538645454545455,0
"Q9BSH5-F1","Q9BSH5",0.324942857142857,0
"Q9BSI4-F1","Q9BSI4",0.0610561904761905,0
"Q9BSJ1-F1","Q9BSJ1",0.841828571428571,4
"Q9BSJ2-F1","Q9BSJ2",0.7877,14
"Q9BSJ6-F1","Q9BSJ6",0.74107619047619,2
"Q9BSJ8-F1","Q9BSJ8",0.293836363636364,0
"Q9BSK0-F1","Q9BSK0",0.808685714285714,1
"Q9BSK1-F1","Q9BSK1",0.8394,1
"Q9BSK2-F1","Q9BSK2",0.710619047619048,7
"Q9BSK4-F1","Q9BSK4",0.910828571428571,1
"Q9BSL1-F1","Q9BSL1",0.150367142857143,0
"Q9BSM1-F1","Q9BSM1",0.9325,1
"Q9BSN7-F1","Q9BSN7",0.428428571428571,0
"Q9BSQ5-F1","Q9BSQ5",0.666471428571429,0
"Q9BSR8-F1","Q9BSR8",0.204447619047619,0
"Q9BST9-F1","Q9BST9",0.858671428571429,1
"Q9BSU1-F1","Q9BSU1",0.341314285714286,0
"Q9BSU3-F1","Q9BSU3",0.473358333333333,0
"Q9BSV6-F1","Q9BSV6",0.427284615384615,0
"Q9BSW2-F1","Q9BSW2",0.700157142857143,1
"Q9BSW7-F1","Q9BSW7",0.324171428571429,0
"Q9BSY4-F1","Q9BSY4",0.373911764705882,0
"Q9BSY9-F1","Q9BSY9",0.530747619047619,0
"Q9BT04-F1","Q9BT04",0.378661904761905,0
"Q9BT09-F1","Q9BT09",0.218104761904762,0
"Q9BT17-F1","Q9BT17",0.64227619047619,0
"Q9BT22-F1","Q9BT22",0.715042857142857,1
"Q9BT23-F1","Q9BT23",0.740909090909091,1
"Q9BT25-F1","Q9BT25",0.77142380952381,3
"Q9BT30-F1","Q9BT30",0.288933333333333,0
"Q9BT40-F1","Q9BT40",0.300519047619048,0
"Q9BT43-F1","Q9BT43",0.172333333333333,0
"Q9BT49-F1","Q9BT49",0.520623809523809,0
"Q9BT56-F1","Q9BT56",0.328572727272727,0
"Q9BT67-F1","Q9BT67",0.566128571428571,0
"Q9BT73-F1","Q9BT73",0.725038095238095,2
"Q9BT76-F1","Q9BT76",0.865380952380952,1
"Q9BT78-F1","Q9BT78",0.571971428571429,0
"Q9BT81-F1","Q9BT81",0.935328571428571,1
"Q9BT88-F1","Q9BT88",0.251314285714286,0
"Q9BT92-F1","Q9BT92",0.848981818181818,2
"Q9BTA0-F1","Q9BTA0",0.345686666666667,0
"Q9BTA9-F1","Q9BTA9",0.480236363636364,0
"Q9BTC8-F1","Q9BTC8",0.758519047619048,7
"Q9BTD3-F1","Q9BTD3",0.427390909090909,0
"Q9BTD8-F1","Q9BTD8",0.5832,0
"Q9BTE0-F1","Q9BTE0",0.4525,0
"Q9BTE1-F1","Q9BTE1",0.373633333333333,0
"Q9BTE3-F1","Q9BTE3",0.519961904761905,0
"Q9BTE6-F1","Q9BTE6",0.731752380952381,6
"Q9BTE7-F1","Q9BTE7",0.605558333333333,0
"Q9BTF0-F1","Q9BTF0",0.549204761904762,0
"Q9BTK6-F1","Q9BTK6",0.55712380952381,0
"Q9BTL3-F1","Q9BTL3",0.0603058333333333,0
"Q9BTL4-F1","Q9BTL4",0.955890476190476,1
"Q9BTM1-F1","Q9BTM1",0.217366666666667,0
"Q9BTM9-F1","Q9BTM9",0.882861904761905,1
"Q9BTN0-F1","Q9BTN0",0.984657142857143,1
"Q9BTP6-F1","Q9BTP6",0.679609090909091,0
"Q9BTP7-F1","Q9BTP7",0.660728571428571,0
"Q9BTT0-F1","Q9BTT0",0.418161904761905,0
"Q9BTT4-F1","Q9BTT4",0.597509523809524,0
"Q9BTT6-F1","Q9BTT6",0.929609523809524,1
"Q9BTU6-F1","Q9BTU6",0.701290476190476,4
"Q9BTV4-F1","Q9BTV4",0.149401428571429,0
"Q9BTV5-F1","Q9BTV5",0.372914285714286,0
"Q9BTV6-F1","Q9BTV6",0.0984914285714286,0
"Q9BTV7-F1","Q9BTV7",0.659952380952381,0
"Q9BTW9-F1","Q9BTW9",0.691936363636364,0
"Q9BTX1-F1","Q9BTX1",0.601042857142857,0
"Q9BTX3-F1","Q9BTX3",0.495147619047619,0
"Q9BTX7-F1","Q9BTX7",0.731642857142857,5
"Q9BTY2-F1","Q9BTY2",0.767290476190476,7
"Q9BTY7-F1","Q9BTY7",0.30045,0
"Q9BTZ2-F1","Q9BTZ2",0.763928571428571,8
"Q9BU02-F1","Q9BU02",0.22012380952381,0
"Q9BU19-F1","Q9BU19",0.630890476190476,0
"Q9BU20-F1","Q9BU20",0.906761904761905,1
"Q9BU23-F1","Q9BU23",0.0804871428571429,0
"Q9BU40-F1","Q9BU40",0.0814727272727273,0
"Q9BU61-F1","Q9BU61",0.604080952380952,0
"Q9BU64-F1","Q9BU64",0.358828571428571,0
"Q9BU68-F1","Q9BU68",0.687995238095238,0
"Q9BU70-F1","Q9BU70",0.730728571428571,2
"Q9BU76-F1","Q9BU76",0.511890476190476,0
"Q9BU79-F1","Q9BU79",0.302242857142857,0
"Q9BU89-F1","Q9BU89",0.938619047619048,1
"Q9BUA3-F1","Q9BUA3",0.3364,0
"Q9BUA6-F1","Q9BUA6",0.598795238095238,0
"Q9BUB4-F1","Q9BUB4",0.979057142857143,1
"Q9BUB5-F1","Q9BUB5",0.720628571428571,3
"Q9BUB7-F1","Q9BUB7",0.550847368421053,0
"Q9BUD6-F1","Q9BUD6",0.769152380952381,6
"Q9BUE0-F1","Q9BUE0",0.5756,0
"Q9BUE6-F1","Q9BUE6",0.79212380952381,1
"Q9BUF5-F1","Q9BUF5",0.711680952380952,8
"Q9BUF7-F1","Q9BUF7",0.0888181818181818,0
"Q9BUG6-F1","Q9BUG6",0.391528571428571,0
"Q9BUH6-F1","Q9BUH6",0.135268095238095,0
"Q9BUH8-F1","Q9BUH8",0.304614285714286,0
"Q9BUI4-F1","Q9BUI4",0.664285714285714,0
"Q9BUJ0-F1","Q9BUJ0",0.884028571428571,1
"Q9BUJ2-F1","Q9BUJ2",0.730195238095238,8
"Q9BUK0-F1","Q9BUK0",0.509063636363636,0
"Q9BUK6-F1","Q9BUK6",0.55022380952381,0
"Q9BUL5-F1","Q9BUL5",0.886561904761905,1
"Q9BUL8-F1","Q9BUL8",0.862138095238095,1
"Q9BUL9-F1","Q9BUL9",0.44952380952381,0
"Q9BUM1-F1","Q9BUM1",0.644585714285714,0
"Q9BUN1-F1","Q9BUN1",0.695885714285714,0
"Q9BUN5-F1","Q9BUN5",0.320609523809524,0
"Q9BUN8-F1","Q9BUN8",0.941952380952381,1
"Q9BUP0-F1","Q9BUP0",0.522757142857143,0
"Q9BUP3-F1","Q9BUP3",0.861395238095238,1
"Q9BUQ8-F1","Q9BUQ8",0.761233333333333,1
"Q9BUR4-F1","Q9BUR4",0.766504761904762,6
"Q9BUR5-F1","Q9BUR5",0.646790909090909,0
"Q9BUT1-F1","Q9BUT1",0.781790909090909,7
"Q9BUT9-F1","Q9BUT9",0.96047619047619,1
"Q9BUU2-F1","Q9BUU2",0.0384747619047619,0
"Q9BUV0-F1","Q9BUV0",0.785980952380952,1
"Q9BUV8-F1","Q9BUV8",0.409919047619048,0
"Q9BUW7-F1","Q9BUW7",0.587433333333333,0
"Q9BUX1-F1","Q9BUX1",0.320352380952381,0
"Q9BUY5-F1","Q9BUY5",0.467785714285714,0
"Q9BUY7-F1","Q9BUY7",0.803876923076923,1
"Q9BUZ4-F1","Q9BUZ4",0.0245542857142857,0
"Q9BV10-F1","Q9BV10",0.507423809523809,0
"Q9BV19-F1","Q9BV19",0.131042857142857,0
"Q9BV20-F1","Q9BV20",0.63335,0
"Q9BV23-F1","Q9BV23",0.881576190476191,1
"Q9BV29-F1","Q9BV29",0.752785714285714,2
"Q9BV35-F1","Q9BV35",0.276152380952381,0
"Q9BV36-F1","Q9BV36",0.439361904761905,0
"Q9BV38-F1","Q9BV38",0.493081818181818,0
"Q9BV40-F1","Q9BV40",0.830480952380952,1
"Q9BV44-F1","Q9BV44",0.842957142857143,8
"Q9BV47-F1","Q9BV47",0.123439047619048,0
"Q9BV57-F1","Q9BV57",0.579008333333333,0
"Q9BV68-F1","Q9BV68",0.5686,0
"Q9BV73-F1","Q9BV73",0.662942857142857,0
"Q9BV79-F1","Q9BV79",0.445481818181818,0
"Q9BV81-F1","Q9BV81",0.946614285714286,1
"Q9BV86-F1","Q9BV86",0.208535714285714,0
"Q9BV87-F1","Q9BV87",0.604209523809524,0
"Q9BV90-F1","Q9BV90",0.990938095238095,1
"Q9BV94-F1","Q9BV94",0.183661904761905,0
"Q9BV97-F1","Q9BV97",0.664931578947368,0
"Q9BV99-F1","Q9BV99",0.694947619047619,0
"Q9BVA0-F1","Q9BVA0",0.565714285714286,0
"Q9BVA1-F1","Q9BVA1",0.69262380952381,0
"Q9BVA6-F1","Q9BVA6",0.335685714285714,0
"Q9BVC3-F1","Q9BVC3",0.753757142857143,13
"Q9BVC4-F1","Q9BVC4",0.545519047619048,0
"Q9BVC5-F1","Q9BVC5",0.408295238095238,0
"Q9BVC6-F1","Q9BVC6",0.9314,1
"Q9BVG3-F1","Q9BVG3",0.463690476190476,0
"Q9BVG4-F1","Q9BVG4",0.673480952380952,0
"Q9BVG8-F1","Q9BVG8",0.392652380952381,0
"Q9BVG9-F1","Q9BVG9",0.768128571428571,7
"Q9BVH7-F1","Q9BVH7",0.790325,4
"Q9BVI0-F1","Q9BVI0",0.483057142857143,0
"Q9BVI4-F1","Q9BVI4",0.623247619047619,0
"Q9BVJ6-F1","Q9BVJ6",0.736571428571429,3
"Q9BVJ7-F1","Q9BVJ7",0.0750585,0
"Q9BVK2-F1","Q9BVK2",0.608014285714286,0
"Q9BVK6-F1","Q9BVK6",0.55537619047619,0
"Q9BVK8-F1","Q9BVK8",0.847566666666667,1
"Q9BVL2-F1","Q9BVL2",0.727461904761905,4
"Q9BVM2-F1","Q9BVM2",0.784609090909091,1
"Q9BVM4-F1","Q9BVM4",0.719290476190476,2
"Q9BVN2-F1","Q9BVN2",0.394761904761905,0
"Q9BVP2-F1","Q9BVP2",0.940495238095238,1
"Q9BVQ7-F1","Q9BVQ7",0.749383333333333,3
"Q9BVR0-F1","Q9BVR0",0.407090476190476,0
"Q9BVS4-F1","Q9BVS4",0.217190476190476,0
"Q9BVS5-F1","Q9BVS5",0.709047619047619,2
"Q9BVT8-F1","Q9BVT8",0.795352380952381,6
"Q9BVV2-F1","Q9BVV2",0.883904761904762,4
"Q9BVV7-F1","Q9BVV7",0.67762380952381,0
"Q9BVV8-F1","Q9BVV8",0.73902380952381,2
"Q9BVW5-F1","Q9BVW5",0.165208571428571,0
"Q9BVW6-F1","Q9BVW6",0.807023809523809,2
"Q9BVX2-F1","Q9BVX2",0.8685,1
"Q9BW04-F1","Q9BW04",0.748690476190476,1
"Q9BW11-F1","Q9BW11",0.526285714285714,0
"Q9BW19-F1","Q9BW19",0.726204761904762,1
"Q9BW27-F1","Q9BW27",0.708890909090909,2
"Q9BW30-F1","Q9BW30",0.28846,0
"Q9BW60-F1","Q9BW60",0.610336363636364,0
"Q9BW61-F1","Q9BW61",0.542580952380952,0
"Q9BW62-F1","Q9BW62",0.242304761904762,0
"Q9BW66-F1","Q9BW66",0.572961904761905,0
"Q9BW71-F1","Q9BW71",0.826938095238095,1
"Q9BW72-F1","Q9BW72",0.508195238095238,0
"Q9BW83-F1","Q9BW83",0.587238095238095,0
"Q9BW85-F1","Q9BW85",0.607942857142857,0
"Q9BW91-F1","Q9BW91",0.579852380952381,0
"Q9BW92-F1","Q9BW92",0.823509523809524,3
"Q9BWC9-F1","Q9BWC9",0.12691619047619,0
"Q9BWD1-F1","Q9BWD1",0.606218181818182,0
"Q9BWD3-F1","Q9BWD3",0.28352380952381,0
"Q9BWE0-F1","Q9BWE0",0.164380952380952,0
"Q9BWF2-F1","Q9BWF2",0.560327272727273,0
"Q9BWF3-F1","Q9BWF3",0.199374761904762,0
"Q9BWG4-F1","Q9BWG4",0.96567619047619,1
"Q9BWG6-F1","Q9BWG6",0.1578,0
"Q9BWH2-F1","Q9BWH2",0.629404761904762,0
"Q9BWH6-F1","Q9BWH6",0.471985714285714,0
"Q9BWJ5-F1","Q9BWJ5",0.3152,0
"Q9BWK5-F1","Q9BWK5",0.647238095238095,0
"Q9BWL3-F1","Q9BWL3",0.523485714285714,0
"Q9BWM5-F1","Q9BWM5",0.259195238095238,0
"Q9BWM7-F1","Q9BWM7",0.894119047619048,1
"Q9BWN1-F1","Q9BWN1",0.444271428571429,0
"Q9BWP8-F1","Q9BWP8",0.644904761904762,0
"Q9BWQ6-F1","Q9BWQ6",0.77097619047619,3
"Q9BWQ8-F1","Q9BWQ8",0.811671428571429,1
"Q9BWS9-F1","Q9BWS9",0.256661904761905,0
"Q9BWT1-F1","Q9BWT1",0.704666666666667,1
"Q9BWT3-F1","Q9BWT3",0.423504761904762,0
"Q9BWT6-F1","Q9BWT6",0.0752181818181818,0
"Q9BWT7-F1","Q9BWT7",0.689961904761905,0
"Q9BWU0-F1","Q9BWU0",0.574680952380952,0
"Q9BWU1-F1","Q9BWU1",0.655080952380952,0
"Q9BWV1-F1","Q9BWV1",0.679057142857143,0
"Q9BWV2-F1","Q9BWV2",0.83702380952381,1
"Q9BWV3-F1","Q9BWV3",0.175871904761905,0
"Q9BWV7-F1","Q9BWV7",0.144233333333333,0
"Q9BWW4-F1","Q9BWW4",0.63312380952381,0
"Q9BWW7-F1","Q9BWW7",0.937914285714286,1
"Q9BWW8-F1","Q9BWW8",0.441542857142857,0
"Q9BWX1-F1","Q9BWX1",0.681085714285714,0
"Q9BWX5-F1","Q9BWX5",0.584280952380952,0
"Q9BX10-F1","Q9BX10",0.740904761904762,12
"Q9BX26-F1","Q9BX26",0.613161904761905,0
"Q9BX40-F1","Q9BX40",0.788652380952381,2
"Q9BX46-F1","Q9BX46",0.202014285714286,0
"Q9BX51-F1","Q9BX51",0.24994,0
"Q9BX59-F1","Q9BX59",0.56837619047619,0
"Q9BX63-F1","Q9BX63",0.312457142857143,0
"Q9BX67-F1","Q9BX67",0.15333619047619,0
"Q9BX68-F1","Q9BX68",0.7051,1
"Q9BX69-F1","Q9BX69",0.518828571428571,0
"Q9BX70-F1","Q9BX70",0.792819047619048,5
"Q9BX73-F1","Q9BX73",0.457233333333333,0
"Q9BX74-F1","Q9BX74",0.122568095238095,0
"Q9BX79-F1","Q9BX79",0.241245454545455,0
"Q9BX82-F1","Q9BX82",0.809872727272727,1
"Q9BX84-F1","Q9BX84",0.496804761904762,0
"Q9BX93-F1","Q9BX93",0.342290476190476,0
"Q9BX95-F1","Q9BX95",0.847142857142857,1
"Q9BX97-F1","Q9BX97",0.434490476190476,0
"Q9BXA5-F1","Q9BXA5",0.573485714285714,0
"Q9BXA6-F1","Q9BXA6",0.733545454545455,4
"Q9BXA7-F1","Q9BXA7",0.745019047619048,8
"Q9BXA9-F1","Q9BXA9",0.739128571428571,27
"Q9BXB1-F1","Q9BXB1",0.42472380952381,0
"Q9BXB4-F1","Q9BXB4",0.785142857142857,4
"Q9BXB5-F1","Q9BXB5",0.770854545454545,5
"Q9BXB7-F1","Q9BXB7",0.498995238095238,0
"Q9BXC0-F1","Q9BXC0",0.654958333333333,0
"Q9BXC1-F1","Q9BXC1",0.736952380952381,7
