JUN	NCOA1
JUN	MAFF
JUN	NCOA3
JUN	RUNX2
JUN	RHOA
JUN	MYBBP1A
JUN	ATF7
JUN	GDNF
JUN	HMGA1
JUN	TCL1A
JUN	PPARA
JUN	BRCA1
JUN	RELA
JUN	FBXW7
JUN	IRF7
JUN	H2BC17
JUN	MAPK8
JUN	MAFB
JUN	CREB1
JUN	MAPK9
JUN	H2BC14
JUN	NFATC2
JUN	H2BC13
JUN	IRF3
JUN	ESR1
ALDH18A1	MTHFD1
JUN	H2BC9
ALDH18A1	ADAMTS13
ALDH18A1	EDC3
TACSTD2	MDK
JUN	H2BU1
JUN	H2BC15
JUN	H2AC6
JUN	H2BS1
JUN	H2AB1
TACSTD2	IGF1
DAB1	SOCS1
JUN	H2BC11
JUN	H2AX
JUN	H2AJ
JUN	MAP2K7
JUN	DDIT3
JUN	RPS6KA2
DAB1	APLP2
DAB1	LRP2
DAB1	LDLR
JUN	TCF7L2
DAB1	RELN
DAB1	SH3KBP1
DAB1	VLDLR
C8B	DCD
C8B	TOMM40
C8B	VDAC2
JUN	IKBKG
C8B	VDAC3
JUN	PPP3CA
C8B	CD59
JUN	GTF2F1
C8B	BAK1
C8B	TSPAN33
JUN	MUC1
C8B	SLC25A5
C8B	BCL2
JUN	AR
C8B	PLEKHA7
C8B	SPG7
JUN	H2BC3
JUN	LMO7
C8B	VDAC1
C8B	C8G
PRKAA2	HSPA8
JUN	MAPK8IP3
PRKAA2	ATG13
PRKAA2	SESN1
PRKAA2	PRKAR1A
PRKAA2	SESN3
JUN	CEBPG
PRKAA2	TXNIP
PRKAA2	DCLRE1C
PRKAA2	STIM2
PRKAA2	PRKAG3
JUN	ETS1
JUN	ELAVL1
JUN	CTNNB1
PRKAA2	PRKAB1
JUN	DACH1
SORBS1	SH2B2
JUN	AFP
SORBS1	TPM3
SORBS1	MYH11
SORBS1	MYL6B
JUN	SMARCD1
SORBS1	MYL12B
SORBS1	MYL5
JUN	NFE2L2
SORBS1	TPM2
SORBS1	MYL6
JUN	RACK1
SORBS1	MYL12A
SORBS1	ACTG2
JUN	ITCH
SORBS1	TPM4
SORBS1	CORO1C
JUN	TFAP2A
SORBS1	CTNNB1
SORBS1	TLN2
JUN	MYC
SORBS1	ATXN7-2
SORBS1	SPART
SORBS1	TENM1
SORBS1	ABL1
JUN	BCL6
SORBS1	FLOT2
SORBS1	FLOT1
SORBS1	HLA-C
ADGRF1	IGHV3-16
PLPP3	PLPP5
PLPP3	SPHK2
PLPP3	PLPP4
ADGRF1	GNAI1
ADGRF1	GNB1
PDLIM1	STMN1
PDLIM1	ACTN3
PDLIM1	SMTN
PDLIM1	MYO3A
PLPP3	LPIN3
PDLIM1	MYO1C
PDLIM1	SMTNL2
PLPP3	LPIN1
PDLIM1	MYO1A
PDLIM1	PRICKLE4
PDLIM1	DUSP22
PDLIM1	SMTNL1
SPO11	TYRP1
PDLIM1	ESPN
PDLIM1	GSN
PDLIM1	LDB3
PDLIM1	PDLIM5
SPO11	WDR61
PDLIM1	ESR1
PDLIM1	ACTN1
CYP2C8	SMAD9
DHCR24	CKAP5
PARS2	HSPB9
PARS2	EARS2
PARS2	RPL13A
PARS2	CARS1
PARS2	YARS1
PARS2	LARS2
PARS2	LARS1
PARS2	IARS1
TTC4	PCID2
TTC4	TLR4
TTC4	TLN2
TTC4	SAC3D1
CYP2C8	CYP2C19
TTC4	DDI2
TTC4	DIAPH1
TTC4	TSN
TTC4	HDLBP
TTC4	VPS36
TTC4	CHAMP1
TTC4	HSP90AB1
TTC4	VPS29
MCTS1	EIF1
SSBP3	LMO3
MCTS1	RPS14
MCTS1	RPS24
MCTS1	FAU
SSBP3	LHX6
SSBP3	LHX2
SSBP3	LHX1
MCTS1	RPS19
SSBP3	LHX3
MCTS1	RPS17
SSBP3	LDB1
SSBP3	SSBP2
MCTS1	RACK1
CYP2C19	POR
MCTS1	RPS18
MCTS1	RPS6
MCTS1	RPS8
MCTS1	RPS13
MCTS1	RPS5
MCTS1	RPS9
MCTS1	RPS20
MCTS1	RPS29
MCTS1	RPS15
MCTS1	RPS7
MCTS1	RPS27
MCTS1	RPS4X
MCTS1	RPS10
MCTS1	RPSA
MCTS1	RPS16
MCTS1	RPS25
MCTS1	RPS28
SLC25A27	SLC25A14
SLC25A27	UCP2
NOC3L	RPL26
NOC3L	REXO4
NOC3L	ILF3
NOC3L	DOCK4
NOC3L	RPL37A
NOC3L	RRP12
NOC3L	RPL13A
NOC3L	RPL17
NOC3L	GNL3
NOC3L	NSUN6
NOC3L	RPL26L1
NOC3L	DICER1
NOC3L	RPL9
NOC3L	RPL23
NOC3L	RPL27
NOC3L	RBM34
NOC3L	RPL35A
NOC3L	RPL30
NOC3L	RPL32
NOC3L	RPL6
NOC3L	DDX24
NOC3L	RPL36
NOC3L	RPLP0
NOC3L	RPL34
NOC3L	NSA2
NOC3L	RPL7L1
NOC3L	RPL31
NOC3L	RPL23A
NOC3L	RPL14
NOC3L	RPL18
NOC3L	NOP2
NOC3L	RPL7A
NOC3L	RSL1D1
NOC3L	MRTO4
NOC3L	EIF6
NOC3L	BOP1
NOC3L	FTSJ3
NOC3L	EBNA1BP2
CACNA1B	UBE2L3
CACNA1B	CALML4
CACNA1B	CALML5
CACNA1B	CATSPER2
CACNA1B	FKBP1A
CACNA1B	TMEM249
CACNA1B	TMEM262
CACNA1B	CATSPERG
CACNA1B	HSPA2
CACNA1B	CACNA1F
CACNA1B	CATSPERZ
CACNA1B	EFCAB9
CACNA1B	CATSPERD
CACNA1B	CATSPER4
CACNA1B	CACNB4
CACNA1B	CACNA2D4
CACNA1B	CACNG7
RCAN2	PPP3CA
CACNA1B	CACNA2D3
CACNA1B	DPYSL2
CACNA1B	CACNA2D2
CACNA1B	CALM2
CACNA1B	CALM1
CACNA1B	CACNA1A
CACNA1B	CACNB1
RCAN2	PPP3CC
RCAN2	PPP3CB
RHOXF2	ZBTB32
PLCE1	FKBP5
PLCE1	BRAF
PLCE1	HRAS
PLCE1	PLCD1
PLCE1	PLCD3
PLCE1	PLCH2
PLCE1	PLCG2
RHOXF2	RBFOX2
RHOXF2	DAZAP2
NKAP	JMJD6
NKAP	BRD2
NKAP	ZCCHC17
NKAP	FRA10AC1
NKAP	RNPS1
NKAP	C1orf226
NKAP	PRPF40A
NKAP	EIF4A3
NKAP	CRNKL1
NKAP	SNRPE
NKAP	PPIE
NKAP	CWC15
LGI1	LIN7A
NKAP	PLRG1
NKAP	PRPF8
NKAP	SNRPG
LGI1	KCNA2
NKAP	RBM8A
LGI1	DLG4
NKAP	MAGOH
LGI1	KCNA1
NKAP	EFTUD2
NKAP	CWC22
NKAP	PRKRIP1
NKAP	CACTIN
NKAP	SNW1
NKAP	PPIL1
PFDN4	SLMAP
NKAP	BUD31
NKAP	CDC5L
PFDN4	DEFB123
NKAP	SNRPB
ARRDC1	ITCH
ARRDC1	YAP1
PFDN4	POLR2E
ARRDC1	WWP1
ARRDC1	ARRB1
ARRDC1	NEDD4
NDC1	POM121C
PFDN4	ACTB
NDC1	POM121
NDC1	RANGAP1
NDC1	RAE1
PFDN4	TUBB2A
NDC1	NUP153
PFDN4	TUBA3C
NDC1	NUP160
NDC1	NUP62
NDC1	NUP37
NDC1	SEC13
NDC1	NUP58
PFDN4	TUBA1C
NDC1	NUP88
NDC1	NUP188
NDC1	SEH1L
PFDN4	WDR61
AKAP14	PRKAR1A
AKAP14	PRKY
AKAP14	PRKAR1B
AKAP14	PRKACG
PFDN4	RC3H2
PFDN4	KRTAP13-3
AKAP14	SPA17
FRA10AC1	MAP3K12
PFDN4	TUBA1A
FRA10AC1	SAP30BP
FRA10AC1	PRPF40A
FRA10AC1	ZCCHC10
FRA10AC1	CHERP
FRA10AC1	IK
FRA10AC1	CWC27
NDUFA1	PWWP3A
NDUFA1	ENSP00000498408
PFDN4	KATNB1
PFDN4	CCT4
NDUFA1	NDUFA4L2
NDUFA1	NDUFAF5
NDUFA1	NDUFAF6
NDUFA1	COA1
PFDN4	PFDN5
NDUFA1	DNAJC30
PFDN4	PFDN6
NDUFA1	ENSP00000497305
NDUFA1	K7EMT4_HUMAN
NDUFA1	TIMMDC1
NDUFA1	NDUFC2-KCTD14
NDUFA1	NDUFA6
NDUFA1	UQCRB
NDUFA1	UQCR11
NDUFA1	NDUFA8
RUNX2	NLRP12
NDUFA1	COX4I1
NDUFA1	COX6B1
RUNX2	STK32A
NDUFA1	UQCRQ
NDUFA1	COX7B
NDUFA1	COX7C
NDUFA1	NDUFA11
RUNX2	HDAC9
RUNX2	FBXW7
NDUFA1	NDUFC1
RUNX2	SP7
NDUFA1	NDUFB1
NDUFA1	NDUFAB1
RUNX2	ESR1
NDUFA1	NDUFB2
RUNX2	CLOCK
RUNX2	ETS1
NDUFA1	NDUFS5
NDUFA1	NDUFA3
RUNX2	SMAD5
RUNX2	WWOX
NDUFA1	NDUFV1
NDUFA1	NDUFB3
RUNX2	CREB1
NDUFA1	NDUFA13
NDUFA1	NDUFB6
NDUFA1	NDUFA5
RUNX2	DDX17
RUNX2	WWP1
RUNX2	SYK
NDUFA1	NDUFS1
RNF113A	ILF3
RUNX2	DLX5
RUNX2	HIF1A
RNF113A	SRRT
RNF113A	ISY1-RAB43
RNF113A	DDX39B
RUNX2	TAZ
RNF113A	ALYREF
RNF113A	EIF4A3
RNF113A	PPIE
RUNX2	HDAC1
RNF113A	SNW1
RNF113A	PLRG1
RNF113A	BUD31
RNF113A	WBP4
RNF113A	LSM2
RNF113A	SNU13
RNF113A	PRPF4
RNF113A	LSM5
RNF113A	SMU1
RNF113A	LSM4
RUNX2	SATB2
RNF113A	CRNKL1
RNF113A	CWC15
RNF113A	PPIL2
RNF113A	PPIL1
RUNX2	GLI3
RNF113A	IK
RNF113A	CDC5L
RUNX2	HIVEP3
RNF113A	SNRPB
RNF113A	SF3A3
RNF113A	EFTUD2
RNF113A	SNRPG
RUNX2	TWIST2
RNF113A	SNRPE
RNF113A	DHX16
RNF113A	PRPF8
RNF113A	CWC22
RNF113A	CWC27
MRPL41	FRRS1L
RUNX2	AR
MRPL41	REELD1
MRPL41	RPS20
RUNX2	ERG
MRPL41	RPL9
MRPL41	RPL10
MRPL41	LOC107987373
RUNX2	FLI1
MRPL41	ENSP00000387111
MRPL41	CUL7
MRPL41	RPL11
MRPL41	H3BNC9_HUMAN
MRPL41	RPS9
RUNX2	WWTR1
MRPL41	RPL23
MRPL41	RPS18
RUNX2	YAP1
MRPL41	MIEF1-2
RUNX2	GLI2
MRPL41	MTERF4
MRPL41	NSUN4
RUNX2	RUNX3
RUNX2	HDAC6
MRPL41	MRPS27
MRPL41	MRPS21
MRPL41	MRPS22
RUNX2	CBFB
MRPL41	MTRES1
MRPL41	C12orf65
MRPL41	GFM2
MRPL41	MRPS26
MRPL41	MRPS2
MRPL41	CHCHD1
MRPL41	hCG_1984214
MRPL41	MALSU1
MRPL41	MRPL14
DMRTB1	NIF3L1
DMRTB1	RBFOX2
MAGOH	EIF4E3
MRPL41	MRPL45
MRPL41	MRPL55
MRPL41	NDUFAB1
MRPL41	MRPL50
MRPL41	MRPL42
MRPL41	MRPL2
MRPL41	MRPS6
MRPL41	MRPS15
MRPL41	MRPS14
MRPL41	MRPL36
MRPL41	MRPS16
MRPL41	MRPS18A
MRPL41	MRPS12
MRPL41	MRPL37
MRPL41	MRPL28
MRPL41	MRPS30
MRPL41	MRPL22
MRPL41	MRPL19
MRPL41	MRPL47
MRPL41	MRPL23
SUPT3H	GPS2
SUPT3H	MYC
SUPT3H	NCOR2
SUPT3H	USP27X
SUPT3H	CECR2
SUPT3H	MED12
SUPT3H	MED13
SUPT3H	ATXN7-2
SUPT3H	POLE4
SUPT3H	POLE3
SUPT3H	MBIP
SUPT3H	KAT14
SUPT3H	TAF2
SUPT3H	TADA2A
SUPT3H	ENY2
SUPT3H	ATXN7L3
SUPT3H	TAF6
SUPT3H	SUPT20H
SUPT3H	TAF9
RBP4	SLCO1C1
RBP4	POLR3D
MAGOH	NCBP3
MAGOH	HSPA1B
MAGOH	RPL26L1
MAGOH	VIM
MAGOH	RPL26
MAGOH	HNRNPU
MAGOH	SLC25A5
MAGOH	SRSF8
MAGOH	RPL18
MAGOH	RPL6
MAGOH	ILF3
MAGOH	RPL28
MAGOH	YBX1
MAGOH	HNRNPH2
MAGOH	RPS24
MAGOH	SRSF12
MAGOH	RPL17
MAGOH	ZC3H11A
MAGOH	TRA2B
MAGOH	RPS8
MAGOH	RPL7A
MAGOH	SNRNP70
MAGOH	RPL24
MAGOH	RPL13A
MAGOH	YTHDC1
MAGOH	HNRNPF
MAGOH	SRSF4
MAGOH	RPL10
MAGOH	SRSF2
MAGOH	PRMT1
MAGOH	SRSF10
MAGOH	ERH
MAGOH	RPS6
MAGOH	HNRNPC
MAGOH	PGAM5
MAGOH	RPS9
MAGOH	DDX3X
MAGOH	DDX17
MAGOH	SMG1
MAGOH	IPO13
MAGOH	TDRD3
MAGOH	NCBP1
MAGOH	POLDIP3
MAGOH	BCLAF1
MAGOH	SRSF3
MAGOH	DDX39B
MAGOH	SNRPE
MAGOH	CACTIN
MAGOH	ISY1-RAB43
MAGOH	PPIL1
MAGOH	BUD31
MAGOH	SNRPG
MAGOH	PRKRIP1
MAGOH	SAP18
RBP4	STRA6
MAGOH	ALYREF
ZNF217	ZNF516
MAGOH	CRNKL1
ZNF217	H2AJ
MAGOH	PPIE
MAGOH	SNW1
MAGOH	PLRG1
ZNF217	H2BC11
MAGOH	EFTUD2
MAGOH	CWC15
MAGOH	CDC5L
ZNF217	H2BC3
MAGOH	PRPF8
MAGOH	CWC22
MAGOH	SNRPB
MAGOH	RNPS1
ZNF217	H2BC13
ZNF217	H2AB1
MAGOH	UPF1
MAGOH	UPF3A
MAGOH	PYM1
MAGOH	RBM8A
MAGOH	EIF4A3
CDC5L	KDM1A
ZNF217	H2BU1
CDC5L	SFI1
ZNF217	H2AC6
CDC5L	BZW1
CDC5L	LARP7
ZNF217	H2BS1
CDC5L	SF1
CDC5L	SCAF8
CDC5L	ELAVL2
ZNF217	H2BC17
CDC5L	ZC3H18
CDC5L	TOP2A
CDC5L	TFIP11
CDC5L	WDR83
ZNF217	H2BC9
CDC5L	RPS25
CDC5L	NMNAT1
CDC5L	DISC1
CDC5L	SRRM3
ZNF217	H2BC15
ZNF217	H2BC14
ZNF217	H2AX
ZNF217	ESR1
CDC5L	ALYREF
CDC5L	MCM10
CDC5L	CDKN1A
CDC5L	MCM3
CDC5L	ORC1
ZNF217	EHMT2
CDC5L	SNRPN
ZNF217	ZMYM2
ZNF217	NCOA3
CDC5L	RBM8A
CDC5L	LSM5
CDC5L	PRKRIP1
CDC5L	LSM4
ZNF217	KDM1A
CDC5L	KIN
CDC5L	PQBP1
CDC5L	LSM2
ZNF217	PHF21A
CDC5L	NCBP1
CDC5L	CACTIN
CDC5L	PPIL2
CDC5L	EIF4A3
CDC5L	SF3A3
CDC5L	DHX16
CDC5L	ISY1-RAB43
CDC5L	CWC27
CDC5L	CWC25
ZNF217	HDAC1
CDC5L	HSPA8
CDC5L	SNRPB
CDC5L	PPIL1
ZNF217	HDAC2
CDC5L	PPIE
CDC5L	SNRPG
CDC5L	SNRPE
CDC5L	BUD31
CDC5L	EFTUD2
CDC5L	CWC22
CDC5L	PRPF8
CDC5L	CRNKL1
CDC5L	PLRG1
CDC5L	SNW1
CDC5L	CWC15
FFAR4	ARRB2
CEP55	CDC45
CEP55	CDSN
CEP55	CALM1
CEP55	CALM2
CEP55	ANXA11
CEP55	RACGAP1
CEP55	CCDC14
CEP55	VPS28
CEP55	PDCD6IP
CPT2	FAHD1
ENTPD8	PAPSS2
SCP2	PEX12
SCP2	HSD17B4
SCP2	PEX5
NDOR1	CIAPIN1
ECHDC2	SLIRP
ZYG11A	ZSWIM8
ZYG11A	PRAMEF6
ZYG11A	PRAME
COA7	COX4I1
ZYG11A	PRAMEF15
COA7	SYVN1
ZYG11A	ELOC
ZYG11A	CUL2
GRIN1	GPRIN2
COA7	SELENBP1
GRIN1	RASGRF1
GRIN1	LYN
GRIN1	DOCK1
GRIN1	SHISA7
GRIN1	SHISA6
GRIN1	SHISA8
GRIN1	GPRIN3
GRIN1	HTR3E
GRIN1	CASK
GRIN1	DLG2
GRIN1	HTR3D
GRIN1	GRIK4
GRIN1	GRIK2
GRIN1	GRIK3
GRIN1	SRC
GRIN1	YES1
GRIN1	DLG3
GRIN1	CAMK2D
GRIN1	CAMK2B
GRIN1	LIN7A
GRIN1	BEGAIN
GRIN1	SIPA1L1
GRIN1	PDLIM5
GRIN1	SHISA9
GRIN1	CACNG5
GRIN1	CACNG7
GRIN1	GRIA3
GRIN1	GRIA1
GRIN1	CALML5
GRIN1	CALML4
GRIN1	NEFL
GRIN1	P2RX6
GRIN1	CALM2
GRIN1	CALM1
GRIN1	DLG4
GRIN1	GRIN2B
HSP90AB1	NOS1
GRIN1	PTK2B
HSP90AB1	ERBIN
HSP90AB1	CDK18
HSP90AB1	PPARA
HSP90AB1	STXBP1
HSP90AB1	CDC27
HSP90AB1	KDM6A
HSP90AB1	TRIM71
HSP90AB1	CDK15
GRIN1	CAMK2A
HSP90AB1	DDX3X
HSP90AB1	AGO3
HSP90AB1	BMP7
HSP90AB1	YWHAQ
HSP90AB1	PROS1
HSP90AB1	CTNNB1
HSP90AB1	BRCA2
HSP90AB1	FGFR1
HSP90AB1	TLR5
HSP90AB1	ESRRB
HSP90AB1	DNAJA1
HSP90AB1	PRXL2A
HSP90AB1	ARRB2
HSP90AB1	GRK5
HSP90AB1	PPP5D1
HSP90AB1	ARHGEF7
HSP90AB1	PHB
HSP90AB1	LARP7
HSP90AB1	AGR2
HSP90AB1	SUMO2
HSP90AB1	HIF3A
HSP90AB1	PRNP
HSP90AB1	TXNIP
HSP90AB1	CALCOCO2
HSP90AB1	ENO1
HSP90AB1	ILK
HSP90AB1	DCTN2
HSP90AB1	CD24
HSP90AB1	POLR3A
HSP90AB1	TSSK6
HSP90AB1	LATS1
HSP90AB1	CD9
HSP90AB1	CAMK1D
HSP90AB1	VDAC1
HSP90AB1	IKBKE
HSP90AB1	PFDN6
HSP90AB1	WDR83OS
HSP90AB1	ARNTL
HSP90AB1	FGR
HSP90AB1	ROCK1
HSP90AB1	GTSE1
HSP90AB1	SRPK1
HSP90AB1	UBB
HSP90AB1	UBC
HSP90AB1	RNASE1
HSP90AB1	ARL13B
HSP90AB1	HBB
HSP90AB1	HSPH1
HSP90AB1	TNK2
HSP90AB1	BTK
HSP90AB1	PDIK1L
HSP90AB1	CD63
HSP90AB1	UBE3A
HSP90AB1	MUC1
HSP90AB1	CHEK1
HSP90AB1	LYN
HSP90AB1	MYC
HSP90AB1	USP19
HSP90AB1	KSR1
HSP90AB1	NLRP12
HSP90AB1	AIPL1
HSP90AB1	UNC45A
HSP90AB1	USP50
HSP90AB1	STK35
HSP90AB1	NOX1
HSP90AB1	SPAG1
HSP90AB1	WEE1
HSP90AB1	CCT4
HSP90AB1	RACK1
HSP90AB1	TOMM34
HSP90AB1	TTI2
HSP90AB1	DNAJC9
HSP90AB1	DNAJB11
HSP90AB1	SMYD3
HSP90AB1	TTI1
HSP90AB1	AHRR-2
HSP90AB1	IRF3
HSP90AB1	LAMP2
HSP90AB1	H4C7
HSP90AB1	PINK1
HSP90AB1	CDC37L1
HSP90AB1	ABL1
HSP90AB1	HSPA1L
HSP90AB1	RUVBL2
HSP90AB1	HSPA1A
HSP90AB1	IKBKG
HSP90AB1	AGO1
HSP90AB1	KEAP1
HSP90AB1	CDK1
HSP90AB1	HSPA1B
HSP90AB1	IKBKB
HSP90AB1	UBA52
HSP90AB1	FKBPL
HSP90AB1	HSF1
HSP90AB1	YWHAZ
HSP90AB1	RAF1
HSP90AB1	ACTB
HSP90AB1	BRAF
HSP90AB1	TLR4
HSP90AB1	FKBP8
HSP90AB1	ENSP00000490530
HSP90AB1	APAF1
HSP90AB1	FANCA
HSP90AB1	ESR1
HSP90AB1	SRC
HSP90AB1	HTN3
HSP90AB1	AKT1
HSP90AB1	CALML5
HSP90AB1	CALML4
HSP90AB1	HIF1A
HSP90AB1	HDAC6
HSP90AB1	SUGT1
HSP90AB1	PTGES3
HSP90AB1	FKBP5
HSP90AB1	AR
HSP90AB1	HSPA8
UBE2A	RPA2
UBE2A	H2BC9
UBE2A	H2BC14
UBE2A	H2BC15
HSP90AB1	ERN1
UBE2A	H2BC3
HSP90AB1	HDAC8
HSP90AB1	MAVS
UBE2A	H2BC13
UBE2A	H2BC17
UBE2A	H2BC11
UBE2A	ZMYM2
HSP90AB1	CD44
HSP90AB1	PIH1D3
HSP90AB1	CUL5
UBE2A	UBR4
UBE2A	UBR3
HSP90AB1	UTY
UBE2A	WDR61
UBE2A	UBA52
UBE2A	RTF1
UBE2A	KCMF1
HSP90AB1	TGFBR1
UBE2A	UBB
HSP90AB1	GDF5
UBE2A	UBC
HSP90AB1	SIN3A
UBE2A	UBE2V2
HSP90AB1	DICER1
UBE2A	UBR2
HSP90AB1	HSPA2
UBE2A	RNF20
ORC1	H4C14
HSP90AB1	CD40
ORC1	RPA4
ORC1	MCM10
HSP90AB1	CDKN1A
ORC1	XRCC5
ORC1	CCNA2
ORC1	H2AB1
ORC1	H2AX
ORC1	H2AC6
ORC1	H2AJ
ORC1	H2BC11
ORC1	H2BC17
ORC1	H2BC3
ORC1	H2BS1
ORC1	H2BC15
ORC1	H2BC14
ORC1	H2BC13
ORC1	H2BC9
ORC1	H2BU1
ORC1	CDC23
ORC1	MCM8
HSP90AB1	BAG1
ORC1	CDK1
ORC1	REPIN1
HSP90AB1	ITGB1BP2
HSP90AB1	EFTUD2
ORC1	MCM3
HSP90AB1	DNAJC7
HSP90AB1	URI1
ORC1	CDC7
KCNG1	KCNE1
ORC1	CDC45
ORC1	RPA2
ORC1	ORC4
DPM1	FBXW7
KCNG1	FAU
KCNG1	KCNAB1
KCNG1	KCNAB2
DPM1	PIGV
DPM1	TDO2
CC2D1B	CHMP2A
CC2D1B	CHMP4A
CC2D1B	CHMP7
CC2D1B	IST1
NPDC1	ATP11A
ADNP	MAP1LC3B
ADNP	SMARCC2
ADNP	CBX1
ADNP	CHD4
BTF3L4	RPL31
BTF3L4	NACAD
BTF3L4	NACA2
BTF3L4	BTF3
BTF3L4	NACA
SLC25A5	G6PD
SLC25A5	SMIM20
SLC25A5	SURF1
SLC25A5	RDH13
SLC25A5	CMC1
SLC25A5	CKMT2
SLC25A5	ATP5F1A
SLC25A5	CUL7
SLC25A5	SLC25A24
SLC25A5	C8G
SLC25A5	DCD
SLC25A5	TOMM40
SLC25A5	PHB
SLC25A5	PLEKHA7
SLC25A5	BAK1
SLC25A5	SPG7
SLC25A5	TSPAN33
SLC25A5	BCL2
SLC25A5	ERCC2
SLC25A5	TSPO
SLC25A5	VDAC3
SLC25A5	SLC25A6
SLC25A5	VDAC2
SLC25A5	VDAC1
SLC25A5	CIAO2B
SLC25A5	CIAO1
PARD6B	RASSF8
PARD6B	WWC1
PARD6B	PTPN21
PARD6B	LLGL2
PARD6B	PTEN
PARD6B	MAGI1
PARD6B	PRKCZ
PARD6B	PARD3
PARD6B	CDC42
KTI12	GPR35
KTI12	ELP1
KTI12	ELP4
PAXX	BRCA1
PAXX	PMS1
PAXX	XPA
PAXX	BRCA2
PAXX	ASCC2
PAXX	APTX
PAXX	POLD1
PAXX	ZSWIM7
PAXX	DCLRE1C
PAXX	PHF21A
PAXX	KDM1A
PAXX	ERCC5
PAXX	LIG4
PAXX	XRCC5
PAXX	XRCC4
PTPN1	VAPB
PTPN1	TMBIM6
PTPN1	CTTN
PTPN1	CDH5
PTPN1	CTNNB1
PTPN1	CDK18
PTPN1	CAPN1
PTPN1	FGFR1
PTPN1	SLCO6A1
PTPN1	SRC
PTPN1	EPS15
PTPN1	TXN
PTPN1	PIAS1
PTPN1	GRB2
PTPN1	JAK2
PTPN1	GHR
PTPN1	BCAR1
PTPN1	PTK6
PTPN1	PTPN11
PTPN1	IGF1R
TXNDC12	CTNNB1
TXNDC12	KLHL2
TXNDC12	TUBGCP2
TXNDC12	MZT2B
TXNDC12	TUBGCP5
TXNDC12	GPX5
TXNDC12	GPX2
TXNDC12	GPX3
TXNDC12	GPX8
TNKS2	ARPIN-AP3S2
TNKS2	FAT4
TNKS2	AMOTL2
TNKS2	PTEN
TNKS2	SH3BP2
LONRF3	AGO3
C8G	CD59
C8G	DCD
C8G	BAK1
C8G	SPG7
C8G	TSPAN33
C8G	VDAC2
TNKS2	DISC1
C8G	PLEKHA7
C8G	VDAC1
C8G	VDAC3
C8G	TOMM40
C8G	BCL2
TMEM189	MPST
RAB3B	RAB27A
RAB3B	RIMS2
RAB3B	RABGGTA
RAB3B	RPH3A
RABL6	CDKN2AIP
IL13RA1	SOCS1
IL13RA1	IL2RG
IL13RA1	TRAF3IP1
IL13RA1	JAK3
TNKS2	NUMA1
IL13RA1	JAK1
IL13RA1	IL13RA2
IL13RA1	JAK2
IL13RA1	TYK2
IL13RA1	IL4R
DIPK1B	SAT1
TNKS2	USP25
AGPAT2	AGPAT1
TNKS2	GMDS
TNKS2	TNKS1BP1
ANKRD1	AR
EGFL7	NOTCH4
B4GALT5	B4GALT4
B4GALT5	B4GALT3
ANKRD1	YBX1
B4GALT5	B4GALT1
PMPCA	UQCRHL
ANKRD1	TTN
INPP5E	RPGR
INPP5E	ARL13B
PMPCA	KRTAP13-2
PMPCA	KRT86
INPP5E	SYNJ1
PMPCA	UQCR11
INPP5E	PIP5KL1
INPP5E	PIP5K1C
INPP5E	INPP5B
PMPCA	MEI1
PMPCA	PNPT1
PMPCA	UQCRQ
PMPCA	NUDT8
PMPCA	NDUFS1
PMPCA	NDUFA6
PMPCA	NDUFA5
PMPCA	NDUFV1
PMPCA	SPINK2
PMPCA	UQCRB
CARD9	CARD14
CARD9	TRAF3
CARD9	TRAF6
CARD9	CLEC6A
CARD9	IFIH1
CARD9	DDX58
CARD9	CARD11
CARD9	SYK
CARD9	MALT1
CARD9	BCL10
EPS15	RPAIN
EPS15	SQSTM1
EPS15	CDK18
EPS15	OPTN
KIF20B	BRCA1
EPS15	SH3BP4
EPS15	PTPN3
EPS15	SNAP91
EPS15	CHRM2
EPS15	AGTR1
EPS15	SPRY1
EPS15	SH3KBP1
EPS15	SPRY2
EPS15	AVP
EPS15	AVPR2
EPS15	EPGN
EPS15	BTC
EPS15	FZD4
EPS15	TGFA
KIF20B	KIF21B
KIF20B	KIF12
EPS15	SH3GL2
EPS15	SLC18A3
EPS15	AP1S2
EPS15	AP1M2
KIF20B	KIF5A
EPS15	CLBA1
EPS15	AP1S3
EPS15	AP1M1
KIF20B	KIF16B
EPS15	SYNRG
EPS15	NCALD
KIF20B	KIFC1
KIF20B	KIF26A
EPS15	BAIAP2L2
KIF20B	KIF26B
EPS15	ARRB1
EPS15	ARRB2
EPS15	AREG
KIF20B	KIF5C
EPS15	RUNDC3A
KIF20B	KIF19
EPS15	AGFG1
EPS15	UBA52
EPS15	NECAP1
KIF20B	KIF3A
EPS15	TFAP2A
KIF20B	KLC1
EPS15	CLTCL1
EPS15	FGFR2
EPS15	IGF1R
KIF20B	KIFC3
EPS15	UBB
KIF20B	NDE1
EPS15	CLINT1
KIF20B	KIF13B
KIF20B	KIF3B
EPS15	SYNJ1
KIF20B	KIF2A
KIF20B	KIF7
KIF20B	KIF20A
KIF20B	KLC2
EPS15	CORO7-PAM16
EPS15	GRB2
EPS15	AP1G1
EPS15	REPS1
KIF20B	KIF2C
EPS15	UBC
KIF20B	KIF25
KIF20B	KIF1A
KIF20B	KIF18B
EPS15	UBQLN1
EPS15	STAM
KIF20B	RACGAP1
EPS15	NECAP2
EPS15	AP2S1
