"","uniprotswissprot","logFC"
"5602","Q8N5I2",-1.53418651676076
"5603","Q96RP7",2.70784904567102
"5604","Q15366",1.76430527336076
"5605","Q8N5A5",2.2637877636428
"5606","Q75T13",4.97770691635565
"5607","O95780",-1.67243518134663
"5608","Q9Y2Q1",-1.36225164197687
"5609","Q9H6A9",-1.54574009265211
"5610","Q9ULC5",2.62472775944201
"5611","Q6P9F7",-1.05348229784913
"5612","Q6P3R8",-1.80212965042448
"5613","O00232",-1.79811091838626
"5614","Q8TC59",4.44410310429238
"5615","Q96MY1",-3.32582759981661
"5616","Q9H015",2.35476115729001
"5617","Q13901",-1.26407761533071
"5618","P01009",-2.18911196592808
"5619","Q63ZY3",2.67852261488138
"5620","Q5SZD1",5.55648006464928
"5621","P49910",-3.71340991098177
"5622","Q96PV0",2.16226461798378
"5623","Q8N6M3",1.68074994608381
"5624","Q7Z2F6",1.10469110949779
"5625","O95425",3.182448974971
"5626","Q7Z4F1",1.20132787114226
"5627","Q96FA3",-1.6763855388318
"5628","Q3KQV9",-1.99312771738248
"5629","A6NK75",-1.90087376473549
"5630","Q8TD23",-1.99669323653459
"5631","O76082",1.49331201243934
"5632","Q96B18",4.41382041161549
"5633","P78563",2.02368716916815
"5634","P55073",10.3845368655939
"5635","Q6V1P9",4.72726706865957
"5636","Q9UHJ6",1.26715011145837
"5637","Q99683",3.16403947792174
"5638","Q9ULD0",-3.88187537000248
"5639","Q9Y2Q3",1.12709549684044
"5640","Q9NZ72",3.43854409446254
"5641","Q9H7R5",2.67611588597771
"5642","Q96AX9",1.1750985459214
"5643","Q9Y4I1",2.45559301581979
"5644","O43166",-1.19772311722226
"5645","Q86WT1",-2.84930798922854
"5646","Q96S21",-1.30480104900565
"5647","Q14031",9.19277950339197
"5648","Q00056",8.02534464188212
"5649","P22413",4.78434246056682
"5650","Q6ZN19",2.74313986860102
"5651","Q8N8J6",1.85666362249137
"5652","P08949",-2.26607754024202
"5653","Q9NVD7",1.0974890483076
"5654","Q8IWE2",2.10832179688041
"5655","O75151",1.32391473416361
"5656","P60903",1.50094232085426
"5657","P09630",5.12158825153969
"5658","Q9BXW4",3.54240288767771
"5659","A4GXA9",1.80172182274468
"5660","Q8N7A1",3.45397871423228
"5661","Q15543",-1.47181984788024
"5662","Q2M3W8",1.17834888637891
"5663","Q9NTI7",3.39930605433701
"5664","O43292",-1.99855353475039
"5665","Q96EQ0",1.09816099391221
"5666","Q9H0Q0",2.45715177752724
"5667","Q9NQT8",1.29852263163203
"5668","O60814",-4.01621888979595
"5669","Q15561",-2.6601283010864
"5670","Q86YZ3",4.41401889177709
"5671","Q96HE7",-2.06237252954422
"5672","Q96SE7",1.47707034742653
"5673","P16885",-2.64856186672658
"5674","Q86WN1",3.31223262406901
"5675","P06703",-1.31039551173326
"5676","P58317",-1.45135222499473
"5677","Q02040",1.99958884934476
"5678","Q6ZSJ8",-1.04465842723301
"5679","A5D8V7",-2.31381852880945
"5680","Q9NQZ7",-2.93736355793997
"5681","Q5HYK9",1.66616459607591
"5682","P78324",1.43659586159764
"5683","O75897",1.77494229253611
"5684","Q9Y5K6",-3.02914107157198
"5685","Q8NDW4",1.4201506480082
"5686","Q9NXH8",-2.89993260015944
"5687","P02144",5.6177369842834
"5688","Q6NVY1",-1.86389606952055
"5689","Q6IQ21",-1.54577842165636
"5690","Q14186",-2.91923219742609
"5691","Q5T011",1.8480678470606
"5692","P62750",1.4354325579606
"5693","Q9GZU2",7.96026850551898
"5694","Q9NVU7",-1.58330347086317
"5695","Q96M11",-2.37587452319347
"5696","Q12797",3.25896509436353
"5697","Q7Z698",-1.681793563894
"5698","Q06210",-1.95384304130196
"5699","Q9P2Y5",-1.33638144488542
"5700","O60502",1.81316863292969
"5701","Q9Y4C2",3.02051478997161
"5702","Q9UC07",1.48491841283141
"5703","Q7Z6K4",-5.77367665529632
"5704","Q96ND8",1.79424738552199
"5705","P98169",-1.11827619153165
"5706","P07951",3.65363293672301
"5707","Q9UJC5",-1.40960288655672
"5708","Q8N283",3.21728609136466
"5709","Q9Y5A9",-1.99195802254067
"5710","Q8WXF7",2.60287384600333
"5711","O60675",1.62700417208224
"5712","Q6PIY5",3.29418634407955
"5713","Q9HCN4",-1.81408171904595
"5714","O95965",3.44088325872033
"5715","Q8NBC4",6.44508401209038
"5716","O75717",-2.37139176576175
"5717","O60716",3.99680656156
"5718","Q13838",1.63967498383432
"5719","Q7LC44",2.61608134991578
"5720","Q9UKI8",-1.04122474911704
"5721","P50851",-1.47023904386522
"5722","Q9ULZ9",4.8850549043155
"5723","A6NI79",3.96666319826374
"5724","Q92736",4.27882230684455
"5725","Q14686",-1.82136320210674
"5726","Q9UEW8",-1.67494087931026
"5727","Q6PGP7",1.28587628605193
"5728","Q2TAM9",1.12321212943945
"5729","O95340",3.84426302109313
"5730","Q92581",-1.04275875759229
"5731","Q96P70",-1.8547896600563
"5732","O15078",1.72488160795751
"5733","Q8WWB7",-2.08321455928825
"5734","Q86YJ7",3.2543647676243
"5735","Q9NZV6",-1.94377384934609
"5736","Q86VH5",10.030689045537
"5737","P62906",1.43564988473946
"5738","O75901",-2.39701624881796
"5739","Q96NB3",1.46775957420519
"5740","Q9Y519",-1.10879348854967
"5741","Q96K83",4.92673669931957
"5742","P00491",-3.16904866244635
"5743","Q96JM3",-2.76403768918728
"5744","Q6P4F7",-5.36599290461249
"5745","O60313",-2.26320151159056
"5746","P03897",1.76423873936811
"5747","Q96EK9",1.49011367764724
"5748","P62341",-1.88992162708542
"5749","O94989",2.90833901724281
"5750","O94900",-1.8049840134133
"5751","P23141",3.90373641685665
"5752","Q8N2Y8",2.18272301618433
"5753","Q96D70",-1.57516230835837
"5754","Q8WW01",-1.63528929885807
"5755","P34947",4.933873182538
"5756","Q5T6F0",-1.41037218956042
"5757","Q5VUG0",4.4800617859461
"5758","Q8IY18",1.44258700413729
"5759","Q5VU92",3.79002703101461
"5760","Q96LA8",-1.50274150421109
"5761","P11387",-1.04450559134896
"5762","Q6PI77",8.39319990186364
"5763","P32004",-4.10247063361506
"5764","Q12772",-1.70123190626098
"5765","Q8N9B8",-3.00964554245232
"5766","Q5T280",7.02420352716922
"5767","Q6PJP8",-1.94547580959909
"5768","Q5JY77",7.1023046299454
"5769","A7MCY6",1.48904198599639
"5770","Q9HCI5",1.97942052602267
"5771","Q9P0B6",-4.1464262398175
"5772","Q6ZN57",3.17564493131252
"5773","Q96JM7",2.17978632816668
"5774","P11532",5.78160404318896
"5775","Q9UPR3",-1.25237278944782
"5776","O43164",2.03255135479151
"5777","Q92753",6.91045503786789
"5778","Q27J81",-2.95982074069313
"5779","P26374",-1.62782016371251
"5780","Q5EE01",-3.40732223659266
"5781","Q5BIV9",3.26464129671721
"5782","Q4G0N7",1.10617764906042
"5783","Q5T481",5.95146538782858
"5784","P35713",-3.02195354196424
"5785","Q9H400",4.58450442468109
"5786","Q9BWD3",-1.38473155506036
"5787","A8K855",1.71807367266412
"5788","Q5JTD7",-1.51303214397751
"5789","Q5H9L2",4.90508741271705
"5790","Q6IPX3",7.73231456518961
"5791","P32019",1.73300968229837
"5792","Q8WXA3",1.75289363671726
"5793","Q5HYW2",-1.31898269420155
"5794","Q8IZ21",-1.69570694478012
"5795","Q5VW22",6.59546132044637
"5796","Q5VTM2",2.99192037173666
"5797","Q4JDL3",-1.52221490304662
"5798","Q9HCK1",5.92597540283183
"5799","Q13873",-1.13625586533003
"5800","O75764",3.55678564494034
"5801","Q06587",1.77290636874077
"5802","P28702",1.43160941972545
"5803","Q5BKU9",-1.74657136749278
"5804","P13942",2.00043296098798
"5805","Q03519",1.40455564148193
"5806","A0A0U1RRE5",-1.34271547240702
"5807","Q99466",2.58935377776543
"5808","Q15109",2.30930512018017
"5809","Q99942",-1.68233237434138
"5810","Q99943",1.20710234162505
"5811","Q99946",4.12179495777506
"5812","Q9UIM3",-1.89784441736873
"5813","Q96DV4",4.12648252709515
"5814","O77932",1.53421780046271
"5815","Q6UX15",4.59688284098654
"5816","Q53GD3",-2.07082915899281
"5817","Q99519",-2.96433978625379
"5818","Q9Y333",-1.66876475038391
"5819","P26640",-1.74222500774075
"5820","Q6UXS9",8.33413037899832
"5821","O43196",2.71677979779989
"5822","O95870",4.81270303253681
"5823","P67870",2.15749760131622
"5824","O95445",1.43893912297681
"5825","P46379",-1.20998091869295
"5826","P48634",-1.13138665899454
"5827","Q5CZA5",-2.61815970912524
"5828","Q5SQH8",-1.5898587385797
"5829","Q9Y676",-1.80905686471566
"5830","Q8NE71",-1.75817038672619
"5831","Q08345",-2.35274817006639
"5832","Q9HCM9",1.17959645143684
"5833","O60927",-1.27262531947946
"5834","P63244",2.20587725602725
"5835","O95759",-1.5598873733675
"5836","Q9UBS5",6.94729453784883
"5837","P14373",-1.75752770824887
"5838","Q5VYJ5",4.78302192692338
"5839","Q9H2T7",2.46733027295046
"5840","Q96EL3",9.84782128619591
"5841","A6NGR9",-4.36767217762981
"5842","P10074",1.38021067736719
"5843","Q08AG7",-3.11603563119363
"5844","Q5FWF7",-1.74544552746582
"5845","Q6ZMS7",1.03863224507069
"5846","Q969S0",1.85329555690047
"5847","A8MT33",2.05629909156307
"5848","Q6NXP2",1.90149722756977
"5849","Q5SV17",4.86546530011821
"5850","Q96DT7",-1.39831915044126
"5851","Q504U0",-1.9184807833816
"5852","P40306",3.24961481867184
"5853","Q6UXI7",9.76186106361307
"5854","Q5T4T1",-1.59756020033488
"5855","O60749",1.08244195647684
"5856","Q8TEE9",10.9026357496267
"5857","P82979",7.24992757652751
"5858","Q9Y653",-4.32948138086588
"5859","Q2T9L4",7.21705486833609
"5860","P05156",3.72790524024074
"5861","Q5K651",1.5774980273685
"5862","P62328",-1.66293272531632
"5863","Q8N2U0",1.55624620759713
"5864","Q92523",9.86782076224665
"5865","Q92784",8.87535431765538
"5866","Q8IV53",-3.69585375889125
"5867","A6NDU8",-1.31801496447499
"5868","Q717R9",4.51069581708074
"5869","Q9NYP8",4.23866998985487
"5870","Q15287",-2.15555487946966
"5871","Q9P2P1",2.97151617493227
"5872","Q96DA6",-1.43804183359897
"5873","Q6PKX4",4.34306415810633
"5874","Q9H910",-2.47029456213354
"5875","Q6ZUU3",13.267610503423
"5876","Q6Y1H2",-1.96980964440841
"5877","Q96MT7",2.01866494484513
"5878","A8MV65",3.45970244295261
"5879","Q504Y3",2.5914657595517
"5880","Q9Y215",1.78359057893631
"5881","Q8TCB7",-1.02697400883099
"5882","P22352",3.10236879843192
"5883","Q8IZQ5",1.77958057196862
"5884","Q15631",-1.84601646499432
"5885","A0A0A0MRZ9",6.7891072959396
"5886","P0DOY2",-4.32031924256239
"5887","P0DOY3",-5.52793827011407
"5888","P01857",-5.26390716103979
"5889","Q9NYV8",1.45397849808551
"5890","Q9H0X6",-4.08739347279746
"5891","Q9P2G4",-3.02494258174896
"5892","P37198",-1.79921884382741
"5893","O95684",1.18965620488178
"5894","Q9UL16",-3.66919513267339
"5895","Q16570",10.44796413485
"5896","Q8IWR1",-3.48711033348432
"5897","Q9UHC3",4.11610520026576
"5898","Q8WWP7",2.52970101534157
"5899","Q5T5S1",2.61724065754544
"5900","Q5SXM8",3.55731889755396
"5901","P63272",10.3335315526501
"5902","P01111",-2.48456473325154
"5903","Q9BXR0",1.38768925517181
"5904","P28161",5.8504391605402
"5905","Q96MW5",1.29277053434807
"5906","Q99871",3.15341731060931
"5907","P04180",2.3509217632977
"5908","Q96FS4",-1.10611833073955
"5909","Q14264",-1.9336007261141
"5910","Q86TL2",4.60381454580101
"5911","Q6P1X6",-1.6433814489797
"5912","P06865",1.20507923112279
"5913","O75489",-1.58233664618057
"5914","O15243",1.95908846898544
"5915","P62140",-1.4332755856193
"5916","O43561",7.47509085562022
"5917","Q9NSU2",12.2877538146839
"5918","Q8N357",-1.68605880801916
"5919","O95670",1.88585606126478
"5920","Q92759",5.87445299541226
"5921","P0CJ79",-1.61523642326004
"5922","P26718",5.90205074314232
"5923","P54851",1.258486976384
"5924","Q6PIS1",2.79044642850893
"5925","Q15722",2.87550432088219
"5926","Q9NPC1",3.7725881507378
"5927","P24855",1.31673329363071
"5928","Q86V88",9.05292554334277
"5929","Q00978",4.99148762214034
"5930","P07902",2.26238844124195
"5931","A8MXV4",-1.95814730168222
"5932","O14907",8.93952506273864
"5933","O75843",2.48384075712672
"5934","Q03938",-2.25405688617784
"5935","Q02080",7.29017046999521
"5936","Q9Y4R7",5.29384727637522
"5937","Q9BWE0",-1.3936976896682
"5938","O14817",1.85107788763383
"5939","Q9HD34",-1.11861607528182
"5940","Q99417",-2.82710824418375
"5941","Q00LT1",4.41059802783948
"5942","Q92685",-3.95765383318405
"5943","P03950",5.5606585576467
"5944","A8K830",8.45478378354754
"5945","A4D2B0",1.51308342428333
"5946","Q5TF21",3.83283135031213
"5947","A8MQ27",4.3228111365702
"5948","A8MTZ0",1.09081047439237
"5949","Q9HBK9",9.92025874714617
"5950","Q00G26",6.98983053467875
"5951","B5MCN3",4.84420010926132
"5952","Q5VT03",3.76900351131244
"5953","Q9BZB8",6.6565978032668
"5954","Q6ZMW3",-3.48447794075407
"5955","A8MUV8",-4.12601137969277
"5956","A7E2V4",1.51213415975032
"5957","A8MVX0",1.2698243471304
"5958","Q12894",-1.01233937295771
"5959","Q96B49",14.9210603081074
"5960","Q1KMD3",2.14043013768635
"5961","A8MUP2",1.67576439117935
"5962","P56278",3.0293423745721
"5963","A0A0J9YXQ4",5.06961676203852
"5964","Q19AV6",1.39381729126577
"5965","Q8N1W1",4.81712428178089
"5966","A4D126",-2.34380122140191
"5967","Q2UY09",2.49761939287528
"5968","Q96JN8",2.04823372485918
"5969","Q14CS0",-1.42087101494152
"5970","A4QMS7",-4.56138163566926
"5971","A1L167",3.92697649517091
"5972","Q7L8L6",-1.47780439492741
"5973","A8MQT2",3.37124221380876
"5974","Q9C0G0",1.01897484054439
"5975","Q8NDH3",3.09027080306902
"5976","Q6IPT4",1.3931310669126
"5977","P13284",6.20738736470433
"5978","Q96M83",1.69735035855976
"5979","Q8TF40",1.51075186550337
"5980","Q9UBR5",5.90198380566885
"5981","Q9Y3D7",3.32914273580318
"5982","Q9P273",3.24929974985564
"5983","A8MTT3",-1.7462668689203
"5984","Q6P5S7",6.27863241727625
"5985","Q7Z5A7",4.75583063341304
"5986","B7ZBB8",-2.38310437092505
"5987","P0C875",1.74772553362926
"5988","P0C6A0",3.89957247787722
"5989","P63027",2.46236452380756
"5990","O15287",4.16959339495673
"5991","Q9HCM2",6.53114798791104
"5992","P49716",3.63374296674536
"5993","Q8IZ13",2.54329230437513
"5994","Q96S94",2.71455962839322
"5995","Q9UMR5",1.60461371238736
"5996","P27544",-1.93176685893206
"5997","Q5TA50",-1.52444930789783
"5998","P0C0L5",4.41030875240375
"5999","P0DJ93",-2.39180403872127
"6000","A1L188",-1.54538970609658
"6001","C9JH25",4.9363323175106
"6002","Q9UMY1",-1.09718738513349
"6003","Q9H7F4",-3.47462150519299
"6004","Q86W56",-1.23739952628991
"6005","Q969E2",-1.20151038044613
"6006","P03928",2.40983618943425
"6007","Q9BVV8",-1.9428497456082
"6008","P0C6T2",-1.40419250200886
"6009","F2Z333",-3.12748459133263
"6010","P00374",-2.67367957335991
"6011","Q5SSQ6",4.68003851613281
"6012","P0DJ07",3.10627431277339
"6013","P62269",1.5409342769712
"6014","P08686",6.69289357517025
"6015","Q9ULC4",-1.59701291689677
"6016","F8WBI6",4.12763372080908
"6017","A8MSI8",2.21777448296984
"6018","P07203",-2.26712863881689
"6019","Q8WVJ9",4.72550118486748
"6020","Q99877",-2.68236452582291
"6021","A6NC86",-1.62843337729364
"6022","E5RJM6",-1.34034591889898
"6023","Q9BTY7",-3.00952147841386
"6024","Q9H7J1",1.74153010118019
"6025","Q8NET5",-2.08479171943135
"6026","Q15053",-2.15568935538341
"6027","P0CW24",2.88196741284354
"6028","Q49AG3",1.31041109972777
"6029","Q6UX72",2.19587032968575
"6030","O15211",1.33170420917757
"6031","Q9BW19",-3.9663776476462
"6032","A8MZ97",3.33119022483195
"6033","P0CF97",1.24345283431902
"6034","H0YL14",-1.27144224360174
"6035","Q8NBS9",6.64791514210118
"6036","Q8WTX7",5.49292713355388
"6037","Q3KRA9",2.35373555047398
"6038","O43508",3.78809919868636
"6039","Q8N9R6",7.24513179844153
"6040","Q9NR96",5.43779533907321
"6041","Q96G27",3.547729665009
"6042","A1L170",-2.04262196476278
"6043","P30566",1.78628366898989
"6044","P01619",-3.02655755113735
"6045","P19961",2.75201940269437
"6046","Q8NDX9",6.44676057411071
"6047","Q9UN70",4.4850535307167
"6048","Q709F0",7.38225407158082
"6049","P29972",4.12198726972864
"6050","C9JBD0",-1.39243627753822
"6051","Q9Y5F6",4.69334798995573
"6052","Q86VW2",7.07548810340293
"6053","A5PLL7",-1.96664099286224
"6054","Q8TEA1",1.58969445154467
"6055","P13385",7.21114273626517
"6056","P83881",6.45671484771391
"6057","Q9H633",4.35693070672718
"6058","Q8IX05",4.20331415176135
"6059","Q99944",7.1174047828999
"6060","P56134",-1.916947325001
"6061","O95050",8.66755590600329
"6062","Q92747",1.47957135995904
"6063","P48047",1.42356569026891
"6064","Q8TD55",1.26830935600833
"6065","P42356",1.07071141697981
"6066","Q9NX55",3.32154273727316
"6067","Q9UHK6",3.3885318681503
"6068","P02818",4.40317034614402
"6069","Q6P5X5",1.06517928137983
"6070","Q86TG7",-1.75641154075277
"6071","Q9UNN4",10.6184089306525
"6072","Q7Z6K5",1.10504404881816
"6073","P28068",-3.31802826830718
"6074","P50151",7.35519938959321
"6075","Q5HYW3",2.62172920940265
"6076","Q8N972",2.67736988891527
"6077","O60516",6.09664483436756
"6078","O75394",-1.27327119089305
"6079","Q7RTP6",2.80730649270933
"6080","Q9Y6Q2",2.7578022949645
"6081","E0CX11",-1.22466720649259
"6082","Q96MP8",1.56886166681869
"6083","P52798",-1.09730884313541
"6084","Q86XR7",7.25902407565546
"6085","Q5BLP8",-3.31713509894896
"6086","O95407",12.6937853622631
"6087","Q9BT76",-5.22453318178142
"6088","Q08334",4.34346557614885
"6089","P00751",4.7862975623471
"6090","P22392",8.15644457895297
"6091","P0C869",7.64169640049268
"6092","A8MRT5",2.74637968433253
"6093","O95801",5.32891858671112
"6094","Q8NCS4",13.0174826084888
"6095","P0C870",7.51976701346541
"6096","Q96AK3",4.78817848463652
"6097","Q8NET4",4.03027184156876
"6098","Q03154",4.6432490115197
"6099","P39656",-1.15795854143314
"6100","Q96RM1",14.4618400223988
"6101","Q96G91",2.91532490855077
"6102","P0DP42",1.9186221343662
"6103","A6NMD0",3.8659829440307
"6104","Q9BQY9",5.86470530207005
"6105","P41161",-5.3800838957044
"6106","Q53RT3",3.1614287242611
"6107","Q13404",4.31532149056337
"6108","P0C0L4",4.27133561926212
"6109","P68871",7.64286835243564
"6110","Q9BTM1",-1.02422927376385
"6111","F5GYI3",1.58852303710125
"6112","Q96HS1",-2.71882103118581
"6113","Q9NUD5",-2.62223483341737
"6114","Q96GW9",-2.62216293648844
"6115","P12694",6.40787736135532
"6116","P00326",8.10950202011343
"6117","A6NKN8",3.86145799800592
"6118","B9EJG8",5.0398825965134
"6119","Q13075",1.74388803698342
"6120","Q8TBZ8",4.24475928371484
"6121","Q19T08",5.23460575780474
"6122","O75340",1.90674502255193
"6123","Q8WZ71",-2.55241234315644
"6124","A6XGL0",4.82655344788628
"6125","Q9Y5I2",2.47138300513885
"6126","Q9P272",5.22051595344989
"6127","Q8WYQ3",-2.59313881227436
"6128","Q00526",7.57719739447563
"6129","Q16538",2.6139834585588
"6130","Q7Z398",1.13764616837681
"6131","O60330",3.02458781377487
"6132","P0DMB2",7.2001110757288
"6133","Q69YZ2",3.17844061782535
"6134","Q9Y5F9",2.92027997300305
"6135","Q6NT89",-2.16301598629696
"6136","Q9Y5G8",3.11827004575898
"6137","Q9Y5G6",2.06285343099052
"6138","Q96GX2",-1.03670401505085
"6139","P78527",-1.51480494119679
"6140","Q9Y5G7",2.67656269062128
"6141","Q5TAP6",13.2944127251506
"6142","Q9Y5H3",2.7229399247482
"6143","Q9Y5H2",1.39133021098861
"6144","Q9Y5G2",2.87728229378946
"6145","Q3ZCT1",-1.38741689184375
"6146","P07948",-2.0436192702887
"6147","Q96BK5",1.80266279637081
"6148","Q9Y5F8",3.03998661196431
"6149","E5RHQ5",2.24443116290446
"6150","Q9Y5G3",2.00580220451698
"6151","Q9Y5H0",2.71204310587929
"6152","Q2VPB7",-2.73728831149568
"6153","Q9BY43",5.9452709499839
"6154","P0CB38",-2.51177686755165
"6155","Q9UJ55",4.7509589545084
"6156","A6NKG5",4.71130151580618
"6157","A1L020",-3.19356831707442
"6158","P26641",19.754010783774
"6159","E9PIF3",3.69501653472274
"6160","Q567V2",-1.05453368580915
"6161","Q9NY33",-2.88175784244832
"6162","Q8N140",1.79717439250979
"6163","Q9Y6B2",1.26876956161999
"6164","Q6P2I7",1.90697514954455
"6165","Q7L0X0",3.07817382738851
"6166","P59543",2.03908410577183
"6167","P11509",3.37833871475715
"6168","Q96H40",2.18616557249841
"6169","P08397",-2.52726172033774
"6170","P0DMW3",-1.20709753860398
"6171","Q9GZX5",1.53891160397305
"6172","Q8N695",7.33028718786417
"6173","Q8ND56",-1.02347438825011
"6174","P49356",1.78630986576691
"6175","Q96I27",2.44617457749824
"6176","Q8N4A0",6.86379509365441
"6177","Q9Y2B0",2.85421224410201
"6178","Q86WV5",7.12961351625477
"6179","Q8WUH1",2.10738557497283
"6180","Q8IXM2",4.84855431308751
"6181","Q9NZ71",5.4832857279006
"6182","Q6UW49",5.57876444327107
"6183","Q9BYJ4",9.56216312772878
"6184","P34096",10.7726808557699
"6185","Q01726",3.53295085018275
"6186","P05106",-2.12326100378619
"6187","A0A1B0GTU2",3.82177533277856
"6188","Q9BU02",1.60113958118921
"6189","Q9H2W6",2.8708716370745
"6190","A6NKX4",-1.9787372774137
"6191","Q8NDT2",-1.26738594030485
"6192","Q9P0K9",5.06017211624572
"6193","Q7RTU7",-1.92464627135771
"6194","Q9H693",1.47431679768885
"6195","Q9ULG6",2.18296032122204
"6196","Q14137",-2.9402520820009
"6197","Q16674",7.52871877561803
"6198","Q9Y5G4",2.47605956702888
"6199","Q9Y5G1",2.60538490390943
"6200","P57737",2.06925492004634
"6201","Q9Y5G9",3.20301020549193
"6202","Q9HCB6",-3.21114950493121
"6203","P78347",-1.18687398266037
"6204","P0CAP1",6.54757990027736
"6205","Q14164",-3.0375230719554
"6206","Q86T75",1.22957940614402
"6207","Q7Z3S9",10.6179848837272
"6208","Q9Y5S9",-1.35493913870479
"6209","O14925",-1.62638813542255
"6210","P18621",10.0468811614366
"6211","Q9H3M7",3.37484919064374
"6212","Q9P281",3.52675702538196
"6213","Q7RTN6",2.77843521233537
"6214","Q8N660",1.58914848667863
"6215","P82921",-1.14450696994508
"6216","O00168",9.79954852693556
"6217","Q9BTE6",5.30089956216694
