"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000236554",1.2725877154046,-3.16173875837588,59.5412521795356,2.9684712340368e-14,4.76246940174774e-14,1.2725877154046
"ENSG00000236565",1.30196298477279,-2.24219184682813,204.897357742646,1.62393915351585e-40,4.58461980411649e-40,1.30196298477279
"ENSG00000236567",-1.80837214768501,-2.96241445700602,97.7388893627207,6.6585188172275e-22,1.28631404417978e-21,1.80837214768501
"ENSG00000236583",-1.39136383647018,-3.32383328712939,42.1053332217031,1.34800632918493e-10,1.97487312004544e-10,1.39136383647018
"ENSG00000236617",1.79219776984564,-2.44841412870549,297.800584699327,3.53127906780645e-56,1.33652341909085e-55,1.79219776984564
"ENSG00000236618",-2.15637170410279,0.0930979716793234,484.737943531539,3.04231032586238e-77,1.70707788740603e-76,2.15637170410279
"ENSG00000236675",3.93488949630484,-0.249484758716977,4261.55787623509,5.33371725855524e-262,7.51547579303241e-260,3.93488949630484
"ENSG00000236682",2.11954081899171,-0.103922542625427,144.34805195018,1.3798876115968e-29,3.14764631814185e-29,2.11954081899171
"ENSG00000236699",2.05058783394787,2.95266686679981,87.455368911745,2.26056338655224e-19,4.10659246151114e-19,2.05058783394787
"ENSG00000236700",1.00330508630593,-1.37984305255907,18.2922666209335,2.23974973031872e-05,2.83105982249668e-05,1.00330508630593
"ENSG00000236703",-2.48623942838732,-2.27525355830074,60.6841773900253,2.38196986681606e-14,3.83126356615232e-14,2.48623942838732
"ENSG00000236708",-2.23045116235119,-2.55425544258493,117.807842732623,1.32695109625017e-25,2.78415776970484e-25,2.23045116235119
"ENSG00000236711",-2.96498318747561,-2.1324657449151,303.326591747206,1.63699593721112e-56,6.23878989548789e-56,2.96498318747561
"ENSG00000236714",-1.5106032033255,-0.78671867836957,60.2915198084679,4.09580617161637e-14,6.55193906643674e-14,1.5106032033255
"ENSG00000236751",-1.83432829590773,-1.69250676834889,77.478607091083,1.38637267930919e-17,2.41919826466975e-17,1.83432829590773
"ENSG00000236753",1.12965501212416,1.06998721791946,470.57799056654,1.73098512982074e-75,9.37489949416766e-75,1.12965501212416
"ENSG00000236754",-3.21084952004537,0.220901316961964,231.75434589107,3.89747718308336e-44,1.17939015610952e-43,3.21084952004537
"ENSG00000236773",1.40044480484428,-3.04470036798569,126.935040489056,1.04951009122656e-27,2.30521148836684e-27,1.40044480484428
"ENSG00000236776",-4.03864598119041,-2.67119121734568,147.148092205027,1.65292350875441e-30,3.83356659657965e-30,4.03864598119041
"ENSG00000236780",1.24821341810317,-2.72562905293159,90.1676670970784,2.71664410319658e-20,5.04188355929537e-20,1.24821341810317
"ENSG00000236782",-1.01391642066333,-2.16370441353268,77.8385325264772,1.10002375607929e-17,1.924717251185e-17,1.01391642066333
"ENSG00000236790",2.23742979947497,-1.86975117271587,483.186156344009,9.83839337873789e-80,5.79640172386188e-79,2.23742979947497
"ENSG00000236801",-1.35371331051609,0.103341562102061,209.641268481844,2.44402712880152e-40,6.86985982866732e-40,1.35371331051609
"ENSG00000236809",2.4668254143131,-2.33726853331263,762.33490200234,6.32862816441029e-117,7.28528797639235e-116,2.4668254143131
"ENSG00000236816",-3.50049730471285,-0.8898866288226,136.014859940128,1.13069220886207e-28,2.53834614080278e-28,3.50049730471285
"ENSG00000236824",2.50193500435751,-0.249886414458471,239.540814813241,7.08440249134695e-45,2.17693469343022e-44,2.50193500435751
"ENSG00000236830",1.92675438260647,1.31325597850609,755.780578148195,1.14459717173209e-104,1.06214237915477e-103,1.92675438260647
"ENSG00000236849",-3.01459584027618,-2.04644296853789,246.317337706307,1.33326601045776e-47,4.30736970869291e-47,3.01459584027618
"ENSG00000236857",-3.04088140253037,-3.12819650828725,73.8366460966695,4.62255343476093e-17,7.95945130608548e-17,3.04088140253037
"ENSG00000236867",-1.11354537970616,-3.20274417316037,31.9924639530196,2.03303051314088e-08,2.81186091261457e-08,1.11354537970616
"ENSG00000236869",1.04006615047,-3.05617770427071,104.296275535334,2.99009039426687e-23,5.95891750349234e-23,1.04006615047
"ENSG00000236871",-1.24677904103752,0.561066835166683,121.69166077755,1.20430679175585e-25,2.5304086889092e-25,1.24677904103752
"ENSG00000236961",-5.36005943354647,-2.21365405927045,89.5535278785601,1.07840450176029e-19,1.97441335245339e-19,5.36005943354647
"ENSG00000236975",2.7435325079394,-2.61853908189258,328.206411802607,6.77164162291399e-63,2.91706823250447e-62,2.7435325079394
"ENSG00000236991",-2.77855514271569,-0.371364767394783,512.085738525633,1.8250290280045e-81,1.10971268428952e-80,2.77855514271569
"ENSG00000236998",-2.73173159877578,-1.83700995008018,215.821958262096,1.34322064420459e-42,3.93846908720391e-42,2.73173159877578
"ENSG00000237004",1.44603783107665,-1.42137853785494,275.853908497844,1.78924368842789e-50,6.09183373508751e-50,1.44603783107665
"ENSG00000237017",-2.07958509830754,0.582025402602729,233.219223971667,5.13778187406536e-44,1.55117469987643e-43,2.07958509830754
"ENSG00000237032",2.94426942812767,-2.11892907192853,785.579764833259,1.54144760745153e-119,1.8495904640886e-118,2.94426942812767
"ENSG00000237039",2.51247590927166,0.674844201335793,643.829036381279,7.58619766770534e-94,5.777146062043e-93,2.51247590927166
"ENSG00000237053",-1.63569175653743,-2.7896836135574,76.8404244995747,1.06823650757879e-17,1.86948800958591e-17,1.63569175653743
"ENSG00000237054",-1.2260535463757,-2.6339966844689,88.728580968392,5.37923236054567e-20,9.9054536466148e-20,1.2260535463757
"ENSG00000237070",-6.01820017816851,1.31999545031049,333.360065373944,1.00247135993829e-60,4.13751147772274e-60,6.01820017816851
"ENSG00000237080",2.74747749634913,-2.69711758869403,740.13678757221,3.02541026701575e-121,3.71684840500104e-120,2.74747749634913
"ENSG00000237125",-2.85061822316974,2.73927236108511,530.838572719835,2.47182516527559e-82,1.53067454747314e-81,2.85061822316974
"ENSG00000237126",2.21583212093511,-0.852447500097273,842.703583098327,3.83669103285394e-112,4.0899839911514e-111,2.21583212093511
"ENSG00000237127",-4.07801348743268,-3.55834988017329,50.6560028970625,2.22176603396749e-12,3.40445825690936e-12,4.07801348743268
"ENSG00000237135",-1.04333045953152,-2.7260723262679,39.53412881405,5.37480934299551e-10,7.75578930425269e-10,1.04333045953152
"ENSG00000237159",-4.233470481701,-0.319255880293353,237.104015059863,6.28301546576756e-46,1.96759642510044e-45,4.233470481701
"ENSG00000237161",-1.69982594146702,-2.94972781041337,60.6764079741596,1.95290750202047e-14,3.14655889970361e-14,1.69982594146702
"ENSG00000237179",-3.39696173526608,-3.45033402322074,81.7959670884165,9.25764281585738e-19,1.65541486778841e-18,3.39696173526608
"ENSG00000237188",-5.1779465505269,1.21367542313724,2807.98732340468,2.35188126247415e-233,2.12613438000441e-231,5.1779465505269
"ENSG00000237200",-1.13551973817629,-2.64859214911245,82.5800146648009,8.89600224500737e-19,1.59187632936201e-18,1.13551973817629
"ENSG00000237223",5.07167181454451,0.979807898888288,605.249526967257,3.76108163345076e-90,2.69570903549006e-89,5.07167181454451
"ENSG00000237232",2.24945014535933,-1.52059964039191,409.588230941763,2.80062311537405e-69,1.35346457589508e-68,2.24945014535933
"ENSG00000237233",-1.75814076932137,-2.77280951557317,41.9020502818263,1.66932646393663e-10,2.43994854389254e-10,1.75814076932137
"ENSG00000237234",-1.95681421853204,-1.07609466641084,119.308646132979,2.42635648714369e-25,5.06225190824206e-25,1.95681421853204
"ENSG00000237238",-2.50286939263519,0.585956593006073,143.076584345706,1.98576372254685e-29,4.51744679445085e-29,2.50286939263519
"ENSG00000237248",-2.32149121822896,1.24747660356443,626.687930455849,2.40651331416132e-92,1.78836413699991e-91,2.32149121822896
"ENSG00000237276",1.18465046541563,-0.228229300710441,181.289185372331,9.02317691453484e-36,2.32321935625151e-35,1.18465046541563
"ENSG00000237289",2.72624838542397,1.50533182935687,279.250419458059,8.16534843429641e-51,2.79818503002478e-50,2.72624838542397
"ENSG00000237296",-1.74899075150604,-0.191442853149554,230.900162250279,1.14307568661547e-43,3.43140382859025e-43,1.74899075150604
"ENSG00000237298",-1.65492040731817,2.25611124956184,603.265795098242,4.79172295537584e-90,3.42661855345873e-89,1.65492040731817
"ENSG00000237324",-2.14037133215575,-3.0382893401674,105.590773276838,2.01628339139571e-23,4.03288657397165e-23,2.14037133215575
"ENSG00000237330",1.90594113782117,0.0830977072238654,126.037294970096,2.12249279191803e-26,4.52944523206333e-26,1.90594113782117
"ENSG00000237356",2.23517145464295,-1.38031890869231,786.882051026055,4.5188694844553e-109,4.55899704547727e-108,2.23517145464295
"ENSG00000237357",-3.33998012297706,-2.17527350719238,314.341945579742,1.1077722561884e-57,4.32377465886472e-57,3.33998012297706
"ENSG00000237361",2.49301011741061,1.75291532818672,151.601185755929,7.0556163469763e-31,1.64820557102377e-30,2.49301011741061
"ENSG00000237372",2.51015489912496,-2.30123422978695,371.450682467225,9.99457648536992e-68,4.68643257322923e-67,2.51015489912496
"ENSG00000237380",-2.25826258867924,0.660207995743315,459.572095223691,3.19938867373024e-74,1.6942049365699e-73,2.25826258867924
"ENSG00000237399",-2.45003011631429,0.843243608959139,672.191778621641,6.71336886501167e-97,5.41492131478492e-96,2.45003011631429
"ENSG00000237413",-1.2745244687567,-2.83739489443718,29.4290821838296,7.61871390771061e-08,1.03791294253147e-07,1.2745244687567
"ENSG00000237419",-2.22167966183999,-3.09297915062276,60.8843055459095,1.7648918791663e-14,2.84671631235739e-14,2.22167966183999
"ENSG00000237437",-7.91775528720636,-1.16324662111456,969.414683407031,1.37140187617724e-114,1.51575364246022e-113,7.91775528720636
"ENSG00000237438",-1.87991609535111,3.28587240938579,199.117837483259,9.96391430448505e-39,2.72127608649401e-38,1.87991609535111
"ENSG00000237440",2.76933346503888,3.25822891587648,1357.16380720586,1.26252489582345e-149,2.57424437529984e-148,2.76933346503888
"ENSG00000237512",1.3779924486913,-2.21333179949921,66.5520380582606,1.83896807889291e-15,3.04726712343716e-15,1.3779924486913
"ENSG00000237515",3.46240334562803,1.18883554754951,545.354864941056,1.08420510832439e-83,6.8881161819037e-83,3.46240334562803
"ENSG00000237517",-8.12581684208847,-0.988400680713947,207.303509005062,5.79107731923621e-39,1.58746388594474e-38,8.12581684208847
"ENSG00000237531",-1.6961680006742,-3.16638509041782,45.1455497659133,3.19624337551872e-11,4.75889317693821e-11,1.6961680006742
"ENSG00000237541",2.31799846900089,3.65832013769873,159.699973146536,2.90637612711805e-32,6.96216342275348e-32,2.31799846900089
"ENSG00000237560",-4.85714994667964,0.416807858926884,157.556136390688,1.53181673956905e-32,3.68940811739979e-32,4.85714994667964
"ENSG00000237574",-3.43520960374137,-1.95584967524438,52.7426422957693,1.08966694955691e-12,1.6831146917585e-12,3.43520960374137
"ENSG00000237594",4.29742970833575,-2.04318881130948,1343.33716716871,2.91514418937274e-191,1.23365380443556e-189,4.29742970833575
"ENSG00000237604",-1.00447227204425,-3.27933482415414,18.8833046865394,1.5295473684476e-05,1.94309679293771e-05,1.00447227204425
"ENSG00000237614",2.29817029215056,-0.568645594326304,338.675232436846,6.42171196305986e-59,2.56766675859695e-58,2.29817029215056
"ENSG00000237638",6.77548126590775,-1.17276511731339,4886.69387323454,0,0,6.77548126590775
"ENSG00000237640",1.44076812473451,-3.23643534055466,99.8629056940634,1.62314312118963e-22,3.17824049395581e-22,1.44076812473451
"ENSG00000237641",-3.746433232536,-0.479688079932509,891.733872281722,2.15375812085805e-123,2.75048543414085e-122,3.746433232536
"ENSG00000237649",3.53937706911993,3.4064014762841,679.552754549223,1.15837633870375e-97,9.51369847436858e-97,3.53937706911993
"ENSG00000237651",-4.92327009105272,3.4479039692015,2024.23599900519,5.50306435121308e-185,2.05932179623585e-183,4.92327009105272
"ENSG00000237667",3.801799569974,-2.47831468797319,599.362489155319,2.05522084228e-106,1.97398248606192e-105,3.801799569974
"ENSG00000237669",-2.49179984244207,-1.55645311581413,292.214970606623,3.1719017099179e-54,1.15525927693212e-53,2.49179984244207
"ENSG00000237672",-1.43891147142008,-1.11581794029415,134.42544568689,5.83092989878606e-28,1.28882406368576e-27,1.43891147142008
"ENSG00000237685",1.61757915740614,-3.33460231061232,75.1585341891485,1.48786585331663e-17,2.59450722845354e-17,1.61757915740614
"ENSG00000237686",5.48180597977177,2.37129322246024,882.108639454286,4.35227027365062e-115,4.84862901245653e-114,5.48180597977177
"ENSG00000237693",-1.09766931293995,-2.47794948771575,36.2505750057922,2.7894267092323e-09,3.95296777504535e-09,1.09766931293995
"ENSG00000237702",3.14535428503061,-2.98738463959623,496.854986916092,1.75148854173882e-92,1.30466757234898e-91,3.14535428503061
"ENSG00000237718",-7.59791815190032,-1.46202265388885,853.796583003637,1.82014209169156e-106,1.7501953426094e-105,7.59791815190032
"ENSG00000237719",-1.61809231173336,-1.6340087139395,96.7206685366763,3.07120674208631e-21,5.84001631852389e-21,1.61809231173336
"ENSG00000237748",1.16172837006728,-3.07441953048276,104.363973475652,2.71485208362886e-23,5.41467651852658e-23,1.16172837006728
"ENSG00000237765",-1.57007585942786,4.38756359313364,1182.72787132804,2.61513350349874e-138,4.44466962434266e-137,1.57007585942786
"ENSG00000237772",1.13672249605799,-3.09163120212254,68.1943801696032,5.02708312602049e-16,8.43993147869858e-16,1.13672249605799
"ENSG00000237781",-1.18710817182811,-0.276485485540679,61.196913137433,2.77431412499019e-14,4.45465691752627e-14,1.18710817182811
"ENSG00000237803",-2.1482976038715,-2.52891124599369,125.195880539174,5.3539982112614e-27,1.15744015500501e-26,2.1482976038715
"ENSG00000237807",3.55789888238229,2.88488474193384,977.172584069162,2.70991874777615e-123,3.4537428325624e-122,3.55789888238229
"ENSG00000237813",-2.21404455001647,-1.61912433811885,107.434815589507,2.39430753217182e-23,4.7810327429687e-23,2.21404455001647
"ENSG00000237846",-3.53994820912565,-1.36873130538676,243.667996303484,5.14953851039659e-47,1.64657277268284e-46,3.53994820912565
"ENSG00000237854",1.46547802441863,1.0336519980289,591.658938783214,9.36289135933997e-89,6.53252685657739e-88,1.46547802441863
"ENSG00000237863",-1.22973222332937,-2.32284431524292,25.2819474200592,6.37800687219754e-07,8.46307288144814e-07,1.22973222332937
"ENSG00000237883",1.43605645410709,-0.0270304603463546,471.316734351967,2.33609497776881e-75,1.26250241116959e-74,1.43605645410709
"ENSG00000237886",-1.61144745884922,0.547090052174512,156.366588657719,1.1312347515575e-31,2.68057148663878e-31,1.61144745884922
"ENSG00000237887",-1.41413848991054,-3.02702303787834,40.0866182237263,3.81868226608575e-10,5.53215417089114e-10,1.41413848991054
"ENSG00000237892",-1.78502937486641,-0.719064904818796,81.1438896701488,3.46430946602279e-18,6.12611746140552e-18,1.78502937486641
"ENSG00000237916",-1.81530798275028,-1.87826874929618,163.036042352328,2.30609332383387e-33,5.65250590998424e-33,1.81530798275028
"ENSG00000237927",-1.42596818009218,-1.76833577738643,50.5576374886701,3.32240929748854e-12,5.06698556664989e-12,1.42596818009218
"ENSG00000237938",-1.99122046899678,-0.378754221353803,420.733499025182,9.56566286873516e-70,4.66663730899881e-69,1.99122046899678
"ENSG00000237945",1.20898798946454,1.73585771235884,92.9181630950529,2.12968105035061e-20,3.96097746861906e-20,1.20898798946454
"ENSG00000237949",-4.02600779383754,0.537678302770462,205.81309199132,2.78362011848758e-40,7.81483377432031e-40,4.02600779383754
"ENSG00000237950",1.42118918218942,-1.26557472231502,274.576884558203,3.63747091655398e-50,1.23113649298611e-49,1.42118918218942
"ENSG00000237970",-2.21251081174086,-0.743405027476663,44.6130381380317,5.77866320974748e-11,8.5483544560851e-11,2.21251081174086
"ENSG00000237975",-1.92232656429168,0.826753702560174,209.879863451558,2.11705809278597e-40,5.9574293446667e-40,1.92232656429168
"ENSG00000237988",6.09896900347883,1.44984471708868,2072.27350783543,4.54051287379978e-190,1.88047316425252e-188,6.09896900347883
"ENSG00000237990",-3.96078550734658,-3.31303734641563,112.91057208502,9.37770041352914e-25,1.93207286252272e-24,3.96078550734658
"ENSG00000237991",2.06213546615857,-1.2864934792023,487.680545547331,6.0031097911101e-78,3.41784277994084e-77,2.06213546615857
"ENSG00000238000",1.00052962589966,-0.714895214292241,168.659653159792,1.10841357518206e-33,2.73546058642289e-33,1.00052962589966
"ENSG00000238005",2.25832540184005,-1.06816114383657,335.374574124526,9.66145994828803e-59,3.85145160132323e-58,2.25832540184005
"ENSG00000238018",-4.44623137620267,2.83836033859134,1074.84416585395,1.04161195329063e-130,1.52830347212893e-129,4.44623137620267
"ENSG00000238034",1.39026981434439,-1.23765378460785,23.9524458786385,1.30698178357208e-06,1.71700060134668e-06,1.39026981434439
"ENSG00000238039",-2.26970859898624,-0.834217721427995,118.706232407261,3.09517593990816e-25,6.44538701753333e-25,2.26970859898624
"ENSG00000238042",2.90061333237742,-3.00998158590913,405.162002659795,1.0888947882859e-77,6.1647821212451e-77,2.90061333237742
"ENSG00000238045",-1.55337078985059,1.07452021045897,354.306193903358,4.076037634005e-61,1.69144161245268e-60,1.55337078985059
"ENSG00000238057",-2.96687873871577,-1.84147739445589,255.115798147647,5.57984780336012e-49,1.84885603384589e-48,2.96687873871577
"ENSG00000238058",3.02390231798648,-1.54459686679838,2055.32759110683,9.76114640492819e-201,4.79913517787717e-199,3.02390231798648
