"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000242147",3.79428755716154,-1.20047248544298,2054.74253023898,7.46506182700104e-287,1.36613728970147e-285,3.79428755716154
"ENSG00000242173",-2.22636901277221,0.00157530349303374,485.807742406088,2.53655893791947e-88,6.55604755028132e-88,2.22636901277221
"ENSG00000242198",-1.3171370636962,-1.66732929053459,684.892276368157,1.27930597352799e-117,4.27443262549078e-117,1.3171370636962
"ENSG00000242220",-2.53290260580064,-1.15927390218529,1716.5710317399,3.19823640870861e-231,3.20433935869342e-230,2.53290260580064
"ENSG00000242252",-3.28097051826815,0.218004691748491,2725.36355925528,3.5373142849779e-294,6.9709432182603e-293,3.28097051826815
"ENSG00000242265",3.60561522257672,7.06387920162098,541.713298862157,1.59188894339558e-96,4.39243430677669e-96,3.60561522257672
"ENSG00000242267",-1.40393060103732,-1.28379697678303,329.420674481793,3.0580403440327e-64,6.38537124009177e-64,1.40393060103732
"ENSG00000242282",-8.69597590892088,0.824096830651978,20889.1902837895,0,0,8.69597590892088
"ENSG00000242294",-2.60656492659157,3.72523686196028,1749.95112934894,8.43442001456638e-224,7.82481405810761e-223,2.60656492659157
"ENSG00000242337",-1.77699659115126,-1.67207009027547,959.080735682583,9.62763044364725e-154,4.4980615793074e-153,1.77699659115126
"ENSG00000242338",-3.66898738046247,1.22423201814698,6076.33916141265,0,0,3.66898738046247
"ENSG00000242371",-2.1187078432747,1.52217339909092,184.98590249796,7.80260496845434e-39,1.30252115642964e-38,2.1187078432747
"ENSG00000242375",1.52267235018614,-1.55523496411829,638.578938956402,3.50766636796217e-111,1.11088695600031e-110,1.52267235018614
"ENSG00000242435",-5.37597661728755,-1.39564557814516,6004.4127537508,0,0,5.37597661728755
"ENSG00000242441",-8.12415415614996,-0.116670416837809,2822.15566174524,1.96702994030802e-257,2.6036581178675e-256,8.12415415614996
"ENSG00000242474",2.66805473763014,1.26630412919679,3378.32853997749,0,0,2.66805473763014
"ENSG00000242534",1.09065300539462,-1.56073294442248,67.4254578195553,6.36547638503096e-16,8.49809209605901e-16,1.09065300539462
"ENSG00000242600",-2.77593333920708,-0.676470161481933,1695.4247245292,1.45682953158932e-225,1.37820698544005e-224,2.77593333920708
"ENSG00000242607",-1.55134481844086,-1.5760289534915,602.521644958711,1.76070832011017e-106,5.31951498493897e-106,1.55134481844086
"ENSG00000242611",-1.99706694405216,-0.667451368523889,387.124985959258,1.78771801458233e-73,4.03673537349679e-73,1.99706694405216
"ENSG00000242616",-8.74979806277612,3.70978766789251,28130.7655501579,0,0,8.74979806277612
"ENSG00000242622",1.80229821401993,0.507012015225189,1638.33366488897,6.8874665462495e-214,5.79261679168169e-213,1.80229821401993
"ENSG00000242689",-1.67518783607092,-0.394863605122049,580.496043391176,8.52411271380238e-102,2.46814251004162e-101,1.67518783607092
"ENSG00000242779",1.29528442224535,2.52961602066331,503.266954926268,5.67545691687646e-91,1.497250579387e-90,1.29528442224535
"ENSG00000242797",-1.97255492413967,-2.23638752506066,993.047180421439,1.32099962531921e-165,6.90137022922036e-165,1.97255492413967
"ENSG00000242808",1.31714501007919,-0.409802441796916,206.336349887548,1.03402207582619e-42,1.79023748261908e-42,1.31714501007919
"ENSG00000242852",-3.4979493169259,1.08824774225627,6852.78655352065,0,0,3.4979493169259
"ENSG00000242866",-1.15735177983778,-0.796873330202403,164.409303529916,5.48258775251851e-35,8.83399277499183e-35,1.15735177983778
"ENSG00000242887",-1.55403806444701,-0.300003818171504,135.065923796477,2.13887615283155e-29,3.27249683773269e-29,1.55403806444701
"ENSG00000242950",-1.4373187515246,-1.30025831771064,387.605931350602,1.03038522880437e-73,2.33094532884633e-73,1.4373187515246
"ENSG00000242960",1.17504554806681,-0.249808758084004,459.334497265063,2.8235597045955e-84,7.05074607697203e-84,1.17504554806681
"ENSG00000243056",-5.1340170451027,3.47169497511936,10973.3701737868,0,0,5.1340170451027
"ENSG00000243064",6.63951025401368,1.5199751414438,1310.24098757481,1.48756784489101e-208,1.19243351928522e-207,6.63951025401368
"ENSG00000243069",1.43716311975906,0.382973199982638,362.671356143336,2.33394983947732e-69,5.08529412707774e-69,1.43716311975906
"ENSG00000243107",-2.02984323091188,-0.878372086589846,1465.46190464756,1.08277910214158e-201,8.09954028508348e-201,2.02984323091188
"ENSG00000243156",-2.6385504882456,5.6142588087464,4111.26370529199,0,0,2.6385504882456
"ENSG00000243176",2.44023626763782,-0.0416229181327936,3465.60233463244,0,0,2.44023626763782
"ENSG00000243199",1.52011087196193,1.48543151819969,915.966222268766,4.0721961777049e-144,1.73192034929119e-143,1.52011087196193
"ENSG00000243230",-1.86414918175247,-2.1232017503053,715.338582081335,2.45041874345086e-126,8.84107233811818e-126,1.86414918175247
"ENSG00000243232",1.12439326376681,-0.832430305785693,224.074900895994,6.56991838045259e-46,1.16998982577518e-45,1.12439326376681
"ENSG00000243243",-1.80863693586775,-2.34188442579692,812.736342317916,9.94671833963747e-142,4.12690560349361e-141,1.80863693586775
"ENSG00000243244",-2.6244974545614,4.83202119901222,2110.10411185125,5.37517659439734e-251,6.62567882949414e-250,2.6244974545614
"ENSG00000243264",1.31834070635003,1.15354891299335,65.7224176737286,1.47898782830791e-15,1.9671073335251e-15,1.31834070635003
"ENSG00000243284",-4.4527642140178,-2.16969302686758,3107.177178636,0,0,4.4527642140178
"ENSG00000243302",-1.80565071952672,3.7440435976809,1784.19418277065,1.4739125461802e-226,1.40948479914856e-225,1.80565071952672
"ENSG00000243305",-7.27862748695727,-1.27185798159498,7470.30298460672,0,0,7.27862748695727
"ENSG00000243317",1.03423815153279,5.72934049957528,1565.68921019239,1.4935237777588e-208,1.19677275970701e-207,1.03423815153279
"ENSG00000243323",-1.69847745840061,-0.333180195073971,518.345805670384,5.1835846151921e-93,1.39349515950526e-92,1.69847745840061
"ENSG00000243364",1.5480688432448,3.85119910721382,663.357867597967,3.45598034651829e-113,1.11159974622843e-112,1.5480688432448
"ENSG00000243368",-1.94156109637465,-0.809156873810035,1679.86549636014,1.56418519247633e-219,1.38694860733768e-218,1.94156109637465
"ENSG00000243406",-4.84997511349426,2.32242455252839,11490.9074483454,0,0,4.84997511349426
"ENSG00000243410",-8.34233713186718,-1.55666927935236,10595.2277704931,2.80342333510723e-317,6.7564034374839e-316,8.34233713186718
"ENSG00000243414",-6.44792646421736,1.63205915548574,20744.559923723,0,0,6.44792646421736
"ENSG00000243422",-1.85433043081493,-2.06695018450633,792.204490095996,1.57909019880348e-136,6.22824129207911e-136,1.85433043081493
"ENSG00000243466",1.11980251997315,5.08677467818633,50.6101396634643,2.1136336458907e-12,2.70468572849659e-12,1.11980251997315
"ENSG00000243479",4.6677815663824,-0.528906039613436,1196.49708439075,1.17916977424465e-196,8.3369836042459e-196,4.6677815663824
"ENSG00000243509",-13.6688860887377,3.62507694791147,7748.13258793434,3.34155423123976e-291,6.37990942920339e-290,13.6688860887377
"ENSG00000243554",-4.99290729174679,0.446945472641378,12211.4876953392,0,0,4.99290729174679
"ENSG00000243566",-1.15277779957989,0.586945659482969,260.950370461915,2.03713157798393e-52,3.85173845131627e-52,1.15277779957989
"ENSG00000243642",1.18435403991467,-2.28237834078107,262.574538334974,1.23628861256151e-53,2.36326599204285e-53,1.18435403991467
"ENSG00000243646",-5.50403893803153,3.84042046550677,26646.9731921621,0,0,5.50403893803153
"ENSG00000243649",-2.43242445761418,5.00355731167058,955.391949964456,9.90041216970789e-149,4.41415060991505e-148,2.43242445761418
"ENSG00000243678",-8.23420606210548,6.90240766380962,19608.9765030512,0,0,8.23420606210548
"ENSG00000243679",-2.08573674133465,3.85161265429507,2221.01462643579,1.01543434769241e-258,1.37208077422261e-257,2.08573674133465
"ENSG00000243708",-7.95054509262166,4.49054399998462,13885.7931513947,0,0,7.95054509262166
"ENSG00000243709",-1.54221209700305,-1.428558562892,273.46857836707,6.26970537940719e-55,1.2114215633636e-54,1.54221209700305
"ENSG00000243710",1.98269629047361,1.28488838521632,689.818471807586,1.6944929897671e-116,5.60476367336796e-116,1.98269629047361
"ENSG00000243716",-4.15535798409265,4.4476614217428,5106.066724921,0,0,4.15535798409265
"ENSG00000243725",-5.07725150903813,3.62007452379842,27699.0297334352,0,0,5.07725150903813
"ENSG00000243742",3.2857883166352,1.58312335363206,1874.0588673399,9.27733322167855e-233,9.43216930403206e-232,3.2857883166352
"ENSG00000243746",1.16267253490189,-1.8390848932928,402.6155604048,1.44762198998223e-76,3.36172705592757e-76,1.16267253490189
"ENSG00000243749",-10.7689933370203,3.3492474335344,34901.1001273709,0,0,10.7689933370203
"ENSG00000243789",-6.76447053066319,3.01793689071618,16582.5177508582,0,0,6.76447053066319
"ENSG00000243811",-2.94514047918633,0.431258290469947,3125.86661261755,3.37650087142244e-313,7.83774707543091e-312,2.94514047918633
"ENSG00000243829",-1.43695445866471,-0.5172181121743,929.001350258392,2.45077916903966e-145,1.0553521233287e-144,1.43695445866471
"ENSG00000243836",-1.9042724267368,0.599339721601448,785.727517039413,1.87086116760021e-128,6.87260211026483e-128,1.9042724267368
"ENSG00000243961",-10.8063604331691,0.789775431970272,1171.45754218024,7.86237036264632e-129,2.89886291986418e-128,10.8063604331691
"ENSG00000243970",2.20085536094551,1.11742093042077,1260.61229615032,3.42035288580203e-180,2.03632888330741e-179,2.20085536094551
"ENSG00000243989",-6.82847828281706,3.46974887077939,18667.5713059637,0,0,6.82847828281706
"ENSG00000244056",-2.39616109750475,-2.02105122830962,637.168026886515,1.02000217241059e-116,3.37937017818484e-116,2.39616109750475
"ENSG00000244116",-3.0211250933024,1.22542152797496,351.574726456841,1.42598200337071e-67,3.06011630384692e-67,3.0211250933024
"ENSG00000244124",-2.00127117559011,-1.44068766400205,735.853807339316,2.19721508633764e-125,7.84536707964988e-125,2.00127117559011
"ENSG00000244151",-2.85690422707203,-0.501134487486013,2843.86079103086,4.42708391678519e-306,9.80181270411115e-305,2.85690422707203
"ENSG00000244161",-1.68941649461939,2.47517724152082,631.797339639184,5.88224666502515e-109,1.82363705127421e-108,1.68941649461939
"ENSG00000244165",-1.90128353907601,2.85412009479137,2055.59745174747,5.15166554658308e-247,6.09139563717159e-246,1.90128353907601
"ENSG00000244198",3.0216875119355,0.62258549072943,2766.95316202436,6.24256799454772e-293,1.21501420490526e-291,3.0216875119355
"ENSG00000244219",-2.23427878768564,0.937639316425973,1308.37305343938,1.12293776766797e-184,7.02098770984235e-184,2.23427878768564
"ENSG00000244227",-3.6372848257072,-0.427434138253165,1724.94100718536,1.78325161525199e-235,1.86194434751595e-234,3.6372848257072
"ENSG00000244242",-2.00086325037005,2.52182171797362,372.130421881725,5.85084013155212e-71,1.29242438726823e-70,2.00086325037005
"ENSG00000244265",4.34410450299885,0.145562123813476,2469.25545051346,5.12217522153701e-297,1.03343282694725e-295,4.34410450299885
"ENSG00000244274",-5.04709173112367,4.58173981936945,6442.54957574161,0,0,5.04709173112367
"ENSG00000244301",-3.44050884514938,-1.82057959918667,1818.74444353493,8.08375242016038e-274,1.28524086783977e-272,3.44050884514938
"ENSG00000244363",1.17579774037187,-0.752838876687806,293.240324912989,6.4771263817562e-58,1.28078901515861e-57,1.17579774037187
"ENSG00000244380",-4.39965889505757,-2.41297699347624,3889.06048923036,0,0,4.39965889505757
"ENSG00000244398",1.15744470580495,2.66685106728309,492.748217412973,1.95203418676548e-89,5.08580551589701e-89,1.15744470580495
"ENSG00000244402",1.28268784500137,0.858679281561102,94.0122721381215,2.53563930516688e-21,3.5907987386039e-21,1.28268784500137
"ENSG00000244437",1.22890946493063,3.84671235432357,65.4851069707929,1.64828457174544e-15,2.19042855105041e-15,1.22890946493063
"ENSG00000244468",4.07170398973105,4.91655491433157,367.726845248457,2.89724994422519e-70,6.3641952156643e-70,4.07170398973105
"ENSG00000244476",-1.41036882656143,-1.18433304099255,324.653186063482,2.20057804328152e-63,4.56167954600903e-63,1.41036882656143
"ENSG00000244479",-2.64017967487461,0.950712169837545,2241.88941937342,5.02414352118906e-259,6.82219291436337e-258,2.64017967487461
"ENSG00000244480",-2.2794631260879,0.41786299361957,2567.08622235691,5.92524852802149e-280,1.00202132315897e-278,2.2794631260879
"ENSG00000244482",-1.82136898841957,1.88551796540646,520.418642131552,2.01601573474708e-93,5.43951780039676e-93,1.82136898841957
"ENSG00000244486",-1.23260816365091,4.44417525321709,548.211986805481,1.90579585115752e-97,5.30438093016857e-97,1.23260816365091
"ENSG00000244513",-1.41960693116898,0.518555904745833,1957.56235316416,5.31264432760315e-239,5.7654740508024e-238,1.41960693116898
"ENSG00000244538",3.45566578897392,-1.59420064161077,2778.98877428237,0,0,3.45566578897392
"ENSG00000244541",4.81050359174666,-1.90719651711364,1745.81124111846,1.00984932671738e-247,1.20179154629097e-246,4.81050359174666
"ENSG00000244560",-2.51939317439086,2.48571435883844,1989.67719134648,4.98629801572492e-242,5.57595557011997e-241,2.51939317439086
"ENSG00000244575",1.18951617108564,2.39676682420593,56.7806511227762,1.0697175669415e-13,1.39088512890294e-13,1.18951617108564
"ENSG00000244586",2.83980608761145,-0.745829534757361,916.402004293194,1.05385201778728e-147,4.65163024344377e-147,2.83980608761145
"ENSG00000244607",-2.77421544380763,-0.665522710741168,2683.11202911153,6.85745425099922e-298,1.39631192191168e-296,2.77421544380763
"ENSG00000244617",-1.11322209115325,1.31120517563768,890.466059457408,3.57073055965611e-141,1.47153336388594e-140,1.11322209115325
"ENSG00000244627",-2.7300424146804,1.95310706237592,4636.77511799768,0,0,2.7300424146804
"ENSG00000244682",-1.58941942912536,2.78238320654921,417.015832019658,5.07927296126957e-78,1.19564610740731e-77,1.58941942912536
"ENSG00000244687",-5.74286709419579,5.55921186657205,22972.081778655,0,0,5.74286709419579
"ENSG00000244701",-3.27743364238002,0.414329530643367,5324.42050023013,0,0,3.27743364238002
"ENSG00000244723",-2.32449197851982,-0.983057301036394,2378.09548503853,7.11303047553311e-277,1.16448810724912e-275,2.32449197851982
"ENSG00000244731",2.85954574264542,6.04092843513457,944.660700209461,1.59522570508393e-147,7.0229421538253e-147,2.85954574264542
"ENSG00000244733",-1.10541488381188,-0.527590518289828,547.435156185608,4.4514397801881e-97,1.23398051581028e-96,1.10541488381188
"ENSG00000244734",-4.12144825666851,6.53589343435435,1036.47058960845,1.14569883043941e-157,5.53327871415898e-157,4.12144825666851
"ENSG00000244879",-1.70764929173178,5.27541881698114,940.445848572884,4.77941339688288e-147,2.09409148078803e-146,1.70764929173178
"ENSG00000244932",1.89187347459797,-0.782668166285011,1364.44939535115,3.7769627993765e-191,2.53236800400884e-190,1.89187347459797
"ENSG00000244953",-3.3155168889827,-0.00555262978622542,1446.56188084925,2.24593195032885e-201,1.67152518962713e-200,3.3155168889827
"ENSG00000244968",-1.32904989515735,1.38675076314104,818.068269118833,1.33419423588326e-132,5.08233741400891e-132,1.32904989515735
"ENSG00000245060",-2.26951597385589,3.72725017642003,4214.54333364044,0,0,2.26951597385589
"ENSG00000245067",-2.07951105155384,-2.20190286133665,997.083559653189,1.28635754690805e-166,6.78792931907543e-166,2.07951105155384
"ENSG00000245080",2.05906497671685,-1.75014619334968,490.01653280657,1.96108758246737e-91,5.1947031073358e-91,2.05906497671685
"ENSG00000245105",-1.75630455582706,1.31034168611461,2441.00968928062,1.06807372890078e-272,1.67518932217069e-271,1.75630455582706
"ENSG00000245112",4.43773479207225,-2.18906000498175,2481.51436427378,1.08963084548839e-314,2.56441188948588e-313,4.43773479207225
"ENSG00000245148",-2.14506518029567,-1.18067722947358,1181.19139521602,1.06666723251484e-176,6.14797329101342e-176,2.14506518029567
"ENSG00000245156",-1.15859220803413,-0.613835221212666,624.061147924217,1.18609544952085e-107,3.62418967061575e-107,1.15859220803413
"ENSG00000245213",1.16656806401595,0.856332202379514,423.70226840009,5.4934053836087e-79,1.3063795483591e-78,1.16656806401595
"ENSG00000245261",-8.9894666274434,-0.960950532319704,14303.6761961619,0,0,8.9894666274434
"ENSG00000245275",2.21245448303466,1.02591382831338,2265.22340454525,8.20829395576514e-261,1.13842325982725e-259,2.21245448303466
"ENSG00000245384",3.37152549969953,-1.81389966773018,1281.32823048173,8.46793499789723e-209,6.79777584905824e-208,3.37152549969953
"ENSG00000245498",1.05515139703316,1.21315163084291,500.404229583907,1.66046094539711e-90,4.36326081600298e-90,1.05515139703316
"ENSG00000245532",-2.35026365350684,10.4586334681023,1710.00148158788,1.2775092372333e-220,1.14658663815502e-219,2.35026365350684
"ENSG00000245571",1.16675635608096,2.57049332221842,1110.73511052396,1.60863277449629e-165,8.39412445413916e-165,1.16675635608096
"ENSG00000245685",-1.92218604164518,0.437478034955425,523.070068155617,1.16279919773608e-93,3.14202278010981e-93,1.92218604164518
"ENSG00000245694",1.7627985964855,5.68223609093859,1237.699334272,2.05751044573147e-178,1.20414597529911e-177,1.7627985964855
"ENSG00000245748",1.26367117169695,-1.9996850205852,332.140823476174,2.33920078525711e-65,4.93296889322843e-65,1.26367117169695
"ENSG00000245750",3.85148273191967,2.77866933267668,1148.91546030384,3.59682512153968e-169,1.94024431458398e-168,3.85148273191967
