"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000265490",-1.18131565779068,-2.83161528427432,153.258081837356,6.46404215713046e-33,1.10838694564888e-32,1.18131565779068
"ENSG00000265511",-3.19620400607185,1.3691222906859,1313.9388583786,7.44157945442956e-161,6.24561132782481e-160,3.19620400607185
"ENSG00000265531",1.02021178199374,-1.43724819369982,86.689801627959,1.66801327139795e-19,2.43101727489027e-19,1.02021178199374
"ENSG00000265579",-8.27643119167183,-1.13206012793086,467.683276322089,8.2106241042674e-72,2.22116476495094e-71,8.27643119167183
"ENSG00000265625",-2.88967362205823,-1.3087483248019,1013.26849773859,5.48273516315674e-148,3.84899920249975e-147,2.88967362205823
"ENSG00000265660",8.76545235420999,-1.38582163114255,1908.53729865403,8.40170378148401e-115,3.8184340393871e-114,8.76545235420999
"ENSG00000265681",-7.71940239871932,8.80212302547012,12231.4562605548,0,0,7.71940239871932
"ENSG00000265688",3.07442801054964,2.38376511967092,1772.45419779982,2.14049478110483e-191,2.82465179140124e-190,3.07442801054964
"ENSG00000265743",1.955630437143,-0.854799232627248,738.092934738586,6.15401181838043e-111,2.68114391300788e-110,1.955630437143
"ENSG00000265749",-1.79371765627376,-1.04193452473983,738.580392039257,6.43990456500634e-112,2.83919612857443e-111,1.79371765627376
"ENSG00000265750",1.13775967855089,-1.2251198494824,212.693360195517,3.97857995169289e-42,7.58142866542183e-42,1.13775967855089
"ENSG00000265787",-3.5362295940399,1.98965191085325,427.997616472644,4.6108972570603e-74,1.27888083792928e-73,3.5362295940399
"ENSG00000265791",1.05676472752302,-1.99124045087932,277.204068699495,3.50146023987212e-53,7.53854085513833e-53,1.05676472752302
"ENSG00000265798",1.16117901477525,-2.06759897370008,244.262814178567,5.22821064911327e-48,1.06453982803799e-47,1.16117901477525
"ENSG00000265806",6.94142819854245,-2.93607191145159,2450.53647009944,9.58406824564387e-128,5.12346846817336e-127,6.94142819854245
"ENSG00000265817",4.16566903235192,1.0850561009346,4717.19387095929,4.98172436717746e-308,3.27400614131027e-306,4.16566903235192
"ENSG00000265845",-1.93773990146911,-1.48923000903146,540.546063369073,8.85685946531687e-91,3.02044613691875e-90,1.93773990146911
"ENSG00000265917",7.20570701290885,-2.76120784471962,2294.72501098667,6.60700248949733e-123,3.32853860801549e-122,7.20570701290885
"ENSG00000265943",1.33302689454638,-2.01030137254324,240.082942544818,2.44379882621067e-47,4.94434122026186e-47,1.33302689454638
"ENSG00000265967",-8.55167599214821,-0.892249929363184,3880.18443111389,6.9059134374835e-225,1.46326116687663e-223,8.55167599214821
"ENSG00000265972",-2.76693120657868,11.2201339384863,1407.74669729459,6.24717700320137e-168,5.80201888141636e-167,2.76693120657868
"ENSG00000265975",1.970887559018,-2.2426558998864,534.010646874916,1.64112369876985e-93,5.79990017497805e-93,1.970887559018
"ENSG00000266010",-3.57584811017883,-0.0112277072261303,1638.38039012355,2.67121176107975e-192,3.56954288463643e-191,3.57584811017883
"ENSG00000266050",-8.18748376597833,-1.23601534789895,2058.93282692273,9.74405067052225e-171,9.42992258110233e-170,8.18748376597833
"ENSG00000266074",-1.35930469217756,5.17230191071584,310.103258740631,1.73267946562153e-57,3.91747208626676e-57,1.35930469217756
"ENSG00000266088",2.36397310593106,-1.37912619412514,648.403093121978,5.15804611118736e-104,2.06828581138873e-103,2.36397310593106
"ENSG00000266171",-3.14553142188486,-1.19670392153828,1239.30138090745,6.97257791860254e-171,6.76186016157932e-170,3.14553142188486
"ENSG00000266173",-3.11549101901239,4.73820458100908,5165.08506948802,3.35421166961622e-320,2.56696252887632e-318,3.11549101901239
"ENSG00000266208",-11.0121398506615,1.49901682248973,8327.07561354634,7.30732286598211e-298,4.31484432682928e-296,11.0121398506615
"ENSG00000266236",-1.90834276940364,-0.327979887773699,966.14973839085,8.1055029145743e-133,4.68043001507994e-132,1.90834276940364
"ENSG00000266256",2.7523484618297,-0.399301975604591,770.359124481426,1.62261482333623e-114,7.34438402041193e-114,2.7523484618297
"ENSG00000266258",1.5815487912513,-1.37290187383145,403.227018953927,2.93896905447595e-71,7.88913292400865e-71,1.5815487912513
"ENSG00000266265",-3.09078195851432,-0.336005446950849,555.460221062384,2.5339703088817e-92,8.82659368709879e-92,3.09078195851432
"ENSG00000266274",1.69342309873704,-2.05007243266087,434.43155551196,9.92320570362619e-78,2.8789547411755e-77,1.69342309873704
"ENSG00000266289",1.29946209333287,-2.36174492485795,303.168094654208,2.25677707459118e-58,5.15350595213622e-58,1.29946209333287
"ENSG00000266456",1.40857324199247,-2.39200223853433,205.004292524935,6.62123024857343e-42,1.25800671076407e-41,1.40857324199247
"ENSG00000266469",-6.36290058244594,2.05853583991753,6484.10852617609,0,0,6.36290058244594
"ENSG00000266524",-5.42957579563094,3.68257499344347,1451.42356153449,1.1969543807077e-170,1.15644284332079e-169,5.42957579563094
"ENSG00000266610",-6.45258239730632,-2.77002428780036,598.365543165654,1.63962440059691e-88,5.44163504705951e-88,6.45258239730632
"ENSG00000266677",-1.81120917708291,-2.54090229853116,385.505158582101,6.51286809848565e-73,1.78407955152795e-72,1.81120917708291
"ENSG00000266680",1.732392337191,-0.301622044534914,449.298964022343,9.93278377219198e-77,2.83994364581598e-76,1.732392337191
"ENSG00000266708",-1.43117390463357,-1.59493920140714,402.467439076552,1.16886726458215e-71,3.15618580669728e-71,1.43117390463357
"ENSG00000266714",-3.11882827608949,7.55570851054578,2104.84623459611,1.46438609360892e-210,2.56350206680298e-209,3.11882827608949
"ENSG00000266733",-1.08086884297045,-2.14985600376562,126.507869747492,2.51811366689755e-27,4.03999134269164e-27,1.08086884297045
"ENSG00000266777",-1.53233196409861,0.111225867226484,644.598827198045,2.65298351608997e-100,1.01666383630099e-99,1.53233196409861
"ENSG00000266820",-13.3635364315696,3.83832797055996,34139.7281273151,0,0,13.3635364315696
"ENSG00000266835",1.85259415944597,-1.01889360675775,449.738722307395,2.82490016485636e-77,8.13684565251743e-77,1.85259415944597
"ENSG00000266850",1.30749522250047,-2.49075911124125,145.748240006736,3.37512492053188e-31,5.68466526288092e-31,1.30749522250047
"ENSG00000266896",-1.48348628272006,0.255836880882912,707.068733272696,4.31189138056231e-107,1.78976187277042e-106,1.48348628272006
"ENSG00000266903",1.08333992482288,0.522602462512018,98.6575347458137,8.59602981088443e-22,1.2872466114201e-21,1.08333992482288
"ENSG00000266916",1.10648785436296,0.329104047831401,231.079741237294,4.33775281102319e-45,8.55235755495377e-45,1.10648785436296
"ENSG00000266918",-1.66081188189694,-2.82893326083684,199.428382026887,1.02683213339854e-41,1.94791663270687e-41,1.66081188189694
"ENSG00000266921",1.08293323069386,-1.60062504491495,261.786337150075,2.73876378319151e-50,5.70637107432836e-50,1.08293323069386
"ENSG00000266931",-8.84985788407671,-0.607031060148344,9659.48919927613,2.28572974267569e-309,1.53249286637896e-307,8.84985788407671
"ENSG00000266954",-3.75896297587923,-2.27006792480203,888.715381276472,9.26982207376878e-138,5.70083030785701e-137,3.75896297587923
"ENSG00000266964",-11.6451841364486,4.90349104139276,12063.59760269,0,0,11.6451841364486
"ENSG00000266967",-4.50499492648994,4.0783736965485,7837.23968816452,0,0,4.50499492648994
"ENSG00000266970",1.94149565281338,-0.683305144732429,323.698806589946,1.74375062063529e-59,4.02025152998513e-59,1.94149565281338
"ENSG00000266980",-2.21972405904561,-2.36048128013855,549.41049901028,2.56118388366902e-97,9.43263306214337e-97,2.21972405904561
"ENSG00000266983",2.23378594456186,-1.89225466637886,901.611359028473,9.08829995097831e-136,5.45931573352725e-135,2.23378594456186
"ENSG00000266993",-1.76504224208417,-0.238204063394483,950.462932197301,4.04427643517182e-131,2.26832428313096e-130,1.76504224208417
"ENSG00000267013",3.33503360992693,0.340658648382733,583.35511311416,1.43266035726271e-93,5.0693297660406e-93,3.33503360992693
"ENSG00000267023",1.96925437311159,2.13712696097917,1674.0894375344,1.60264453938337e-185,1.9259052277249e-184,1.96925437311159
"ENSG00000267030",-8.6968525488181,-0.758018464662242,5127.3066233197,3.83092261723459e-250,1.16505117241781e-248,8.6968525488181
"ENSG00000267049",-2.06336197498842,-0.127102973717706,1588.6235250262,2.96225783671239e-180,3.30378372824131e-179,2.06336197498842
"ENSG00000267053",-1.46011545555596,-0.246119607471427,332.492041337346,1.08281563055981e-60,2.53871869847566e-60,1.46011545555596
"ENSG00000267056",1.55135455255971,-1.22331681385036,127.300683251318,3.24258912987049e-27,5.19551212854249e-27,1.55135455255971
"ENSG00000267064",2.31366698125027,-0.970167188696699,1619.84176407748,2.97089138967082e-185,3.55361378821036e-184,2.31366698125027
"ENSG00000267069",-3.65281911487575,-1.70892169995231,657.93304684994,8.59767890913244e-113,3.82822966164529e-112,3.65281911487575
"ENSG00000267078",-1.88211413071548,-1.4674831278514,355.802513850376,2.79751214826599e-65,6.94452839622368e-65,1.88211413071548
"ENSG00000267082",-3.11751237325631,0.82939796600164,1771.69544714004,4.07385064545973e-192,5.42830098892443e-191,3.11751237325631
"ENSG00000267097",-2.19787529153759,-2.29169584245777,238.37580043775,2.43113594605721e-48,4.96884633093394e-48,2.19787529153759
"ENSG00000267106",1.15632788130085,2.0146388179853,922.35845050259,1.03441725899481e-128,5.60319383713952e-128,1.15632788130085
"ENSG00000267107",-2.8267311886436,4.5447323911014,968.656185505394,5.62332099612056e-133,3.25601202027737e-132,2.8267311886436
"ENSG00000267114",1.19658010400155,-2.62898677382021,263.982128183809,1.76526676486049e-52,3.77021309873123e-52,1.19658010400155
"ENSG00000267121",-1.89433591297572,2.24566092398314,385.466402896088,2.49355809749913e-68,6.4494306990903e-68,1.89433591297572
"ENSG00000267122",-3.49807243855141,-2.28827772761239,586.380288573109,4.20848191175647e-102,1.65082332957367e-101,3.49807243855141
"ENSG00000267127",3.41513557386792,-1.1495249709776,1875.71859066022,3.00029441297053e-220,5.99157506590209e-219,3.41513557386792
"ENSG00000267128",2.23268331173245,-1.21331487437433,755.044323431852,1.37032226664283e-114,6.21453168293282e-114,2.23268331173245
"ENSG00000267152",-2.59635513912178,0.826655932660178,2306.8679554142,2.51405311654085e-220,5.0248664739109e-219,2.59635513912178
"ENSG00000267169",-1.43630758585391,1.64648962831678,1249.00222261129,4.8212122229759e-156,3.80222041923845e-155,1.43630758585391
"ENSG00000267174",3.28113393034128,-2.26563106953766,1234.63038452186,4.74491959230417e-191,6.23323288057349e-190,3.28113393034128
"ENSG00000267191",2.25360246120807,-2.43815102936476,820.195319881453,4.90761708030405e-134,2.88906152260308e-133,2.25360246120807
"ENSG00000267199",-2.17763932551134,1.00496609562943,919.656547856529,3.39524861369671e-128,1.82636899416541e-127,2.17763932551134
"ENSG00000267203",-1.48841582361558,-1.97833961435984,240.909565849681,1.21301093849452e-47,2.46210953446825e-47,1.48841582361558
"ENSG00000267205",-4.84542073087812,-2.76115312201747,1250.30593261989,5.61050046954849e-149,3.99413382570519e-148,4.84542073087812
"ENSG00000267206",-10.641023797086,3.2265204217375,2165.2818069228,9.29596058758124e-204,1.47222956480652e-202,10.641023797086
"ENSG00000267213",1.55427305208537,-1.12675773607677,526.523470207395,5.93657315085819e-87,1.93085942058879e-86,1.55427305208537
"ENSG00000267244",-2.2722006884029,1.75673838277248,1577.61965197423,3.92387295269691e-179,4.27582689669759e-178,2.2722006884029
"ENSG00000267249",1.1826640268971,-0.218633692121581,672.720662134275,3.04335678161505e-103,1.20949257813929e-102,1.1826640268971
"ENSG00000267251",2.54253701274606,-0.367754465805787,645.945405438063,8.15818182451006e-101,3.15282558384097e-100,2.54253701274606
"ENSG00000267260",1.20165038466554,-2.1583891900375,110.245461238383,3.10729087315758e-24,4.8008448774081e-24,1.20165038466554
"ENSG00000267270",1.70847671432412,1.41928545780383,477.003346581227,1.73510307476277e-80,5.20530922428832e-80,1.70847671432412
"ENSG00000267272",-5.18092137418003,3.94854637813079,2895.50956962019,9.36630430117873e-247,2.70356165715786e-245,5.18092137418003
"ENSG00000267274",1.38166290827143,-1.96245117512487,440.851177301793,1.20877301084498e-77,3.5012579802426e-77,1.38166290827143
"ENSG00000267278",1.38470184998083,1.71942770297521,439.085505587277,1.36249439500694e-75,3.84409799901e-75,1.38470184998083
"ENSG00000267279",-1.39897974921963,-1.47164296970633,190.381062340719,1.38570277666699e-38,2.53187584223338e-38,1.39897974921963
"ENSG00000267280",-2.82189069975791,1.80167114692876,675.349572070034,8.25608476992599e-104,3.30541752146495e-103,2.82189069975791
"ENSG00000267283",-6.33639143122826,0.597628576735325,5938.94884458533,0,0,6.33639143122826
"ENSG00000267287",-1.97591823150114,-0.309818211608683,259.919461686694,8.53423594604274e-50,1.76912589579154e-49,1.97591823150114
"ENSG00000267302",-4.09171156468968,-0.238463402981099,1678.96712126023,4.88375238017446e-206,7.98457478037658e-205,4.09171156468968
"ENSG00000267322",-2.30693022110444,-0.440151775353884,906.968505484683,1.89495865247027e-128,1.02264470075901e-127,2.30693022110444
"ENSG00000267325",-2.83408457585659,0.414116419591288,641.563040461608,1.63671803733739e-100,6.29184486758996e-100,2.83408457585659
"ENSG00000267340",-1.29111468304721,-2.45053404058182,242.127379979264,1.80138136537707e-48,3.68626418027069e-48,1.29111468304721
"ENSG00000267342",-2.45191744083535,0.242128702158621,2076.04725680506,3.33752863956597e-209,5.74741700958566e-208,2.45191744083535
"ENSG00000267343",-7.85191942441401,0.571755243192131,5684.18316210333,4.83008456687319e-319,3.66032288620396e-317,7.85191942441401
"ENSG00000267344",-2.82597906324005,-0.726070570062691,1545.12411631632,1.2059754621424e-185,1.45072487728764e-184,2.82597906324005
"ENSG00000267348",1.37430959900872,-0.95995411915018,462.961417548183,1.2293111835759e-78,3.605638513098e-78,1.37430959900872
"ENSG00000267355",-5.6536291910851,-1.30052912363589,2719.76392596952,3.9768129493819e-240,1.04072613349123e-238,5.6536291910851
"ENSG00000267361",-6.05718989262718,0.610230278897091,2225.73662839972,5.82406917477448e-261,2.0467820143675e-259,6.05718989262718
"ENSG00000267364",-1.58680666039611,0.306354040761134,380.889277101488,1.37623082432667e-67,3.51807604966048e-67,1.58680666039611
"ENSG00000267365",-3.93668847736677,0.925911153522977,1599.57657925136,2.55275079674882e-184,3.01165047091082e-183,3.93668847736677
"ENSG00000267368",-12.8897843186751,3.41955795717538,10490.0847682813,1.45749365523168e-320,1.12279876476944e-318,12.8897843186751
"ENSG00000267372",1.21144507827413,-2.50834810953083,130.346531633427,2.78833580477261e-28,4.52627913047968e-28,1.21144507827413
"ENSG00000267374",3.36271715814029,0.0212359264338857,1382.80578718859,1.83471970441424e-167,1.69451186674066e-166,3.36271715814029
"ENSG00000267383",2.32262567249992,-0.0440056957811311,959.08843319552,1.44415031224578e-131,8.17871397624099e-131,2.32262567249992
"ENSG00000267397",1.1325011692424,-1.68482828445278,204.071199855297,6.74245614512412e-41,1.26747933271099e-40,1.1325011692424
"ENSG00000267405",-2.8146592271519,-2.13088299229689,498.916383382417,1.65576054938442e-90,5.62600689081768e-90,2.8146592271519
"ENSG00000267439",-4.24232641532968,-1.92064032935519,1849.98227824202,6.65315925970641e-220,1.32522046384477e-218,4.24232641532968
"ENSG00000267453",-1.52232095009975,-1.98256610972051,104.752126019075,3.42807256835951e-23,5.21916813709077e-23,1.52232095009975
"ENSG00000267454",-1.7481963643022,1.09063494626748,643.501448621769,2.70424687709501e-100,1.03613806975651e-99,1.7481963643022
"ENSG00000267466",-1.23393211317733,-2.26634712528436,93.1171228643034,5.86550792303697e-21,8.70231757091098e-21,1.23393211317733
"ENSG00000267472",-1.83657361056867,-2.30311133506419,178.47766676878,2.25991298208512e-37,4.07825593610071e-37,1.83657361056867
"ENSG00000267475",1.643723457106,0.0765654759442408,397.957132671053,7.00134978390476e-70,1.84762253541906e-69,1.643723457106
"ENSG00000267504",-2.42951863816926,-1.61976894431249,273.982789343909,1.52911403056702e-53,3.30621170270834e-53,2.42951863816926
"ENSG00000267505",-1.82740325645983,-2.21027576044907,199.857850674331,3.86761675941473e-41,7.28760864240575e-41,1.82740325645983
"ENSG00000267506",-1.6382535986297,-1.73910243632625,159.394542891182,2.4279354871433e-33,4.18600260177774e-33,1.6382535986297
"ENSG00000267510",-7.55694634277761,-1.80769350404137,4026.69896004457,1.14837003569207e-228,2.54931573286031e-227,7.55694634277761
"ENSG00000267515",-1.41853655987569,-2.57697196362682,267.366550706338,3.45604415204831e-53,7.44213876318066e-53,1.41853655987569
"ENSG00000267519",-1.59398888630499,4.54923823724172,321.998073943349,2.94621734563098e-59,6.7777856764664e-59,1.59398888630499
"ENSG00000267523",-2.19663940130838,2.14370006686342,1025.53796814861,7.43392579390253e-138,4.57540432791382e-137,2.19663940130838
"ENSG00000267532",-5.00242010123433,2.11256543872872,3731.31512195861,9.31946947776643e-284,4.50763944699035e-282,5.00242010123433
"ENSG00000267541",-1.72542493436385,-0.988815314797257,295.880047075468,1.40750457817587e-55,3.11240319468316e-55,1.72542493436385
"ENSG00000267543",-2.03197364054304,-0.712296548833226,867.074327498013,1.2217373020473e-124,6.28426228877525e-124,2.03197364054304
