ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000205323,SARNP,SAP domain containing ribonucleoprotein ,protein_coding,2,544.42488107711,0.00016366612111293,0.0145893289578063,white,STRING
ENSG00000206073,SERPINB4,serpin family B member 4 ,protein_coding,2,0,0.000120394895256441,7.31889247703416e-05,tomato,subnet
ENSG00000213722,DDAH2,"DDAH family member 2, ADMA-independent ",protein_coding,2,137.822876707947,0.000153115908742918,0.00671139159658027,white,STRING
ENSG00000223443,USP17L2,ubiquitin specific peptidase 17 like family member 2 ,protein_coding,2,21.1834523781394,0.000144009216589862,0.00405114085379353,white,STRING
ENSG00000239900,ADSL,adenylosuccinate lyase ,protein_coding,2,0,0.000127811860940695,0.000291834550878213,yellowgreen,subnet
ENSG00000241123,KRTAP10-5,keratin associated protein 10-5 ,protein_coding,2,0,0.000118948495301534,7.32889442288812e-05,cyan,subnet
ENSG00000241878,PISD,phosphatidylserine decarboxylase ,protein_coding,2,18.938054179593,0.000124781632143748,0.000222307490656384,orchid,subnet
ENSG00000242852,ZNF709,zinc finger protein 709 ,protein_coding,2,2252.68355716949,0.000159159637116027,0.0125333434763554,tomato,subnet
ENSG00000244411,KRTAP5-7,keratin associated protein 5-7 ,protein_coding,2,0,0.00011986096128491,8.91701948908104e-05,cyan,subnet
ENSG00000254245,PCDHGA3,"protocadherin gamma subfamily A, 3 ",protein_coding,2,0,0.000101657009250788,6.46688776046196e-06,maroon1,subnet
ENSG00000274523,RCC1L,RCC1 like ,protein_coding,2,152.379503643168,0.000143988480921526,0.00186093871241284,white,STRING
ENSG00000001084,GCLC,glutamate-cysteine ligase catalytic subunit ,protein_coding,1,0,8.33194467588735e-05,3.52092767563939e-08,tomato,subnet
ENSG00000004777,ARHGAP33,Rho GTPase activating protein 33 ,protein_coding,1,0,0.000117827265229174,5.75268899175294e-05,white,STRING
ENSG00000008226,DLEC1,DLEC1 cilia and flagella associated protein ,protein_coding,1,0,0.000127681307456588,0.000341711768250326,tomato,subnet
ENSG00000042781,USH2A,usherin ,protein_coding,1,0,0.000141843971631206,0.00213067908405659,white,STRING
ENSG00000054148,PHPT1,phosphohistidine phosphatase 1 ,protein_coding,1,0,0.000121580547112462,0.000136388468763334,white,STRING
ENSG00000054611,TBC1D22A,TBC1 domain family member 22A ,protein_coding,1,0,0.000129483361388062,0.000696394849658741,white,STRING
ENSG00000058453,CROCC,"ciliary rootlet coiled-coil, rootletin ",protein_coding,1,0,0.000130310138128746,0.000464907585280032,white,STRING
ENSG00000065413,ANKRD44,ankyrin repeat domain 44 ,protein_coding,1,0,0.000115313653136531,9.03685970514095e-05,white,STRING
ENSG00000066405,CLDN18,claudin 18 ,protein_coding,1,0,0.000136239782016349,0.00111783792548487,white,STRING
ENSG00000068745,IP6K2,inositol hexakisphosphate kinase 2 ,protein_coding,1,0,0.000132135306553911,0.000555478559101538,white,STRING
ENSG00000069018,TRPC7,transient receptor potential cation channel subfamily C member 7 ,protein_coding,1,0,0.000133564845732603,0.00128946251321078,white,STRING
ENSG00000070214,SLC44A1,solute carrier family 44 member 1 ,protein_coding,1,0,0.000116292592161879,6.97019347318067e-05,orchid,subnet
ENSG00000075539,FRYL,FRY like transcription coactivator ,protein_coding,1,0,0.000123670541676973,0.000186698562955052,white,STRING
ENSG00000077585,GPR137B,G protein-coupled receptor 137B ,protein_coding,1,0,0.000129182276191707,0.000489495990880224,springgreen,subnet
ENSG00000079435,LIPE,"lipase E, hormone sensitive type ",protein_coding,1,0,0.000139024051160851,0.00128959083796403,white,STRING
ENSG00000086712,TXLNG,taxilin gamma ,protein_coding,1,0,0.000112296462661426,2.90829130320419e-05,white,STRING
ENSG00000087589,CASS4,Cas scaffold protein family member 4 ,protein_coding,1,0,0.000132855055134848,0.000970269423432722,gold,subnet
ENSG00000089127,OAS1,2'-5'-oligoadenylate synthetase 1 ,protein_coding,1,0,0.000130310138128746,0.000464907585280031,white,STRING
ENSG00000092850,TEKT2,tektin 2 ,protein_coding,1,0,0.000107296137339056,3.08374711711728e-05,white,STRING
ENSG00000097033,SH3GLB1,"SH3 domain containing GRB2 like, endophilin B1 ",protein_coding,1,0,0.000119161105815062,6.61249333047012e-05,white,STRING
ENSG00000100197,CYP2D6,cytochrome P450 family 2 subfamily D member 6 ,protein_coding,1,0,0.000108471634667534,1.42350296427396e-05,white,STRING
ENSG00000100982,PCIF1,phosphorylated CTD interacting factor 1 ,protein_coding,1,0,0.000128172263522174,0.000728642566966624,white,STRING
ENSG00000102172,SMS,spermine synthase ,protein_coding,1,0,0.000121862052156958,0.000186426009930542,white,STRING
ENSG00000102794,ACOD1,aconitate decarboxylase 1 ,protein_coding,1,0,0.000139024051160851,0.00128959083796403,white,STRING
ENSG00000104760,FGL1,fibrinogen like 1 ,protein_coding,1,0,0.000106078285774902,1.1586766215425e-05,white,STRING
ENSG00000106609,TMEM248,transmembrane protein 248 ,protein_coding,1,0,0.000129015610888918,0.000728548701665259,tomato,subnet
ENSG00000109099,PMP22,peripheral myelin protein 22 ,protein_coding,1,0,0.000119331742243437,9.09489187649507e-05,tomato,subnet
ENSG00000109101,FOXN1,forkhead box N1 ,protein_coding,1,0,0.000127129417747267,0.00042404480714859,gold,subnet
ENSG00000110315,RNF141,ring finger protein 141 ,protein_coding,1,0,0.000119502868068834,5.40059399447575e-05,tomato,subnet
ENSG00000111144,LTA4H,leukotriene A4 hydrolase ,protein_coding,1,0,0.000109146474568871,1.46175127142783e-05,tomato,subnet
ENSG00000111203,ITFG2,integrin alpha FG-GAP repeat containing 2 ,protein_coding,1,0,0.000129182276191707,0.000581136800146518,white,STRING
ENSG00000112096,,,,1,0,7.39699681929137e-05,1.24217692402525e-09,white,STRING
ENSG00000112499,SLC22A2,solute carrier family 22 member 2 ,protein_coding,1,0,0.000100140196274785,4.03682527022963e-06,royalblue,subnet
ENSG00000112852,PCDHB2,protocadherin beta 2 ,protein_coding,1,0,0.000100593501659793,3.52005027395502e-06,maroon1,subnet
ENSG00000114021,NIT2,nitrilase family member 2 ,protein_coding,1,0,0.000112095056608004,0.000110363008724652,white,STRING
ENSG00000115525,ST3GAL5,"ST3 beta-galactoside alpha-2,3-sialyltransferase 5 ",protein_coding,1,0,0.00011937447773666,8.69800098482017e-05,white,STRING
ENSG00000116127,ALMS1,ALMS1 centrosome and basal body associated protein ,protein_coding,1,0,0.00013005592404734,0.000654532388567392,white,STRING
ENSG00000117262,GPR89A,G protein-coupled receptor 89A ,protein_coding,1,0,0.000124626121635095,0.000166719280743791,white,STRING
ENSG00000117448,AKR1A1,aldo-keto reductase family 1 member A1 ,protein_coding,1,0,0.00010673497705198,1.60344047138145e-05,tomato,subnet
ENSG00000120093,HOXB3,homeobox B3 ,protein_coding,1,0,0.000133976420150054,0.00107678699590432,tomato,subnet
ENSG00000120693,SMAD9,SMAD family member 9 ,protein_coding,1,0,0.000100999899000101,3.14180030656778e-06,white,STRING
ENSG00000121897,LIAS,lipoic acid synthetase ,protein_coding,1,0,0.00012013455069678,0.000128364523031644,gold,subnet
ENSG00000122133,PAEP,progestagen associated endometrial protein ,protein_coding,1,0,0.000112296462661426,2.90829130320415e-05,white,STRING
ENSG00000123353,ORMDL2,ORMDL sphingolipid biosynthesis regulator 2 ,protein_coding,1,0,0.000103103412722961,8.62753815250202e-06,white,STRING
ENSG00000123560,PLP1,proteolipid protein 1 ,protein_coding,1,0,0.000119331742243437,9.094891876495e-05,white,STRING
ENSG00000124157,SEMG2,semenogelin 2 ,protein_coding,1,0,0.000121006776379477,0.000115983007894731,white,STRING
ENSG00000124251,TP53TG5,TP53 target 5 ,protein_coding,1,0,0.00012591286829514,0.000295661562136296,white,STRING
ENSG00000124279,FASTKD3,FAST kinase domains 3 ,protein_coding,1,0,0.000122503981379395,0.000161852474584305,white,STRING
ENSG00000124615,MOCS1,molybdenum cofactor synthesis 1 ,protein_coding,1,0,0.00010558547143913,9.01941734160932e-06,springgreen,subnet
ENSG00000124920,MYRF,myelin regulatory factor ,protein_coding,1,0,0.000112296462661426,2.90829130320429e-05,white,STRING
ENSG00000125249,RAP2A,"RAP2A, member of RAS oncogene family ",protein_coding,1,0,0.00012591286829514,0.000295661562136297,white,STRING
ENSG00000125741,OPA3,outer mitochondrial membrane lipid metabolism regulator OPA3 ,protein_coding,1,0,9.93344591238701e-05,2.57023064480345e-06,maroon1,subnet
ENSG00000125875,TBC1D20,TBC1 domain family member 20 ,protein_coding,1,0,0.000129769011160135,0.000628299476529145,white,STRING
ENSG00000125954,CHURC1-FNTB,CHURC1-FNTB readthrough ,protein_coding,1,0,0.00012591286829514,0.000295661562136297,white,STRING
ENSG00000126391,FRMD8,FERM domain containing 8 ,protein_coding,1,0,0.000112296462661426,2.90829130320427e-05,white,STRING
ENSG00000130005,GAMT,guanidinoacetate N-methyltransferase ,protein_coding,1,0,0.00013080444735121,0.000622865394337771,saddlebrown,subnet
ENSG00000130193,THEM6,thioesterase superfamily member 6 ,protein_coding,1,0,0.000141462724572075,0.00262947335411927,white,STRING
ENSG00000132376,INPP5K,inositol polyphosphate-5-phosphatase K ,protein_coding,1,0,0.000125,0.000226725509055697,white,STRING
ENSG00000134291,TMEM106C,transmembrane protein 106C ,protein_coding,1,0,0.000121006776379477,0.000115983007894729,white,STRING
ENSG00000137500,CCDC90B,coiled-coil domain containing 90B ,protein_coding,1,0,0.000116103564379426,0.000157950475288248,saddlebrown,subnet
ENSG00000138308,PLA2G12B,phospholipase A2 group XIIB ,protein_coding,1,0,0.000124766063630692,0.000297316407187595,springgreen,subnet
ENSG00000139291,TMEM19,transmembrane protein 19 ,protein_coding,1,0,0.000124626121635095,0.000166719280743793,tomato,subnet
ENSG00000139679,LPAR6,lysophosphatidic acid receptor 6 ,protein_coding,1,0,0.000119331742243437,9.09489187649511e-05,white,STRING
ENSG00000142347,MYO1F,myosin IF ,protein_coding,1,0,0.000129600829445308,0.000967358360410006,white,STRING
ENSG00000142609,CFAP74,cilia and flagella associated protein 74 ,protein_coding,1,0,0.000129416332341141,0.00053317894904117,white,STRING
ENSG00000145358,DDIT4L,DNA damage inducible transcript 4 like ,protein_coding,1,0,0.000111769308147983,4.59623992608903e-05,white,STRING
ENSG00000148288,GBGT1,"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group) ",protein_coding,1,0,0.000102396067990989,9.45462572273737e-06,tomato,subnet
ENSG00000148377,IDI2,isopentenyl-diphosphate delta isomerase 2 ,protein_coding,1,0,0.000108825769942322,2.02872272979181e-05,white,STRING
ENSG00000149499,EML3,EMAP like 3 ,protein_coding,1,0,0.000117827265229174,5.75268899175302e-05,white,STRING
ENSG00000149716,LTO1,LTO1 maturation factor of ABCE1 ,protein_coding,1,0,0.000133564845732603,0.00128946251321078,white,STRING
ENSG00000151365,THRSP,thyroid hormone responsive ,protein_coding,1,0,0.000127129417747267,0.000227471443593175,white,STRING
ENSG00000152558,TMEM123,transmembrane protein 123 ,protein_coding,1,0,0.000136054421768707,0.000630126185288054,white,STRING
ENSG00000153140,CETN3,centrin 3 ,protein_coding,1,0,0.000124362641462505,0.000237752765883028,white,STRING
ENSG00000154227,CERS3,ceramide synthase 3 ,protein_coding,1,0,0.000119674485399713,0.000126374904014732,white,STRING
ENSG00000157303,SUSD3,sushi domain containing 3 ,protein_coding,1,0,0.000119161105815062,6.61249333047004e-05,white,STRING
ENSG00000158578,ALAS2,5'-aminolevulinate synthase 2 ,protein_coding,1,0,0.000146327187591455,0.00511285198055055,white,STRING
ENSG00000159658,EFCAB14,EF-hand calcium binding domain 14 ,protein_coding,1,0,0.000112296462661426,2.90829130320412e-05,white,STRING
ENSG00000160285,LSS,lanosterol synthase ,protein_coding,1,0,0.000124069478908189,0.000149531666042088,tomato,subnet
ENSG00000160325,CACFD1,calcium channel flower domain containing 1 ,protein_coding,1,0,0.000104646295521139,6.08816777578119e-06,tomato,subnet
ENSG00000160886,LY6K,lymphocyte antigen 6 family member K ,protein_coding,1,0,0.000129215660938106,0.000373256645953562,mediumseagreen,subnet
ENSG00000161940,BCL6B,BCL6B transcription repressor ,protein_coding,1,0,0.000119904076738609,0.000125870517040306,white,STRING
ENSG00000162819,BROX,BRO1 domain and CAAX motif containing ,protein_coding,1,0,0.000112095056608004,0.000110363008724651,white,STRING
ENSG00000165752,STK32C,serine/threonine kinase 32C ,protein_coding,1,0,0.000128172263522174,0.000247056638112634,white,STRING
ENSG00000166734,GOLM2,golgi membrane protein 2 ,protein_coding,1,0,0.000112296462661426,2.90829130320424e-05,white,STRING
ENSG00000167220,HDHD2,haloacid dehalogenase like hydrolase domain containing 2 ,protein_coding,1,0,0.000122010736944851,0.000143621134711999,springgreen,subnet
ENSG00000168743,NPNT,nephronectin ,protein_coding,1,0,0.000119203719156038,0.000149189295273353,white,STRING
ENSG00000169299,PGM2,phosphoglucomutase 2 ,protein_coding,1,0,0.000123670541676973,0.000186698562955051,royalblue,subnet
ENSG00000170537,TMC7,transmembrane channel like 7 ,protein_coding,1,0,0.000129769011160135,0.000628299476529144,gold,subnet
ENSG00000170786,SDR16C5,short chain dehydrogenase/reductase family 16C member 5 ,protein_coding,1,0,0.000124409056979348,0.000181411458202469,white,STRING
ENSG00000171055,FEZ2,fasciculation and elongation protein zeta 2 ,protein_coding,1,0,0.000141163184641446,0.00148838767625093,white,STRING
ENSG00000171201,SMR3B,submaxillary gland androgen regulated protein 3B ,protein_coding,1,0,0.000138331719463273,0.0012021911505199,tomato,subnet
ENSG00000171794,UTF1,undifferentiated embryonic cell transcription factor 1 ,protein_coding,1,0,0.000121256214380987,0.000105127021999695,gold,subnet
ENSG00000171989,LDHAL6B,lactate dehydrogenase A like 6B ,protein_coding,1,0,0.000112095056608004,0.00011036300872465,white,STRING
ENSG00000173638,SLC19A1,solute carrier family 19 member 1 ,protein_coding,1,0,0.000134698275862069,0.000427128804125325,white,STRING
ENSG00000174173,TRMT10C,"tRNA methyltransferase 10C, mitochondrial RNase P subunit ",protein_coding,1,0,0.00012993762993763,0.000371651203086969,white,STRING
ENSG00000175115,PACS1,phosphofurin acidic cluster sorting protein 1 ,protein_coding,1,0,0.000129182276191707,0.000581136800146519,white,STRING
ENSG00000175315,CST6,cystatin E/M ,protein_coding,1,0,0.000136239782016349,0.00104138434198744,tomato,subnet
ENSG00000175318,GRAMD2A,GRAM domain containing 2A ,protein_coding,1,0,0.000112296462661426,2.90829130320418e-05,white,STRING
ENSG00000176396,EID2,EP300 interacting inhibitor of differentiation 2 ,protein_coding,1,0,0.000118934348239772,8.73339995163844e-05,springgreen,subnet
ENSG00000177202,SPACA4,sperm acrosome associated 4 ,protein_coding,1,0,0.000124766063630692,0.000244820472985973,springgreen,subnet
ENSG00000178917,ZNF852,zinc finger protein 852 ,protein_coding,1,0,0.000111172873818788,4.57344069198621e-05,tomato,subnet
ENSG00000179046,TRIML2,tripartite motif family like 2 ,protein_coding,1,0,0.000122129946262824,0.000110921378092529,white,STRING
ENSG00000180644,PRF1,perforin 1 ,protein_coding,1,0,0.000126919659855312,0.00019780332752608,white,STRING
ENSG00000180902,D2HGDH,D-2-hydroxyglutarate dehydrogenase ,protein_coding,1,0,0.000114455762847659,3.55916533402886e-05,white,STRING
ENSG00000182050,MGAT4C,MGAT4 family member C ,protein_coding,1,0,0.00011937447773666,8.69800098482016e-05,white,STRING
ENSG00000183662,TAFA1,TAFA chemokine like family member 1 ,protein_coding,1,0,0.00011153245594468,2.45114010356238e-05,royalblue,subnet
ENSG00000184154,LRRC51,leucine rich repeat containing 51 ,protein_coding,1,0,0.000126103404791929,0.000307376284735168,white,STRING
ENSG00000185090,MANEAL,mannosidase endo-alpha like ,protein_coding,1,0,0.000116252034410602,6.80070230032468e-05,tomato,subnet
ENSG00000186141,POLR3C,RNA polymerase III subunit C ,protein_coding,1,0,0.000129416332341141,0.00053317894904117,white,STRING
ENSG00000186526,CYP4F8,cytochrome P450 family 4 subfamily F member 8 ,protein_coding,1,0,7.39699681929137e-05,1.2421769242503e-09,tomato,subnet
ENSG00000188001,TPRG1,tumor protein p63 regulated 1 ,protein_coding,1,0,0.000103103412722961,8.6275381525012e-06,tomato,subnet
ENSG00000188878,FBF1,Fas binding factor 1 ,protein_coding,1,0,9.01144453455889e-05,5.32444342830417e-07,white,STRING
ENSG00000196118,CFAP119,cilia and flagella associated protein 119 ,protein_coding,1,0,0.000129416332341141,0.000533178949041171,tomato,subnet
ENSG00000196260,SFTA2,surfactant associated 2 ,protein_coding,1,0,0.000126806999746386,0.000429494151014177,white,STRING
ENSG00000198883,PNMA5,PNMA family member 5 ,protein_coding,1,0,0.000109051254089422,2.20976851669051e-05,white,STRING
ENSG00000213901,SLC23A3,solute carrier family 23 member 3 ,protein_coding,1,0,0.000126246686024492,0.000398874800909476,yellowgreen,subnet
ENSG00000213906,LTB4R2,leukotriene B4 receptor 2 ,protein_coding,1,0,0.000126678489992399,0.000460968461733284,white,STRING
ENSG00000214530,STARD10,StAR related lipid transfer domain containing 10 ,protein_coding,1,0,0.00012291052114061,0.000145101568053751,white,STRING
ENSG00000239389,PCDHA13,protocadherin alpha 13 ,protein_coding,1,0,0.000114916111238796,4.31234365567833e-05,white,STRING
ENSG00000242498,ARPIN,actin related protein 2/3 complex inhibitor ,protein_coding,1,0,0.000115220647540039,5.86818225083227e-05,white,STRING
ENSG00000248383,PCDHAC1,"protocadherin alpha subfamily C, 1 ",protein_coding,1,0,0.000114916111238796,4.31234365567833e-05,white,STRING
ENSG00000258289,CHURC1,churchill domain containing 1 ,protein_coding,1,0,0.00012591286829514,0.000295661562136297,white,STRING
