"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000400341 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000400341 (ppp) 9606.ENSP00000405330",,,,"0.429","0.429"
"ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000432845","false","ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000432845",,"0.292",,"0.605","0.465"
"ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000452120","0.5",,,"0.499",
"ppp","9606.ENSP00000400908 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000400908 (ppp) 9606.ENSP00000467141","0.5",,,"0.631","0.293"
"ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000404911","false","ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000404911","0.54",,,"0.552","0.068"
"ppp","9606.ENSP00000401764 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000401764 (ppp) 9606.ENSP00000405330","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000419260","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000419260","0.5",,,"0.499",
"ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000479794",,"0.9",,"0.9",
"ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000452126","false","ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000452126","0.9",,,"0.9",
"ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000481486",,"0.9",,"0.9",
"ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000462667",,"0.946",,"0.946",
"ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000489236",,"0.9",,"0.9",
"ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000479461",,"0.9",,"0.9",
"ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000462355","false","ppp","9606.ENSP00000402107 (ppp) 9606.ENSP00000462355",,"0.9",,"0.9",
"ppp","9606.ENSP00000402797 (ppp) 9606.ENSP00000498198","false","ppp","9606.ENSP00000402797 (ppp) 9606.ENSP00000498198","0.5",,,"0.499",
"ppp","9606.ENSP00000403396 (ppp) 9606.ENSP00000421725","false","ppp","9606.ENSP00000403396 (ppp) 9606.ENSP00000421725",,"0.593",,"0.593",
"ppp","9606.ENSP00000403954 (ppp) 9606.ENSP00000422533","false","ppp","9606.ENSP00000403954 (ppp) 9606.ENSP00000422533",,"0.749",,"0.874","0.52"
"ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000463842","false","ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000463842",,"0.867",,"0.867",
"ppp","9606.ENSP00000404190 (ppp) 9606.ENSP00000416015","false","ppp","9606.ENSP00000404190 (ppp) 9606.ENSP00000416015",,"0.443",,"0.443",
"ppp","9606.ENSP00000404203 (ppp) 9606.ENSP00000406577","false","ppp","9606.ENSP00000404203 (ppp) 9606.ENSP00000406577","0.467","0.664",,"0.813",
"ppp","9606.ENSP00000404203 (ppp) 9606.ENSP00000496166","false","ppp","9606.ENSP00000404203 (ppp) 9606.ENSP00000496166",,"0.421",,"0.42",
"ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000498019","false","ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000498019",,"0.876",,"0.875",
"ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000482313",,"0.457",,"0.457",
"ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000463784","false","ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000463784",,"0.867",,"0.867",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000498684","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000498684",,"0.457",,"0.457",
"ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000481646","false","ppp","9606.ENSP00000404375 (ppp) 9606.ENSP00000481646",,"0.867",,"0.867",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497069","0.5","0.457",,"0.994","0.982"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000444810","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000444810","0.5","0.421",,"0.796","0.352"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000418960",,"0.457",,"0.978","0.962"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000495564","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000495564",,"0.418",,"0.418",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438388",,"0.14",,"0.489","0.431"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497260","0.5","0.226",,"0.617","0.091"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000484824",,"0.292",,"0.454","0.261"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000419081",,,,"0.962","0.962"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000477907","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000434024","0.5","0.069",,"0.514",
"ppp","9606.ENSP00000405388 (ppp) 9606.ENSP00000414055","false","ppp","9606.ENSP00000405388 (ppp) 9606.ENSP00000414055",,"0.466",,"0.465",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000493906","false","ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000493906",,"0.392",,"0.758","0.619"
"ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000455897","false","ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000455897",,,,"0.936","0.936"
"ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000482313",,"0.457",,"0.869","0.77"
"ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000450607",,"0.903",,"0.934","0.353"
"ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000453793","false","ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000453793",,"0.711",,"0.923","0.746"
"ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000418268","0.5","0.823",,"0.998","0.982"
"ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000484824",,,,"0.442","0.442"
"ppp","9606.ENSP00000405963 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000405963 (ppp) 9606.ENSP00000477455","0.4","0.292",,"0.945","0.881"
"ppp","9606.ENSP00000406367 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000406367 (ppp) 9606.ENSP00000434034",,,,"0.546","0.546"
"ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000436812",,,,"0.529","0.529"
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000494061","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000494061",,,,"0.414","0.415"
"ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000481380",,"0.592",,"0.656","0.192"
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000484824",,,,"0.41","0.41"
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000436812",,,,"0.448","0.448"
"ppp","9606.ENSP00000410452 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000410452 (ppp) 9606.ENSP00000496494",,"0.415",,"0.414",
"ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000489407","false","ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000489407","0.5",,,"0.499",
"ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000480132","0.4",,,"0.882","0.812"
"ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000419782",,"0.588",,"0.594","0.056"
"ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000427603","false","ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000427603","0.54","0.322",,"0.674",
"ppp","9606.ENSP00000410481 (ppp) 9606.ENSP00000469049","false","ppp","9606.ENSP00000410481 (ppp) 9606.ENSP00000469049","0.4","0.322",,"0.575",
"ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000430100","false","ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000430100","0.54","0.076",,"0.582","0.096"
"ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000411256","false","ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000411256",,"0.252",,"0.413","0.248"
"ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000413720","false","ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000413720",,"0.613",,"0.635","0.097"
"ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000429089","false","ppp","9606.ENSP00000410561 (ppp) 9606.ENSP00000429089",,"0.702",,"0.85","0.519"
"ppp","9606.ENSP00000411070 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000411070 (ppp) 9606.ENSP00000465630","0.5",,,"0.499",
"ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000481321","false","ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000481321","0.54",,,"0.543","0.048"
"ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000469332","false","ppp","9606.ENSP00000410732 (ppp) 9606.ENSP00000469332","0.54","0.072",,"0.578","0.093"
"ppp","9606.ENSP00000411070 (ppp) 9606.ENSP00000418193","false","ppp","9606.ENSP00000411070 (ppp) 9606.ENSP00000418193","0.5",,,"0.499",
"ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000469332","false","ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000469332","0.65",,,"0.65",
"ppp","9606.ENSP00000411124 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000411124 (ppp) 9606.ENSP00000477455","0.5",,,"0.499",
"ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000430100","false","ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000430100","0.65",,,"0.65",
"ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000449960","false","ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000449960",,"0.332",,"0.751","0.643"
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000418960",,"0.401",,"0.4",
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000481380",,,,"0.654","0.654"
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169",,"0.164",,"0.417","0.332"
"ppp","9606.ENSP00000411898 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000411898 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000440542",,"0.457",,"0.479","0.08"
"ppp","9606.ENSP00000411898 (ppp) 9606.ENSP00000481675","false","ppp","9606.ENSP00000411898 (ppp) 9606.ENSP00000481675","0.5",,,"0.499",
"ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000481380",,"0.585",,"0.919","0.814"
"ppp","9606.ENSP00000413029 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000413029 (ppp) 9606.ENSP00000436812",,"0.403",,"0.403",
"ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000429089","false","ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000429089",,"0.335",,"0.448","0.204"
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000457810","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000457810","0.5",,,"0.499",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479794",,"0.912",,"0.912",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000462667",,"0.9",,"0.9",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000481486",,"0.91",,"0.91",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000489236",,"0.9",,"0.9",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000462355","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000462355",,"0.9",,"0.9",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479461",,"0.9",,"0.9",
"ppp","9606.ENSP00000414517 (ppp) 9606.ENSP00000434552","false","ppp","9606.ENSP00000414517 (ppp) 9606.ENSP00000434552","0.4",,,"0.4",
"ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000442008","false","ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000442008","0.54",,,"0.564","0.092"
"ppp","9606.ENSP00000414359 (ppp) 9606.ENSP00000419834","false","ppp","9606.ENSP00000414359 (ppp) 9606.ENSP00000419834",,"0.378",,"0.464","0.175"
"ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000482950","false","ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000482950",,,,"0.407","0.407"
"ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000496229","false","ppp","9606.ENSP00000414982 (ppp) 9606.ENSP00000496229","0.54",,,"0.564","0.092"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000445675","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000445675",,"0.421",,"0.42",
"ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000419945","false","ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000419945",,,,"0.434","0.434"
"ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000416561","0.54",,,"0.566","0.097"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466090","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466090",,"0.57",,"0.991","0.982"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466775",,,,"0.467","0.467"
"ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","false","ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","0.9","0.9",,"0.997","0.754"
"ppp","9606.ENSP00000417498 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000417498 (ppp) 9606.ENSP00000484824",,,,"0.723","0.723"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000450607","0.54",,,"0.819","0.623"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000418960",,"0.439",,"0.551","0.233"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000482313",,"0.457",,"0.951","0.914"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000455897","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000455897",,,,"0.949","0.949"
"ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000420174","false","ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000420174",,,,"0.434","0.434"
"ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000444271","false","ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000444271",,"0.179",,"0.463","0.373"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000450540","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000450540",,"0.235",,"0.554","0.441"
"ppp","9606.ENSP00000416341 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000416341 (ppp) 9606.ENSP00000417335",,,,"0.442","0.442"
"ppp","9606.ENSP00000417451 (ppp) 9606.ENSP00000432886","false","ppp","9606.ENSP00000417451 (ppp) 9606.ENSP00000432886","0.54","0.068",,"0.552",
"ppp","9606.ENSP00000418193 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000418193 (ppp) 9606.ENSP00000465630","0.5",,,"0.499",
"ppp","9606.ENSP00000418193 (ppp) 9606.ENSP00000475270","false","ppp","9606.ENSP00000418193 (ppp) 9606.ENSP00000475270","0.5",,,"0.499",
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000434024","0.5","0.509",,"0.961","0.856"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000477907","0.5",,,"0.675","0.378"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000482313",,"0.439",,"0.439",
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000483903","0.5","0.044",,"0.676","0.378"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000493712","0.8","0.642",,"0.998","0.983"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000438483",,"0.457",,"0.457",
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000476136","0.5",,,"0.676","0.38"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000479169","0.5",,,"0.675","0.378"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000477527","0.5",,,"0.682","0.391"
"ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000477999","false","ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000477999","0.9",,,"0.997","0.98"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000479617",,"0.292",,"0.562","0.408"
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000481380",,"0.457",,"0.666","0.411"
"ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000498330","false","ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000498330","0.65",,,"0.65",
"ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000494957","false","ppp","9606.ENSP00000418960 (ppp) 9606.ENSP00000494957",,"0.355",,"0.553","0.336"
"ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000498227","false","ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000498227",,,,"0.477","0.477"
"ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000429562",,,,"0.848","0.848"
"ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000478026","false","ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000478026",,,,"0.431","0.431"
"ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000442795","false","ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000442795",,,,"0.748","0.748"
"ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000419081 (ppp) 9606.ENSP00000500990",,,,"0.888","0.888"
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000463533","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000463533","0.5",,,"0.499",
"ppp","9606.ENSP00000419260 (ppp) 9606.ENSP00000481249","false","ppp","9606.ENSP00000419260 (ppp) 9606.ENSP00000481249","0.54",,,"0.54",
"ppp","9606.ENSP00000419260 (ppp) 9606.ENSP00000445381","false","ppp","9606.ENSP00000419260 (ppp) 9606.ENSP00000445381","0.54",,,"0.54",
"ppp","9606.ENSP00000419782 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000419782 (ppp) 9606.ENSP00000481380",,"0.377",,"0.683","0.513"
"ppp","9606.ENSP00000419782 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000419782 (ppp) 9606.ENSP00000477455",,,,"0.537","0.537"
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000449253","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000449253","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000435954","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000435954","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000487785","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000487785","0.5","0.382",,"0.91","0.735"
"ppp","9606.ENSP00000420449 (ppp) 9606.ENSP00000481450","false","ppp","9606.ENSP00000420449 (ppp) 9606.ENSP00000481450",,,,"0.864","0.864"
"ppp","9606.ENSP00000421725 (ppp) 9606.ENSP00000496870","false","ppp","9606.ENSP00000421725 (ppp) 9606.ENSP00000496870",,"0.292",,"0.935","0.912"
"ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000467141","0.5","0.072",,"0.516",
"ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000446007","0.5",,,"0.499",
"ppp","9606.ENSP00000423673 (ppp) 9606.ENSP00000467262","false","ppp","9606.ENSP00000423673 (ppp) 9606.ENSP00000467262",,"0.808",,"0.807",
"ppp","9606.ENSP00000422435 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000422435 (ppp) 9606.ENSP00000479606","0.5",,,"0.499",
"ppp","9606.ENSP00000424571 (ppp) 9606.ENSP00000471851","false","ppp","9606.ENSP00000424571 (ppp) 9606.ENSP00000471851",,,,"0.445","0.446"
"ppp","9606.ENSP00000424328 (ppp) 9606.ENSP00000463784","false","ppp","9606.ENSP00000424328 (ppp) 9606.ENSP00000463784",,"0.14",,"0.472","0.412"
"ppp","9606.ENSP00000424630 (ppp) 9606.ENSP00000426083","false","ppp","9606.ENSP00000424630 (ppp) 9606.ENSP00000426083","0.5",,,"0.499",
"ppp","9606.ENSP00000427018 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000427018 (ppp) 9606.ENSP00000429562",,"0.744",,"0.827","0.353"
"ppp","9606.ENSP00000426653 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000426653 (ppp) 9606.ENSP00000434034","0.5","0.078",,"0.728","0.458"
