"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000496494","0.5","0.116",,"0.682","0.34"
"ppp","9606.ENSP00000379110 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000379110 (ppp) 9606.ENSP00000480132",,"0.044",,"0.426","0.425"
"ppp","9606.ENSP00000379110 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000379110 (ppp) 9606.ENSP00000386884","0.65",,,"0.994","0.986"
"ppp","9606.ENSP00000378856 (ppp) 9606.ENSP00000395983","false","ppp","9606.ENSP00000378856 (ppp) 9606.ENSP00000395983",,"0.42",,"0.42",
"ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000498577","0.5","0.116",,"0.541","0.046"
"ppp","9606.ENSP00000379823 (ppp) 9606.ENSP00000478600","false","ppp","9606.ENSP00000379823 (ppp) 9606.ENSP00000478600","0.5",,,"0.499",
"ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000493594","false","ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000493594","0.9",,,"0.903","0.07"
"ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000499406","false","ppp","9606.ENSP00000379616 (ppp) 9606.ENSP00000499406","0.72","0.159",,"0.765","0.083"
"ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000385477","0.65",,,"0.65",
"ppp","9606.ENSP00000379823 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000379823 (ppp) 9606.ENSP00000480132","0.5",,,"0.499",
"ppp","9606.ENSP00000380033 (ppp) 9606.ENSP00000472998","false","ppp","9606.ENSP00000380033 (ppp) 9606.ENSP00000472998",,"0.413",,"0.646","0.422"
"ppp","9606.ENSP00000380033 (ppp) 9606.ENSP00000452123","false","ppp","9606.ENSP00000380033 (ppp) 9606.ENSP00000452123",,,,"0.418","0.419"
"ppp","9606.ENSP00000380070 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000380070 (ppp) 9606.ENSP00000391490",,"0.457",,"0.457",
"ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000409544","false","ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000409544","0.65",,,"0.65",
"ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000465419","0.65",,,"0.65",
"ppp","9606.ENSP00000380903 (ppp) 9606.ENSP00000381693","false","ppp","9606.ENSP00000380903 (ppp) 9606.ENSP00000381693","0.5",,,"0.499",
"ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000398017","false","ppp","9606.ENSP00000380131 (ppp) 9606.ENSP00000398017","0.65",,,"0.868","0.64"
"ppp","9606.ENSP00000380349 (ppp) 9606.ENSP00000394770","false","ppp","9606.ENSP00000380349 (ppp) 9606.ENSP00000394770",,"0.073",,"0.596","0.583"
"ppp","9606.ENSP00000381008 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000381008 (ppp) 9606.ENSP00000484824",,,,"0.566","0.566"
"ppp","9606.ENSP00000380271 (ppp) 9606.ENSP00000395708","false","ppp","9606.ENSP00000380271 (ppp) 9606.ENSP00000395708","0.9",,,"0.9",
"ppp","9606.ENSP00000380702 (ppp) 9606.ENSP00000498665","false","ppp","9606.ENSP00000380702 (ppp) 9606.ENSP00000498665",,"0.537",,"0.536",
"ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000483872","false","ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000483872","0.72",,,"0.72",
"ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000460475","false","ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000460475","0.7","0.457",,"0.995","0.974"
"ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000440864","false","ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000440864",,"0.579",,"0.986","0.97"
"ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000495795","false","ppp","9606.ENSP00000381185 (ppp) 9606.ENSP00000495795","0.72",,,"0.72",
"ppp","9606.ENSP00000381302 (ppp) 9606.ENSP00000397908","false","ppp","9606.ENSP00000381302 (ppp) 9606.ENSP00000397908","0.9",,,"0.912","0.159"
"ppp","9606.ENSP00000382390 (ppp) 9606.ENSP00000448012","false","ppp","9606.ENSP00000382390 (ppp) 9606.ENSP00000448012",,"0.457",,"0.658","0.397"
"ppp","9606.ENSP00000382628 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000382628 (ppp) 9606.ENSP00000493712","0.5",,,"0.499",
"ppp","9606.ENSP00000381693 (ppp) 9606.ENSP00000445675","false","ppp","9606.ENSP00000381693 (ppp) 9606.ENSP00000445675","0.54",,,"0.54",
"ppp","9606.ENSP00000381693 (ppp) 9606.ENSP00000496779","false","ppp","9606.ENSP00000381693 (ppp) 9606.ENSP00000496779","0.9",,,"0.9",
"ppp","9606.ENSP00000382767 (ppp) 9606.ENSP00000384744","false","ppp","9606.ENSP00000382767 (ppp) 9606.ENSP00000384744",,"0.336",,"0.473","0.239"
"ppp","9606.ENSP00000382628 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000382628 (ppp) 9606.ENSP00000384018",,,,"0.591","0.591"
"ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000384849",,,,"0.969","0.969"
"ppp","9606.ENSP00000382800 (ppp) 9606.ENSP00000414517","false","ppp","9606.ENSP00000382800 (ppp) 9606.ENSP00000414517","0.5",,,"0.499",
"ppp","9606.ENSP00000383059 (ppp) 9606.ENSP00000472998","false","ppp","9606.ENSP00000383059 (ppp) 9606.ENSP00000472998",,"0.329",,"0.494","0.277"
"ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000419782",,,,"0.837","0.837"
"ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000482027","false","ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000482027","0.5",,,"0.499",
"ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000384537","false","ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000384537",,,,"0.841","0.841"
"ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000383611 (ppp) 9606.ENSP00000418915",,,,"0.735","0.735"
"ppp","9606.ENSP00000384015 (ppp) 9606.ENSP00000385616","false","ppp","9606.ENSP00000384015 (ppp) 9606.ENSP00000385616","0.9",,,"0.995","0.957"
"ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000499501","false","ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000499501",,,,"0.426","0.427"
"ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000480821","0.54",,,"0.54",
"ppp","9606.ENSP00000384179 (ppp) 9606.ENSP00000435712","false","ppp","9606.ENSP00000384179 (ppp) 9606.ENSP00000435712","0.9","0.457",,"0.998","0.979"
"ppp","9606.ENSP00000384537 (ppp) 9606.ENSP00000498684","false","ppp","9606.ENSP00000384537 (ppp) 9606.ENSP00000498684",,"0.467",,"0.467",
"ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000415430","false","ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000415430","0.8",,,"0.8",
"ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000447149","false","ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000447149","0.5","0.292",,"0.698","0.216"
"ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000440864","false","ppp","9606.ENSP00000384018 (ppp) 9606.ENSP00000440864","0.5","0.457",,"0.844","0.473"
"ppp","9606.ENSP00000384517 (ppp) 9606.ENSP00000478187","false","ppp","9606.ENSP00000384517 (ppp) 9606.ENSP00000478187","0.5","0.523",,"0.843","0.397"
"ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000405726",,"0.708",,"0.708",
"ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000427514","0.9","0.292",,"0.926",
"ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000384849 (ppp) 9606.ENSP00000419782",,"0.608",,"0.608",
"ppp","9606.ENSP00000385035 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000385035 (ppp) 9606.ENSP00000452662","0.4",,,"0.4",
"ppp","9606.ENSP00000385035 (ppp) 9606.ENSP00000444271","false","ppp","9606.ENSP00000385035 (ppp) 9606.ENSP00000444271","0.9","0.952",,"0.999","0.984"
"ppp","9606.ENSP00000385235 (ppp) 9606.ENSP00000469981","false","ppp","9606.ENSP00000385235 (ppp) 9606.ENSP00000469981",,"0.422",,"0.422",
"ppp","9606.ENSP00000385477 (ppp) 9606.ENSP00000409544","false","ppp","9606.ENSP00000385477 (ppp) 9606.ENSP00000409544","0.65",,,"0.724","0.244"
"ppp","9606.ENSP00000385477 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000385477 (ppp) 9606.ENSP00000465419","0.65",,,"0.85","0.589"
"ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000454071","false","ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000454071","0.54",,,"0.54",
"ppp","9606.ENSP00000385035 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000385035 (ppp) 9606.ENSP00000411770",,,,"0.416","0.417"
"ppp","9606.ENSP00000386892 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000386892 (ppp) 9606.ENSP00000452120",,"0.457",,"0.457",
"ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000474412",,,,"0.495","0.495"
"ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000384906 (ppp) 9606.ENSP00000466775","0.54",,,"0.639","0.248"
"ppp","9606.ENSP00000385636 (ppp) 9606.ENSP00000501254","false","ppp","9606.ENSP00000385636 (ppp) 9606.ENSP00000501254",,"0.402",,"0.402",
"ppp","9606.ENSP00000386348 (ppp) 9606.ENSP00000392828","false","ppp","9606.ENSP00000386348 (ppp) 9606.ENSP00000392828",,"0.401",,"0.4",
"ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000474412","0.65",,,"0.993","0.982"
"ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000432511","false","ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000432511",,"0.292",,"0.633","0.504"
"ppp","9606.ENSP00000385477 (ppp) 9606.ENSP00000398017","false","ppp","9606.ENSP00000385477 (ppp) 9606.ENSP00000398017","0.65",,,"0.693","0.161"
"ppp","9606.ENSP00000385636 (ppp) 9606.ENSP00000483667","false","ppp","9606.ENSP00000385636 (ppp) 9606.ENSP00000483667",,"0.457",,"0.457",
"ppp","9606.ENSP00000385636 (ppp) 9606.ENSP00000432568","false","ppp","9606.ENSP00000385636 (ppp) 9606.ENSP00000432568",,"0.457",,"0.457",
"ppp","9606.ENSP00000386069 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000386069 (ppp) 9606.ENSP00000398629","0.5","0.08",,"0.52",
"ppp","9606.ENSP00000386717 (ppp) 9606.ENSP00000389356","false","ppp","9606.ENSP00000386717 (ppp) 9606.ENSP00000389356",,"0.5",,"0.499",
"ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000482259","false","ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000482259","0.65",,,"0.973","0.926"
"ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000477908","false","ppp","9606.ENSP00000386884 (ppp) 9606.ENSP00000477908","0.65",,,"0.958","0.886"
"ppp","9606.ENSP00000386892 (ppp) 9606.ENSP00000498684","false","ppp","9606.ENSP00000386892 (ppp) 9606.ENSP00000498684",,"0.292",,"0.585","0.439"
"ppp","9606.ENSP00000388910 (ppp) 9606.ENSP00000435712","false","ppp","9606.ENSP00000388910 (ppp) 9606.ENSP00000435712","0.9",,,"0.97","0.717"
"ppp","9606.ENSP00000388910 (ppp) 9606.ENSP00000397908","false","ppp","9606.ENSP00000388910 (ppp) 9606.ENSP00000397908",,"0.292",,"0.516","0.345"
"ppp","9606.ENSP00000389900 (ppp) 9606.ENSP00000492240","false","ppp","9606.ENSP00000389900 (ppp) 9606.ENSP00000492240","0.5",,,"0.499",
"ppp","9606.ENSP00000391592 (ppp) 9606.ENSP00000432511","false","ppp","9606.ENSP00000391592 (ppp) 9606.ENSP00000432511","0.5",,,"0.499",
"ppp","9606.ENSP00000391490 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000391490 (ppp) 9606.ENSP00000498577",,"0.42",,"0.42",
"ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000408146","0.9","0.923",,"0.999","0.897"
"ppp","9606.ENSP00000391592 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000391592 (ppp) 9606.ENSP00000452662","0.5",,,"0.499",
"ppp","9606.ENSP00000392028 (ppp) 9606.ENSP00000483667","false","ppp","9606.ENSP00000392028 (ppp) 9606.ENSP00000483667",,,,"0.622","0.622"
"ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000398890","0.9","0.081",,"0.904",
"ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438483",,"0.461",,"0.461",
"ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000396330","false","ppp","9606.ENSP00000393566 (ppp) 9606.ENSP00000396330","0.54","0.081",,"0.667","0.277"
"ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000394757 (ppp) 9606.ENSP00000409107","false","ppp","9606.ENSP00000394757 (ppp) 9606.ENSP00000409107",,"0.596",,"0.596",
"ppp","9606.ENSP00000394794 (ppp) 9606.ENSP00000498466","false","ppp","9606.ENSP00000394794 (ppp) 9606.ENSP00000498466",,"0.457",,"0.925","0.869"
"ppp","9606.ENSP00000396330 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000396330 (ppp) 9606.ENSP00000408146","0.54",,,"0.54",
"ppp","9606.ENSP00000396330 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000396330 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000396330 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000396330 (ppp) 9606.ENSP00000398890","0.54","0.247",,"0.638",
"ppp","9606.ENSP00000398017 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000398017 (ppp) 9606.ENSP00000465419","0.65",,,"0.652","0.047"
"ppp","9606.ENSP00000398017 (ppp) 9606.ENSP00000409544","false","ppp","9606.ENSP00000398017 (ppp) 9606.ENSP00000409544","0.65",,,"0.65",
"ppp","9606.ENSP00000398890 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000398890 (ppp) 9606.ENSP00000408146","0.9","0.247",,"0.921",
"ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000405726 (ppp) 9606.ENSP00000418915",,"0.731",,"0.731",
"ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000452120","0.5",,,"0.499",
"ppp","9606.ENSP00000405738 (ppp) 9606.ENSP00000418748","false","ppp","9606.ENSP00000405738 (ppp) 9606.ENSP00000418748","0.8",,,"0.862","0.34"
"ppp","9606.ENSP00000406472 (ppp) 9606.ENSP00000444810","false","ppp","9606.ENSP00000406472 (ppp) 9606.ENSP00000444810",,"0.451",,"0.451",
"ppp","9606.ENSP00000409544 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000409544 (ppp) 9606.ENSP00000465419","0.65",,,"0.723","0.243"
"ppp","9606.ENSP00000409544 (ppp) 9606.ENSP00000459962","false","ppp","9606.ENSP00000409544 (ppp) 9606.ENSP00000459962",,,,"0.432","0.432"
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169",,"0.164",,"0.417","0.332"
"ppp","9606.ENSP00000411124 (ppp) 9606.ENSP00000497806","false","ppp","9606.ENSP00000411124 (ppp) 9606.ENSP00000497806","0.5","0.073",,"0.667","0.34"
"ppp","9606.ENSP00000408146 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000408146 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000411506 (ppp) 9606.ENSP00000427684","false","ppp","9606.ENSP00000411506 (ppp) 9606.ENSP00000427684",,"0.448",,"0.448",
"ppp","9606.ENSP00000413606 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000413606 (ppp) 9606.ENSP00000418572",,"0.308",,"0.624","0.479"
"ppp","9606.ENSP00000412361 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000412361 (ppp) 9606.ENSP00000480132",,,,"0.408","0.409"
"ppp","9606.ENSP00000413606 (ppp) 9606.ENSP00000440704","false","ppp","9606.ENSP00000413606 (ppp) 9606.ENSP00000440704",,,,"0.418","0.418"
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000457810","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000457810","0.5",,,"0.499",
"ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000429309","false","ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000429309","0.5",,,"0.622","0.275"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000450540","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000450540",,"0.235",,"0.554","0.441"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000435412","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000435412",,,,"0.458","0.459"
"ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000456226","false","ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000456226",,,,"0.404","0.404"
"ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000496339","false","ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000496339","0.8",,,"0.8",
"ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000500990",,"0.509",,"0.908","0.822"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466775",,,,"0.467","0.467"
"ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","false","ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","0.9","0.9",,"0.997","0.754"
"ppp","9606.ENSP00000418193 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000418193 (ppp) 9606.ENSP00000465630","0.5",,,"0.499",
"ppp","9606.ENSP00000418915 (ppp) 9606.ENSP00000447006","false","ppp","9606.ENSP00000418915 (ppp) 9606.ENSP00000447006",,,,"0.456","0.456"
"ppp","9606.ENSP00000418915 (ppp) 9606.ENSP00000438886","false","ppp","9606.ENSP00000418915 (ppp) 9606.ENSP00000438886",,"0.457",,"0.457",
"ppp","9606.ENSP00000418915 (ppp) 9606.ENSP00000419782","false","ppp","9606.ENSP00000418915 (ppp) 9606.ENSP00000419782",,,,"0.586","0.586"
"ppp","9606.ENSP00000432568 (ppp) 9606.ENSP00000469242","false","ppp","9606.ENSP00000432568 (ppp) 9606.ENSP00000469242","0.9",,,"0.9",
"ppp","9606.ENSP00000418944 (ppp) 9606.ENSP00000448012","false","ppp","9606.ENSP00000418944 (ppp) 9606.ENSP00000448012",,"0.655",,"0.655",
"ppp","9606.ENSP00000419378 (ppp) 9606.ENSP00000481859","false","ppp","9606.ENSP00000419378 (ppp) 9606.ENSP00000481859",,"0.425",,"0.424",
"ppp","9606.ENSP00000425556 (ppp) 9606.ENSP00000494689","false","ppp","9606.ENSP00000425556 (ppp) 9606.ENSP00000494689",,,,"0.485","0.486"
"ppp","9606.ENSP00000427772 (ppp) 9606.ENSP00000499501","false","ppp","9606.ENSP00000427772 (ppp) 9606.ENSP00000499501",,,,"0.416","0.417"
"ppp","9606.ENSP00000427772 (ppp) 9606.ENSP00000452414","false","ppp","9606.ENSP00000427772 (ppp) 9606.ENSP00000452414",,"0.666",,"0.666",
"ppp","9606.ENSP00000432511 (ppp) 9606.ENSP00000450565","false","ppp","9606.ENSP00000432511 (ppp) 9606.ENSP00000450565","0.65",,,"0.65",
"ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000418572 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000419313 (ppp) 9606.ENSP00000459962","false","ppp","9606.ENSP00000419313 (ppp) 9606.ENSP00000459962",,,,"0.523","0.524"
"ppp","9606.ENSP00000427211 (ppp) 9606.ENSP00000477213","false","ppp","9606.ENSP00000427211 (ppp) 9606.ENSP00000477213",,"0.614",,"0.68","0.207"
"ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000479708","false","ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000479708",,"0.457",,"0.457",
"ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000432568 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000432568 (ppp) 9606.ENSP00000480132","0.4",,,"0.4",
"ppp","9606.ENSP00000432568 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000432568 (ppp) 9606.ENSP00000496114","0.5",,,"0.499",
"ppp","9606.ENSP00000438388 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000438388 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000443475 (ppp) 9606.ENSP00000497174","false","ppp","9606.ENSP00000443475 (ppp) 9606.ENSP00000497174","0.65","0.111",,"0.675",
"ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000499289","false","ppp","9606.ENSP00000438483 (ppp) 9606.ENSP00000499289",,"0.422",,"0.422",
"ppp","9606.ENSP00000444198 (ppp) 9606.ENSP00000501092","false","ppp","9606.ENSP00000444198 (ppp) 9606.ENSP00000501092","0.7","0.457",,"0.964","0.799"
"ppp","9606.ENSP00000444271 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000444271 (ppp) 9606.ENSP00000452662","0.4",,,"0.4",
"ppp","9606.ENSP00000448073 (ppp) 9606.ENSP00000472998","false","ppp","9606.ENSP00000448073 (ppp) 9606.ENSP00000472998","0.54","0.377",,"0.784","0.308"
"ppp","9606.ENSP00000445135 (ppp) 9606.ENSP00000460475","false","ppp","9606.ENSP00000445135 (ppp) 9606.ENSP00000460475",,,,"0.978","0.978"
"ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000479169",,"0.8",,"0.8",
"ppp","9606.ENSP00000446007 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000446007 (ppp) 9606.ENSP00000449404",,"0.426",,"0.426",
"ppp","9606.ENSP00000440066 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000440066 (ppp) 9606.ENSP00000452662","0.54",,,"0.54",
"ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000499501","false","ppp","9606.ENSP00000445831 (ppp) 9606.ENSP00000499501",,"0.075",,"0.48","0.461"
"ppp","9606.ENSP00000449404 (ppp) 9606.ENSP00000484472","false","ppp","9606.ENSP00000449404 (ppp) 9606.ENSP00000484472",,"0.124",,"0.401","0.345"
"ppp","9606.ENSP00000447488 (ppp) 9606.ENSP00000497806","false","ppp","9606.ENSP00000447488 (ppp) 9606.ENSP00000497806",,"0.292",,"0.564","0.41"
"ppp","9606.ENSP00000447488 (ppp) 9606.ENSP00000494689","false","ppp","9606.ENSP00000447488 (ppp) 9606.ENSP00000494689",,,,"0.402","0.403"
"ppp","9606.ENSP00000462664 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000462664 (ppp) 9606.ENSP00000496832","0.5",,,"0.499",
"ppp","9606.ENSP00000453307 (ppp) 9606.ENSP00000453793","false","ppp","9606.ENSP00000453307 (ppp) 9606.ENSP00000453793",,"0.457",,"0.459","0.045"
"ppp","9606.ENSP00000457810 (ppp) 9606.ENSP00000465075","false","ppp","9606.ENSP00000457810 (ppp) 9606.ENSP00000465075",,"0.631",,"0.872","0.669"
"ppp","9606.ENSP00000450842 (ppp) 9606.ENSP00000500034","false","ppp","9606.ENSP00000450842 (ppp) 9606.ENSP00000500034","0.54","0.576",,"0.881","0.442"
