"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000393963 (ppp) 9606.ENSP00000438483",,"0.461",,"0.461",
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000435648","0.54",,,"0.54",
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000490107","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000490107","0.72","0.8",,"0.942","0.057"
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000499569","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000499569","0.54",,,"0.54",
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000496114","0.54",,,"0.547","0.057"
"ppp","9606.ENSP00000396304 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000396304 (ppp) 9606.ENSP00000465419","0.65",,,"0.65",
"ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000416561","0.54",,,"0.681","0.335"
"ppp","9606.ENSP00000396755 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000396755 (ppp) 9606.ENSP00000481380","0.54",,,"0.559","0.081"
"ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000472620","false","ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000472620",,,,"0.65","0.65"
"ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000495214","false","ppp","9606.ENSP00000396320 (ppp) 9606.ENSP00000495214","0.5",,,"0.499",
"ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000428056","0.5",,,"0.499",
"ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000415941","false","ppp","9606.ENSP00000396688 (ppp) 9606.ENSP00000415941","0.9","0.457",,"0.998","0.982"
"ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000397863 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000477437","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000477437","0.5","0.172",,"0.568",
"ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000434034","0.4",,,"0.4",
"ppp","9606.ENSP00000398368 (ppp) 9606.ENSP00000450565","false","ppp","9606.ENSP00000398368 (ppp) 9606.ENSP00000450565",,,,"0.437","0.437"
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000496396","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000405330","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000434034","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000480573","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000480573","0.5","0.08",,"0.52",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000465295","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000465295","0.5",,,"0.499",
"ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000398629 (ppp) 9606.ENSP00000497260","0.65","0.685",,"0.889","0.082"
"ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000398832 (ppp) 9606.ENSP00000496396","0.4",,,"0.4",
"ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000480132","0.9","0.508",,"0.994","0.889"
"ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000407546","false","ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000407546",,"0.292",,"0.416","0.209"
"ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000399376 (ppp) 9606.ENSP00000500990",,,,"0.852","0.852"
"ppp","9606.ENSP00000399808 (ppp) 9606.ENSP00000420009","false","ppp","9606.ENSP00000399808 (ppp) 9606.ENSP00000420009",,"0.8",,"0.81","0.092"
"ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000496593","0.54",,,"0.54",
"ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000400365 (ppp) 9606.ENSP00000452120","0.5",,,"0.499",
"ppp","9606.ENSP00000400908 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000400908 (ppp) 9606.ENSP00000467141","0.5",,,"0.631","0.293"
"ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000420525","false","ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000420525","0.54",,,"0.544","0.051"
"ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000432651","false","ppp","9606.ENSP00000401437 (ppp) 9606.ENSP00000432651","0.54",,,"0.54",
"ppp","9606.ENSP00000402457 (ppp) 9606.ENSP00000426120","false","ppp","9606.ENSP00000402457 (ppp) 9606.ENSP00000426120",,"0.578",,"0.578",
"ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000452126","false","ppp","9606.ENSP00000401907 (ppp) 9606.ENSP00000452126","0.9",,,"0.9",
"ppp","9606.ENSP00000402576 (ppp) 9606.ENSP00000480050","false","ppp","9606.ENSP00000402576 (ppp) 9606.ENSP00000480050","0.5",,,"0.499",
"ppp","9606.ENSP00000402576 (ppp) 9606.ENSP00000428417","false","ppp","9606.ENSP00000402576 (ppp) 9606.ENSP00000428417","0.5",,,"0.513","0.067"
"ppp","9606.ENSP00000403768 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000403768 (ppp) 9606.ENSP00000478887",,"0.124",,"0.441","0.389"
"ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000428994","false","ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000428994","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000428056","0.4","0.457",,"0.98","0.946"
"ppp","9606.ENSP00000403954 (ppp) 9606.ENSP00000422533","false","ppp","9606.ENSP00000403954 (ppp) 9606.ENSP00000422533",,"0.749",,"0.874","0.52"
"ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000416066","0.5",,,"0.499",
"ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000481675","false","ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000481675","0.5",,,"0.499",
"ppp","9606.ENSP00000404190 (ppp) 9606.ENSP00000416015","false","ppp","9606.ENSP00000404190 (ppp) 9606.ENSP00000416015",,"0.443",,"0.443",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000498684","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000498684",,"0.457",,"0.457",
"ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000404131 (ppp) 9606.ENSP00000428056","0.4",,,"0.4",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000452871","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000452871","0.5","0.096",,"0.528",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497069","0.5","0.457",,"0.994","0.982"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438388",,"0.14",,"0.489","0.431"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000484824",,"0.292",,"0.454","0.261"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000478887",,"0.457",,"0.709","0.487"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000482245","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000482245",,,,"0.403","0.403"
"ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000493906","false","ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000493906",,"0.392",,"0.758","0.619"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438553","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000438553","0.5",,,"0.499",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000433102","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000433102",,"0.457",,"0.457",
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000419184","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000419184",,"0.292",,"0.814","0.749"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000497260","0.5","0.226",,"0.617","0.091"
"ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000494260","false","ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000494260",,"0.131",,"0.495","0.444"
"ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000453793","false","ppp","9606.ENSP00000405890 (ppp) 9606.ENSP00000453793",,"0.711",,"0.923","0.746"
"ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000405330 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000484824",,,,"0.442","0.442"
"ppp","9606.ENSP00000406261 (ppp) 9606.ENSP00000498074","false","ppp","9606.ENSP00000406261 (ppp) 9606.ENSP00000498074","0.9",,,"0.9",
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000494061","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000494061",,,,"0.414","0.415"
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000484824",,,,"0.41","0.41"
"ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000406861 (ppp) 9606.ENSP00000436812",,,,"0.448","0.448"
"ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000407422 (ppp) 9606.ENSP00000436812",,,,"0.529","0.529"
"ppp","9606.ENSP00000407546 (ppp) 9606.ENSP00000477648","false","ppp","9606.ENSP00000407546 (ppp) 9606.ENSP00000477648",,"0.457",,"0.457",
"ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000417335","0.5",,,"0.499",
"ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000415743",,,,"0.45","0.45"
"ppp","9606.ENSP00000407592 (ppp) 9606.ENSP00000496939","false","ppp","9606.ENSP00000407592 (ppp) 9606.ENSP00000496939","0.9",,,"0.9",
"ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000409007","0.5",,,"0.499",
"ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000428518","false","ppp","9606.ENSP00000408695 (ppp) 9606.ENSP00000428518","0.5",,,"0.499",
"ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000428056","0.5",,,"0.499",
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000428056","0.54",,,"0.54",
"ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000479113","false","ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000479113","0.65","0.252",,"0.759","0.155"
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000445381","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000445381","0.54",,,"0.54",
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000483403","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000483403","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000409346 (ppp) 9606.ENSP00000497069",,,,"0.475","0.475"
"ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000428518","false","ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000428518","0.4","0.646",,"0.995","0.982"
"ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000409007 (ppp) 9606.ENSP00000480132","0.4",,,"0.882","0.812"
"ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000430100","false","ppp","9606.ENSP00000411256 (ppp) 9606.ENSP00000430100","0.65",,,"0.65",
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000428205","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000428205",,"0.292",,"0.405","0.195"
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000481380",,,,"0.654","0.654"
"ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000411532 (ppp) 9606.ENSP00000479169",,"0.164",,"0.417","0.332"
"ppp","9606.ENSP00000412361 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000412361 (ppp) 9606.ENSP00000480132",,,,"0.408","0.409"
"ppp","9606.ENSP00000412673 (ppp) 9606.ENSP00000479113","false","ppp","9606.ENSP00000412673 (ppp) 9606.ENSP00000479113","0.54","0.08",,"0.586","0.102"
"ppp","9606.ENSP00000412673 (ppp) 9606.ENSP00000430100","false","ppp","9606.ENSP00000412673 (ppp) 9606.ENSP00000430100","0.54",,,"0.54",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000484789",,"0.9",,"0.9",
"ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000481380",,"0.585",,"0.919","0.814"
"ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000429089","false","ppp","9606.ENSP00000413720 (ppp) 9606.ENSP00000429089",,"0.335",,"0.448","0.204"
"ppp","9606.ENSP00000414886 (ppp) 9606.ENSP00000420040","false","ppp","9606.ENSP00000414886 (ppp) 9606.ENSP00000420040","0.4","0.679",,"0.859","0.331"
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479794",,"0.912",,"0.912",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000462667",,"0.9",,"0.9",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000481486",,"0.91",,"0.91",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000489236",,"0.9",,"0.9",
"ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000414109 (ppp) 9606.ENSP00000479461",,"0.9",,"0.9",
"ppp","9606.ENSP00000414517 (ppp) 9606.ENSP00000434552","false","ppp","9606.ENSP00000414517 (ppp) 9606.ENSP00000434552","0.4",,,"0.4",
"ppp","9606.ENSP00000416341 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000416341 (ppp) 9606.ENSP00000417335",,,,"0.442","0.442"
"ppp","9606.ENSP00000415011 (ppp) 9606.ENSP00000481956","false","ppp","9606.ENSP00000415011 (ppp) 9606.ENSP00000481956",,"0.587",,"0.587",
"ppp","9606.ENSP00000415743 (ppp) 9606.ENSP00000478763","false","ppp","9606.ENSP00000415743 (ppp) 9606.ENSP00000478763",,,,"0.528","0.528"
"ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000415941 (ppp) 9606.ENSP00000416561","0.54",,,"0.566","0.097"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000488437","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000488437",,,,"0.966","0.966"
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000428994","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000428994","0.5",,,"0.499",
"ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466090","false","ppp","9606.ENSP00000416066 (ppp) 9606.ENSP00000466090",,"0.57",,"0.991","0.982"
"ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","false","ppp","9606.ENSP00000416561 (ppp) 9606.ENSP00000468253","0.9","0.9",,"0.997","0.754"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000445381","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000445381","0.9",,,"0.9",
"ppp","9606.ENSP00000416996 (ppp) 9606.ENSP00000479097","false","ppp","9606.ENSP00000416996 (ppp) 9606.ENSP00000479097",,"0.292",,"0.477","0.292"
"ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000497642","0.54",,,"0.54",
"ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000417138 (ppp) 9606.ENSP00000436126","0.54",,,"0.688","0.35"
"ppp","9606.ENSP00000417498 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000417498 (ppp) 9606.ENSP00000484824",,,,"0.723","0.723"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000482313",,"0.457",,"0.951","0.914"
"ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000455897","false","ppp","9606.ENSP00000418268 (ppp) 9606.ENSP00000455897",,,,"0.949","0.949"
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000463533","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000463533","0.5",,,"0.499",
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000449253","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000449253","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000445595","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000445595","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000487785","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000487785","0.5","0.382",,"0.91","0.735"
"ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000430846","false","ppp","9606.ENSP00000419952 (ppp) 9606.ENSP00000430846","0.5","0.06",,"0.509",
"ppp","9606.ENSP00000422533 (ppp) 9606.ENSP00000427874","false","ppp","9606.ENSP00000422533 (ppp) 9606.ENSP00000427874",,"0.974",,"0.994","0.794"
"ppp","9606.ENSP00000424630 (ppp) 9606.ENSP00000426083","false","ppp","9606.ENSP00000424630 (ppp) 9606.ENSP00000426083","0.5",,,"0.499",
"ppp","9606.ENSP00000427018 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000427018 (ppp) 9606.ENSP00000429562",,"0.744",,"0.827","0.353"
"ppp","9606.ENSP00000427514 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000427514 (ppp) 9606.ENSP00000478887",,"0.292",,"0.506","0.332"
"ppp","9606.ENSP00000427793 (ppp) 9606.ENSP00000490225","false","ppp","9606.ENSP00000427793 (ppp) 9606.ENSP00000490225",,"0.9",,"0.911","0.156"
"ppp","9606.ENSP00000427793 (ppp) 9606.ENSP00000462521","false","ppp","9606.ENSP00000427793 (ppp) 9606.ENSP00000462521",,"0.507",,"0.537","0.101"
"ppp","9606.ENSP00000427985 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000427985 (ppp) 9606.ENSP00000477455",,"0.292",,"0.507","0.333"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000452747","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000452747","0.5",,,"0.499",
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000480791","0.4",,,"0.4",
"ppp","9606.ENSP00000420298 (ppp) 9606.ENSP00000478763","false","ppp","9606.ENSP00000420298 (ppp) 9606.ENSP00000478763",,,,"0.964","0.964"
"ppp","9606.ENSP00000420449 (ppp) 9606.ENSP00000447378","false","ppp","9606.ENSP00000420449 (ppp) 9606.ENSP00000447378","0.9",,,"0.984","0.855"
"ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000467141","0.5","0.072",,"0.516",
"ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000422007 (ppp) 9606.ENSP00000446007","0.5",,,"0.499",
"ppp","9606.ENSP00000426809 (ppp) 9606.ENSP00000485478","false","ppp","9606.ENSP00000426809 (ppp) 9606.ENSP00000485478",,"0.292",,"0.723","0.625"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000497069","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000497069",,"0.548",,"0.646","0.249"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000482457","0.9","0.614",,"0.973","0.367"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000469455","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000469455","0.5",,,"0.499",
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000482678","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000482678","0.5",,,"0.499",
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000446007",,,,"0.412","0.412"
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000428340","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000428340","0.5",,,"0.499",
"ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000428518","false","ppp","9606.ENSP00000428056 (ppp) 9606.ENSP00000428518","0.5",,,"0.499",
"ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000435648","false","ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000435648","0.54",,,"0.564","0.093"
"ppp","9606.ENSP00000428402 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000428402 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000428518 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000428518 (ppp) 9606.ENSP00000480132","0.4",,,"0.615","0.386"
"ppp","9606.ENSP00000428518 (ppp) 9606.ENSP00000499459","false","ppp","9606.ENSP00000428518 (ppp) 9606.ENSP00000499459",,,,"0.424","0.425"
"ppp","9606.ENSP00000428417 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000428417 (ppp) 9606.ENSP00000429562",,"0.347",,"0.843","0.77"
"ppp","9606.ENSP00000428417 (ppp) 9606.ENSP00000480050","false","ppp","9606.ENSP00000428417 (ppp) 9606.ENSP00000480050","0.5",,,"0.553","0.144"
"ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000477455","0.72",,,"0.872","0.563"
"ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000454014","false","ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000454014","0.72",,,"0.903","0.67"
"ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000500386","false","ppp","9606.ENSP00000428994 (ppp) 9606.ENSP00000500386",,"0.926",,"0.945","0.292"
"ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000479708","false","ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000479708",,"0.457",,"0.457",
"ppp","9606.ENSP00000429089 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000429089 (ppp) 9606.ENSP00000481380","0.4",,,"0.661","0.458"
"ppp","9606.ENSP00000430241 (ppp) 9606.ENSP00000494686","false","ppp","9606.ENSP00000430241 (ppp) 9606.ENSP00000494686",,,,"0.418","0.419"
"ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000429309 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000429562 (ppp) 9606.ENSP00000482870","false","ppp","9606.ENSP00000429562 (ppp) 9606.ENSP00000482870",,,,"0.434","0.434"
"ppp","9606.ENSP00000433560 (ppp) 9606.ENSP00000467141","false","ppp","9606.ENSP00000433560 (ppp) 9606.ENSP00000467141",,"0.292",,"0.418","0.213"
