"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000363748 (ppp) 9606.ENSP00000497260","false","ppp","9606.ENSP00000363748 (ppp) 9606.ENSP00000497260",,"0.9",,"0.901","0.05"
"ppp","9606.ENSP00000363553 (ppp) 9606.ENSP00000367691","false","ppp","9606.ENSP00000363553 (ppp) 9606.ENSP00000367691","0.9",,,"0.929","0.32"
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000500582","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000500582",,,,"0.412","0.413"
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000478927","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000478927",,"0.292",,"0.595","0.452"
"ppp","9606.ENSP00000363840 (ppp) 9606.ENSP00000364000","false","ppp","9606.ENSP00000363840 (ppp) 9606.ENSP00000364000","0.72",,,"0.861","0.526"
"ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000363804 (ppp) 9606.ENSP00000385477",,,,"0.404","0.404"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000370542",,,,"0.802","0.803"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000497642",,,,"0.612","0.612"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000387356","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000387356",,,,"0.4","0.401"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000400365","0.5",,,"0.499",
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000393312","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000393312",,"0.236",,"0.417","0.269"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000396198","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000396198",,,,"0.933","0.933"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371790","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371790",,,,"0.903","0.903"
"ppp","9606.ENSP00000363868 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000363868 (ppp) 9606.ENSP00000405330",,,,"0.428","0.429"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000480791",,"0.366",,"0.78","0.668"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371770","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000371770",,"0.292",,"0.444","0.248"
"ppp","9606.ENSP00000363868 (ppp) 9606.ENSP00000384881","false","ppp","9606.ENSP00000363868 (ppp) 9606.ENSP00000384881",,,,"0.414","0.415"
"ppp","9606.ENSP00000363868 (ppp) 9606.ENSP00000386289","false","ppp","9606.ENSP00000363868 (ppp) 9606.ENSP00000386289",,,,"0.686","0.686"
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000374309","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000374309","0.5","0.292",,"0.668","0.138"
"ppp","9606.ENSP00000364145 (ppp) 9606.ENSP00000492001","false","ppp","9606.ENSP00000364145 (ppp) 9606.ENSP00000492001","0.9","0.238",,"0.92",
"ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000384169","false","ppp","9606.ENSP00000363827 (ppp) 9606.ENSP00000384169",,"0.457",,"0.967","0.943"
"ppp","9606.ENSP00000363832 (ppp) 9606.ENSP00000367309","false","ppp","9606.ENSP00000363832 (ppp) 9606.ENSP00000367309",,,,"0.403","0.403"
"ppp","9606.ENSP00000363894 (ppp) 9606.ENSP00000428263","false","ppp","9606.ENSP00000363894 (ppp) 9606.ENSP00000428263",,"0.426",,"0.426",
"ppp","9606.ENSP00000364193 (ppp) 9606.ENSP00000435619","false","ppp","9606.ENSP00000364193 (ppp) 9606.ENSP00000435619",,"0.401",,"0.454","0.128"
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000414517","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000414517","0.5",,,"0.499",
"ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000438465","false","ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000438465",,"0.457",,"0.457",
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000408695","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000408695",,,,"0.457","0.458"
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000434552","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000434552","0.8",,,"0.816","0.119"
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000379287","0.7",,,"0.7",
"ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000498587","false","ppp","9606.ENSP00000364163 (ppp) 9606.ENSP00000498587","0.5",,,"0.818","0.651"
"ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000405330",,,,"0.407","0.407"
"ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000410339","false","ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000410339",,"0.457",,"0.667","0.412"
"ppp","9606.ENSP00000364398 (ppp) 9606.ENSP00000378163","false","ppp","9606.ENSP00000364398 (ppp) 9606.ENSP00000378163",,"0.483",,"0.483",
"ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000378487","false","ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000378487",,"0.24",,"0.423","0.273"
"ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000364204 (ppp) 9606.ENSP00000500990",,"0.457",,"0.496","0.111"
"ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000393847","false","ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000393847","0.5",,,"0.499",
"ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000383364","false","ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000383364","0.5",,,"0.499",
"ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000384906","0.5",,,"0.795","0.607"
"ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000436126",,,,"0.607","0.607"
"ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000364210 (ppp) 9606.ENSP00000415743",,,,"0.445","0.445"
"ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000384169","false","ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000384169","0.5",,,"0.549","0.136"
"ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000378058","false","ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000378058","0.5",,,"0.499",
"ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000424571","false","ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000424571",,,,"0.613","0.613"
"ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000498587","false","ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000498587",,,,"0.437","0.437"
"ppp","9606.ENSP00000364694 (ppp) 9606.ENSP00000364700","false","ppp","9606.ENSP00000364694 (ppp) 9606.ENSP00000364700",,,,"0.451","0.451"
"ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000378957","false","ppp","9606.ENSP00000364685 (ppp) 9606.ENSP00000378957","0.5",,,"0.499",
"ppp","9606.ENSP00000364700 (ppp) 9606.ENSP00000364711","false","ppp","9606.ENSP00000364700 (ppp) 9606.ENSP00000364711",,,,"0.432","0.432"
"ppp","9606.ENSP00000364765 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000364765 (ppp) 9606.ENSP00000453508",,"0.303",,"0.928","0.901"
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000416066",,,,"0.416","0.417"
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000364731","0.54","0.292",,"0.899","0.717"
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000366307","0.54",,,"0.542","0.047"
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000366307","0.54",,,"0.542","0.047"
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000364731 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000498587","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000498587",,"0.379",,"0.546","0.3"
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000428056","0.5","0.163",,"0.563",
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000379287",,"0.488",,"0.487",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699",,"0.972",,"0.998","0.939"
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000379709","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000379709","0.5","0.161",,"0.562",
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000418232","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000418232","0.5","0.162",,"0.563",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000366563","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000366563","0.4",,,"0.426","0.084"
"ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000439625","false","ppp","9606.ENSP00000364886 (ppp) 9606.ENSP00000439625","0.5","0.671",,"0.855","0.191"
"ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000428518","false","ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000428518","0.4",,,"0.4",
"ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000387435","false","ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000387435","0.4",,,"0.4",
"ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000364995 (ppp) 9606.ENSP00000409007","0.4",,,"0.4",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000481380",,"0.608",,"0.894","0.742"
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000391826","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000391826","0.5",,,"0.499",
"ppp","9606.ENSP00000365243 (ppp) 9606.ENSP00000467266","false","ppp","9606.ENSP00000365243 (ppp) 9606.ENSP00000467266","0.521","0.36",,"0.707","0.123"
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000376637","0.5",,,"0.919","0.846"
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000365162 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000365162 (ppp) 9606.ENSP00000405330",,"0.443",,"0.443",
"ppp","9606.ENSP00000365162 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000365162 (ppp) 9606.ENSP00000369689",,,,"0.982","0.982"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000500386","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000500386","0.4","0.042",,"0.4",
"ppp","9606.ENSP00000365243 (ppp) 9606.ENSP00000429707","false","ppp","9606.ENSP00000365243 (ppp) 9606.ENSP00000429707","0.54","0.635",,"0.825",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428518","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428518","0.4",,,"0.4",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000409007","0.4",,,"0.4",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000387435","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000387435","0.4",,,"0.4",
"ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000365016 (ppp) 9606.ENSP00000428056","0.4","0.457",,"0.86","0.606"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000380602","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000380602",,,,"0.53","0.531"
"ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000389377","false","ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000389377",,"0.457",,"0.457",
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489774","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489774","0.5","0.201",,"0.583",
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000463778","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000463778",,"0.292",,"0.572","0.421"
"ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000367972","false","ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000367972",,,,"0.656","0.656"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000376333","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000376333","0.8",,,"0.821","0.143"
"ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000430241","false","ppp","9606.ENSP00000365280 (ppp) 9606.ENSP00000430241",,,,"0.657","0.657"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000411124","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000411124","0.5",,,"0.499",
"ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000386200","false","ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000386200",,"0.671",,"0.671",
"ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000370343","false","ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000370343",,,,"0.664","0.664"
"ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000408617","false","ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000408617",,"0.292",,"0.929","0.904"
"ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000379330","false","ppp","9606.ENSP00000365380 (ppp) 9606.ENSP00000379330","0.5","0.943",,"0.99","0.695"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000385142","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000385142","0.5",,,"0.499",
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000477213","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000477213",,,,"0.613","0.613"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000477455","0.4","0.457",,"0.987","0.966"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000392500","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000392500","0.5","0.23",,"0.732","0.36"
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489407","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000489407","0.5",,,"0.81","0.637"
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000381958","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000381958","0.4",,,"0.4",
"ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000370483","false","ppp","9606.ENSP00000365272 (ppp) 9606.ENSP00000370483","0.5",,,"0.499",
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000497916","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000497916",,"0.42",,"0.42",
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000469049","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000469049","0.5",,,"0.499",
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000385675",,,,"0.52","0.52"
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000381775","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000381775","0.5",,,"0.499",
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000465500","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000465500","0.5",,,"0.499",
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000453508",,"0.347",,"0.987","0.981"
"ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000452786","false","ppp","9606.ENSP00000365411 (ppp) 9606.ENSP00000452786","0.4",,,"0.4",
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000373489",,"0.292",,"0.937","0.915"
"ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000419101","false","ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000419101","0.54","0.131",,"0.621","0.13"
"ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000365435 (ppp) 9606.ENSP00000449404",,,,"0.692","0.692"
"ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000409007",,,,"0.42","0.42"
"ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000371180","false","ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000371180","0.72",,,"0.72",
"ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000438949","false","ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000438949","0.9","0.252",,"0.922",
"ppp","9606.ENSP00000365462 (ppp) 9606.ENSP00000436585","false","ppp","9606.ENSP00000365462 (ppp) 9606.ENSP00000436585","0.9",,,"0.9",
"ppp","9606.ENSP00000365462 (ppp) 9606.ENSP00000498994","false","ppp","9606.ENSP00000365462 (ppp) 9606.ENSP00000498994","0.83","0.329",,"0.88",
"ppp","9606.ENSP00000365514 (ppp) 9606.ENSP00000486891","false","ppp","9606.ENSP00000365514 (ppp) 9606.ENSP00000486891",,,,"0.467","0.467"
"ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000368632",,"0.052",,"0.465","0.459"
"ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000371336","false","ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000371336",,"0.462",,"0.461",
"ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000486891","false","ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000486891","0.72",,,"0.732","0.084"
"ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000365720","false","ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000365720","0.9","0.671",,"0.965",
"ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000466542","false","ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000466542","0.5","0.634",,"0.809",
"ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000382800","false","ppp","9606.ENSP00000365682 (ppp) 9606.ENSP00000382800",,"0.292",,"0.532","0.367"
"ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000466542","false","ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000466542","0.5","0.66",,"0.822",
"ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000486891","false","ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000486891","0.72",,,"0.814","0.365"
"ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000371336","false","ppp","9606.ENSP00000365720 (ppp) 9606.ENSP00000371336",,"0.549",,"0.549",
"ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000385019","false","ppp","9606.ENSP00000365441 (ppp) 9606.ENSP00000385019","0.36","0.08",,"0.418","0.091"
"ppp","9606.ENSP00000365773 (ppp) 9606.ENSP00000379156","false","ppp","9606.ENSP00000365773 (ppp) 9606.ENSP00000379156",,"0.426",,"0.426",
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000438038","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000438038","0.5","0.937",,"0.999","0.982"
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000482457","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000482457","0.5",,,"0.499",
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000428056","0.5",,,"0.499",
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000406478","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000406478","0.5","0.075",,"0.517",
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000465685","0.65",,,"0.65",
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000496416","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000496416","0.9","0.123",,"0.908",
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000379891","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000379891","0.65",,,"0.65",
"ppp","9606.ENSP00000365883 (ppp) 9606.ENSP00000384115","false","ppp","9606.ENSP00000365883 (ppp) 9606.ENSP00000384115",,"0.478",,"0.478",
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000398568","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000398568",,"0.416",,"0.416",
"ppp","9606.ENSP00000366058 (ppp) 9606.ENSP00000428994","false","ppp","9606.ENSP00000366058 (ppp) 9606.ENSP00000428994",,,,"0.575","0.575"
"ppp","9606.ENSP00000366015 (ppp) 9606.ENSP00000369375","false","ppp","9606.ENSP00000366015 (ppp) 9606.ENSP00000369375",,"0.101",,"0.424","0.386"
"ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000496848","false","ppp","9606.ENSP00000365817 (ppp) 9606.ENSP00000496848","0.9",,,"0.9",
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000449404",,"0.292",,"0.62","0.486"
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000391490",,"0.457",,"0.457",
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000482604","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000482604",,,,"0.717","0.717"
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000384906","0.4",,,"0.4",
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000379287",,"0.051",,"0.696","0.693"
"ppp","9606.ENSP00000366179 (ppp) 9606.ENSP00000437125","false","ppp","9606.ENSP00000366179 (ppp) 9606.ENSP00000437125",,"0.425",,"0.462","0.103"
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000481357","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000481357","0.4",,,"0.4",
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000383364","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000383364",,,,"0.45","0.45"
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000380349","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000380349",,,,"0.57","0.57"
"ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000463778","false","ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000463778","0.5",,,"0.499",
"ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000367263","false","ppp","9606.ENSP00000366109 (ppp) 9606.ENSP00000367263",,,,"0.476","0.476"
"ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000495557","false","ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000495557","0.5",,,"0.499",
"ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000465295","false","ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000465295","0.5",,,"0.499",
"ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000427603","false","ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000427603","0.54",,,"0.54",
"ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000477437","false","ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000477437","0.5","0.322",,"0.678","0.128"
