"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000171848","RRM2","ribonucleotide reductase regulatory subunit M2 ","protein_coding",20,6811.97122769757,9.94332305856617e-05,0.0447742724133714,0.000353503086300139,"tomato","subnet"
"ENSG00000171860","C3AR1","complement C3a receptor 1 ","protein_coding",6,204.210883213638,8.3948959032908e-05,0.00181377221359984,0.000124318017409084,"white","STRING"
"ENSG00000171861","MRM3","mitochondrial rRNA methyltransferase 3 ","protein_coding",1,0,6.94782185784756e-05,4.26978898218073e-05,7.22253014013976e-05,"white","STRING"
"ENSG00000171867","PRNP","prion protein (Kanno blood group) ","protein_coding",24,6611.60819920161,0.000105954651409197,0.0490527780227154,0.000358758465049494,"white","STRING"
"ENSG00000171916","LGALS9C","galectin 9C ","protein_coding",17,2634.17958282675,9.65064659332175e-05,0.00771955469150362,0.000264023449586131,"white","STRING"
"ENSG00000171960","PPIH","peptidylprolyl isomerase H ","protein_coding",9,1320.50723516339,8.36120401337793e-05,0.00670679616591823,0.000198589491209101,"white","STRING"
"ENSG00000172057","ORMDL3","ORMDL sphingolipid biosynthesis regulator 3 ","protein_coding",10,0,7.32332478945441e-05,0.000195430409167402,0.000299483383994356,"white","STRING"
"ENSG00000172113","NME6","NME/NM23 nucleoside diphosphate kinase 6 ","protein_coding",11,613.31774651725,8.47529451648445e-05,0.00223880554319806,0.000254513436164602,"tomato","subnet"
"ENSG00000172156","CCL11","C-C motif chemokine ligand 11 ","protein_coding",56,4281.96986123063,0.000102396067990989,0.0393798823867081,0.000570377152737733,"white","STRING"
"ENSG00000172179","PRL","prolactin ","protein_coding",31,3627.46457034975,0.000104964836779679,0.0491048134795691,0.000396240302024542,"tomato","subnet"
"ENSG00000172201","ID4","inhibitor of DNA binding 4 ","protein_coding",8,8.59110197279117,8.12281699293315e-05,0.00625712885422847,0.000150130770683763,"white","STRING"
"ENSG00000172215","CXCR6","C-X-C motif chemokine receptor 6 ","protein_coding",53,772.071779122545,9.55109837631328e-05,0.0260226338758707,0.000523970536489236,"white","STRING"
"ENSG00000172216","CEBPB","CCAAT enhancer binding protein beta ","protein_coding",29,2659.06794760615,0.000105887335874629,0.159391224229952,0.000349827699913814,"white","STRING"
"ENSG00000172232","AZU1","azurocidin 1 ","protein_coding",9,1868.37739087026,9.06207521522429e-05,0.00925726748186138,0.000188773808648125,"tomato","subnet"
"ENSG00000172243","CLEC7A","C-type lectin domain containing 7A ","protein_coding",14,2645.84720386681,9.90785693054592e-05,0.0168917274592876,0.000233774087872149,"white","STRING"
"ENSG00000172270","BSG","basigin (Ok blood group) ","protein_coding",45,34314.8593701966,0.000111731843575419,0.0710567021384695,0.000707895544439339,"white","STRING"
"ENSG00000172296","SPTLC3","serine palmitoyltransferase long chain base subunit 3 ","protein_coding",10,0,7.32332478945441e-05,0.000195430409167396,0.000299483383994335,"white","STRING"
"ENSG00000172349","IL16","interleukin 16 ","protein_coding",8,218.633112338551,9.33794005042488e-05,0.0072990668418958,0.000133906545199956,"white","STRING"
"ENSG00000172354","GNB2","G protein subunit beta 2 ","protein_coding",60,3231.4249207954,0.000103284445362528,0.0836867159166075,0.000623831035330423,"white","STRING"
"ENSG00000172367","NHERF4","NHERF family PDZ scaffold protein 4 ","protein_coding",6,6868.26813142213,8.45165652467884e-05,0.00261050335038342,0.0003245397655223,"tomato","subnet"
"ENSG00000172380","GNG12","G protein subunit gamma 12 ","protein_coding",50,1331.70579433002,0.00010120433154539,0.0468724697571919,0.000538510978342712,"white","STRING"
"ENSG00000172399","MYOZ2","myozenin 2 ","protein_coding",4,8.00880583394776,8.66100814134765e-05,0.00284305705001764,9.67525729652189e-05,"tomato","subnet"
"ENSG00000172482","AGXT","alanine--glyoxylate aminotransferase ","protein_coding",12,1660.41838201785,8.70094840337597e-05,0.0196395735690101,0.000241321307600915,"tomato","subnet"
"ENSG00000172531","PPP1CA","protein phosphatase 1 catalytic subunit alpha ","protein_coding",45,10355.4765208688,0.000108225108225108,0.120059460644523,0.000544175915830214,"white","STRING"
"ENSG00000172572","PDE3A","phosphodiesterase 3A ","protein_coding",2,12.1739456606288,8.0006400512041e-05,0.000726028788594961,7.66043781146833e-05,"white","STRING"
"ENSG00000172724","CCL19","C-C motif chemokine ligand 19 ","protein_coding",37,3327.23087634265,9.90295107942167e-05,0.0243283811089035,0.000402077006687548,"white","STRING"
"ENSG00000172732","MUS81","MUS81 structure-specific endonuclease subunit ","protein_coding",32,312.356197374014,9.7323600973236e-05,0.15427850813114,0.000332986348022296,"white","STRING"
"ENSG00000172785","ZNG1A","Zn regulated GTPase metalloprotein activator 1A ","protein_coding",1,0,7.23641363340328e-05,0.000259302094118998,6.31458451090159e-05,"white","STRING"
"ENSG00000172789","HOXC5","homeobox C5 ","protein_coding",12,682.923923225019,8.19269211863018e-05,0.00687800895334898,0.000268956292753473,"gold","subnet"
"ENSG00000172867","KRT2","keratin 2 ","protein_coding",33,4003.89666505997,8.87311446317658e-05,0.00435459323524641,0.000413280006319381,"orchid","subnet"
"ENSG00000172869","DMXL1","Dmx like 1 ","protein_coding",9,1.10167483508792,7.2716695753345e-05,0.00278134599964409,0.000125237361313951,"white","STRING"
"ENSG00000172889","EGFL7","EGF like domain multiple 7 ","protein_coding",3,727.723903485331,7.61150860100472e-05,0.000752802695482488,0.000135548893477646,"tomato","subnet"
"ENSG00000172893","DHCR7","7-dehydrocholesterol reductase ","protein_coding",1,0,7.25900116144019e-05,0.000240415329956023,7.66908957240911e-05,"tomato","subnet"
"ENSG00000172922","RNASEH2C","ribonuclease H2 subunit C ","protein_coding",2,0,8.38785438684784e-05,0.00508862394312894,6.90296839522569e-05,"white","STRING"
"ENSG00000172936","MYD88","MYD88 innate immune signal transduction adaptor ","protein_coding",40,4061.41408995797,0.000106033294454459,0.0584322278474736,0.000517378578083292,"white","STRING"
"ENSG00000172977","KAT5","lysine acetyltransferase 5 ","protein_coding",71,13547.2453403499,0.000114364135407136,0.376484936476743,0.000748915504626685,"white","STRING"
"ENSG00000173110","HSPA6","heat shock protein family A (Hsp70) member 6 ","protein_coding",26,477.880241233412,0.000104471374843293,0.0845091784263551,0.000319524408585877,"white","STRING"
"ENSG00000173156","RHOD","ras homolog family member D ","protein_coding",15,1499.04041973725,0.000100260677762182,0.0143546918779065,0.000251300089539027,"white","STRING"
"ENSG00000173175","ADCY5","adenylate cyclase 5 ","protein_coding",29,1960.75095014839,9.3976130062964e-05,0.0261065596597709,0.000348182611965834,"white","STRING"
"ENSG00000173207","CKS1B","CDC28 protein kinase regulatory subunit 1B ","protein_coding",30,972.819252503517,0.000101194090265129,0.139337608388765,0.000359872508518094,"white","STRING"
"ENSG00000173221","GLRX","glutaredoxin ","protein_coding",2,42.1604698498212,9.18526683200147e-05,0.00584263132635996,7.67633232116051e-05,"white","STRING"
"ENSG00000173226","IQCB1","IQ motif containing B1 ","protein_coding",13,3590.85708699988,9.03750564844103e-05,0.011716150317362,0.000263816742826722,"white","STRING"
"ENSG00000173250","GPR151","G protein-coupled receptor 151 ","protein_coding",1,0,6.97252823873937e-05,9.75301953318649e-05,6.61977624058488e-05,"white","STRING"
"ENSG00000173267","SNCG","synuclein gamma ","protein_coding",4,2001.0088019964,8.09847748623259e-05,0.000797074133191909,0.00012589336686558,"tomato","subnet"
"ENSG00000173281","PPP1R3B","protein phosphatase 1 regulatory subunit 3B ","protein_coding",12,625.865607299417,8.91027354539784e-05,0.00611052230943457,0.00023563668185311,"white","STRING"
"ENSG00000173349","SFT2D3","SFT2 domain containing 3 ","protein_coding",1,0,7.07263597142655e-05,4.52853556198259e-05,7.63505201520484e-05,"white","STRING"
"ENSG00000173432","SAA1","serum amyloid A1 ","protein_coding",29,2187.23946669114,0.000101884870096791,0.0200723625323561,0.000405720971026349,"white","STRING"
"ENSG00000173457","PPP1R14B","protein phosphatase 1 regulatory inhibitor subunit 14B ","protein_coding",5,120.763573263892,7.52558699578567e-05,0.000516548879227396,0.00019890961037219,"tomato","subnet"
"ENSG00000173482","PTPRM","protein tyrosine phosphatase receptor type M ","protein_coding",4,267.105148656472,9.18526683200147e-05,0.00639785495939173,0.000102016177331956,"tomato","subnet"
"ENSG00000173486","FKBP2","FKBP prolyl isomerase 2 ","protein_coding",6,186.618755362496,9.33009889904833e-05,0.00687920250941376,0.000153045390143294,"tomato","subnet"
"ENSG00000173545","ZNF622","zinc finger protein 622 ","protein_coding",6,272.492608294605,8.9541547277937e-05,0.00498441925482199,0.000136987626616988,"white","STRING"
"ENSG00000173578","XCR1","X-C motif chemokine receptor 1 ","protein_coding",45,771.991169196357,9.46342386675499e-05,0.0205219248724267,0.000454641847890174,"white","STRING"
"ENSG00000173585","CCR9","C-C motif chemokine receptor 9 ","protein_coding",53,874.635237853463,9.49126803340926e-05,0.0243485312551082,0.000525352655686815,"white","STRING"
"ENSG00000173588","CEP83","centrosomal protein 83 ","protein_coding",7,53.2299149533538,7.72260406208974e-05,0.000946399564057987,0.000194008491461491,"white","STRING"
"ENSG00000173597","SULT1B1","sulfotransferase family 1B member 1 ","protein_coding",8,0.30952380952381,6.86153423905585e-05,0.000146428137361694,0.000279595487790477,"white","STRING"
"ENSG00000173614","NMNAT1","nicotinamide nucleotide adenylyltransferase 1 ","protein_coding",6,838.815273020811,8.55578370978782e-05,0.00201376898162491,0.0001792493766784,"white","STRING"
"ENSG00000173638","SLC19A1","solute carrier family 19 member 1 ","protein_coding",2,3158,6.99056274030059e-05,4.80978048386334e-05,0.000187896632558407,"yellowgreen","subnet"
"ENSG00000173702","MUC13","mucin 13, cell surface associated ","protein_coding",3,0,6.83667190811513e-05,5.52785340812116e-05,0.000147911512455524,"white","STRING"
"ENSG00000173757","STAT5B","signal transducer and activator of transcription 5B ","protein_coding",54,5837.60699858509,0.000111507582515611,0.131923272271516,0.000615547458035114,"white","STRING"
"ENSG00000173805","HAP1","huntingtin associated protein 1 ","protein_coding",27,4349.79114449223,9.22849760059062e-05,0.0106018721166761,0.00034905925360672,"white","STRING"
"ENSG00000173818","ENDOV","endonuclease V ","protein_coding",1,0,5.67665758401453e-05,7.55790913697196e-07,0.000118745820897208,"white","STRING"
"ENSG00000173908","KRT28","keratin 28 ","protein_coding",27,0,8.03212851405622e-05,0.00194444212498728,0.000316945536104058,"white","STRING"
"ENSG00000173915","ATP5MK","ATP synthase membrane subunit k ","protein_coding",29,373.681577225282,8.76808417360807e-05,0.020810303676846,0.000303984036543751,"white","STRING"
"ENSG00000173991","TCAP","titin-cap ","protein_coding",21,4470.93216473115,9.99200639488409e-05,0.0225358665209338,0.000372931030794636,"tomato","subnet"
"ENSG00000173992","CCS","copper chaperone for superoxide dismutase ","protein_coding",4,175.394973498383,8.51281178173151e-05,0.00193150282570724,0.000114826911409878,"white","STRING"
"ENSG00000174013","FBXO45","F-box protein 45 ","protein_coding",14,4070.0970728616,9.28074245939675e-05,0.0183804934775564,0.000307420874683975,"tomato","subnet"
"ENSG00000174021","GNG5","G protein subunit gamma 5 ","protein_coding",51,2748.25621604569,0.000101255569056298,0.0468912861206352,0.000563783782283506,"white","STRING"
"ENSG00000174125","TLR1","toll like receptor 1 ","protein_coding",11,89.1785962089196,9.41796948577887e-05,0.0122792977465118,0.000176469682802161,"white","STRING"
"ENSG00000174173","TRMT10C","tRNA methyltransferase 10C, mitochondrial RNase P subunit ","protein_coding",2,59.6116066950663,6.87899841783036e-05,6.8867023039237e-05,0.000110930726378038,"white","STRING"
"ENSG00000174175","SELP","selectin P ","protein_coding",20,1668.18475418397,9.94727941907888e-05,0.0162434971195786,0.0002972129571108,"white","STRING"
"ENSG00000174236","REP15","RAB15 effector protein ","protein_coding",2,1.43953024161555,6.33392449961996e-05,2.01744706493043e-05,9.44161184262274e-05,"white","STRING"
"ENSG00000174327","SLC16A13","solute carrier family 16 member 13 ","protein_coding",1,0,6.37348629700446e-05,1.68906840355486e-05,0.000102084552608153,"tomato","subnet"
"ENSG00000174437","ATP2A2","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 ","protein_coding",37,23169.2402809565,0.000102923013585838,0.0199871424645238,0.000580702309918343,"white","STRING"
"ENSG00000174442","ZWILCH","zwilch kinetochore protein ","protein_coding",7,436.855648302705,8.47385814761461e-05,0.00223854004326828,0.000177576434712984,"white","STRING"
"ENSG00000174482","LINGO2","leucine rich repeat and Ig domain containing 2 ","protein_coding",4,98.5291155976814,7.82840144042587e-05,0.000351475856126371,0.000156375991479181,"tomato","subnet"
"ENSG00000174483","BBS1","Bardet-Biedl syndrome 1 ","protein_coding",27,16577.0812942342,9.32400932400932e-05,0.00829336621005498,0.000594016966715606,"tomato","subnet"
"ENSG00000174640","SLCO2A1","solute carrier organic anion transporter family member 2A1 ","protein_coding",1,0,7.76578395589035e-05,0.00033481290979629,6.51459878764548e-05,"tomato","subnet"
"ENSG00000174697","LEP","leptin ","protein_coding",39,12166.7661576715,0.000101512536798295,0.0346470950325005,0.000599289024449445,"tomato","subnet"
"ENSG00000174720","LARP7","La ribonucleoprotein 7, transcriptional regulator ","protein_coding",55,26691.2819488078,0.000112828613336342,0.143953672125155,0.000668400143769944,"white","STRING"
"ENSG00000174827","PDZK1","PDZ domain containing 1 ","protein_coding",23,20561.6440913115,9.98103603154007e-05,0.015187405305961,0.000605429022728804,"tomato","subnet"
"ENSG00000174876","AMY1B","amylase alpha 1B ","protein_coding",9,1047.14707416261,7.55686541222701e-05,0.000305429384789143,0.000275965326533658,"white","STRING"
"ENSG00000174946","GPR171","G protein-coupled receptor 171 ","protein_coding",3,91.750847476698,7.03927917781219e-05,0.000120519472781133,0.000147354136736826,"tomato","subnet"
"ENSG00000174950","CD164L2","CD164 molecule like 2 ","protein_coding",1,0,5.72639294508389e-05,7.6794083311554e-07,0.000127324423267902,"white","STRING"
"ENSG00000175029","CTBP2","C-terminal binding protein 2 ","protein_coding",24,5542.76517017479,0.000101801893515219,0.0840987160273875,0.000346263107601117,"white","STRING"
"ENSG00000175084","DES","desmin ","protein_coding",18,1734.35131829858,9.49036727721363e-05,0.0149939421573711,0.000304784874755798,"tomato","subnet"
"ENSG00000175104","TRAF6","TNF receptor associated factor 6 ","protein_coding",92,33125.4608784783,0.000118595825426945,0.249797144715615,0.0011485212258183,"white","STRING"
"ENSG00000175203","DCTN2","dynactin subunit 2 ","protein_coding",40,3060.43650066308,0.000102711585866886,0.0594806287419601,0.000472306306114901,"white","STRING"
"ENSG00000175206","NPPA","natriuretic peptide A ","protein_coding",10,16638.7326614036,8.79275477006946e-05,0.0051942130375509,0.000323724341340858,"tomato","subnet"
"ENSG00000175216","CKAP5","cytoskeleton associated protein 5 ","protein_coding",12,687.353728737588,9.57395883197702e-05,0.0238093694503264,0.000198224997212261,"white","STRING"
"ENSG00000175220","ARHGAP1","Rho GTPase activating protein 1 ","protein_coding",10,5297.5954318348,9.21319329279528e-05,0.00866599220647031,0.000196506608952861,"white","STRING"
"ENSG00000175224","ATG13","autophagy related 13 ","protein_coding",28,1438.65972100023,9.55748829207684e-05,0.0220104450484373,0.000341376103143247,"white","STRING"
"ENSG00000175279","CENPS","centromere protein S ","protein_coding",72,2151.44388204536,0.000102606197414324,0.396644825326616,0.000649033406000741,"white","STRING"
"ENSG00000175305","CCNE2","cyclin E2 ","protein_coding",42,1798.88548795269,0.00010315659170621,0.184746956158613,0.000443913963080745,"white","STRING"
"ENSG00000175445","LPL","lipoprotein lipase ","protein_coding",20,1235.29645731195,9.77421561919656e-05,0.0114991932214685,0.000316128333319175,"white","STRING"
"ENSG00000175455","CCDC14","coiled-coil domain containing 14 ","protein_coding",11,2496.99395033199,8.47385814761461e-05,0.00190954935250989,0.00026924642184625,"white","STRING"
